Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20856674,0.00059225,3.53e-06,937.5946493508883,0.026678346831456215,,3.98599974,-208.6320614
1.0,0.20858638,0.00057953,3.65e-06,934.00025332742,0.026576297116172435,,2.89718265,-208.61958812
2.0,0.20861689,0.00059171,7.9e-06,942.7324246568122,0.026825128970804434,,1.23976292,-208.62982934
3.0,0.20863693,0.0006147,7.62e-06,939.8521495366609,0.026743512001800637,,0.13306582,-208.6152553
4.0,0.20860092,0.0006106,5.02e-06,930.3559566661751,0.026472855625400346,,2.09350796,-208.63691942
5.0,0.2086234,0.00064088,5.14e-06,939.467740323682,0.026732513081743188,,0.87732841,-208.63363697
6.0,0.20861374,0.0006268,9.87e-06,943.4065610306856,0.026844329396362034,,1.41485365,-208.60921561
7.0,0.20862625,0.00063305,1.216e-05,943.9395159965709,0.026859636860921455,,0.7240601,-208.67565223
8.0,0.20859451,0.00064295,1.161e-05,940.4394047204304,0.026759652155565382,,2.46907412,-208.64716064
9.0,0.20857712,0.00065302,9.18e-06,937.2935084561539,0.026669978960626128,,3.41538053,-208.65188735
10.0,0.20858444,0.00064279,1.008e-05,942.805814688447,0.02682688008807268,,3.03118796,-208.63298049
11.0,0.20860804,0.00064685,1.063e-05,946.0678739820914,0.026920020786802074,,1.73441499,-208.61039729
12.0,0.20858007,0.00065617,9.92e-06,931.0065847482902,0.02649112325490366,,3.23167828,-208.61092248
13.0,0.2085759,0.00060588,9.87e-06,939.6653788561815,0.026737306242758795,,3.49115736,-208.62956675
14.0,0.20857753,0.00064333,1.37e-05,936.116645695236,0.02663638315602611,,3.3887777,-208.60435759
15.0,0.20859645,0.00062572,1.383e-05,943.9871154488862,0.026860534468963963,,2.37155616,-208.62956675
16.0,0.20859655,0.00067245,1.293e-05,940.829301753668,0.026770831440905658,,2.35803247,-208.61801255
17.0,0.20856471,0.00066474,1.316e-05,935.9984691743801,0.026632918801923765,,4.09069552,-208.61788125
