Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950381,0.00065218,2.91e-06,8275335.374845975,0.026601486722540587,,-1.64630764,58.05793355
1.0,0.20944392,0.00067091,7.9e-07,8255473.598062345,0.026536937225847577,,1.25371916,57.83968342
2.0,0.2094006,0.00069106,-2.9e-07,7915738.820385244,0.025444393026922474,,3.21005752,57.89740802
3.0,0.20925886,0.00071629,6.8e-07,7835812.66071726,0.025185737372091007,,9.67898118,57.77428911
4.0,0.20898362,0.00077072,3.49e-06,7816495.708053671,0.025120268230719868,,22.23638199,57.83120638
5.0,0.2085344,0.00086209,9.58e-06,7717136.0974357445,0.024795463838058803,,42.19109406,57.87036223
6.0,0.20761238,0.00097792,1.895e-05,7699064.264560485,0.024725955653230013,,83.39639378,57.75625859
7.0,0.2070624,0.00115582,3.042e-05,7723099.532448658,0.024796430530394768,,108.28487148,57.60111531
8.0,0.20645802,0.00137893,3.983e-05,7720965.166037783,0.02478228939528889,,135.23769256,57.56787993
9.0,0.20589583,0.00163466,5.02e-05,7782491.623300328,0.02497299979821189,,161.5445882,57.45915853
10.0,0.20569634,0.00188455,6.311e-05,7735921.753856307,0.02482141953159561,,169.46270829,57.33698152
11.0,0.20534941,0.00213334,7.403e-05,7625536.857226933,0.024463275197462633,,182.25372197,57.21897575
12.0,0.20499598,0.0023791,8.356e-05,7690966.828777593,0.02466910085949618,,199.41907414,57.12949588
13.0,0.20473131,0.00262724,9.413e-05,7686640.435570516,0.024652269587603567,,210.96739458,56.99238313
14.0,0.20450822,0.00287575,0.00010189,7691380.824270716,0.02466510079448598,,220.92175102,56.87235902
15.0,0.20434757,0.00312672,0.00010835,7735945.080201165,0.024806467121176283,,229.3129541,56.75475691
16.0,0.20429439,0.00331164,0.00011481,7570779.931400897,0.02427652846180217,,226.72131513,56.64832297
17.0,0.20423948,0.00349834,0.00011936,7562876.69540494,0.02425089105611339,,228.8610354,56.54135081
18.0,0.20410934,0.00368289,0.00012457,7522338.097411793,0.024119633363146552,,233.22932384,56.40141238
19.0,0.20397136,0.00381334,0.00013142,7603208.195646378,0.024377379045308987,,241.72643389,56.29888056
20.0,0.20383531,0.00397896,0.00013515,7587442.114167111,0.02432544844907967,,247.11655204,56.14373728
21.0,0.20363602,0.00414999,0.0001403,7571215.250035712,0.02427121986433326,,255.19110949,55.99774382
22.0,0.2035441,0.00429207,0.00014651,7449122.52121783,0.023878917693568993,,254.97821821,55.91902846
23.0,0.20346673,0.00450795,0.00015346,7538755.379828075,0.024165693132171952,,261.37191994,55.76671086
24.0,0.20330119,0.00462666,0.00015989,7452019.863276851,0.02388575251365649,,265.38545823,55.59286427
25.0,0.20304262,0.00479667,0.00016691,7472891.141037144,0.02394967048860772,,277.11512413,55.48481565
26.0,0.20281974,0.00493363,0.00017394,7485202.544568459,0.02398650528418068,,287.04587998,55.30841249
27.0,0.20260215,0.00502592,0.00018355,7279705.7456109,0.023325338330399962,,288.14957824,55.21341583
28.0,0.20236595,0.00513199,0.00019717,7393855.420844891,0.02368812505820048,,302.56188966,55.05921444
29.0,0.20207871,0.00523999,0.00020723,7285724.461194424,0.023338195150742126,,309.97891297,54.87271957
30.0,0.20178902,0.00541857,0.00021761,7342478.892996083,0.023516598280944063,,324.41464309,54.71824907
31.0,0.20146548,0.00555609,0.00022671,7393819.477862538,0.023677084143368308,,340.1814931,54.54749727
32.0,0.20118434,0.00574868,0.00023515,7383247.065121649,0.023639971979217453,,351.39336487,54.41590132
33.0,0.2009213,0.00590077,0.00024383,7407702.094451612,0.023715120735509198,,363.52311852,54.24837887
34.0,0.20096085,0.00603978,0.00024673,7426659.876328048,0.023776635797247626,,362.80651338,54.09377381
35.0,0.20092282,0.00620734,0.00024639,7508733.242411941,0.024039346764485204,,368.42840217,53.97993928
36.0,0.20095709,0.00632136,0.0002435,7479374.449346098,0.02394615291954497,,365.55215243,53.88574995
37.0,0.2010428,0.00639496,0.00023906,7418236.77132642,0.023751791745040926,,358.9916711,53.75307755
38.0,0.20128907,0.00648786,0.00023678,7358879.116842386,0.023565171047852888,,345.92157447,53.64933473
39.0,0.20158007,0.00653918,0.00023219,7280069.926042613,0.02331668642817527,,330.27820299,53.53092529
40.0,0.20162634,0.00657249,0.00023018,7386105.258099738,0.023657010939043696,,333.16272038,53.34819799
41.0,0.2016059,0.00660095,0.00022672,7263352.632512174,0.023263721656094808,,328.46513766,53.23046133
42.0,0.20158597,0.00663709,0.00022193,7166192.905374259,0.02295245588833862,,324.87948264,53.08460242
43.0,0.20146731,0.0066551,0.00021812,7295232.981430797,0.023364369678056676,,335.61294656,52.92326956
44.0,0.20130442,0.00669208,0.00021308,7267227.578783138,0.023272806874228297,,340.99847161,52.7708174
45.0,0.20102226,0.00672939,0.00021079,7280572.982865029,0.023312110333372528,,353.19142059,52.63975967
46.0,0.20101138,0.00677138,0.00020644,7187794.829928487,0.02301508373036501,,349.13329065,52.51502609
47.0,0.20097702,0.00683783,0.00019777,7083445.228095307,0.022680849720123637,,345.43883548,52.40791936
48.0,0.20087544,0.0069034,0.00019061,7046582.70759592,0.02256185542381,,347.67046972,52.24335715
49.0,0.20079908,0.00694596,0.00018369,7022349.372270569,0.022483552640461132,,349.49235333,52.10987741
50.0,0.20055495,0.00696344,0.0001758,7165763.299116964,0.022939850012335148,,366.45813373,51.97855057
51.0,0.20046496,0.00700898,0.00016806,7128233.640977937,0.022818832095389104,,368.14257751,51.84372528
52.0,0.2003402,0.00708759,0.00016125,7068882.295956908,0.02262760617558445,,370.02914235,51.71428222
53.0,0.20018413,0.00716697,0.00015443,7108684.128790502,0.022753384877889426,,378.33694694,51.59223976
54.0,0.2001765,0.0072222,0.00014862,7077912.886569767,0.02265503555626302,,377.00562966,51.4440934
55.0,0.20022531,0.00729435,0.00014437,7019343.08702361,0.022468416562605446,,371.9703054,51.31935982
56.0,0.20026588,0.0073464,0.00013744,7052016.510572423,0.022573750951839795,,372.1022315,51.19005132
57.0,0.20027889,0.00735798,0.00013419,7006825.644176162,0.022429336801307174,,369.20788336,51.09976412
