Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943322,0.00058444,8.8e-06,84870.32955684084,0.028494903993242476,,0.03319218,-85.66639627
1.0,0.20947917,0.00057723,6.8e-06,84702.67774729934,0.02843928957048784,,0.01033315,-85.6702165
2.0,0.20947358,0.00058997,6.75e-06,84698.88692921086,0.028437976237170766,,0.0131064,-85.64426525
3.0,0.2094506,0.0005678,9.53e-06,84383.70332074507,0.02833170322407504,,0.02441168,-85.65190572
4.0,0.20947612,0.00058772,1.161e-05,84834.62983761859,0.02848348189789751,,0.01186458,-85.68839554
5.0,0.2095053,0.00062574,9.99e-06,85415.06621728881,0.028678932118873946,,-0.00265121,-85.65533076
6.0,0.20951059,0.00062431,6.43e-06,85245.74330849791,0.028622225441060738,,-0.00528571,-85.66060005
7.0,0.20947185,0.00060276,6.37e-06,85176.6819112835,0.028598419202751853,,0.0140425,-85.67719831
8.0,0.20952319,0.00062095,9.2e-06,84613.21787810382,0.028409960135938044,,-0.01149478,-85.64215754
9.0,0.20949574,0.00060366,1.04e-05,84675.595675234,0.02843043739953686,,0.00211147,-85.66020485
10.0,0.20949686,0.0006216,1.192e-05,85185.52065554606,0.02860168682662756,,0.00156621,-85.67364154
11.0,0.20950652,0.00061325,1.373e-05,85420.14979352482,0.02868054139692509,,-0.00326177,-85.70064664
12.0,0.20946107,0.00058497,1.495e-05,86040.847547205,0.02888817732192635,,0.01961491,-85.64940281
13.0,0.20945274,0.00055133,1.24e-05,85106.70733674608,0.02857437270777874,,0.02355673,-85.65994139
14.0,0.20945782,0.00054842,8.89e-06,85053.66565839152,0.028556700474313655,,0.02101028,-85.67377327
15.0,0.2094808,0.00054293,6.74e-06,84802.61288873565,0.028472765208001002,,0.00953742,-85.67601272
16.0,0.20948903,0.00056797,5.27e-06,84092.20371694116,0.02823446344911715,,0.00540176,-85.65006147
17.0,0.20944196,0.00058223,4.53e-06,85123.77722867884,0.02858020483308348,,0.0289334,-85.63688825
18.0,0.20947266,0.00058936,6.3e-06,84825.99550083214,0.028480647746463753,,0.01358062,-85.68694649
19.0,0.2094566,0.00060948,3.8e-06,85329.17197174848,0.028649472996292266,,0.02168817,-85.68879074
20.0,0.20948608,0.00063947,6.16e-06,85044.55083970372,0.028554373437549463,,0.00693152,-85.65335478
21.0,0.20949066,0.00063599,5.27e-06,84473.73382834335,0.028362790075943847,,0.00462151,-85.6546721
22.0,0.20946656,0.00060407,5.25e-06,85332.08396635194,0.028650547314251384,,0.01671005,-85.69959278
23.0,0.20949717,0.00057149,7.93e-06,85431.40911238194,0.028684182073532967,,-0.01531252,-85.6894494
24.0,0.20948232,0.00054027,7.53e-06,85796.91988641082,0.028806604595629202,,-0.0002299,-85.66125871
25.0,0.20955166,0.00053498,7.24e-06,84698.82793178353,0.028438893738899546,,-0.03455302,-85.67772524
26.0,0.20951974,0.00055399,6.32e-06,85134.36654494239,0.02858475170652714,,-0.01012693,-85.67627618
27.0,0.20949127,0.00060218,5.52e-06,84850.1012986761,0.028489061199476716,,0.00607317,-85.68668303
28.0,0.20950947,0.00060554,6.62e-06,85309.39207068623,0.028643519832041442,,-0.00400483,-85.64755856
29.0,0.20947724,0.00062456,8.38e-06,85602.81950963316,0.02874159821907293,,0.01271389,-85.62700833
30.0,0.20946067,0.00065053,9.11e-06,85402.84665764957,0.028674281385933448,,0.01938698,-85.68391665
31.0,0.20944013,0.00063152,9.6e-06,85191.78422802337,0.0286030550467982,,0.0274354,-85.64163061
32.0,0.20946056,0.00065258,8.01e-06,85004.61633580428,0.028540601529146253,,0.01446549,-85.6657376
33.0,0.20944135,0.00061788,1.075e-05,84666.98859408763,0.028426808487815133,,0.02262509,-85.62081692
34.0,0.20944847,0.00059038,1.237e-05,85325.46462786592,0.028647876713115354,,0.01734502,-85.65533076
35.0,0.20946209,0.00057378,9.34e-06,85186.11611040421,0.02860129859823828,,0.00918845,-85.65770194
36.0,0.20947053,0.00061464,5.66e-06,85717.07784646364,0.028779890975135496,,0.00434928,-85.68694649
37.0,0.20944704,0.00060743,4.42e-06,85167.41134204241,0.02859500560161214,,0.0157469,-85.68800035
38.0,0.20945579,0.00057792,3.33e-06,84982.73893506345,0.028533060881099095,,0.01037936,-85.68049161
39.0,0.20946321,0.00058235,6.76e-06,85015.19971467876,0.028544008207314005,,0.00607741,-85.64676816
40.0,0.20947368,0.00057424,5.22e-06,84404.81316748455,0.028339225814977276,,0.00052213,-85.6542769
41.0,0.2094566,0.0005603,5.35e-06,85266.21586382203,0.028628155487372485,,0.00902885,-85.6779887
42.0,0.20946189,0.00059571,7.73e-06,85199.364448008,0.02860584299859113,,0.00593285,-85.62555928
43.0,0.20948151,0.00060456,6.8e-06,86390.51544007612,0.029006105536937502,,-0.00419861,-85.68800035
44.0,0.20945772,0.00062656,8.34e-06,85016.8436402941,0.02854458153100695,,0.00790145,-85.67047996
45.0,0.20947195,0.00061763,7.89e-06,84985.11855454267,0.028534115635939456,,0.00047083,-85.67113862
46.0,0.20945416,0.00059997,8.65e-06,84166.79176318663,0.028259039269386006,,0.00921682,-85.62634967
47.0,0.20946219,0.00063177,1.153e-05,84061.93293501745,0.028223981823385598,,0.00488314,-85.65519903
48.0,0.20947592,0.00065779,1.281e-05,84743.11469031966,0.028452937117717975,,-0.00207856,-85.65072013
49.0,0.20945995,0.00065353,1.304e-05,85284.87673249691,0.028634589960424423,,0.00595826,-85.61660149
50.0,0.20947948,0.00061542,1.174e-05,85506.08235373428,0.028709053158413114,,-0.00401498,-85.66402509
51.0,0.20949076,0.00061214,9.21e-06,85869.04251411046,0.028831124286815,,-0.00956877,-85.63939116
52.0,0.20950337,0.00064467,5.37e-06,85010.37958076739,0.028543179088101313,,-0.01543486,-85.66481548
53.0,0.20949584,0.00065017,2.12e-06,84655.5439399708,0.0284240151027384,,-0.011144,-85.67140209
54.0,0.20950571,0.00065529,3.9e-07,85000.86228825571,0.028540151485666215,,-0.01574997,-85.66152217
55.0,0.20952431,0.00061681,1.26e-06,85317.09006514764,0.02864646209815144,,-0.02462797,-85.69182058
56.0,0.20951455,0.00057981,4.09e-06,85606.52018839214,0.02874333173464422,,-0.01909005,-85.66402508
57.0,0.20950306,0.00054277,5.23e-06,85142.18545337964,0.028587127160312153,,-0.01271426,-85.69471869
58.0,0.20948527,0.00055223,3.35e-06,84433.3522758322,0.028348945271196246,,-0.0034593,-85.69234751
59.0,0.20950225,0.00058968,2.58e-06,85596.23178749107,0.02873976146882869,,-0.01192451,-85.67772523
60.0,0.20952817,0.00058444,2.45e-06,85744.3935372216,0.028789868578882757,,-0.02465249,-85.65783367
61.0,0.209475,0.00060239,3.92e-06,85274.60396959109,0.02863139167766057,,0.00267032,-85.65757021
62.0,0.20950581,0.0005996,5.53e-06,85201.55338532399,0.028607264158782335,,-0.01277167,-85.6461095
63.0,0.2094929,0.0006037,4.52e-06,85106.63764591728,0.028575243737756016,,-0.00600974,-85.62885258
64.0,0.20951933,0.00062632,6.12e-06,85199.21482668669,0.02860674055345052,,-0.01906502,-85.66850398
65.0,0.20947521,0.00062365,5.93e-06,84989.798355413,0.02853579192854976,,0.00338948,-85.64637297
66.0,0.20949615,0.00062886,5.6e-06,85292.82950489345,0.028637859016252067,,-0.00713829,-85.64426525
67.0,0.20951303,0.00058415,6.63e-06,84976.2796897621,0.02853166046851794,,-0.01535413,-85.6783839
68.0,0.20952268,0.00057378,7.78e-06,85642.83282555871,0.02875554625167338,,-0.0199836,-85.68457531
69.0,0.20948273,0.00057047,8.52e-06,85640.82003839193,0.028754270007719216,,0.000485,-85.61646976
70.0,0.20950398,0.00057723,1.09e-05,84105.36066028188,0.02823900487863118,,-0.01000101,-85.6235833
71.0,0.20951587,0.00061951,9.64e-06,84545.88368913578,0.02838723451460119,,-0.01573919,-85.65230092
72.0,0.2094929,0.00063185,8.58e-06,84804.03650181499,0.02847364352073232,,-0.00405805,-85.66586934
73.0,0.20948791,0.0006475,8.77e-06,85313.17354348884,0.028644561965829565,,-0.00151307,-85.63794211
74.0,0.20946301,0.00062255,7.48e-06,84612.80314991718,0.02840900506020885,,0.01087161,-85.65177399
75.0,0.20947277,0.00065246,6.41e-06,84995.5917834191,0.02853777862367305,,0.00585646,-85.66152217
76.0,0.20948903,0.00064816,3.37e-06,85124.58852130399,0.02858137261595235,,-0.00235329,-85.63767864
77.0,0.20947419,0.00061628,2.94e-06,84833.81494652052,0.028483444613226185,,0.00507252,-85.67851563
78.0,0.20948059,0.0006207,4.57e-06,85908.81084808437,0.028844452542909807,,0.00182239,-85.63794211
79.0,0.20946799,0.000633,3.68e-06,85380.09735247653,0.028666808071421655,,0.00808333,-85.63978636
80.0,0.20948608,0.0006073,3.11e-06,85556.42941649698,0.02872620701359792,,-0.00110763,-85.67693484
81.0,0.20947216,0.00059964,2.6e-06,84859.88904864641,0.028492127427439957,,0.00584254,-85.67324634
82.0,0.20947663,0.00062124,3.1e-06,84621.86038748527,0.02841232585825486,,0.00351205,-85.67956949
83.0,0.20949422,0.00059522,5.43e-06,84929.15069553292,0.02851562577175842,,-0.00522419,-85.6735098
84.0,0.2094812,0.00058944,7.88e-06,85152.40294660395,0.028590330127231056,,0.00125239,-85.65137879
85.0,0.20947256,0.0005585,8.73e-06,85425.8730922498,0.028681914209203546,,0.00557998,-85.66731839
86.0,0.20945304,0.00055391,1.17e-05,85461.95096014738,0.028693671500721694,,0.01535193,-85.63491227
87.0,0.20946219,0.00057952,1.057e-05,84350.79142696438,0.02832083104976876,,0.01063251,-85.6931379
88.0,0.20947409,0.00062357,1.037e-05,84329.87247660659,0.028314111216954714,,0.00475523,-85.62977471
89.0,0.20945731,0.00063853,1.073e-05,84400.74765817678,0.02833770686010667,,0.01305094,-85.7017005
90.0,0.20946972,0.00062345,1.031e-05,85002.26395334245,0.028539807924606714,,0.00696948,-85.6628395
91.0,0.20947094,0.00058313,1.278e-05,85052.06899415022,0.028556375772765527,,0.00636582,-85.68813208
92.0,0.20947775,0.00054707,1.373e-05,85382.8067080709,0.028667391109701238,,0.00298434,-85.71092175
93.0,0.20945589,0.00054547,1.364e-05,85153.10777975636,0.028589953445664118,,0.01387689,-85.62266117
94.0,0.20943067,0.00054424,1.055e-05,85025.49932956343,0.028546808635793473,,0.02640958,-85.64307966
95.0,0.20946758,0.00056989,7.46e-06,84564.07552674411,0.028392553081113107,,0.00799088,-85.65401344
96.0,0.20947541,0.00056567,3.93e-06,85197.2186855915,0.02860530459671905,,0.00414466,-85.64900761
97.0,0.20945579,0.00056948,2.72e-06,85123.68052236995,0.02858036947822619,,0.01392292,-85.67680311
98.0,0.20945589,0.00059989,1.2e-06,85146.04545698302,0.028588002614616036,,0.01387594,-85.66955784
99.0,0.20949096,0.00063353,5.9e-07,85625.6796364331,0.028749660016813675,,-0.00363542,-85.6698213
100.0,0.20946646,0.00062115,1.53e-06,85420.16567498383,0.028680248141416138,,0.00863132,-85.67403673
101.0,0.20948324,0.00063185,2.26e-06,85187.02569813405,0.028602227559600152,,0.00023841,-85.65612115
102.0,0.20948059,0.00062996,1.68e-06,85801.71456629431,0.028808582420346004,,0.0015685,-85.66903091
103.0,0.20950459,0.00059501,2.35e-06,85905.85361075924,0.02884377469733416,,-0.01050231,-85.65730674
104.0,0.20949432,0.00056784,3.72e-06,85465.59884301086,0.028695696876475857,,-0.00530807,-85.61884094
105.0,0.20951252,0.00057202,5.82e-06,84618.64262255616,0.02841155335755958,,-0.01427552,-85.65348651
106.0,0.20950937,0.00059013,5.43e-06,84910.99619173676,0.02850973124195356,,-0.01275728,-85.67983295
107.0,0.20948649,0.00060341,4.39e-06,85190.61656928995,0.028603350368013064,,-0.00138487,-85.65295958
108.0,0.2095237,0.0006046,3.63e-06,84985.5274142814,0.02853504095364878,,-0.019905,-85.64558257
109.0,0.20954027,0.00062865,2.29e-06,85923.34904636416,0.028850267204059945,,-0.02846638,-85.69564082
110.0,0.20949513,0.00064615,2.02e-06,85004.72121995606,0.0285412350325207,,-0.00568445,-85.69340137
111.0,0.20949198,0.00066115,5.44e-06,85138.91437548675,0.02858622107581692,,-0.00412174,-85.66165391
112.0,0.20950459,0.00065082,5.85e-06,84836.36423539708,0.028484777399759496,,-0.0103716,-85.69208405
113.0,0.20950886,0.00060398,4.54e-06,84602.23536756991,0.028406113950188487,,-0.01245901,-85.67574925
114.0,0.20951506,0.00057329,3.69e-06,84521.34268264861,0.028378967470751994,,-0.01551753,-85.68418011
115.0,0.20947449,0.00058587,6.04e-06,85231.78831924338,0.02861691533362167,,0.00460309,-85.61857747
116.0,0.20947236,0.00055924,8.86e-06,84932.49508972101,0.028516258200232465,,0.00564889,-85.6698213
117.0,0.209493,0.00058132,1.063e-05,84739.57850301065,0.028451809635068926,,-0.00460697,-85.65664808
118.0,0.20949869,0.00057583,1.233e-05,85075.1922374546,0.02856452373599205,,-0.00746223,-85.64439698
119.0,0.20948283,0.00055244,1.134e-05,85900.76014315075,0.028841434100181605,,0.000445,-85.70644286
120.0,0.20949005,0.00053215,7.04e-06,85652.4837428202,0.02875820665891857,,-0.00317747,-85.65546249
121.0,0.20950825,0.00051699,3.92e-06,85457.95333721918,0.02869317268568266,,-0.01227956,-85.63899596
122.0,0.20951048,0.00050482,2.28e-06,85891.42230927366,0.028838742806687107,,-0.01346716,-85.63596612
123.0,0.20949005,0.00053924,5.07e-06,85276.71512328974,0.02863210271880094,,-0.00316354,-85.66929437
124.0,0.20951923,0.00057432,6.41e-06,84965.11701416489,0.02852797612583966,,-0.01767362,-85.68655129
125.0,0.2094995,0.00056194,7.93e-06,85243.8104448721,0.028621199236674513,,-0.00788314,-85.65743847
126.0,0.20951404,0.00053273,9.44e-06,85045.49292090865,0.02855470191995316,,-0.01510715,-85.64913934
127.0,0.20949849,0.00052605,1.109e-05,84653.62700439841,0.028422854744265025,,-0.0073244,-85.66692319
128.0,0.20950977,0.00055444,9.42e-06,85390.00903867256,0.02867038039430714,,-0.01303258,-85.62806219
129.0,0.20948741,0.00060185,8.19e-06,84632.8040437521,0.028415991281519243,,-0.00182936,-85.70117357
130.0,0.20950286,0.00061292,6.45e-06,84362.77840708672,0.028325616096242477,,-0.00945959,-85.6231881
131.0,0.20949473,0.0006182,3.71e-06,85202.3468233067,0.02860746535138194,,-0.0054947,-85.71843049
132.0,0.20950337,0.00063959,3.91e-06,85248.99791658483,0.0286233127846137,,-0.00981284,-85.62911605
133.0,0.2094993,0.00062644,7.34e-06,85559.98358427724,0.028727560360885907,,-0.00781053,-85.6820724
134.0,0.20950296,0.00061792,7.97e-06,85662.61495280411,0.028762033685588113,,-0.00965635,-85.7017005
135.0,0.20949605,0.00063054,6.48e-06,84705.35161843007,0.02844059336844778,,-0.00611838,-85.66586934
136.0,0.2095177,0.00064357,4.23e-06,85260.7781308889,0.028627478784382796,,-0.01697361,-85.68497051
137.0,0.20951506,0.00058837,5.91e-06,85265.29383418136,0.028628756601401142,,-0.01565412,-85.6661328
138.0,0.2095238,0.00056932,8.38e-06,84530.30608027957,0.028381993184003577,,-0.01984858,-85.65493556
139.0,0.20949432,0.00057866,7.73e-06,84889.86663004769,0.028502340364253736,,-0.0052723,-85.72106513
140.0,0.20950571,0.00061247,4.63e-06,84974.08253339375,0.02853094422662722,,-0.01094504,-85.67956949
141.0,0.20950479,0.00064066,2.29e-06,84852.6089498635,0.028490277517058123,,-0.01047466,-85.65888753
142.0,0.20950764,0.00063013,4.54e-06,85310.62237932594,0.028644023641407175,,-0.0119537,-85.69142539
143.0,0.20945172,0.00059784,6.95e-06,84863.82832512182,0.028493063437544562,,0.01590143,-85.66534241
144.0,0.20949808,0.00058595,8.44e-06,85669.94564280113,0.028764318500121316,,-0.00720833,-85.63807384
145.0,0.2094932,0.00062845,5.98e-06,85500.99266548439,0.028707700215867202,,-0.00475023,-85.65203745
146.0,0.20952329,0.00063595,5.48e-06,85499.27073117167,0.02870758738690506,,-0.01982168,-85.69959278
147.0,0.20950347,0.00064976,6.16e-06,85581.99977886783,0.02873510730014014,,-0.00990213,-85.64940281
148.0,0.20948893,0.00066156,7.67e-06,84684.50085511238,0.028433559291677915,,-0.0025869,-85.6461095
149.0,0.20950754,0.00065943,9.09e-06,84786.58863343325,0.028468065778401105,,-0.01182978,-85.67443193
150.0,0.20950937,0.00065791,9.74e-06,84660.79913378444,0.028425838669308607,,-0.01271974,-85.66139044
151.0,0.20948629,0.00066336,9.08e-06,85002.10834605333,0.028540137364748617,,-0.00128058,-85.67509059
152.0,0.20950794,0.00063115,1.069e-05,84742.5573569389,0.02845317014418254,,-0.01202545,-85.69406003
153.0,0.20951699,0.00063578,1.33e-05,84672.29967559912,0.028429669394145266,,-0.01650334,-85.66297123
154.0,0.20949473,0.00061939,1.339e-05,85503.60970071453,0.02870841987794151,,-0.00551409,-85.67601272
155.0,0.20947561,0.00058137,1.357e-05,85291.36603606376,0.028636765488403187,,0.00404764,-85.66560587
