Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20926125,0.00065566,1.024e-05,956.2934719837124,0.027176872696364943,,8.96491521,102.12268964
1.0,0.20926654,0.00072037,6.57e-06,951.7428385830885,0.02704787580116647,,8.62780716,102.1384358
2.0,0.20922912,0.00076563,4.59e-06,950.1135838411419,0.027001233719929997,,10.69375412,102.12767593
3.0,0.20925708,0.00074266,4.25e-06,955.5336690829845,0.027155588900976947,,9.19106062,102.16349843
4.0,0.20925962,0.00076778,2.29e-06,952.5491623988255,0.027070915634251985,,9.0206713,102.15496927
5.0,0.20924956,0.0007628,-7.3e-07,953.2098697792659,0.027089600906067008,,9.58853126,102.18095043
6.0,0.20925749,0.00076632,9.3e-07,953.7885837593954,0.027106132855333885,,9.15161542,102.19813998
7.0,0.20929134,0.00074586,4.81e-06,957.2683502154126,0.02720535282866233,,7.28776836,101.60227915
8.0,0.20927955,0.00073317,6.78e-06,959.429339717925,0.027266531279262627,,7.96660814,100.97912503
9.0,0.20932367,0.00075506,9.63e-06,952.5829159161251,0.02707256437357839,,5.44893459,101.11283613
10.0,0.20930639,0.00074306,9.7e-06,952.3421094310334,0.027065450694436076,,6.41128522,100.66236478
11.0,0.20928941,0.00071182,1.025e-05,955.1266305734035,0.027144255519176458,,7.37942201,100.69766241
12.0,0.20931717,0.00071376,1.062e-05,955.6569217222561,0.02715970241528423,,5.83057968,100.73899608
13.0,0.20931218,0.00071571,8.44e-06,957.4456596817323,0.027210518630587616,,6.12077347,100.91719009
14.0,0.2093438,0.00073419,5.18e-06,952.0718352068003,0.027058340155367323,,4.32376393,100.88530413
15.0,0.20934929,0.00076973,7.89e-06,949.3020847439266,0.026979744522496903,,4.00599513,101.03410531
16.0,0.20933181,0.00075696,8.99e-06,946.472146677438,0.0268990228599376,,4.96322816,101.27817077
17.0,0.20934116,0.00076786,9.78e-06,948.1997876576503,0.02694826465370021,,4.4529536,101.13540559
18.0,0.2093314,0.00076292,1.075e-05,951.6487184724573,0.027046119525558156,,5.01303191,100.79384521
19.0,0.20934218,0.00073974,6.06e-06,953.0909773486395,0.027087281219372056,,4.41918027,101.19156689
20.0,0.20935712,0.00073751,2.91e-06,957.080617141678,0.027200927835916457,,3.60005143,100.60200456
21.0,0.20935509,0.00073411,2.73e-06,950.0513810646709,0.027001118243162685,,3.68674083,101.15574439
22.0,0.20935489,0.0007053,5.49e-06,948.7154011234704,0.026963010704697928,,3.69283502,101.23828048
23.0,0.2093194,0.00071089,4.59e-06,954.8466464772814,0.027136814959974033,,5.70061108,101.30572652
24.0,0.20932011,0.00072766,1.34e-06,949.2858164602375,0.02697889626664948,,5.62787827,101.26924792
25.0,0.20931798,0.00076381,-5e-08,949.0747548315659,0.026972998550677436,,5.74529858,101.12871348
26.0,0.20928311,0.0007799,2.62e-06,958.5809293871781,0.02724268416020594,,7.75994098,101.19773421
27.0,0.20929805,0.00079096,4.31e-06,949.0163256213057,0.026971060351665008,,6.85216546,101.50058524
28.0,0.20927091,0.00077418,3.53e-06,947.1017859991719,0.026916250580573023,,8.34342717,101.53732626
29.0,0.20926765,0.00077965,5.68e-06,950.5450007412763,0.027014034691759267,,8.55477983,101.43235186
30.0,0.20928839,0.00079137,8.48e-06,948.8567477392073,0.02696631436280817,,7.38752685,101.42723436
31.0,0.20926481,0.00080409,9.77e-06,957.8457827058953,0.02722146998190179,,8.7800964,101.34181149
32.0,0.20928829,0.00077884,8.15e-06,952.0205315538926,0.02705619795204018,,7.41781761,101.44403027
33.0,0.20928961,0.00078877,7.03e-06,948.9471992151729,0.02696892239598806,,7.32045895,101.46187591
34.0,0.2093132,0.00081746,7.92e-06,947.0635333858445,0.026915770986690974,,5.99809347,101.56960588
35.0,0.20936027,0.00081219,6.52e-06,955.2979310484241,0.027150447414198593,,3.41704063,101.40204051
36.0,0.20929744,0.00078237,5.07e-06,955.4621681781706,0.027154203583015634,,6.93281928,101.03738577
37.0,0.20933171,0.0007463,3.8e-06,949.0855576916182,0.026973366492516533,,4.98259592,101.26951036
38.0,0.20933394,0.00072118,4.92e-06,951.4283275726717,0.02703988589457542,,4.8702682,101.42789045
39.0,0.20931717,0.00071518,4.5e-06,951.6104321017251,0.02704482520997111,,5.80591812,101.36490582
40.0,0.20937532,0.00075708,3.79e-06,953.2688519522399,0.027092880147284053,,2.56971941,101.36464339
41.0,0.20933476,0.0007816,6.74e-06,952.0137410530101,0.027056670659701784,,4.82794831,101.28683115
42.0,0.20933069,0.00075619,1.004e-05,947.1944663648583,0.02691951367294437,,5.02903893,101.11375463
43.0,0.20935641,0.00071632,8.8e-06,956.342181560355,0.027179755063160598,,3.63710826,101.37776519
44.0,0.20927701,0.00073354,4.92e-06,952.740362866975,0.027076436695178563,,8.05283767,101.35677031
45.0,0.20932255,0.00074659,4.28e-06,956.9921457838625,0.027197941202416368,,5.53683897,101.33262621
46.0,0.20924417,0.0007401,4.29e-06,950.3097560599392,0.02700694606876617,,9.85902143,101.44901656
47.0,0.20947821,0.00078472,3.83e-06,940.3726906546901,0.026727811591494472,,-3.13307556,101.35532691
48.0,0.2091122,0.00082646,7.59e-06,954.2357199397574,0.027116903392051084,,17.26808849,101.29785344
49.0,0.20938488,0.00085154,9.61e-06,950.1354143513408,0.027004108038916938,,2.02946119,101.21689196
50.0,0.20926196,0.00085888,1.135e-05,954.6437055566468,0.027130554974415508,,8.90986371,101.33105159
51.0,0.20921133,0.00085531,1.085e-05,947.7810887467481,0.02693483798009278,,11.65444449,101.35453961
52.0,0.20940114,0.00086451,8.37e-06,941.2418056541034,0.026751618135848025,,1.11364905,101.26977279
53.0,0.20916131,0.0008357,6.27e-06,942.541123062915,0.026785285408845654,,14.34881404,101.2041638
54.0,0.20928575,0.00078796,5.91e-06,948.1291895887913,0.02694564208712224,,7.5285976,101.08633006
55.0,0.20926816,0.00075716,9.16e-06,961.4664813033504,0.027324291607499433,,8.62441918,101.00838659
56.0,0.20933598,0.00077844,9.3e-06,949.5370313977487,0.02698623900994377,,4.74754275,101.13265002
57.0,0.20924142,0.00079112,6.89e-06,946.8121776281961,0.026907604507203194,,9.97489322,101.1449845
