Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947133,0.00066293,5.46e-06,1883.4766539954326,0.026758230977906913,,0.51940258,49.67868399
1.0,0.20944409,0.00067156,5.56e-06,1864.6667574843877,0.026490662731630633,,3.48830132,49.70483416
2.0,0.20942306,0.00067774,7.04e-06,1875.1434980498416,0.026639210274070152,,5.81768552,49.63755331
3.0,0.20946106,0.00066168,4.98e-06,1868.3897155621203,0.026543762654894804,,1.63835575,49.15725741
4.0,0.20943251,0.00066919,3.44e-06,1869.4856998010619,0.02655900380409075,,4.76556987,48.56789295
5.0,0.2094573,0.00070091,6.11e-06,1866.270626330662,0.026513694853048754,,2.04746148,48.59049511
6.0,0.20941137,0.00071098,5.88e-06,1878.7211824599924,0.02668999583334565,,7.11437832,48.66145538
7.0,0.20944013,0.00074274,3.47e-06,1844.7470174936448,0.026207853428151153,,3.87921209,48.62794637
8.0,0.20946401,0.00072704,1.91e-06,1861.9679601166347,0.026452809535851177,,1.3113724,48.69562143
9.0,0.20945466,0.00071869,-1.6e-07,1857.3269713664251,0.026386768257919375,,2.32505773,48.86277229
10.0,0.20944674,0.00070339,-5.8e-07,1874.6450836159686,0.02663266380364177,,3.21693559,48.72085175
11.0,0.20943911,0.00069665,7.3e-07,1881.3211552150904,0.026727362921656048,,4.06806593,49.01139463
12.0,0.20945588,0.00069247,2.83e-06,1884.7718709578521,0.026776558673575115,,2.22479968,49.04529787
13.0,0.20947844,0.00070062,5.85e-06,1872.7508219334468,0.026606043353398858,,-0.263801,49.20219892
14.0,0.20946797,0.00068408,7.91e-06,1867.209354410372,0.026527091513530845,,0.88164902,49.2848545
15.0,0.20944948,0.0006665,8.78e-06,1866.453907120668,0.026516047914915238,,2.90294476,48.98379898
16.0,0.20945354,0.00066233,6.67e-06,1859.0369979361499,0.02641076093686376,,2.44887294,49.07460184
17.0,0.20943962,0.00064101,3.44e-06,1873.916458841108,0.02662196580874722,,3.99626588,49.10732241
18.0,0.20946929,0.00069657,2.42e-06,1887.0515034807795,0.026809144417230382,,0.74501717,49.14293395
19.0,0.2094635,0.00072451,3.04e-06,1886.261775931335,0.02679791372476406,,1.38461227,49.23873031
20.0,0.20947265,0.00072604,3.53e-06,1881.9849917484153,0.026737271227373217,,0.37337914,49.2368906
21.0,0.2095327,0.00070777,5.63e-06,1872.222227705681,0.02659928015111732,,-6.21510255,49.25699601
22.0,0.20947712,0.00068465,8.2e-06,1877.1445489996968,0.02666835712661306,,-0.11917436,49.14056861
23.0,0.2094696,0.00068637,8.25e-06,1870.044798712312,0.02656739567486809,,0.70490897,49.09444443
24.0,0.20947793,0.00070364,6.13e-06,1869.1884031629686,0.026555428574722904,,-0.20767247,49.07223649
25.0,0.20947966,0.0007107,7.4e-06,1867.756613981934,0.02653510553161241,,-0.39650018,49.14451084
26.0,0.2094448,0.00069512,7.99e-06,1864.182036384458,0.026483804858768865,,3.40974076,49.12151446
27.0,0.20946249,0.00066429,7.65e-06,1869.2671195292894,0.02655620276423815,,1.48337379,49.05278812
28.0,0.20949419,0.00064619,8.25e-06,1866.6432342918595,0.026519284899302956,,-1.98507695,49.05357657
29.0,0.20941452,0.00064707,1.1e-05,1851.5543485503476,0.026303818703976863,,6.6699068,48.98747839
30.0,0.20949897,0.0006779,1.215e-05,1879.5832049171609,0.02670319974560032,,-2.52468183,48.9659275
