Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20933698,0.00068427,1.07e-06,8323777.39487465,0.0267573391656477,,5.41871552,58.66109777
1.0,0.20922825,0.00078946,5.25e-06,7948159.058815983,0.025548700773147866,,10.23249017,58.62943374
2.0,0.20891427,0.001088,1.429e-05,7767537.540743819,0.02496478915417704,,24.26111292,58.37928795
3.0,0.2077926,0.0016594,2.806e-05,7746140.826765054,0.024883146938037146,,74.82859434,58.39894603
4.0,0.20662811,0.00224176,4.364e-05,7717738.609699988,0.02477839355103696,,126.64668439,58.30936322
5.0,0.20591297,0.00286851,5.987e-05,7681977.915898269,0.024655831852479927,,157.76477916,58.17677012
6.0,0.20552789,0.00348253,7.332e-05,7649934.434085103,0.024549450749796642,,174.06862791,58.08956212
7.0,0.20509867,0.00401747,8.446e-05,7677347.681775773,0.024633126931661815,,193.62889886,57.96937075
8.0,0.20468664,0.00448848,9.932e-05,7608820.359135734,0.024408963125443165,,209.88002292,57.83585412
9.0,0.20435089,0.0048982,0.00011365,7656857.853727169,0.02455956345806415,,225.92299073,57.68848447
10.0,0.2040363,0.0052557,0.00012562,7567714.926465434,0.024270337846082287,,236.9017412,57.54362155
11.0,0.20385546,0.00551354,0.00013916,7665939.6671466585,0.024583446137639978,,247.89226402,57.42606886
12.0,0.20355805,0.00573906,0.00015025,7598094.89529877,0.024362441350658657,,258.58309828,57.30244723
13.0,0.20334547,0.00598751,0.00015993,7586748.741615904,0.02432380007709562,,267.38393833,57.15745238
14.0,0.2030733,0.00615617,0.00016723,7523596.817922901,0.024118151859578364,,276.80655652,57.00480539
15.0,0.20274985,0.00628716,0.0001718,7566233.519245674,0.024250913349878972,,292.27480166,56.83408352
16.0,0.20252802,0.0064321,0.00017769,7508574.426098738,0.024063528616832853,,299.49667356,56.68579034
17.0,0.20237993,0.00659953,0.00018588,7497715.786785002,0.024027115190848842,,305.35837981,56.54145516
18.0,0.20221129,0.0067416,0.0001935,7453613.607837868,0.023883860070216378,,310.68167105,56.37574676
19.0,0.20194369,0.00687436,0.0001993,7407588.992208399,0.023733210104256313,,319.97763936,56.19473409
20.0,0.20168443,0.00702517,0.00020612,7329437.987420508,0.02347980908178869,,327.33898441,56.05752331
21.0,0.20138845,0.00723797,0.00021322,7379189.797302796,0.0236358338529855,,341.88724532,55.88864851
22.0,0.20102422,0.00742972,0.00022058,7241554.210362861,0.02319076235477451,,350.37036348,55.7110661
23.0,0.20068237,0.00766393,0.00022627,7404056.659030098,0.023707269364927928,,372.47119928,55.54311484
24.0,0.20061239,0.00777339,0.00022811,7390944.516143798,0.02366463476962854,,374.72053004,55.34996428
25.0,0.20062022,0.00781536,0.00022403,7345239.813905726,0.023518576953095963,,372.08310402,55.16697261
26.0,0.20061107,0.0078024,0.00021858,7366193.365785071,0.023585613380659565,,373.52422359,55.00997181
27.0,0.20065989,0.00783107,0.00021353,7319285.500659651,0.023436207144071408,,369.14119962,54.86049123
28.0,0.2006781,0.00784555,0.00021108,7235975.978586642,0.023169761283988125,,364.20076737,54.71734345
29.0,0.20069773,0.0078561,0.00020576,7266513.515885623,0.02326791229509888,,364.9382934,54.55849559
30.0,0.20067932,0.00784342,0.00019741,7346858.923126068,0.023525063638338145,,369.7350714,54.35228363
31.0,0.20068837,0.00777897,0.00019307,7326181.616982062,0.023458879785952094,,368.32048994,54.19066517
32.0,0.20074736,0.0077258,0.00018953,7207776.253413574,0.02308040652912262,,359.97739237,54.0633494
