Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20955866,0.00059993,9.64e-06,7916842.1238438655,0.02656529168117995,0.1858383414070184,-2.71849465,-210.8844311
1.0,0.20957473,0.00059961,9.19e-06,7978533.433088291,0.026772522598219006,0.18782713677176285,-3.49045457,-210.88797854
2.0,0.20956039,0.0006292,8.71e-06,7944684.972989682,0.026658842418152993,0.18561515272937923,-2.80850003,-210.86222672
3.0,0.20957697,0.00065495,8.74e-06,7968928.474590673,0.02674048648362124,0.18879714497657898,-3.59069169,-210.84028511
4.0,0.20960443,0.000673,9.46e-06,7973493.246120898,0.026756208450730696,0.18879409803200162,-4.87507093,-210.86104424
5.0,0.20962833,0.00064538,8.84e-06,7981928.142297618,0.02678476759728216,0.187349153615052,-5.99762282,-210.94224132
6.0,0.2095907,0.00063755,5.85e-06,7947682.476793935,0.026669383768265203,0.1867860261736441,-4.220181,-210.9224019
7.0,0.20959873,0.00065418,7.26e-06,7952309.263221671,0.026685036121230455,0.18952573784143142,-4.59684769,-210.84409533
8.0,0.20961745,0.00066856,9.24e-06,7834241.977273112,0.026289093882808014,0.18537542548765648,-5.38728439,-210.92029971
9.0,0.2095907,0.00067732,8.77e-06,7911183.700560134,0.026546962646029654,0.18496326131122906,-4.200809,-210.89783256
10.0,0.20958378,0.0006774,7.24e-06,7980836.7237947155,0.026780629120741466,0.18533953981518245,-3.91455241,-210.89389095
11.0,0.20962233,0.00064926,9.22e-06,7930554.2737146,0.026612297173488363,0.18303926367466397,-5.68027449,-210.86248949
12.0,0.20958968,0.00065168,7.99e-06,7921515.86638401,0.026581563393852245,0.18311820407339588,-4.15910286,-210.87654789
13.0,0.20959222,0.00060756,6.35e-06,8020325.85608939,0.02691307322179464,0.1835539290810375,-4.33039751,-210.89809533
14.0,0.20959121,0.00059569,8.29e-06,7978970.641177086,0.02677421691143114,0.18376910942877447,-4.26053155,-210.88955519
15.0,0.20965447,0.00059432,6.92e-06,7967484.90920632,0.026736544195257,0.18501960025317338,-7.20669162,-210.85105884
16.0,0.20964847,0.00061971,7.24e-06,7939745.975247688,0.02664344532562577,0.18511404945829654,-6.90251453,-210.92056249
17.0,0.20964206,0.00063481,7.65e-06,7841038.851023478,0.026312162871551345,0.1853151460674307,-6.52239784,-210.87628511
18.0,0.20957971,0.00065439,8.86e-06,7801405.195522413,0.026178378510002234,0.18379518417662022,-3.64066399,-210.89454789
19.0,0.20960524,0.00066565,8.41e-06,7837032.562831553,0.026298305230745604,0.1801357822269518,-4.82898433,-210.90006614
20.0,0.20964481,0.00066973,6.58e-06,7926138.185294053,0.02659788516821317,0.18541901782228387,-6.72071775,-210.86787636
21.0,0.20965773,0.00062855,7.28e-06,7930160.394079729,0.0266114260977736,0.18051513712328812,-7.32415441,-210.86669387
22.0,0.20955469,0.00060812,9.37e-06,7880989.495351045,0.026444962033088392,0.18082725084107226,-2.52314271,-210.82990555
