Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952393,0.00046379,6.896e-05,0.9686377640510335,0.026002950254733266,-0.0006877337276287063,49.01011023
1.0,0.20951712,0.00045647,6.925e-05,1.359434477634464,0.026001335618964116,-0.00015482416035569497,48.84466182
2.0,0.20951183,0.00047733,7.581e-05,1.3035148782169588,0.026163614780465468,0.0013505823950081797,48.80349121
3.0,0.209486,0.00098072,8.747e-05,-2.6799569150443676,0.026031945335901106,0.0017307469425798616,48.92336471
4.0,0.20952169,0.00252642,9.38e-05,-19.929128755459875,0.026047174487392088,0.0017562032357261086,48.96051401
5.0,0.20935617,0.00374875,9.621e-05,-23.900781804588593,0.025591626639073203,0.01124531123643294,48.89847085
6.0,0.20880814,0.00456338,9.971e-05,-5.985165939357753,0.02439596842277228,0.02950592528551923,49.10106855
7.0,0.20781336,0.00505211,0.00010529,33.23850372998171,0.02402043846951355,0.053645204249343055,48.72823517
8.0,0.20709514,0.00552245,0.00011239,60.240820399670326,0.023990990181561336,0.03206859165735991,48.46704116
9.0,0.20659724,0.00592764,0.00012127,77.66958862360131,0.023831949671380515,0.026799220318418537,48.14246356
10.0,0.20590993,0.00621898,0.00012399,105.35319058061788,0.023956189808854715,0.04050186867006184,48.29489056
11.0,0.20494728,0.0063712,0.00012069,145.77638597198353,0.023940054416869447,0.07521576750053154,47.9823769
12.0,0.20412148,0.00638479,0.00011632,180.59066676482811,0.023823848262076328,0.11453229426357374,47.72577868
13.0,0.20356797,0.00630265,0.0001159,208.1833609341477,0.02418153330746744,0.14206033048813385,47.44811643
14.0,0.20348053,0.00612134,0.00011401,212.87588044002334,0.02409540012000242,0.15777389324579197,47.35811556
15.0,0.20352516,0.00589876,0.00010622,212.30484385604987,0.024013092049378276,0.16117106986599927,47.18500751
16.0,0.20379195,0.00565249,9.839e-05,205.68182905399638,0.0243222095862104,0.15554329543552145,47.03238901
17.0,0.20375647,0.00541178,9.913e-05,210.50117326378643,0.024451909701597864,0.14276530774605037,46.97609059
18.0,0.20409016,0.00520453,0.00010088,197.82460681799554,0.024473095324899375,0.12847207096335442,46.89432385
19.0,0.20434191,0.00501705,0.00010987,188.89467143594362,0.024552529134280826,0.11423819396206199,46.56170361
20.0,0.20463849,0.0048686,0.00010936,175.63525230110204,0.024346536154283074,0.10148015067041379,46.68349203
21.0,0.20487468,0.00475836,0.00010898,166.70871475445927,0.024412349038918504,0.08645333453442197,46.44470248
22.0,0.20499516,0.00467166,0.00011566,163.48565011171755,0.02462348900356913,0.08046544066124918,46.32463749
23.0,0.20507996,0.00461261,0.0001185,158.9890856920432,0.02443555080787164,0.07105575202932889,46.34895688
24.0,0.20507772,0.00459326,0.00011412,158.61358301876297,0.02432563764929059,0.0661667521451232,46.04391138
25.0,0.20509318,0.00457399,0.00011405,157.82828088293127,0.02428232529710794,0.06312956995521067,45.93169753
26.0,0.20507783,0.00453824,0.00011554,157.72889603946342,0.02411820109706977,0.05899849511691952,45.91599525
27.0,0.20498479,0.00447727,0.00010918,161.80212845271691,0.024026028195398577,0.05748219382883154,45.87329271
28.0,0.20498012,0.00438911,0.00010442,163.14591973607043,0.024067790017546054,0.05499410342012227,45.8233135
