Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2096002,0.00042086,0.00017221,-5.2262523618670595,0.026097786937911985,0.01328713169497264,39.64029156
1.0,0.2095759,0.00045709,0.00019092,-4.643280719062606,0.02592003438321586,0.012228930004092352,39.79320919
2.0,0.20955374,0.00055857,0.00021264,-5.075941253358548,0.02632399245810748,0.013764200056072453,39.51493355
3.0,0.20957235,0.00080041,0.00024787,-9.414101513246937,0.026068698446462316,0.013105928924016817,39.78938146
4.0,0.20950199,0.00116224,0.0002841,-10.218085155071837,0.02564183859612772,0.01945918095056656,40.19397205
5.0,0.20928054,0.00213356,0.00031755,-9.744353638770912,0.02524695228513153,0.025949398498096885,39.66632009
6.0,0.20900662,0.0039898,0.00033807,-15.826521041299502,0.02472080839921121,0.05830502701545203,39.46019708
7.0,0.20838264,0.00510828,0.00034968,3.9332318540995264,0.02482683657926419,0.08722954195670787,39.24948079
8.0,0.20736568,0.00557195,0.0003465,50.425225123277826,0.024428549824325567,0.08198812245386611,39.09560622
9.0,0.20595381,0.00587829,0.00033332,115.56788232952246,0.023819068688007233,0.14151486076393835,39.14957715
10.0,0.2046728,0.00593964,0.00032197,172.74280684537658,0.02315220210709074,0.2152447623330662,38.82383771
11.0,0.20366774,0.00580333,0.00030336,222.67349782138265,0.02323487174851571,0.2742682261311154,38.62537014
12.0,0.20335264,0.00557206,0.00028434,246.51871629090192,0.02385324795781497,0.31719011944525294,38.42479733
13.0,0.20331767,0.00530042,0.00026972,255.3858413422792,0.024255277327035352,0.33691678001393727,38.26441563
14.0,0.20331848,0.00497239,0.00025692,260.1555527387898,0.02437593498297548,0.3068798980715044,37.97925008
15.0,0.20367323,0.00462405,0.00024234,246.54882987002722,0.024394913179556194,0.2464930752082308,37.9914988
16.0,0.20441475,0.00428916,0.00022688,216.5314913615341,0.02475271261196763,0.21116067306602604,38.00929772
17.0,0.20504361,0.00398018,0.00021308,190.29058165011884,0.025023484217917186,0.18162976717758686,37.98671414
18.0,0.20536572,0.00370614,0.00021428,175.48221874911,0.02485165636629333,0.15502774806651437,37.80508856
19.0,0.20568427,0.00348425,0.00020352,161.81205398875147,0.024850943931811753,0.12893276838870737,37.94346084
20.0,0.20598381,0.0033119,0.00019044,148.6269366859796,0.024851161696272387,0.1022623833765042,37.72126138
21.0,0.20607918,0.00317766,0.00018496,145.4493794400054,0.024879364713421528,0.08592939228498679,37.68968264
22.0,0.20633103,0.00306949,0.00017936,133.56865238680842,0.02482508901313569,0.07876262307321279,37.61408506
23.0,0.20656976,0.00298869,0.00018138,122.53384549914735,0.024884058405150324,0.07053655370612771,37.59475505
24.0,0.20667601,0.00292446,0.00018019,118.58323942903442,0.025046404709871472,0.07357578165964852,37.57485087
25.0,0.20673011,0.00286318,0.00017644,114.36898181000372,0.024583175907573068,0.07839568700015352,37.42308156
26.0,0.2067176,0.00280262,0.00017186,116.53107007381674,0.024757256057839707,0.08054308175202016,37.4489187
27.0,0.20673682,0.00277395,0.00017407,116.07488069514011,0.024811990825574032,0.08596403592642157,37.3694934
28.0,0.20676356,0.00275482,0.00018714,115.60022990801622,0.025009357425682215,0.0868390154650613,37.3122689
29.0,0.20678979,0.00274246,0.00018847,114.61252630615223,0.02506385181333591,0.08544542021390908,37.22671924
30.0,0.20681561,0.00272696,0.00019025,112.47832537851251,0.024855880745861723,0.08273173445979179,37.14327482
31.0,0.20681084,0.0027039,0.00019616,112.6051915539738,0.02479940887398511,0.08563174702365821,37.11303579
32.0,0.20681612,0.00268694,0.0001903,112.03676285976518,0.024671395588382196,0.0883657572543787,37.19418357
33.0,0.20682751,0.00268192,0.00018764,111.58947321816018,0.02467800695259417,0.09233613143372327,37.06863417
34.0,0.20681378,0.00267864,0.00018613,113.73759796869265,0.024983941020460722,0.0921025069553307,37.16375315
35.0,0.2068268,0.00267936,0.00018584,112.64230694296658,0.02488984782595976,0.0913764314123092,36.84624332
36.0,0.20683097,0.00269227,0.00019164,112.12559043900147,0.024875331993799408,0.09326181553590494,36.98117065
37.0,0.20680036,0.00271271,0.00019674,112.76900037363774,0.024741052591220315,0.09151505247279258,36.87456849
38.0,0.20680118,0.00273848,0.00018884,112.67953392416518,0.02475983016132385,0.09688972522537513,36.78308585
39.0,0.20673438,0.00275845,0.0001812,115.21574351383532,0.024593834535359706,0.09404633788824951,36.82940133
40.0,0.20670296,0.00277426,0.00017197,116.94351151476224,0.024625237014789064,0.09606584790459494,36.70117252
