Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,-0.740513,0.20947768690000002,0.0004544762,1.13251e-05,2.7801246760086666,0.02672920609859746
1.0,-0.740664,0.20951494910000001,0.00047225330000000005,1.1703600000000001e-05,0.5191050141021296,0.027016462757768568
2.0,-0.740622,0.2095401947,0.0004872486,1.29207e-05,-1.091702330135601,0.027152478901098856
3.0,41.195097,0.2095422467,0.00047112479999999996,1.36246e-05,-1.0286849106457798,0.027093239453946184
4.0,50.235972,0.209515442,0.0004538534,1.119e-05,0.723792351008667,0.027294118572777762
5.0,50.235728,0.2094695412,0.0004487316,9.2402e-06,3.34515386139199,0.02680948943623805
6.0,50.236129,0.2094995955,0.0004566642,9.5047e-06,1.587800232810927,0.026828203162337732
7.0,50.235334,0.2095397623,0.0004794004,1.1370499999999999e-05,-0.9329344465710873,0.02679634727856229
8.0,50.235728,0.209561785,0.0004793584,1.43925e-05,-2.182693081930473,0.026495990548282024
9.0,50.315528,0.2095583186,0.0004674135,1.52841e-05,-1.8996899455182448,0.02687070435702736
10.0,50.253782,0.2095243013,0.0004440286,1.26468e-05,0.30389343887199377,0.026526151434856107
11.0,50.235612,0.2094705507,0.0004422114,1.0673900000000001e-05,3.2959299502800556,0.02647556802806067
12.0,50.235722,0.2094887327,0.0004532103,1.0304500000000001e-05,2.202073847197257,0.026689293906939315
13.0,50.235696,0.2095263493,0.0004766542,1.14389e-05,-0.16140805620341178,0.02684783118883875
14.0,50.221198,0.2095442283,0.000474453,1.40846e-05,-1.18059381298312,0.026940221247893276
15.0,50.23256,0.2095354559,0.00045742060000000004,1.41463e-05,-0.4940065911915859,0.026836429397074858
16.0,50.236188,0.2094977925,0.00044251150000000004,1.25381e-05,1.789799513724409,0.02677027020160447
17.0,50.199659,0.20948150859999998,0.00043974659999999996,1.15672e-05,2.7426787651974114,0.026804060295461677
18.0,50.228242,0.209515536,0.0004544331,1.16111e-05,0.6916429924840922,0.02683523369590326
19.0,50.15166,0.20955041630000001,0.00047812599999999994,1.30358e-05,-1.5359808999821232,0.026746536249898614
20.0,49.999387,0.20956386819999998,0.0004751728,1.4556300000000002e-05,-2.269526359186315,0.02670597863078292
