Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955107,0.00042861,-1.43e-06,-50.79515768835078,0.026070863220524293,0.0021106179794400004,52.61129687
1.0,0.20953521,0.00042513,-5e-07,-51.35760554501863,0.026822540352536842,-0.01912481282778976,53.72241833
2.0,0.20952088,0.00042214,-4.6e-07,-49.66366631668782,0.026363158718358298,-0.0006892829074448022,54.96828483
3.0,0.20951519,0.00042746,-9.3e-07,-48.96220110160076,0.026126607528866547,-0.0502003487225716,53.74733562
4.0,0.20954223,0.00042538,-3.1e-07,-50.502358644259175,0.026174152036466582,-0.041960901920594144,58.8208878
5.0,0.20952769,0.00042452,-4.7e-07,-49.523986565633464,0.026079945869724893,0.004718287404957109,52.57871266
6.0,0.20952932,0.00042758,-1.9e-07,-49.920234036672156,0.026221016564476257,0.009620359818073014,52.59078799
7.0,0.2095345,0.0004264,-6.8e-07,-49.906477712379065,0.02607890586617826,0.009473529412058439,52.74565882
8.0,0.20953582,0.00042288,-7.6e-07,-49.73290794935643,0.02597264888194894,0.01839027934652676,52.85069498
9.0,0.2095586,0.00042096,-6.5e-07,-50.85480960823726,0.02593100195133166,0.01626329028425725,52.70847449
10.0,0.20955412,0.00041981,-7.1e-07,-50.32482781928365,0.0257896773238065,0.02071743604177781,52.58484616
11.0,0.20952149,0.00042165,-3.2e-07,-48.634981794618085,0.025801366375603707,0.018231773511194326,52.64464777
12.0,0.20954569,0.00042055,-9.2e-07,-49.99336052384138,0.0258484047903165,0.014487427106125468,52.58829625
13.0,0.20953349,0.00042018,-6.9e-07,-48.879413797851036,0.025606306989655134,0.01162059300085793,52.66994845
14.0,0.20955687,0.00042059,-2.9e-07,-50.62266965025981,0.025858515925824947,0.01386270679109959,52.5601205
15.0,0.20953318,0.00042341,2.2e-07,-49.13571529350346,0.025721592381909072,0.01334694845630902,52.79932693
16.0,0.20952718,0.00042304,-1.8e-07,-49.24562308216413,0.02595369975362628,0.011818134663059665,52.63468084
17.0,0.20951011,0.00041986,1.1e-07,-48.158249061474855,0.02587782561446974,0.011043313219687668,52.53692821
18.0,0.20946954,0.00042051,4e-08,-46.37626038370869,0.026092724418107026,0.01102293133068798,52.38205737
19.0,0.20948479,0.00041977,1.7e-07,-46.94463530673716,0.0259555604631805,0.013537590765778958,52.51124418
20.0,0.20952261,0.00041781,4.7e-07,-48.743074049096826,0.025842046284940717,0.013198476572311461,52.50990248
21.0,0.2094487,0.00041994,4.9e-07,-44.99187386762325,0.02594134372927308,0.012573991983494303,52.53117805
22.0,0.2094793,0.00042742,9.5e-07,-46.450074935483784,0.025788721715853252,0.013156492280086822,52.47290982
23.0,0.20951549,0.00041822,1.51e-06,-48.53036726369012,0.025918871089708098,0.016211701819999903,52.50242728
24.0,0.20945501,0.00041916,2.01e-06,-45.07418986010158,0.02578383643151648,0.019662892181397138,52.30749704
25.0,0.20948581,0.00042345,2.81e-06,-46.94630251493453,0.025876546391029098,0.02112418695723265,52.41866669
26.0,0.20944779,0.00042603,2.71e-06,-44.847109005365056,0.025823016422119597,0.02359908805183327,52.32532252
27.0,0.20947127,0.00042799,3.96e-06,-46.22532753347495,0.025867885762191147,0.02675350163390207,52.31880567
28.0,0.20947524,0.00042382,5e-06,-46.321511136941375,0.025818528710285567,0.029083903912358725,52.19287729
29.0,0.20941556,0.00042799,4.98e-06,-43.027040673834115,0.02572498787589778,0.031297079507160847,52.2465454
