Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
505.0,97.764,0.45232,,,,,,,,,,,,
510.0,97.676,0.44264,,,,,,,19.0,0.94,0.0191,0.401,0.008,
515.0,97.412,0.44264,,,,,,,16.0,1.02,0.0199,0.4731,0.0098,
520.0,97.05999999999996,0.42328,,,,,,,13.0,1.63,0.0325,0.7349,0.0145,
525.0,97.236,0.4532,,,,,,,10.0,1.25,0.0256,0.436,0.0119,
530.0,97.236,0.44792,,,,,,,11.0,1.67,0.0461,0.8461,0.0173,
535.0,96.61999999999998,0.4092,,,,,,,11.0,1.57,0.0419,0.8967,0.0164,
540.0,96.884,0.3916,,,,,,,,,,,,
545.0,96.884,0.38632,,,,,,,12.0,1.97,0.0473,0.9204,0.0194,
550.0,96.796,0.4224,,,,,,,11.0,1.35,0.0323,0.6365,0.0137,
555.0,96.268,0.42768,,,,,,,,,,,,
560.0,96.53199999999998,0.40744,,,,,,,23.0,1.59,0.0448,0.8317,0.0191,
565.0,96.708,0.39688,,,,,,,,,,,,
570.0,96.09199999999998,0.38632,,,,,,,,,,,,
575.0,96.444,0.3652,,,,,,,,,,,,
580.0,96.35599999999997,0.35376,,,,,,,,,,,,
585.0,96.09199999999998,0.34232,,,,,,,,,,,,
590.0,96.17999999999998,0.34144,,,,,,,32.0,1.11,0.0315,0.5775,0.0128,
595.0,96.09199999999998,0.37048,,,,,,,27.0,1.57,0.0413,0.6639,0.0189,
600.0,95.652,0.38192,,,,,,,29.0,1.28,0.036,0.7195,0.0137,
605.0,95.828,0.3916,,,,,,,,,,,,
610.0,95.652,0.36872,,,,,,,,,,,,
615.0,95.828,0.35376,,,,,,,15.0,1.0,0.0352,0.5823,0.0163,
620.0,95.564,0.34408,,,,,,,19.0,1.33,0.0408,0.7366,0.0167,
625.0,95.212,0.36256,,,,,,,22.0,0.99,0.0356,0.6441,0.0163,
630.0,95.38799999999998,0.37928,,,,,,,,,,,,
635.0,95.212,0.33528,,,,,,,,,,,,
640.0,95.38799999999998,0.3212,,,,,,,15.0,0.9,0.039,0.4097,0.0158,
645.0,95.03599999999996,0.30536,,,,,,,41.0,1.05,0.0414,0.4397,0.0194,
650.0,94.86,0.29392,,,,,,,,,,,,
655.0,94.86,0.30008,,,,,,,,,,,,
660.0,95.03599999999996,0.3168,,,,,,,,,,,,
665.0,94.948,0.3124,,,,,,,17.0,1.0,0.0461,0.5755,0.0202,
670.0,94.948,0.27984,,,,,,,14.0,0.65,0.0299,0.3227,0.0137,
675.0,94.332,0.28336,,,,,,,10.0,0.54,0.031,0.3807,0.0134,
680.0,94.42,0.2684,,,,,,,8.0,0.46,0.0253,0.2792,0.0095,
685.0,94.332,0.29392,,,,,,,13.0,0.75,0.0358,0.3533,0.0161,
690.0,93.804,0.26928,,,,,,,13.0,1.01,0.051,0.5242,0.0223,
695.0,93.89199999999995,0.28776,,,,,,,,,,,,
700.0,94.06799999999998,0.27544,,,,,,,,,,,,
705.0,94.06799999999998,0.2552,,,,,,,12.0,0.93,0.0485,0.3934,0.0231,
710.0,93.804,0.25784,,,,,,,9.0,0.62,0.0328,0.2569,0.0145,
715.0,93.36399999999998,0.25608,,,,,,,6.0,0.69,0.0425,0.3752,0.0185,
720.0,93.45199999999996,0.2464,,,,,,,,,,,,
725.0,93.54,0.24728,,,,,,,,,,,,
730.0,93.89199999999995,0.264,,,,,,,,,,,,
735.0,93.36399999999998,0.24552,,,,,,,,,,,,
740.0,93.628,0.26048,,,,,,,21.0,0.72,0.0401,0.3342,0.0176,
745.0,93.45199999999996,0.26928,,,,,,,,,,,,
750.0,93.01199999999996,0.25256,,,,,,,,,,,,
755.0,93.36399999999998,0.2464,,,,,,,,,,,,
760.0,93.36399999999998,0.24728,,,,,,,,,,,,
765.0,93.36399999999998,0.25256,,,,,,,,,,,,
770.0,93.188,0.2332,,,,,,,18.0,0.61,0.0345,0.3393,0.0152,
775.0,93.1,0.24464,,,,,,,20.0,0.72,0.0398,0.4282,0.0202,
780.0,92.57199999999996,0.25256,,,,,,,,,,,,
785.0,92.836,0.2552,,,,,,,,,,,,
790.0,92.836,0.26312,,,,,,,,,,,,
795.0,92.48399999999998,0.24464,,,,,,,22.0,1.06,0.0628,0.5956,0.0309,
800.0,92.308,0.25784,,,,,,,,,,,,
805.0,92.48399999999998,0.26312,,,,,,,,,,,,
810.0,92.396,0.23672,,,,,,,,,,,,
815.0,92.04399999999998,0.2376,,,,,,,,,,,,
820.0,92.57199999999996,0.25256,,,,,,,,,,,,
825.0,92.308,0.25256,,,,,,,,,,,,
830.0,92.22,0.23672,,,,,,,61.0,0.71,0.0519,0.4364,0.0276,
835.0,92.22,0.25168,,,,,,,48.0,0.68,0.0418,0.4177,0.024,
840.0,91.86799999999997,0.24376,,,,,,,37.0,0.83,0.0493,0.407,0.0252,
845.0,91.60399999999998,0.24112,,,,,,,83.0,0.66,0.0464,0.3578,0.0234,
850.0,91.77999999999996,0.23056,,,,,,,,,,,,
855.0,91.42799999999995,0.2552,,,,,,,,,,,,
860.0,91.60399999999998,0.26312,,,,,,,,,,,,
865.0,91.692,0.23144,,,,,,,,,,,,
870.0,91.34,0.2332,,,,,,,,,,,,
875.0,91.516,0.242,,,,,,,28.0,0.65,0.0406,0.4401,0.0223,
880.0,91.34,0.2332,,,,,,,,,,,,
885.0,90.89999999999998,0.24728,,,,,,,20.0,0.81,0.0493,0.507,0.0349,
890.0,91.25199999999998,0.25872,,,,,,,27.0,0.92,0.0569,0.542,0.0312,
895.0,90.81199999999998,0.27192,,,,,,,,,,,,
900.0,90.724,0.24904,,,,,,,,,,,,
905.0,90.89999999999998,0.24552,,,,,,,,,,,,
910.0,90.89999999999998,0.26752,,,,,,,,,,,,
915.0,90.724,0.30624,,,,,,,,,,,,
920.0,90.81199999999998,0.29656,,,,,,,14.0,1.16,0.0694,0.5593,0.0346,
925.0,90.636,0.26048,,,,,,,17.0,0.9,0.0501,0.5454,0.0242,
930.0,90.45999999999998,0.25784,,,,,,,,,,,,
935.0,90.196,0.24464,,,,,,,,,,,,
940.0,90.636,0.25256,,,,,,,,,,,,
945.0,90.28399999999996,0.2552,,,,,,,13.0,0.47,0.0359,0.2786,0.0225,
950.0,90.01999999999998,0.24728,,,,,,,16.0,0.4,0.0237,0.1945,0.0136,
955.0,89.57999999999998,0.24376,,,,,,,106.0,0.79,0.0402,0.3934,0.0237,
960.0,89.57999999999998,0.23848,,,,,,,,,,,,
965.0,89.66799999999998,0.25872,,,,,,,,,,,,
970.0,89.57999999999998,0.26576,,,,,,,,,,,,
975.0,89.49199999999999,0.27368,,,,,,,57.0,0.86,0.0472,0.5266,0.0251,
980.0,89.404,0.28688,,,,,,,44.0,0.67,0.0353,0.4245,0.0179,
985.0,89.05199999999999,0.2904,,,,,,,,,,,,
990.0,88.87599999999998,0.2772,,,,,,,,,,,,
995.0,89.31599999999997,0.27808,,,,,,,,,,,,
1000.0,88.964,0.2772,,,,,,,,,,,,
1005.0,89.404,0.2930399999999999,,,,,,,,,,,,
1010.0,89.22800000000001,0.2992,,,,,,,,,,,,
1015.0,88.78799999999998,0.286,,,,,,,,,,,,
1020.0,89.05199999999999,0.27456,,,,,,,,,,,,
1025.0,89.05199999999999,0.26488,,,,,,,,,,,,
1030.0,88.87599999999998,0.28248,,,,,,,28.0,1.06,0.0536,0.6388,0.0308,
1035.0,88.78799999999998,0.2816,,,,,,,25.0,0.83,0.0399,0.5997,0.0197,
1040.0,88.612,0.2816,,,,,,,22.0,0.98,0.0477,0.836,0.0237,
1045.0,88.34799999999998,0.27808,,,,,,,18.0,1.19,0.0628,0.8993,0.0347,
1050.0,88.43599999999998,0.30448,,,,,,,13.0,1.22,0.0646,0.7438,0.0357,
1055.0,88.43599999999998,0.2930399999999999,,,,,,,10.0,0.72,0.0376,0.4588,0.0193,
1060.0,88.17199999999997,0.30272,,,,,,,16.0,0.57,0.0233,0.329,0.0133,
1065.0,87.82,0.2930399999999999,,,,,,,31.0,1.08,0.0367,0.4701,0.0214,
1070.0,87.55599999999995,0.32384,,,,,,,,,,,,
1075.0,87.99599999999998,0.31416,,,,,,,,,,,,
1080.0,87.732,0.28248,,,,,,,,,,,,
1085.0,87.55599999999995,0.30448,,,,,,,36.0,1.13,0.0516,0.7539,0.0276,
1090.0,87.644,0.30448,,,,,,,36.0,1.33,0.0578,0.7955,0.0304,
1095.0,87.46799999999999,0.31152,,,,,,,,,,,,
1100.0,87.29199999999997,0.33088,,,,,,,,,,,,
1105.0,87.46799999999999,0.33264,,,,,,,,,,,,
1110.0,87.46799999999999,0.31856,,,,,,,19.0,1.18,0.0549,0.7362,0.0277,
1115.0,87.20399999999998,0.32736,,,,,,,27.0,0.86,0.0367,0.4559,0.0173,
1120.0,86.85199999999998,0.30976,,,,,,,83.0,1.42,0.062,0.7188,0.0278,
1125.0,86.94,0.28864,,,,,,,,,,,,
1130.0,87.11599999999999,0.29128,,,,,,,,,,,,
1135.0,86.85199999999998,0.28512,,,,,,,,,,,,
1140.0,86.85199999999998,0.28424,,,,,,,46.0,1.33,0.0603,0.5262,0.0315,
1145.0,86.76399999999998,0.2930399999999999,,,,,,,37.0,0.87,0.0386,0.4895,0.0173,
1150.0,86.67599999999999,0.29656,,,,,,,27.0,1.11,0.0473,0.6795,0.0195,
1155.0,86.23599999999999,0.2992,,,,,,,19.0,1.37,0.0583,0.8416,0.0244,
1160.0,86.5,0.3256,,,,,,,11.0,1.55,0.0597,0.7586,0.0241,
1165.0,86.32399999999998,0.34584,,,,,,,,,,,,
1170.0,86.148,0.31592,,,,,,,,,,,,
1175.0,86.05999999999997,0.30448,,,,,,,,,,,,
1180.0,86.23599999999999,0.28952,,,,,,,17.0,1.25,0.0551,0.5994,0.0248,
1185.0,85.97199999999998,0.2904,,,,,,,21.0,1.48,0.0578,0.6817,0.0242,
1190.0,85.70799999999997,0.2904,,,,,,,24.0,1.14,0.0493,0.6895,0.0231,
1195.0,85.88399999999999,0.30536,,,,,,,,,,,,
1200.0,85.70799999999997,0.3036,,,,,,,,,,,,
1205.0,85.70799999999997,0.30184,,,,,,,19.0,1.16,0.0559,0.8096,0.0233,
1210.0,85.53200000000001,0.28864,,,,,,,,,,,,
1215.0,85.53200000000001,0.2816,,,,,,,13.0,0.69,0.0307,0.3716,0.0135,
1220.0,85.44399999999999,0.29216,,,,,,,11.0,0.61,0.0259,0.3685,0.0108,
1225.0,84.82799999999997,0.29392,,,,,,,11.0,0.69,0.0285,0.4091,0.0132,
1230.0,84.82799999999997,0.2992,,,,,,,14.0,0.6,0.0243,0.3616,0.0111,
1235.0,84.82799999999997,0.29392,,,,,,,,,,,,
1240.0,84.38799999999998,0.2772,,,,,,,,,,,,
1245.0,84.73999999999998,0.29392,,,,,,,,,,,,
1250.0,84.65199999999999,0.2904,,,,,,,,,,,,
1255.0,84.56399999999996,0.28688,,,,,,,41.0,0.85,0.0385,0.4346,0.0154,
1260.0,84.38799999999998,0.30096,,,,,,,31.0,0.79,0.0347,0.4593,0.0149,
1265.0,84.12399999999997,0.29744,,,,,,,21.0,1.49,0.0603,0.8866,0.0256,
1270.0,84.03599999999997,0.28952,,,,,,,,,,,,
1275.0,84.29999999999998,0.27544,,,,,,,,,,,,
1280.0,84.38799999999998,0.28952,,,,,,,,,,,,
1285.0,84.21199999999999,0.2904,,,,,,,,,,,,
1290.0,83.94800000000001,0.28864,,,,,,,39.0,1.2,0.0458,0.5501,0.0171,
1295.0,84.12399999999997,0.28512,,,,,,,,,,,,
1300.0,83.85999999999999,0.29744,,,,,,,,,,,,
1305.0,83.94800000000001,0.2904,,,,,,,,,,,,
1310.0,83.94800000000001,0.29216,,,,,,,,,,,,
1315.0,83.85999999999999,0.29392,,,,,,,18.0,1.32,0.0547,0.7967,0.0234,
1320.0,83.68399999999997,0.29832,,,,,,,14.0,1.12,0.0499,0.6009,0.0218,
1325.0,83.68399999999997,0.308,,,,,,,11.0,0.81,0.039,0.63,0.0165,
1330.0,83.596,0.30184,,,,,,,7.0,1.39,0.0556,0.8499,0.0266,
1335.0,83.24399999999997,0.29392,,,,,,,,,,,,
1340.0,83.41999999999996,0.28952,,,,,,,,,,,,
1345.0,83.41999999999996,0.29568,,,,,,,6.0,0.87,0.0454,0.5529,0.0193,
1350.0,83.06799999999998,0.30712,,,,,,,14.0,0.77,0.0322,0.426,0.0133,
1355.0,82.80399999999997,0.30272,,,,,,,11.0,1.29,0.0522,0.8185,0.022,
1360.0,82.80399999999997,0.2930399999999999,,,,,,,,,,,,
1365.0,82.97999999999999,0.3036,,,,,,,,,,,,
1370.0,82.97999999999999,0.30536,,,,,,,9.0,1.28,0.0485,0.587,0.0197,
1375.0,82.80399999999997,0.31768,,,,,,,10.0,1.02,0.0398,0.5225,0.0159,
1380.0,82.45199999999997,0.3106399999999999,,,,,,,,,,,,
1385.0,82.62799999999999,0.30712,,,,,,,,,,,,
1390.0,82.62799999999999,0.308,,,,,,,,,,,,
1395.0,82.45199999999997,0.31416,,,,,,,,,,,,
1400.0,82.45199999999997,0.32296,,,,,,,16.0,0.96,0.0421,0.6599,0.0181,
1405.0,82.27599999999998,0.31768,,,,,,,15.0,1.02,0.0392,0.5085,0.0166,
1410.0,82.09999999999997,0.30448,,,,,,,17.0,1.01,0.0426,0.6729,0.0175,
1415.0,82.01199999999997,0.30888,,,,,,,,,,,,
1420.0,82.01199999999997,0.3036,,,,,,,,,,,,
1425.0,82.01199999999997,0.30448,,,,,,,,,,,,
1430.0,81.924,0.3212,,,,,,,,,,,,
1435.0,81.74799999999999,0.3168,,,,,,,6.0,1.68,0.0509,0.828,0.021,
1440.0,81.83599999999996,0.30888,,,,,,,4.0,1.08,0.045,0.8263,0.0219,
1445.0,81.572,0.31592,,,,,,,4.0,1.21,0.0401,0.6822,0.016,
1450.0,81.48399999999998,0.31328,,,,,,,2.0,0.98,0.036,0.5815,0.0161,
1455.0,81.30799999999999,0.32736,,,,,,,,,,,,
1460.0,81.30799999999999,0.31152,,,,,,,,,,,,
1465.0,81.30799999999999,0.29216,,,,,,,3.0,1.42,0.0569,0.5734,0.0207,
1470.0,81.30799999999999,0.28336,,,,,,,3.0,1.13,0.0407,0.5615,0.0168,
1475.0,80.86799999999997,0.2930399999999999,,,,,,,3.0,1.34,0.0454,0.655,0.0193,
1480.0,80.95599999999999,0.29832,,,,,,,3.0,0.93,0.0371,0.4531,0.0147,
1485.0,80.95599999999999,0.29128,,,,,,,2.0,1.46,0.0555,0.9,0.0204,
1490.0,80.60399999999998,0.28952,,,,,,,3.0,0.91,0.0363,0.4999,0.015,
1495.0,80.60399999999998,0.3036,,,,,,,4.0,0.83,0.0347,0.4505,0.0137,
1500.0,80.42799999999997,0.2948,,,,,,,,,,,,
1505.0,80.34,0.29656,,,,,,,5.0,1.5,0.0475,0.7565,0.02,
1510.0,80.42799999999997,0.30096,,,,,,,5.0,0.87,0.0293,0.3908,0.0132,
1515.0,80.076,0.29832,,,,,,,5.0,1.28,0.0488,0.7562,0.0215,
1520.0,79.81199999999995,0.308,,,,,,,5.0,1.09,0.0497,0.722,0.0202,
1525.0,80.16399999999999,0.2904,,,,,,,,,,,,
1530.0,79.9,0.30272,,,,,,,,,,,,
1535.0,79.81199999999995,0.32912,,,,,,,84.0,1.0,0.0371,0.5359,0.0143,
1540.0,79.636,0.308,,,,,,,,,,,,
1545.0,79.636,0.308,,,,,,,,,,,,
1550.0,79.988,0.30448,,,,,,,,,,,,
1555.0,79.81199999999995,0.30536,,,,,,,,,,,,
1560.0,79.9,0.3036,,,,,,,,,,,,
1565.0,79.81199999999995,0.3124,,,,,,,,,,,,
1570.0,79.54799999999997,0.31152,,,,,,,0.0,1.13,0.0429,0.7226,0.0183,
1575.0,79.636,0.33,,,,,,,9.0,0.92,0.0332,0.5253,0.0127,
1580.0,79.45999999999998,0.32032,,,,,,,11.0,0.83,0.031,0.5037,0.0137,
1585.0,79.196,0.32384,,,,,,,45.0,1.1,0.041,0.6234,0.0181,
1590.0,79.01999999999998,0.32208,,,,,,,,,,,,
1595.0,79.28399999999999,0.33528,,,,,,,,,,,,
1600.0,79.10799999999998,0.31592,,,,,,,,,,,,
1605.0,79.10799999999998,0.30008,,,,,,,27.0,0.95,0.0381,0.4952,0.0143,
1610.0,78.66799999999998,0.308,,,,,,,,,,,,
1615.0,78.84399999999997,0.31328,,,,,,,,,,,,
1620.0,78.84399999999997,0.308,,,,,,,,,,,,
1625.0,78.58000000000001,0.30184,,,,,,,,,,,,
1630.0,78.58000000000001,0.32912,,,,,,,,,,,,
1635.0,78.756,0.32472,,,,,,,14.0,1.4,0.0464,0.7589,0.0215,
1640.0,78.49199999999999,0.34056,,,,,,,15.0,1.17,0.0329,0.4722,0.014,
1645.0,78.13999999999999,0.36608,,,,,,,36.0,1.13,0.0365,0.4286,0.016,
1650.0,78.13999999999999,0.374,,,,,,,,,,,,
1655.0,78.22799999999995,0.34144,,,,,,,,,,,,
1660.0,78.13999999999999,0.34408,,,,,,,,,,,,
1665.0,78.13999999999999,0.33264,,,,,,,,,,,,
1670.0,78.05199999999999,0.35376,,,,,,,19.0,1.02,0.0313,0.4939,0.014,
1675.0,77.78799999999998,0.35376,,,,,,,20.0,0.75,0.0255,0.4145,0.0108,
1680.0,77.52399999999997,0.3432,,,,,,,264.0,1.27,0.0437,0.6787,0.0177,
1685.0,77.43599999999998,0.34408,,,,,,,,,,,,
1690.0,77.69999999999999,0.3344,,,,,,,,,,,,
1695.0,77.52399999999997,0.32912,,,,,,,,,,,,
1700.0,77.43599999999998,0.32472,,,,,,,,,,,,
1705.0,77.52399999999997,0.3344,,,,,,,101.0,1.26,0.0486,0.7903,0.0199,
1710.0,77.34800000000001,0.33264,,,,,,,64.0,1.35,0.0524,0.6813,0.0231,
1715.0,77.08399999999997,0.32736,,,,,,,25.0,1.37,0.047,0.8925,0.0178,
1720.0,77.172,0.32208,,,,,,,,,,,,
1725.0,77.08399999999997,0.33088,,,,,,,8.0,1.14,0.0401,0.5518,0.0169,
1730.0,76.90799999999999,0.33792,,,,,,,37.0,0.77,0.0301,0.3986,0.0138,
1735.0,76.64399999999998,0.33088,,,,,,,,,,,,
1740.0,76.64399999999998,0.33968,,,,,,,,,,,,
1745.0,76.81999999999996,0.33616,,,,,,,,,,,,
1750.0,76.732,0.3344,,,,,,,30.0,1.18,0.0407,0.5036,0.0169,
1755.0,76.46799999999999,0.33176,,,,,,,26.0,0.76,0.0252,0.3714,0.0109,
1760.0,76.20399999999998,0.33616,,,,,,,18.0,0.77,0.0257,0.4592,0.0107,
1765.0,76.20399999999998,0.31944,,,,,,,,,,,,
1770.0,76.02799999999999,0.33616,,,,,,,,,,,,
1775.0,76.29199999999997,0.33088,,,,,,,,,,,,
1780.0,76.29199999999997,0.3344,,,,,,,,,,,,
1785.0,76.11599999999999,0.33704,,,,,,,,,,,,
1790.0,76.02799999999999,0.32824,,,,,,,,,,,,
1795.0,76.20399999999998,0.34584,,,,,,,,,,,,
1800.0,76.11599999999999,0.34584,,,,,,,,,,,,
1805.0,75.93999999999997,0.34584,,,,,,,38.0,0.99,0.0313,0.5544,0.0131,
1810.0,75.76400000000001,0.33528,,,,,,,,,,,,
1815.0,75.67599999999999,0.35376,,,,,,,,,,,,
1820.0,76.11599999999999,0.34936,,,,,,,,,,,,
1825.0,76.11599999999999,0.35112,,,,,,,,,,,,
1830.0,75.85199999999998,0.34232,,,,,,,18.0,1.21,0.0344,0.6741,0.0139,
1835.0,75.67599999999999,0.33176,,,,,,,19.0,1.12,0.0341,0.5345,0.0141,
1840.0,75.76400000000001,0.34584,,,,,,,,,,,,
1845.0,75.588,0.3564,,,,,,,,,,,,
1850.0,75.49999999999997,0.35376,,,,,,,,,,,,
1855.0,75.49999999999997,0.35288,,,,,,,,,,,,
1860.0,75.41199999999998,0.3608,,,,,,,,,,,,
1865.0,75.23599999999996,0.34936,,,,,,,,,,,,
1870.0,75.32400000000001,0.35728,,,,,,,,,,,,
1875.0,75.32400000000001,0.3564,,,,,,,13.0,1.01,0.0338,0.6189,0.0144,
1880.0,75.05999999999997,0.35376,,,,,,,14.0,0.82,0.0264,0.4561,0.0108,
1885.0,74.708,0.3652,,,,,,,23.0,0.87,0.0255,0.3907,0.0105,
1890.0,74.79599999999999,0.3564,,,,,,,,,,,,
1895.0,74.61999999999998,0.36432,,,,,,,,,,,,
1900.0,74.79599999999999,0.35816,,,,,,,19.0,1.64,0.0495,0.762,0.0204,
1905.0,74.53199999999998,0.3432,,,,,,,22.0,1.17,0.0353,0.6353,0.0148,
1910.0,74.356,0.35728,,,,,,,40.0,1.1,0.0336,0.6219,0.015,
1915.0,74.18,0.374,,,,,,,,,,,,
1920.0,74.356,0.37312,,,,,,,,,,,,
1925.0,74.356,0.40392,,,,,,,,,,,,
1930.0,74.18,0.38016,,,,,,,41.0,1.2,0.0305,0.4787,0.0129,
1935.0,74.18,0.4004,,,,,,,48.0,1.02,0.0355,0.535,0.0152,
