Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
2575.0,235.522,0.40139,,,,,,,222.0,0.22,0.0049,0.0997,0.0003,
2580.0,234.632,0.39071,,,,,,,,,,,,
2585.0,235.7,0.38626,,,,,,,,,,,,
2590.0,235.611,0.3916,,,,,,,,,,,,
2595.0,234.988,0.38359,,,,,,,,,,,,
2600.0,235.611,0.38003,,,,,,,,,,,,
2605.0,235.522,0.36668,,,,,,,,,,,,
2610.0,235.967,0.37914,,,,,,,,,,,,
2615.0,235.967,0.38092,,,,,,,,,,,,
2620.0,236.768,0.37469,,,,,,,58.0,1.3,0.0275,0.4686,0.0018,
2625.0,235.967,0.37113,,,,,,,31.0,0.57,0.0142,0.2039,0.0009,
2630.0,235.522,0.37736,,,,,,,35.0,0.55,0.0131,0.1989,0.0009,
2635.0,235.7,0.37024,,,,,,,,,,,,
2640.0,235.967,0.36401,,,,,,,,,,,,
2645.0,236.412,0.3675699999999999,,,,,,,,,,,,
2650.0,236.501,0.36134,,,,,,,,,,,,
2655.0,235.611,0.35778,,,,,,,43.0,0.73,0.0196,0.3129,0.0012,
2660.0,236.768,0.34888,,,,,,,35.0,0.53,0.0139,0.217,0.0009,
2665.0,235.611,0.34888,,,,,,,30.0,0.74,0.019,0.2111,0.0012,
2670.0,235.611,0.35244,,,,,,,,,,,,
2675.0,235.433,0.3462099999999999,,,,,,,,,,,,
2680.0,236.946,0.34799,,,,,,,,,,,,
2685.0,236.768,0.3382,,,,,,,,,,,,
2690.0,235.967,0.33286,,,,,,,100.0,0.29,0.0074,0.0787,0.0004,
2695.0,235.878,0.33731,,,,,,,66.0,0.58,0.0145,0.1971,0.0009,
2700.0,235.522,0.33197,,,,,,,,,,,,
2705.0,236.056,0.3382,,,,,,,64.0,0.19,0.0051,0.0254,0.0003,
2710.0,235.522,0.3248499999999999,,,,,,,,,,,,
2715.0,235.611,0.33019,,,,,,,63.0,0.14,0.0042,0.0404,0.0003,
