Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1800.0,443.728,0.93628,,,,,,,162.0,0.78,0.029,0.4432,0.0004,
1805.0,443.283,0.91848,,,,,,,120.0,0.77,0.0292,0.4935,0.0004,
1810.0,444.796,0.9167,,,,,,,,,,,,
1815.0,443.105,0.9078,,,,,,,,,,,,
1820.0,443.995,0.91492,,,,,,,,,,,,
1825.0,443.817,0.92115,,,,,,,370.0,1.08,0.0367,0.6782,0.0006,
1830.0,444.084,0.92204,,,,,,,330.0,0.67,0.023,0.4423,0.0004,
1835.0,441.77,0.9167,,,,,,,297.0,0.47,0.016,0.2897,0.0003,
1840.0,443.016,0.91136,,,,,,,264.0,0.5,0.0166,0.3102,0.0003,
1845.0,441.503,0.90602,,,,,,,243.0,0.53,0.0175,0.3177,0.0003,
1850.0,441.503,0.90068,,,,,,,193.0,0.49,0.0156,0.2811,0.0003,
1855.0,439.99,0.90602,,,,,,,237.0,0.73,0.024,0.4761,0.0004,
1860.0,441.147,0.8953399999999999,,,,,,,247.0,0.54,0.0178,0.3366,0.0003,
1865.0,439.99,0.90513,,,,,,,192.0,0.81,0.0275,0.5267,0.0005,
1870.0,439.189,0.91136,,,,,,,142.0,0.63,0.0213,0.4205,0.0004,
1875.0,439.456,0.90246,,,,,,,,,,,,
1880.0,439.367,0.87843,,,,,,,,,,,,
1885.0,440.168,0.8953399999999999,,,,,,,249.0,2.34,0.0721,1.5098,0.0014,
1890.0,439.901,0.8989,,,,,,,274.0,0.46,0.013,0.2798,0.0003,
1895.0,438.655,0.89267,,,,,,,277.0,0.39,0.0116,0.225,0.0002,
1900.0,437.231,0.89178,,,,,,,217.0,0.9,0.0255,0.5426,0.0006,
1905.0,438.21,0.8864399999999999,,,,,,,306.0,0.8,0.0218,0.4889,0.0005,
1910.0,438.655,0.88555,,,,,,,,,,,,
1915.0,436.252,0.88288,,,,,,,282.0,1.63,0.047,0.9335,0.001,
1920.0,438.833,0.8757600000000001,,,,,,,278.0,0.68,0.0201,0.4135,0.0004,
1925.0,437.409,0.8730899999999999,,,,,,,275.0,0.97,0.0278,0.5568,0.0006,
1930.0,436.43,0.86953,,,,,,,332.0,0.54,0.016,0.3269,0.0003,
1935.0,436.252,0.8641899999999999,,,,,,,302.0,0.83,0.0232,0.4843,0.0005,
1940.0,437.142,0.85618,,,,,,,264.0,1.59,0.0446,0.8475,0.001,
1945.0,435.451,0.8526199999999999,,,,,,,257.0,0.54,0.0153,0.311,0.0003,
1950.0,435.985,0.8668600000000001,,,,,,,303.0,0.4,0.0116,0.2767,0.0003,
1955.0,434.561,0.85974,,,,,,,375.0,0.92,0.0264,0.6116,0.0006,
1960.0,434.65,0.82948,,,,,,,295.0,1.47,0.039,0.7535,0.0009,
1965.0,434.828,0.84016,,,,,,,353.0,1.9,0.0511,1.0592,0.0012,
1970.0,435.006,0.83749,,,,,,,,,,,,
1975.0,433.671,0.8437199999999999,,,,,,,266.0,1.69,0.0488,0.9828,0.0011,
1980.0,435.718,0.8366,,,,,,,214.0,0.45,0.0135,0.2823,0.0003,
1985.0,433.76,0.82503,,,,,,,223.0,0.31,0.009,0.1929,0.0002,
1990.0,432.425,0.83482,,,,,,,496.0,0.23,0.007,0.1478,0.0002,
1995.0,431.535,0.8188,,,,,,,439.0,1.02,0.0282,0.6059,0.0007,
2000.0,431.891,0.82592,,,,,,,,,,,,
2005.0,432.781,0.8339300000000001,,,,,,,326.0,0.52,0.0149,0.3484,0.0004,
2010.0,431.535,0.82503,,,,,,,1304.0,0.33,0.009,0.194,0.0002,
2015.0,429.488,0.83215,,,,,,,1089.0,0.47,0.0137,0.288,0.0003,
2020.0,429.933,0.82681,,,,,,,,,,,,
2025.0,431.179,0.8223600000000001,,,,,,,,,,,,
2030.0,430.645,0.8196899999999999,,,,,,,708.0,0.93,0.0264,0.5032,0.0006,
2035.0,430.289,0.81257,,,,,,,672.0,0.77,0.0213,0.4053,0.0005,
2040.0,429.132,0.80723,,,,,,,624.0,1.96,0.0531,1.17,0.0013,
2045.0,430.378,0.8099,,,,,,,443.0,1.76,0.0502,1.0761,0.0012,
2050.0,429.933,0.80545,,,,,,,266.0,2.0,0.0546,1.2166,0.0013,
2055.0,429.31,0.80278,,,,,,,274.0,0.53,0.0144,0.3167,0.0003,
2060.0,429.132,0.79833,,,,,,,187.0,0.59,0.0161,0.3595,0.0004,
2065.0,428.598,0.8001100000000001,,,,,,,,,,,,
2070.0,428.42,0.7921,,,,,,,,,,,,
2075.0,429.666,0.80545,,,,,,,,,,,,
2080.0,428.954,0.7832,,,,,,,,,,,,
2085.0,431.268,0.80367,,,,,,,,,,,,
2090.0,429.31,0.8001100000000001,,,,,,,,,,,,
2095.0,431.268,0.78765,,,,,,,275.0,0.38,0.0103,0.2028,0.0003,
2100.0,428.687,0.79477,,,,,,,962.0,0.42,0.0111,0.2215,0.0003,
2105.0,428.509,0.7805300000000001,,,,,,,859.0,0.43,0.0118,0.2348,0.0003,
2110.0,427.886,0.7912100000000001,,,,,,,,,,,,
2115.0,429.043,0.7823100000000001,,,,,,,641.0,0.81,0.0218,0.4129,0.0005,
2120.0,428.331,0.78142,,,,,,,561.0,1.13,0.0316,0.5926,0.0008,
2125.0,426.818,0.7680699999999999,,,,,,,439.0,0.58,0.0173,0.3432,0.0004,
2130.0,427.975,0.7796399999999999,,,,,,,330.0,1.39,0.0398,0.8128,0.001,
2135.0,427.352,0.7680699999999999,,,,,,,,,,,,
2140.0,427.352,0.75561,,,,,,,295.0,0.55,0.0157,0.2765,0.0004,
2145.0,427.53,0.7680699999999999,,,,,,,,,,,,
2150.0,426.017,0.77608,,,,,,,1262.0,1.2,0.0335,0.6515,0.0009,
2155.0,427.708,0.76095,,,,,,,1103.0,1.12,0.031,0.6018,0.0008,
2160.0,426.284,0.75383,,,,,,,,,,,,
2165.0,426.373,0.76095,,,,,,,786.0,0.59,0.0176,0.2847,0.0004,
2170.0,426.551,0.7529399999999999,,,,,,,580.0,1.33,0.036,0.5664,0.0009,
2175.0,425.75,0.74938,,,,,,,,,,,,
2180.0,425.75,0.74938,,,,,,,,,,,,
2185.0,427.619,0.74938,,,,,,,,,,,,
2190.0,426.373,0.75116,,,,,,,,,,,,
2195.0,427.085,0.7351399999999999,,,,,,,158.0,0.53,0.0167,0.2868,0.0004,
2200.0,426.729,0.74938,,,,,,,182.0,1.47,0.0449,0.7873,0.0011,
2205.0,425.483,0.73425,,,,,,,333.0,0.82,0.0258,0.5062,0.0006,
2210.0,426.462,0.74137,,,,,,,303.0,0.85,0.0252,0.4555,0.0006,
2215.0,426.017,0.74137,,,,,,,,,,,,
2220.0,425.216,0.7387,,,,,,,1168.0,0.36,0.0113,0.2165,0.0003,
2225.0,425.661,0.75116,,,,,,,1083.0,1.31,0.0405,0.7648,0.001,
2230.0,423.792,0.7378100000000001,,,,,,,,,,,,
2235.0,425.928,0.73425,,,,,,,900.0,1.6,0.0515,0.9347,0.0013,
2240.0,425.038,0.75205,,,,,,,,,,,,
2245.0,424.415,0.74938,,,,,,,,,,,,
2250.0,425.305,0.7476,,,,,,,,,,,,
2255.0,425.394,0.73247,,,,,,,,,,,,
2260.0,426.373,0.7298,,,,,,,99.0,1.27,0.0365,0.7399,0.001,
2265.0,424.148,0.72268,,,,,,,118.0,0.44,0.0119,0.2204,0.0003,
2270.0,425.216,0.7289100000000001,,,,,,,147.0,0.4,0.0106,0.217,0.0003,
2275.0,423.525,0.74048,,,,,,,,,,,,
2280.0,423.97,0.72624,,,,,,,83.0,1.06,0.0291,0.6403,0.0008,
2285.0,424.86,0.72446,,,,,,,,,,,,
2290.0,423.525,0.72713,,,,,,,,,,,,
2295.0,425.216,0.7289100000000001,,,,,,,,,,,,
2300.0,424.86,0.72446,,,,,,,124.0,1.47,0.0406,0.8088,0.0011,
2305.0,424.326,0.71734,,,,,,,808.0,0.37,0.0096,0.1621,0.0003,
2310.0,423.258,0.73959,,,,,,,683.0,0.54,0.0141,0.2544,0.0004,
2315.0,422.991,0.7235699999999999,,,,,,,,,,,,
2320.0,423.525,0.7146699999999999,,,,,,,,,,,,
2325.0,424.148,0.7217899999999999,,,,,,,,,,,,
2330.0,422.991,0.71645,,,,,,,,,,,,
2335.0,425.127,0.7235699999999999,,,,,,,209.0,1.09,0.0286,0.5469,0.0008,
2340.0,423.881,0.70844,,,,,,,96.0,0.31,0.0081,0.1487,0.0002,
2345.0,422.724,0.7048800000000001,,,,,,,-12.0,0.26,0.0075,0.148,0.0002,
2350.0,420.766,0.71823,,,,,,,,,,,,
2355.0,422.991,0.71823,,,,,,,,,,,,
2360.0,424.682,0.71912,,,,,,,,,,,,
2365.0,423.347,0.712,,,,,,,,,,,,
2370.0,423.525,0.6933100000000001,,,,,,,125.0,1.59,0.0407,0.7775,0.0012,
2375.0,424.415,0.70577,,,,,,,131.0,0.73,0.0204,0.3535,0.0006,
2380.0,423.436,0.7039899999999999,,,,,,,107.0,0.33,0.0083,0.1673,0.0003,
2385.0,422.101,0.69865,,,,,,,82.0,0.52,0.0123,0.2613,0.0004,
2390.0,421.567,0.7146699999999999,,,,,,,,,,,,
2395.0,423.258,0.70933,,,,,,,,,,,,
2400.0,424.326,0.70577,,,,,,,,,,,,
2405.0,423.258,0.6853,,,,,,,598.0,0.47,0.0131,0.2615,0.0004,
2410.0,421.567,0.67551,,,,,,,489.0,0.37,0.0103,0.1741,0.0003,
2415.0,422.635,0.6844100000000001,,,,,,,381.0,0.44,0.0114,0.1522,0.0003,
2420.0,422.101,0.6817399999999999,,,,,,,347.0,0.56,0.0139,0.2065,0.0004,
2425.0,420.677,0.6817399999999999,,,,,,,192.0,0.6,0.0157,0.2226,0.0005,
2430.0,420.677,0.6853,,,,,,,37.0,2.0,0.0581,0.9479,0.0018,
2435.0,421.656,0.67907,,,,,,,,,,,,
2440.0,421.122,0.6675,,,,,,,,,,,,
2445.0,422.902,0.66928,,,,,,,,,,,,
2450.0,422.813,0.6683899999999999,,,,,,,,,,,,
2455.0,421.834,0.66572,,,,,,,198.0,0.63,0.0171,0.3276,0.0005,
2460.0,422.19,0.6621600000000001,,,,,,,,,,,,
2465.0,421.745,0.6675,,,,,,,,,,,,
2470.0,422.635,0.6675,,,,,,,,,,,,
2475.0,421.834,0.6621600000000001,,,,,,,166.0,1.08,0.0303,0.5673,0.0009,
2480.0,422.457,0.64169,,,,,,,237.0,0.55,0.0166,0.3425,0.0005,
2485.0,421.033,0.66038,,,,,,,173.0,0.56,0.0164,0.3647,0.0005,
2490.0,421.478,0.6390199999999999,,,,,,,,,,,,
2495.0,420.766,0.63546,,,,,,,,,,,,
2500.0,422.19,0.6372399999999999,,,,,,,,,,,,
2505.0,420.855,0.61855,,,,,,,,,,,,
2510.0,421.3,0.6310100000000001,,,,,,,177.0,0.55,0.0163,0.2608,0.0005,
2515.0,421.478,0.6283399999999999,,,,,,,133.0,0.76,0.0236,0.4086,0.0007,
2520.0,420.321,0.61321,,,,,,,118.0,0.34,0.0107,0.1614,0.0003,
2525.0,420.232,0.61944,,,,,,,83.0,0.28,0.0092,0.1395,0.0003,
2530.0,419.342,0.61232,,,,,,,38.0,0.93,0.0308,0.5275,0.0009,
2535.0,418.986,0.61054,,,,,,,,,,,,
2540.0,419.965,0.5998600000000001,,,,,,,,,,,,
2545.0,421.211,0.59007,,,,,,,,,,,,
2550.0,420.766,0.58918,,,,,,,39.0,0.47,0.0145,0.1971,0.0004,
2555.0,418.986,0.58206,,,,,,,72.0,0.23,0.0072,0.0976,0.0002,
2560.0,419.253,0.58829,,,,,,,199.0,0.34,0.0104,0.1425,0.0003,
2565.0,418.185,0.5704899999999999,,,,,,,172.0,1.17,0.0386,0.5037,0.0011,
2570.0,418.452,0.5776100000000001,,,,,,,,,,,,
2575.0,418.63,0.57939,,,,,,,,,,,,
2580.0,418.808,0.55269,,,,,,,,,,,,
2585.0,419.431,0.5687099999999999,,,,,,,,,,,,
2590.0,419.164,0.56693,,,,,,,57.0,0.38,0.0136,0.159,0.0004,
2595.0,418.541,0.52777,,,,,,,50.0,0.25,0.0102,0.1049,0.0003,
2600.0,417.117,0.52688,,,,,,,27.0,0.41,0.0163,0.176,0.0005,
2605.0,417.651,0.53489,,,,,,,53.0,0.74,0.0281,0.3128,0.0008,
2610.0,417.918,0.5322199999999999,,,,,,,,,,,,
2615.0,417.206,0.51175,,,,,,,66.0,0.73,0.028,0.2906,0.0008,
2620.0,417.829,0.52955,,,,,,,117.0,1.44,0.0555,0.5408,0.0015,
2625.0,416.672,0.53133,,,,,,,,,,,,
2630.0,417.562,0.51798,,,,,,,,,,,,
2635.0,418.007,0.51175,,,,,,,141.0,1.3,0.058,0.6196,0.0015,
2640.0,416.939,0.49751,,,,,,,,,,,,
2645.0,416.494,0.5099699999999999,,,,,,,110.0,1.26,0.0541,0.4701,0.0013,
2650.0,417.918,0.49751,,,,,,,,,,,,
2655.0,416.85,0.50285,,,,,,,85.0,0.27,0.0121,0.1314,0.0003,
2660.0,416.316,0.50552,,,,,,,,,,,,
2665.0,417.028,0.49306,,,,,,,60.0,0.16,0.0081,0.0553,0.0002,
