Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
690.0,212.068,0.31856,,,,,,,,,,,,
695.0,211.98,0.32384,,,,,,,,,,,,
700.0,211.892,0.32384,,,,,,,,,,,,
705.0,211.892,0.30976,,,,,,,,,,,,
710.0,211.892,0.31328,,,,,,,,,,,,
715.0,211.804,0.30536,,,,,,,,,,,,
720.0,211.628,0.30624,,,,,,,,,,,,
725.0,211.54,0.2992,,,,,,,,,,,,
730.0,211.54,0.29568,,,,,,,,,,,,
735.0,211.452,0.29128,,,,,,,5.0,1.06,0.0685,0.5042,0.034,
740.0,211.276,0.29656,,,,,,,,,,,,
745.0,211.276,0.29656,,,,,,,,,,,,
750.0,211.276,0.29216,,,,,,,,,,,,
755.0,211.1,0.28864,,,,,,,,,,,,
760.0,210.924,0.28776,,,,,,,,,,,,
765.0,211.012,0.28424,,,,,,,,,,,,
770.0,210.924,0.29216,,,,,,,,,,,,
775.0,210.836,0.28776,,,,,,,12.0,0.89,0.0683,0.5681,0.0364,
780.0,210.66000000000005,0.29128,,,,,,,,,,,,
785.0,210.66000000000005,0.2930399999999999,,,,,,,,,,,,
790.0,210.66000000000005,0.286,,,,,,,,,,,,
795.0,210.484,0.28072,,,,,,,,,,,,
800.0,210.308,0.28952,,,,,,,17.0,0.97,0.0715,0.6327,0.0408,
805.0,210.396,0.28952,,,,,,,,,,,,
810.0,210.132,0.29568,,,,,,,,,,,,
815.0,210.22,0.29216,,,,,,,,,,,,
820.0,210.132,0.28952,,,,,,,,,,,,
825.0,210.044,0.2948,,,,,,,11.0,1.03,0.0747,0.849,0.0441,
830.0,209.868,0.29128,,,,,,,10.0,0.97,0.0578,0.4959,0.0272,
835.0,209.868,0.30008,,,,,,,8.0,0.83,0.0574,0.5072,0.029,
840.0,209.692,0.29744,,,,,,,8.0,0.75,0.049,0.5383,0.0282,
845.0,209.604,0.29832,,,,,,,10.0,0.84,0.0529,0.435,0.0285,
850.0,209.428,0.29568,,,,,,,,,,,,
855.0,209.428,0.29832,,,,,,,,,,,,
860.0,209.34,0.29392,,,,,,,,,,,,
865.0,209.164,0.29128,,,,,,,10.0,0.94,0.0589,0.7984,0.038,
870.0,209.076,0.29392,,,,,,,12.0,1.03,0.0636,0.7804,0.034,
875.0,208.988,0.30096,,,,,,,,,,,,
880.0,208.9,0.30624,,,,,,,15.0,1.18,0.0691,0.8741,0.039,
885.0,208.9,0.29744,,,,,,,,,,,,
890.0,208.724,0.30096,,,,,,,,,,,,
895.0,208.812,0.29568,,,,,,,,,,,,
900.0,208.724,0.30096,,,,,,,,,,,,
905.0,208.46,0.29744,,,,,,,,,,,,
910.0,208.548,0.31416,,,,,,,7.0,1.28,0.0681,0.7252,0.0407,
915.0,208.46,0.31856,,,,,,,5.0,1.22,0.066,0.8698,0.0408,
920.0,208.284,0.29744,,,,,,,4.0,1.04,0.0527,0.6916,0.0349,
925.0,208.19600000000003,0.29392,,,,,,,,,,,,
930.0,208.19600000000003,0.2904,,,,,,,,,,,,
935.0,208.108,0.30272,,,,,,,5.0,1.18,0.0657,0.7162,0.0385,
940.0,207.932,0.29656,,,,,,,5.0,1.16,0.0645,0.6424,0.0375,
945.0,207.844,0.30096,,,,,,,4.0,0.95,0.0526,0.5361,0.0337,
950.0,207.844,0.3124,,,,,,,,,,,,
955.0,207.58,0.308,,,,,,,,,,,,
960.0,207.668,0.31152,,,,,,,,,,,,
965.0,207.58,0.30184,,,,,,,,,,,,
970.0,207.492,0.30536,,,,,,,5.0,0.91,0.0488,0.4542,0.03,
975.0,207.316,0.31416,,,,,,,8.0,1.0,0.0595,0.5208,0.0366,
980.0,207.228,0.30624,,,,,,,8.0,1.01,0.0659,0.7039,0.0454,
985.0,207.228,0.30008,,,,,,,9.0,1.25,0.0654,0.7162,0.0449,
990.0,207.052,0.30184,,,,,,,,,,,,
995.0,206.964,0.3106399999999999,,,,,,,,,,,,
1000.0,206.964,0.30888,,,,,,,,,,,,
1005.0,206.876,0.30888,,,,,,,10.0,1.01,0.0539,0.5081,0.031,
1010.0,206.7,0.31416,,,,,,,11.0,0.96,0.0468,0.3753,0.0238,
1015.0,206.524,0.29656,,,,,,,10.0,1.15,0.0569,0.5375,0.0306,
1020.0,206.524,0.30712,,,,,,,,,,,,
1025.0,206.436,0.31944,,,,,,,10.0,1.17,0.0634,0.6242,0.0361,
1030.0,206.26,0.31328,,,,,,,10.0,1.11,0.059,0.6234,0.035,
1035.0,206.17200000000005,0.33,,,,,,,,,,,,
1040.0,206.17200000000005,0.32472,,,,,,,,,,,,
1045.0,206.084,0.32384,,,,,,,9.0,0.96,0.0533,0.58,0.0313,
1050.0,205.996,0.31944,,,,,,,8.0,0.89,0.0465,0.3706,0.0288,
1055.0,205.82,0.32736,,,,,,,8.0,1.07,0.0533,0.4578,0.0277,
1060.0,205.732,0.33704,,,,,,,8.0,1.01,0.0563,0.5416,0.0335,
1065.0,205.732,0.32912,,,,,,,8.0,1.25,0.0613,0.5939,0.0374,
1070.0,205.468,0.31856,,,,,,,9.0,1.38,0.0606,0.5465,0.0322,
1075.0,205.468,0.3344,,,,,,,,,,,,
1080.0,205.468,0.33704,,,,,,,,,,,,
1085.0,205.38,0.33792,,,,,,,,,,,,
1090.0,205.292,0.32648,,,,,,,6.0,1.07,0.0486,0.4549,0.0282,
1095.0,205.204,0.33264,,,,,,,6.0,0.8,0.0343,0.4788,0.019,
1100.0,204.94,0.32736,,,,,,,7.0,0.64,0.0323,0.4761,0.0184,
1105.0,204.676,0.34584,,,,,,,7.0,0.83,0.0402,0.5435,0.0211,
1110.0,204.676,0.34056,,,,,,,,,,,,
1115.0,204.676,0.32296,,,,,,,,,,,,
1120.0,204.588,0.32736,,,,,,,4.0,1.18,0.0553,0.6253,0.0283,
1125.0,204.412,0.32824,,,,,,,3.0,0.98,0.0519,0.6196,0.0312,
1130.0,204.324,0.33,,,,,,,2.0,1.25,0.0572,0.7006,0.0313,
1135.0,204.236,0.32032,,,,,,,3.0,1.35,0.0585,0.6563,0.0314,
1140.0,204.148,0.33088,,,,,,,7.0,0.96,0.0473,0.6021,0.025,
1145.0,203.972,0.33352,,,,,,,,,,,,
1150.0,203.884,0.33264,,,,,,,,,,,,
1155.0,204.06,0.34056,,,,,,,,,,,,
1160.0,203.884,0.32912,,,,,,,,,,,,
1165.0,203.796,0.31152,,,,,,,,,,,,
1170.0,203.70800000000003,0.32472,,,,,,,,,,,,
1175.0,203.70800000000003,0.31944,,,,,,,,,,,,
1180.0,203.62,0.32384,,,,,,,5.0,1.01,0.0486,0.405,0.0267,
1185.0,203.444,0.3168,,,,,,,6.0,0.97,0.0448,0.4549,0.0248,
1190.0,203.268,0.33176,,,,,,,8.0,1.2,0.0607,0.6967,0.0325,
1195.0,203.268,0.33264,,,,,,,,,,,,
1200.0,203.268,0.31328,,,,,,,,,,,,
1205.0,203.092,0.31504,,,,,,,,,,,,
1210.0,203.004,0.3256,,,,,,,,,,,,
1215.0,203.004,0.31504,,,,,,,,,,,,
1220.0,202.916,0.31592,,,,,,,8.0,0.98,0.0478,0.5301,0.0241,
1225.0,202.74,0.30448,,,,,,,7.0,0.81,0.0413,0.5342,0.0239,
1230.0,202.564,0.30976,,,,,,,7.0,1.12,0.0537,0.8478,0.0296,
1235.0,202.564,0.30712,,,,,,,7.0,1.1,0.0592,1.107,0.0312,
1240.0,202.476,0.31768,,,,,,,,,,,,
1245.0,202.388,0.31504,,,,,,,,,,,,
1250.0,202.3,0.3168,,,,,,,,,,,,
1255.0,202.3,0.31856,,,,,,,5.0,1.12,0.0545,0.6622,0.0272,
1260.0,202.124,0.32736,,,,,,,6.0,1.17,0.0573,0.6793,0.0301,
1265.0,201.948,0.32472,,,,,,,7.0,1.24,0.0592,0.9835,0.0307,
1270.0,202.036,0.308,,,,,,,,,,,,
1275.0,201.948,0.30448,,,,,,,,,,,,
1280.0,201.86,0.30976,,,,,,,,,,,,
1285.0,201.772,0.3168,,,,,,,,,,,,
1290.0,201.772,0.3168,,,,,,,,,,,,
1295.0,201.596,0.30888,,,,,,,3.0,1.13,0.0492,0.6687,0.0245,
1300.0,201.508,0.3106399999999999,,,,,,,4.0,1.03,0.0482,0.698,0.0263,
1305.0,201.332,0.31416,,,,,,,,,,,,
1310.0,201.332,0.32824,,,,,,,,,,,,
1315.0,201.332,0.32384,,,,,,,,,,,,
1320.0,201.156,0.32032,,,,,,,5.0,1.1,0.057,0.7087,0.0314,
1325.0,201.068,0.30448,,,,,,,5.0,1.3,0.0557,0.7703,0.0278,
1330.0,201.068,0.3256,,,,,,,,,,,,
1335.0,200.892,0.31152,,,,,,,,,,,,
1340.0,200.804,0.31152,,,,,,,,,,,,
1345.0,200.716,0.3124,,,,,,,,,,,,
1350.0,200.716,0.30184,,,,,,,6.0,1.14,0.0546,0.8261,0.0283,
1355.0,200.716,0.32208,,,,,,,6.0,0.89,0.0388,0.5689,0.0212,
1360.0,200.364,0.32208,,,,,,,7.0,0.78,0.0399,0.465,0.0197,
1365.0,200.276,0.3212,,,,,,,7.0,0.82,0.0482,0.6189,0.0244,
1370.0,200.276,0.29656,,,,,,,,,,,,
1375.0,200.188,0.29744,,,,,,,,,,,,
1380.0,200.012,0.30272,,,,,,,7.0,1.14,0.0478,0.7466,0.0257,
1385.0,199.924,0.30272,,,,,,,6.0,1.18,0.0558,0.7952,0.0309,
1390.0,199.836,0.29744,,,,,,,6.0,1.1,0.0567,0.5699,0.0315,
1395.0,199.748,0.3124,,,,,,,7.0,1.24,0.0598,0.6334,0.0322,
1400.0,199.66000000000005,0.31944,,,,,,,12.0,0.99,0.0484,0.538,0.024,
1405.0,199.572,0.30976,,,,,,,,,,,,
1410.0,199.396,0.30184,,,,,,,,,,,,
1415.0,199.572,0.30976,,,,,,,,,,,,
1420.0,199.572,0.32032,,,,,,,,,,,,
1425.0,199.484,0.30976,,,,,,,,,,,,
1430.0,199.308,0.30888,,,,,,,20.0,1.05,0.06,0.6548,0.031,
1435.0,199.308,0.30448,,,,,,,,,,,,
1440.0,199.22,0.31504,,,,,,,,,,,,
1445.0,199.22,0.31944,,,,,,,,,,,,
1450.0,198.956,0.308,,,,,,,11.0,1.04,0.0473,0.5706,0.0253,
1455.0,198.956,0.31856,,,,,,,12.0,1.24,0.0505,0.5885,0.0267,
1460.0,198.78,0.31152,,,,,,,,,,,,
1465.0,198.78,0.31328,,,,,,,,,,,,
1470.0,198.78,0.31504,,,,,,,,,,,,
1475.0,198.692,0.32032,,,,,,,,,,,,
1480.0,198.516,0.30536,,,,,,,10.0,1.07,0.0516,0.7048,0.0264,
1485.0,198.516,0.30272,,,,,,,10.0,1.34,0.0579,0.6717,0.0294,
1490.0,198.34,0.31328,,,,,,,,,,,,
1495.0,198.252,0.31504,,,,,,,10.0,1.3,0.0514,0.5252,0.0259,
1500.0,198.164,0.32208,,,,,,,,,,,,
1505.0,198.076,0.33,,,,,,,,,,,,
1510.0,198.076,0.3168,,,,,,,,,,,,
1515.0,197.988,0.308,,,,,,,,,,,,
1520.0,197.812,0.3106399999999999,,,,,,,12.0,1.29,0.0574,0.8198,0.0304,
1525.0,197.812,0.33088,,,,,,,12.0,0.9,0.0516,0.5084,0.028,
1530.0,197.724,0.3168,,,,,,,,,,,,
1535.0,197.548,0.31856,,,,,,,,,,,,
1540.0,197.548,0.3168,,,,,,,,,,,,
1545.0,197.46,0.31504,,,,,,,,,,,,
1550.0,197.372,0.3212,,,,,,,6.0,1.21,0.0553,0.7329,0.0292,
1555.0,197.284,0.31592,,,,,,,,,,,,
1560.0,197.196,0.32032,,,,,,,,,,,,
1565.0,197.196,0.32472,,,,,,,,,,,,
1570.0,197.02,0.3212,,,,,,,8.0,1.0,0.0458,0.5847,0.0229,
1575.0,196.932,0.33176,,,,,,,9.0,1.19,0.049,0.5585,0.0251,
1580.0,196.756,0.31856,,,,,,,,,,,,
1585.0,196.844,0.32296,,,,,,,,,,,,
1590.0,196.668,0.3212,,,,,,,,,,,,
1595.0,196.58,0.32296,,,,,,,11.0,1.02,0.0442,0.504,0.0222,
1600.0,196.58,0.32384,,,,,,,,,,,,
1605.0,196.316,0.32032,,,,,,,,,,,,
1610.0,196.492,0.31944,,,,,,,9.0,1.22,0.0455,0.5266,0.0229,
1615.0,196.316,0.31768,,,,,,,9.0,0.96,0.0385,0.5606,0.0187,
1620.0,195.964,0.33704,,,,,,,8.0,0.78,0.0338,0.4678,0.0181,
1625.0,195.876,0.31768,,,,,,,8.0,1.03,0.0466,0.6507,0.0247,
1630.0,195.876,0.31504,,,,,,,,,,,,
1635.0,195.788,0.32648,,,,,,,,,,,,
1640.0,195.7,0.33264,,,,,,,,,,,,
1645.0,195.612,0.32912,,,,,,,,,,,,
1650.0,195.524,0.33,,,,,,,10.0,1.18,0.054,0.5725,0.0302,
1655.0,195.436,0.32736,,,,,,,12.0,1.18,0.05,0.5329,0.0251,
1660.0,195.26,0.30624,,,,,,,15.0,1.4,0.0568,0.6287,0.0276,
1665.0,195.26,0.33352,,,,,,,,,,,,
1670.0,195.17200000000005,0.32736,,,,,,,,,,,,
1675.0,195.26,0.3432,,,,,,,,,,,,
1680.0,195.17200000000005,0.31768,,,,,,,,,,,,
1685.0,195.17200000000005,0.32384,,,,,,,18.0,1.16,0.0511,0.6583,0.0257,
1690.0,194.908,0.32208,,,,,,,,,,,,
1695.0,194.82,0.34496,,,,,,,,,,,,
1700.0,194.82,0.33528,,,,,,,,,,,,
1705.0,194.732,0.32296,,,,,,,13.0,1.19,0.0544,0.5583,0.0262,
1710.0,194.556,0.3256,,,,,,,14.0,1.16,0.0523,0.659,0.0241,
1715.0,194.556,0.32912,,,,,,,,,,,,
1720.0,194.468,0.33352,,,,,,,,,,,,
1725.0,194.38,0.34056,,,,,,,,,,,,
1730.0,194.204,0.33,,,,,,,,,,,,
1735.0,194.292,0.3344,,,,,,,10.0,1.16,0.052,0.5258,0.0253,
1740.0,194.116,0.34232,,,,,,,,,,,,
1745.0,194.028,0.34848,,,,,,,14.0,1.17,0.0536,0.5492,0.0295,
1750.0,193.94,0.33704,,,,,,,,,,,,
1755.0,193.94,0.34408,,,,,,,,,,,,
1760.0,193.852,0.33792,,,,,,,,,,,,
1765.0,193.764,0.33,,,,,,,,,,,,
1770.0,193.588,0.34144,,,,,,,,,,,,
1775.0,193.588,0.35112,,,,,,,,,,,,
1780.0,193.5,0.34144,,,,,,,10.0,1.33,0.0553,0.7599,0.0277,
1785.0,193.412,0.34672,,,,,,,10.0,1.25,0.0446,0.492,0.0231,
1790.0,193.236,0.34496,,,,,,,9.0,1.03,0.0441,0.599,0.0224,
1795.0,193.148,0.35552,,,,,,,9.0,1.11,0.0492,0.4759,0.0256,
1800.0,193.06,0.33616,,,,,,,8.0,1.16,0.0498,0.4983,0.0252,
1805.0,192.972,0.34584,,,,,,,8.0,1.13,0.0484,0.6906,0.0246,
1810.0,192.884,0.35376,,,,,,,8.0,1.39,0.0518,0.6008,0.0242,
1815.0,192.796,0.36256,,,,,,,8.0,1.5,0.0553,0.6526,0.0277,
1820.0,192.708,0.36168,,,,,,,,,,,,
1825.0,192.62,0.36168,,,,,,,,,,,,
1830.0,192.62,0.34408,,,,,,,,,,,,
1835.0,192.532,0.34408,,,,,,,,,,,,
1840.0,192.356,0.35816,,,,,,,,,,,,
1845.0,192.356,0.3564,,,,,,,,,,,,
1850.0,192.268,0.34496,,,,,,,,,,,,
1855.0,192.18,0.34672,,,,,,,11.0,1.29,0.0483,0.665,0.0242,
1860.0,192.004,0.35024,,,,,,,12.0,1.49,0.0524,0.6639,0.0243,
1865.0,192.004,0.35552,,,,,,,,,,,,
1870.0,191.916,0.3564,,,,,,,,,,,,
1875.0,191.916,0.34936,,,,,,,10.0,1.19,0.0438,0.7417,0.0209,
1880.0,191.652,0.3564,,,,,,,9.0,0.92,0.0366,0.5319,0.0166,
1885.0,191.564,0.36608,,,,,,,9.0,0.99,0.034,0.3775,0.015,
1890.0,191.476,0.34936,,,,,,,8.0,0.98,0.0349,0.4969,0.0158,
1895.0,191.3,0.3590399999999999,,,,,,,8.0,1.36,0.047,0.7262,0.0233,
1900.0,191.124,0.3590399999999999,,,,,,,,,,,,
1905.0,191.212,0.36168,,,,,,,,,,,,
1910.0,191.036,0.3608,,,,,,,,,,,,
1915.0,190.948,0.35288,,,,,,,,,,,,
1920.0,190.948,0.352,,,,,,,,,,,,
1925.0,190.86,0.3608,,,,,,,,,,,,
1930.0,190.68400000000003,0.35376,,,,,,,,,,,,
1935.0,190.772,0.3652,,,,,,,,,,,,
1940.0,190.772,0.36344,,,,,,,,,,,,
1945.0,190.596,0.35552,,,,,,,,,,,,
1950.0,190.596,0.36256,,,,,,,12.0,1.41,0.0465,0.5989,0.0242,
1955.0,190.42,0.37048,,,,,,,11.0,1.49,0.0512,0.8241,0.0246,
1960.0,190.332,0.3564,,,,,,,11.0,1.62,0.0514,0.7011,0.0253,
1965.0,190.244,0.36608,,,,,,,10.0,1.44,0.0511,0.6172,0.0236,
1970.0,190.244,0.36608,,,,,,,11.0,1.32,0.0493,0.6109,0.0254,
1975.0,190.068,0.3696,,,,,,,,,,,,
1980.0,189.892,0.37312,,,,,,,,,,,,
1985.0,189.98,0.36256,,,,,,,,,,,,
1990.0,189.804,0.36608,,,,,,,10.0,1.28,0.0493,0.697,0.023,
1995.0,189.716,0.37312,,,,,,,10.0,1.38,0.0466,0.585,0.0253,
2000.0,189.628,0.35992,,,,,,,10.0,1.11,0.044,0.6137,0.0203,
2005.0,189.54,0.3590399999999999,,,,,,,12.0,1.23,0.0484,0.6721,0.0236,
2010.0,189.364,0.36256,,,,,,,14.0,1.22,0.0484,0.6747,0.0232,
2015.0,189.364,0.37224,,,,,,,,,,,,
2020.0,189.188,0.35816,,,,,,,,,,,,
2025.0,189.276,0.3696,,,,,,,,,,,,
2030.0,189.188,0.37048,,,,,,,12.0,1.54,0.0501,0.693,0.0236,
2035.0,189.012,0.36168,,,,,,,12.0,1.42,0.0495,0.7226,0.0238,
2040.0,188.924,0.37752,,,,,,,,,,,,
2045.0,189.012,0.3828,,,,,,,,,,,,
2050.0,188.836,0.37664,,,,,,,8.0,1.28,0.0404,0.5192,0.0179,
2055.0,188.66000000000005,0.37136,,,,,,,9.0,1.19,0.0358,0.5168,0.0164,
2060.0,188.484,0.39072,,,,,,,,,,,,
2065.0,188.484,0.36784,,,,,,,,,,,,
2070.0,188.484,0.38016,,,,,,,,,,,,
2075.0,188.308,0.37312,,,,,,,,,,,,
2080.0,188.308,0.37312,,,,,,,,,,,,
2085.0,188.22000000000003,0.38456,,,,,,,,,,,,
2090.0,188.132,0.3916,,,,,,,8.0,1.44,0.0489,0.7151,0.0231,
