Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
875.0,294.56,0.8958400000000001,,,,,,,836.0,3.32,0.0095,1.7398,0.0012,
880.0,294.56,0.91256,,,,,,,749.0,2.84,0.0084,1.4699,0.0011,
885.0,294.032,0.9108,,,,,,,698.0,1.61,0.0048,0.8673,0.0006,
890.0,294.12,0.9064,,,,,,,685.0,1.07,0.0032,0.5751,0.0004,
895.0,293.856,0.91432,,,,,,,637.0,1.26,0.0037,0.6948,0.0005,
900.0,293.328,0.902,,,,,,,618.0,1.75,0.0051,0.8931,0.0006,
905.0,293.328,0.90816,,,,,,,593.0,1.63,0.0047,0.8324,0.0006,
910.0,293.592,0.90288,,,,,,,565.0,1.84,0.0053,0.9858,0.0007,
915.0,292.79999999999995,0.91696,,,,,,,729.0,1.56,0.0046,0.9043,0.0006,
920.0,292.712,0.90288,,,,,,,840.0,1.2,0.0036,0.7069,0.0005,
925.0,292.79999999999995,0.91168,,,,,,,860.0,3.06,0.0087,1.5942,0.0011,
930.0,292.36,0.9196,,,,,,,908.0,2.82,0.0084,1.487,0.0011,
935.0,292.536,0.92048,,,,,,,840.0,2.32,0.0065,1.1344,0.0008,
940.0,292.36,0.91256,,,,,,,756.0,2.71,0.0077,1.4803,0.001,
945.0,292.096,0.92136,,,,,,,655.0,1.47,0.0041,0.7763,0.0005,
950.0,292.008,0.92928,,,,,,,563.0,1.27,0.0036,0.6771,0.0005,
955.0,291.656,0.92224,,,,,,,485.0,0.97,0.0028,0.4713,0.0004,
960.0,291.392,0.91872,,,,,,,553.0,1.03,0.0029,0.5588,0.0004,
965.0,290.864,0.93016,,,,,,,784.0,1.13,0.0033,0.6978,0.0004,
970.0,290.864,0.92136,,,,,,,797.0,2.41,0.0067,1.3749,0.0008,
975.0,290.6,0.93104,,,,,,,,,,,,
980.0,290.952,0.94776,,,,,,,727.0,2.09,0.0055,1.0596,0.0007,
985.0,290.512,0.94336,,,,,,,803.0,1.61,0.0044,0.8475,0.0006,
990.0,290.16,0.94336,,,,,,,865.0,1.17,0.0033,0.6655,0.0004,
995.0,289.984,0.93456,,,,,,,821.0,2.58,0.0072,1.3592,0.0009,
1000.0,289.896,0.9363200000000002,,,,,,,703.0,2.79,0.0079,1.5515,0.001,
1005.0,290.072,0.946,,,,,,,588.0,1.82,0.0053,0.9781,0.0007,
1010.0,289.544,0.92752,,,,,,,550.0,1.02,0.0031,0.5945,0.0004,
1015.0,289.28,0.94248,,,,,,,519.0,0.87,0.0025,0.5069,0.0003,
1020.0,288.84,0.93984,,,,,,,615.0,1.2,0.0033,0.6006,0.0004,
1025.0,288.664,0.9416,,,,,,,760.0,1.43,0.0038,0.7612,0.0005,
1030.0,288.576,0.94688,,,,,,,837.0,2.73,0.0074,1.4266,0.0009,
1035.0,288.312,0.93808,,,,,,,825.0,3.36,0.0097,1.8107,0.0012,
1040.0,288.488,0.94424,,,,,,,758.0,2.41,0.0074,1.5161,0.0009,
1045.0,288.312,0.9363200000000002,,,,,,,719.0,1.58,0.0045,0.968,0.0006,
1050.0,288.048,0.95304,,,,,,,681.0,1.07,0.003,0.62,0.0004,
1055.0,287.608,0.95744,,,,,,,764.0,1.46,0.0043,0.9011,0.0005,
1060.0,287.344,0.94952,,,,,,,716.0,1.61,0.0046,0.8988,0.0006,
1065.0,287.608,0.9592,,,,,,,625.0,2.93,0.0082,1.6433,0.001,
1070.0,287.08,0.96008,,,,,,,627.0,1.68,0.0047,0.9536,0.0006,
1075.0,287.168,0.94864,,,,,,,656.0,1.0,0.0028,0.5528,0.0004,
1080.0,286.64,0.9504,,,,,,,757.0,1.66,0.0045,0.8571,0.0006,
1085.0,286.288,0.95832,,,,,,,869.0,1.84,0.0052,0.985,0.0007,
1090.0,286.552,0.96272,,,,,,,804.0,2.62,0.0078,1.5534,0.001,
1095.0,286.464,0.94864,,,,,,,724.0,2.82,0.0084,1.7399,0.0011,
1100.0,286.024,0.96448,,,,,,,716.0,1.38,0.0039,0.8239,0.0005,
1105.0,286.024,0.96096,,,,,,,665.0,1.28,0.0035,0.6495,0.0004,
1110.0,285.672,0.96184,,,,,,,616.0,1.85,0.0047,0.9419,0.0006,
1115.0,285.408,0.95392,,,,,,,546.0,1.34,0.0036,0.7381,0.0005,
1120.0,285.496,0.96536,,,,,,,468.0,1.39,0.0038,0.7087,0.0005,
1125.0,284.968,0.96096,,,,,,,453.0,1.07,0.0031,0.6064,0.0004,
1130.0,284.792,0.96008,,,,,,,470.0,0.93,0.0027,0.5337,0.0003,
1135.0,284.352,0.9636,,,,,,,498.0,1.24,0.0036,0.72,0.0005,
1140.0,284.176,0.94952,,,,,,,697.0,1.36,0.0037,0.7265,0.0005,
1145.0,284.088,0.9636,,,,,,,1290.0,1.57,0.0044,0.8859,0.0006,
1150.0,283.736,0.98736,,,,,,,,,,,,
1155.0,283.56,0.94864,,,,,,,,,,,,
1160.0,284.0,0.9548,,,,,,,,,,,,
1165.0,283.736,0.9592,,,,,,,991.0,2.32,0.0063,1.2452,0.0008,
1170.0,283.208,0.968,,,,,,,865.0,1.01,0.0029,0.5611,0.0004,
1175.0,283.296,0.96536,,,,,,,750.0,1.12,0.0031,0.5966,0.0004,
1180.0,282.67999999999995,0.9636,,,,,,,628.0,1.6,0.0045,0.85,0.0006,
1185.0,282.67999999999995,0.96096,,,,,,,493.0,1.76,0.0048,0.9947,0.0006,
1190.0,282.592,0.9592,,,,,,,519.0,1.66,0.0045,0.9192,0.0006,
1195.0,282.416,0.96272,,,,,,,577.0,1.1,0.003,0.5884,0.0004,
1200.0,281.888,0.96888,,,,,,,832.0,1.47,0.004,0.8327,0.0005,
1205.0,281.536,0.98032,,,,,,,897.0,1.92,0.0051,1.1027,0.0007,
1210.0,281.976,0.96712,,,,,,,,,,,,
1215.0,281.536,0.97328,,,,,,,788.0,2.41,0.0069,1.5043,0.0009,
1220.0,281.448,0.9724,,,,,,,710.0,1.31,0.0036,0.7748,0.0005,
1225.0,281.184,0.9768,,,,,,,653.0,1.62,0.0046,0.9606,0.0006,
1230.0,281.008,0.98912,,,,,,,635.0,1.19,0.0032,0.6263,0.0004,
1235.0,280.92,0.97944,,,,,,,571.0,1.34,0.0036,0.7412,0.0004,
1240.0,280.304,0.99176,,,,,,,541.0,1.78,0.0049,0.9793,0.0006,
1245.0,280.304,0.9715200000000002,,,,,,,532.0,1.37,0.0037,0.7678,0.0005,
1250.0,280.392,0.99,,,,,,,512.0,1.54,0.0043,0.8956,0.0006,
1255.0,279.688,0.98296,,,,,,,512.0,1.32,0.0034,0.695,0.0004,
1260.0,279.6,0.98296,,,,,,,498.0,1.1,0.0029,0.6047,0.0004,
1265.0,279.512,0.99616,,,,,,,530.0,1.44,0.0038,0.7678,0.0005,
1270.0,278.984,0.97944,,,,,,,591.0,1.15,0.0032,0.659,0.0004,
1275.0,278.896,0.99088,,,,,,,648.0,1.78,0.0049,1.0095,0.0006,
1280.0,278.544,0.98296,,,,,,,640.0,2.15,0.0063,1.0911,0.0007,
1285.0,278.808,0.9768,,,,,,,614.0,2.18,0.0062,1.1056,0.0007,
1290.0,278.28,0.97944,,,,,,,621.0,1.54,0.0046,0.8762,0.0005,
1295.0,278.28,0.98032,,,,,,,581.0,1.3,0.0039,0.7405,0.0004,
1300.0,277.84,0.9715200000000002,,,,,,,566.0,1.72,0.0045,0.9463,0.0006,
1305.0,277.84,0.97592,,,,,,,595.0,1.31,0.0034,0.6626,0.0004,
1310.0,277.488,0.98296,,,,,,,943.0,1.64,0.0042,0.915,0.0005,
1315.0,277.136,0.98208,,,,,,,1044.0,2.12,0.0057,1.2023,0.0007,
1320.0,277.136,0.96624,,,,,,,,,,,,
1325.0,277.312,0.97328,,,,,,,882.0,3.16,0.0087,1.8772,0.0011,
1330.0,277.224,0.9768,,,,,,,801.0,1.45,0.0037,0.8443,0.0005,
1335.0,276.696,0.9812,,,,,,,825.0,1.4,0.0036,0.7745,0.0005,
1340.0,276.344,0.99792,,,,,,,786.0,1.48,0.004,0.7911,0.0005,
1345.0,276.52,0.99176,,,,,,,693.0,2.54,0.0071,1.3102,0.0009,
1350.0,276.168,0.9724,,,,,,,582.0,2.07,0.0057,1.2412,0.0007,
1355.0,276.168,0.97944,,,,,,,565.0,1.48,0.004,0.7938,0.0005,
1360.0,275.72799999999995,0.97064,,,,,,,536.0,1.18,0.0032,0.6407,0.0004,
1365.0,275.64,0.98736,,,,,,,510.0,1.23,0.0035,0.6377,0.0004,
1370.0,275.024,0.9847200000000002,,,,,,,535.0,1.1,0.0031,0.6621,0.0004,
1375.0,275.288,0.98648,,,,,,,552.0,1.36,0.0036,0.7202,0.0005,
1380.0,274.584,0.97328,,,,,,,848.0,1.81,0.005,1.0099,0.0006,
1385.0,274.672,0.98384,,,,,,,913.0,1.85,0.0049,1.0865,0.0006,
1390.0,274.496,0.98384,,,,,,,,,,,,
1395.0,274.408,0.98208,,,,,,,751.0,2.71,0.0071,1.5579,0.0009,
1400.0,274.408,0.98208,,,,,,,653.0,1.36,0.0036,0.7393,0.0005,
1405.0,274.144,0.9856,,,,,,,625.0,0.96,0.0026,0.5264,0.0003,
1410.0,273.44,0.9847200000000002,,,,,,,1523.0,0.94,0.0026,0.4915,0.0003,
1415.0,273.264,0.98032,,,,,,,1434.0,1.68,0.0047,0.9363,0.0006,
1420.0,273.176,0.97856,,,,,,,,,,,,
1425.0,273.352,0.98296,,,,,,,1104.0,2.39,0.0065,1.3151,0.0008,
1430.0,273.264,0.97944,,,,,,,958.0,1.49,0.0041,0.8388,0.0005,
1435.0,272.56,0.97768,,,,,,,1023.0,0.95,0.0027,0.5955,0.0003,
1440.0,272.472,0.9768,,,,,,,930.0,1.11,0.0032,0.637,0.0004,
1445.0,272.208,0.96096,,,,,,,,,,,,
1450.0,272.12,0.95832,,,,,,,746.0,2.14,0.0059,1.2354,0.0007,
1455.0,272.296,0.96096,,,,,,,785.0,2.47,0.007,1.4779,0.0009,
1460.0,271.67999999999995,0.98384,,,,,,,768.0,2.14,0.0061,1.1586,0.0008,
1465.0,271.768,0.9724,,,,,,,739.0,1.56,0.0044,0.9107,0.0006,
1470.0,271.67999999999995,0.9636,,,,,,,646.0,1.71,0.0048,0.8914,0.0006,
1475.0,271.328,0.96272,,,,,,,557.0,1.62,0.0046,0.9579,0.0006,
1480.0,270.976,0.98032,,,,,,,520.0,1.15,0.0033,0.6865,0.0004,
1485.0,271.152,0.9768,,,,,,,475.0,1.19,0.0032,0.6583,0.0004,
1490.0,270.448,0.96536,,,,,,,486.0,1.2,0.0033,0.6407,0.0004,
1495.0,270.272,0.97944,,,,,,,504.0,1.05,0.0031,0.6363,0.0004,
1500.0,270.184,0.97944,,,,,,,523.0,1.54,0.0044,0.9422,0.0006,
1505.0,269.92,0.96976,,,,,,,564.0,1.52,0.0043,0.8667,0.0006,
1510.0,269.656,0.95832,,,,,,,732.0,1.57,0.0043,0.8767,0.0005,
1515.0,269.568,0.96096,,,,,,,769.0,1.79,0.0049,0.9421,0.0006,
1520.0,269.392,0.97328,,,,,,,775.0,3.12,0.0088,1.6851,0.0011,
1525.0,269.216,0.96008,,,,,,,751.0,1.91,0.0055,1.182,0.0007,
1530.0,269.304,0.96448,,,,,,,791.0,1.75,0.0051,1.0067,0.0006,
1535.0,268.77599999999995,0.9592,,,,,,,1132.0,1.5,0.0044,0.895,0.0006,
1540.0,268.77599999999995,0.95392,,,,,,,1110.0,2.3,0.0066,1.3832,0.0008,
1545.0,268.512,0.9636,,,,,,,,,,,,
1550.0,268.77599999999995,0.95128,,,,,,,934.0,2.24,0.0065,1.1837,0.0008,
1555.0,268.424,0.94688,,,,,,,840.0,1.99,0.0057,1.154,0.0007,
1560.0,268.16,0.96184,,,,,,,743.0,1.49,0.0041,0.8092,0.0005,
1565.0,268.16,0.95304,,,,,,,649.0,1.38,0.0038,0.7541,0.0005,
1570.0,267.896,0.95128,,,,,,,686.0,1.28,0.0038,0.7197,0.0005,
1575.0,267.456,0.95304,,,,,,,1235.0,1.24,0.0037,0.7028,0.0005,
1580.0,267.368,0.94248,,,,,,,1229.0,2.62,0.0076,1.5034,0.0009,
1585.0,267.28,0.94776,,,,,,,,,,,,
1590.0,267.456,0.94776,,,,,,,1050.0,2.14,0.0063,1.2278,0.0008,
1595.0,267.192,0.94248,,,,,,,901.0,1.8,0.0052,1.0254,0.0006,
1600.0,266.664,0.94864,,,,,,,761.0,1.39,0.0041,0.7738,0.0005,
1605.0,266.84,0.9548,,,,,,,609.0,0.98,0.0032,0.5745,0.0004,
1610.0,266.576,0.9372,,,,,,,489.0,1.01,0.0033,0.5861,0.0004,
1615.0,265.784,0.9416,,,,,,,488.0,0.9,0.0029,0.4984,0.0003,
1620.0,265.784,0.93984,,,,,,,758.0,1.17,0.0038,0.5772,0.0004,
1625.0,265.608,0.9363200000000002,,,,,,,795.0,2.12,0.0068,1.2172,0.0008,
