Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
170.0,288.656,0.8351200000000001,,,,,,,176.0,1.24,0.0091,1.0314,0.0017,
175.0,288.744,0.7849600000000001,,,,,,,128.0,1.12,0.0086,0.9739,0.0015,
180.0,288.656,0.7568,,,,,,,96.0,1.58,0.0079,1.1882,0.002,
185.0,288.392,0.71984,,,,,,,79.0,0.8,0.0039,0.5656,0.001,
190.0,288.216,0.70576,,,,,,,69.0,0.76,0.0027,0.5887,0.001,
195.0,287.6,0.66704,,,,,,,56.0,1.36,0.005,1.0366,0.0017,
200.0,287.776,0.6556000000000001,,,,,,,41.0,1.62,0.004,1.1575,0.0023,
205.0,287.864,0.63536,,,,,,,31.0,1.83,0.0044,1.252,0.0024,
210.0,287.512,0.6028,,,,,,,26.0,1.09,0.0022,0.8143,0.0015,
215.0,287.16,0.5887200000000001,,,,,,,24.0,1.01,0.0021,0.8063,0.0015,
220.0,287.248,0.57816,,,,,,,19.0,1.57,0.0032,1.3805,0.0023,
225.0,287.16,0.56408,,,,,,,,,,,,
230.0,286.984,0.53944,,,,,,,10.0,1.16,0.0024,0.8175,0.0018,
235.0,286.896,0.5236000000000001,,,,,,,8.0,0.75,0.0017,0.4989,0.0012,
240.0,286.632,0.5192,,,,,,,8.0,0.61,0.002,0.4735,0.0011,
245.0,286.28,0.5236000000000001,,,,,,,8.0,0.51,0.0016,0.3417,0.0009,
250.0,286.104,0.50512,,,,,,,9.0,0.95,0.0026,0.6328,0.0015,
255.0,285.664,0.5077600000000001,,,,,,,14.0,1.15,0.0038,0.8994,0.0022,
260.0,286.016,0.49104,,,,,,,16.0,1.59,0.0062,1.1347,0.0027,
265.0,285.752,0.49104,,,,,,,,,,,,
270.0,285.576,0.4972,,,,,,,16.0,1.08,0.0052,0.9453,0.0023,
275.0,285.664,0.50512,,,,,,,17.0,0.78,0.0031,0.674,0.0014,
280.0,285.488,0.49016,,,,,,,38.0,1.16,0.0049,0.8795,0.0019,
285.0,284.872,0.4857600000000001,,,,,,,31.0,1.26,0.0061,1.0067,0.0025,
290.0,285.312,0.49104,,,,,,,,,,,,
295.0,285.136,0.4928,,,,,,,,,,,,
300.0,285.224,0.48752,,,,,,,,,,,,
305.0,285.224,0.48224,,,,,,,,,,,,
310.0,284.96,0.47256,,,,,,,22.0,1.13,0.0068,0.8368,0.0024,
315.0,284.872,0.49104,,,,,,,18.0,0.7,0.004,0.5315,0.0013,
320.0,284.784,0.48312,,,,,,,14.0,0.8,0.0045,0.6564,0.0015,
325.0,284.256,0.47696,,,,,,,16.0,0.86,0.0048,0.6729,0.0017,
330.0,284.344,0.47344,,,,,,,17.0,0.61,0.0039,0.5575,0.0013,
335.0,284.256,0.4664,,,,,,,21.0,1.21,0.0069,0.8853,0.0025,
340.0,283.728,0.48224,,,,,,,25.0,1.44,0.0084,1.1587,0.003,
345.0,283.992,0.48488,,,,,,,,,,,,
350.0,283.992,0.47608,,,,,,,22.0,1.72,0.0103,1.255,0.0034,
355.0,283.728,0.47608,,,,,,,27.0,0.81,0.0052,0.6393,0.0017,
360.0,283.376,0.46992,,,,,,,32.0,0.85,0.0053,0.6574,0.0018,
365.0,283.376,0.49544,,,,,,,,,,,,
370.0,283.2,0.50072,,,,,,,,,,,,
375.0,283.464,0.49104,,,,,,,,,,,,
380.0,283.112,0.49368,,,,,,,23.0,0.67,0.0042,0.4881,0.0015,
385.0,283.024,0.5200800000000001,,,,,,,24.0,0.73,0.0041,0.4696,0.0015,
390.0,282.32,0.5209600000000001,,,,,,,23.0,1.02,0.0054,0.6438,0.0023,
395.0,282.672,0.52536,,,,,,,20.0,1.4,0.0079,1.1572,0.0034,
400.0,282.408,0.52536,,,,,,,22.0,0.96,0.0054,0.7968,0.0026,
405.0,282.408,0.54208,,,,,,,26.0,0.57,0.0029,0.4421,0.0014,
410.0,281.616,0.5720000000000001,,,,,,,52.0,0.78,0.0053,0.7405,0.0027,
415.0,281.44,0.5544,,,,,,,63.0,1.06,0.0062,0.9203,0.0034,
420.0,281.88,0.57728,,,,,,,,,,,,
425.0,281.44,0.57904,,,,,,,70.0,1.61,0.0085,1.1472,0.0061,
430.0,281.264,0.59048,,,,,,,79.0,1.13,0.0067,0.8451,0.0056,
435.0,281.088,0.6028,,,,,,,86.0,1.03,0.0062,0.8041,0.0058,
440.0,281.176,0.61424,,,,,,,90.0,1.05,0.0071,0.9145,0.0069,
445.0,280.56,0.6195200000000001,,,,,,,105.0,0.91,0.0058,0.6524,0.0074,
450.0,280.648,0.63624,,,,,,,131.0,0.84,0.006,0.6834,0.0072,
455.0,280.296,0.65912,,,,,,,150.0,1.25,0.0083,1.0048,0.0126,
460.0,280.208,0.67408,,,,,,,155.0,1.29,0.011,1.0645,0.0165,
465.0,280.032,0.6864,,,,,,,158.0,1.14,0.0085,0.9189,0.0129,
470.0,280.032,0.6864,,,,,,,168.0,0.79,0.0078,0.6376,0.0116,
475.0,279.328,0.69784,,,,,,,191.0,0.74,0.0073,0.6322,0.0114,
480.0,279.24,0.69784,,,,,,,217.0,0.81,0.0088,0.6804,0.0139,
485.0,279.064,0.7128,,,,,,,216.0,1.05,0.0113,0.959,0.0182,
490.0,278.976,0.71368,,,,,,,206.0,1.33,0.0135,1.0738,0.0196,
495.0,278.536,0.7339200000000001,,,,,,,204.0,0.84,0.0088,0.667,0.0146,
500.0,278.624,0.7515200000000001,,,,,,,203.0,0.74,0.0087,0.5945,0.0139,
505.0,277.832,0.73568,,,,,,,214.0,0.75,0.009,0.6303,0.0142,
510.0,277.656,0.76736,,,,,,,209.0,0.69,0.0098,0.6219,0.0158,
515.0,277.392,0.7638400000000001,,,,,,,202.0,0.91,0.0126,0.8047,0.0233,
520.0,277.216,0.78408,,,,,,,216.0,0.77,0.0109,0.6465,0.0172,
525.0,276.864,0.7867200000000001,,,,,,,246.0,0.73,0.01,0.6067,0.0165,
530.0,276.336,0.7981600000000001,,,,,,,272.0,1.02,0.0138,0.7891,0.0223,
535.0,276.16,0.8096000000000001,,,,,,,270.0,1.09,0.0161,0.9252,0.0264,
540.0,276.336,0.8175200000000001,,,,,,,261.0,1.12,0.0169,1.0202,0.0301,
545.0,275.808,0.82896,,,,,,,268.0,0.79,0.0116,0.6645,0.0191,
550.0,275.456,0.84744,,,,,,,309.0,0.73,0.0111,0.5849,0.017,
555.0,275.016,0.8835200000000001,,,,,,,377.0,0.91,0.014,0.7938,0.021,
560.0,274.928,0.8932000000000001,,,,,,,393.0,1.34,0.0211,1.0939,0.0332,
565.0,274.664,0.89144,,,,,,,384.0,1.8,0.0275,1.4093,0.0413,
570.0,274.664,0.89144,,,,,,,360.0,1.39,0.0212,1.0561,0.0317,
575.0,274.4,0.91696,,,,,,,351.0,1.0,0.0156,0.8032,0.0245,
580.0,274.048,0.92312,,,,,,,344.0,0.79,0.0126,0.6544,0.0176,
585.0,273.52,0.9328,,,,,,,348.0,0.99,0.0145,0.7283,0.0228,
590.0,273.256,0.95568,,,,,,,341.0,0.96,0.0163,0.8278,0.022,
595.0,273.168,0.9636,,,,,,,329.0,1.0,0.0173,0.8715,0.0254,
600.0,272.728,0.9768,,,,,,,336.0,0.93,0.0157,0.7814,0.0215,
605.0,272.464,1.00936,,,,,,,340.0,0.84,0.0138,0.7458,0.0193,
610.0,272.112,1.01024,,,,,,,351.0,0.89,0.0144,0.7112,0.0215,
615.0,271.76,1.02696,,,,,,,355.0,0.88,0.0134,0.6973,0.0178,
620.0,271.32,1.04632,,,,,,,382.0,0.93,0.0156,0.7333,0.0227,
625.0,270.88,1.03136,,,,,,,437.0,0.91,0.0156,0.7803,0.0205,
630.0,270.704,1.0419200000000002,,,,,,,475.0,1.08,0.0196,0.928,0.0243,
635.0,270.264,1.04544,,,,,,,473.0,1.39,0.0241,1.0297,0.0313,
640.0,270.176,1.05864,,,,,,,451.0,1.23,0.0221,0.9528,0.0286,
645.0,270.0,1.07624,,,,,,,434.0,0.91,0.0164,0.7433,0.0207,
650.0,269.56,1.07624,,,,,,,439.0,0.83,0.0149,0.7,0.0197,
655.0,268.856,1.0692000000000002,,,,,,,460.0,0.89,0.0154,0.6886,0.0174,
660.0,268.768,1.0648,,,,,,,452.0,1.05,0.0198,0.8432,0.0235,
665.0,268.416,1.0903200000000002,,,,,,,450.0,1.22,0.0219,0.9338,0.0262,
670.0,268.24,1.10704,,,,,,,447.0,0.96,0.018,0.8143,0.0213,
675.0,267.712,1.09648,,,,,,,463.0,0.98,0.0187,0.8275,0.0241,
680.0,267.448,1.1,,,,,,,461.0,0.94,0.0178,0.7408,0.0228,
685.0,267.184,1.12376,,,,,,,462.0,1.02,0.019,0.8052,0.0248,
690.0,266.744,1.13696,,,,,,,464.0,0.97,0.0179,0.7467,0.0213,
695.0,266.392,1.1387200000000002,,,,,,,467.0,0.99,0.019,0.7987,0.0213,
700.0,266.04,1.14048,,,,,,,456.0,0.97,0.0201,0.8659,0.0252,
705.0,265.864,1.14752,,,,,,,435.0,0.96,0.0197,0.7945,0.0217,
710.0,265.424,1.15104,,,,,,,432.0,0.85,0.0173,0.7129,0.0202,
715.0,265.072,1.1396000000000002,,,,,,,430.0,0.85,0.0169,0.7231,0.0207,
720.0,264.456,1.1607200000000002,,,,,,,450.0,1.0,0.0189,0.7487,0.0178,
725.0,264.368,1.18008,,,,,,,474.0,1.02,0.0196,0.8128,0.0172,
730.0,263.928,1.19064,,,,,,,476.0,1.22,0.0227,0.9515,0.0258,
735.0,263.576,1.1924,,,,,,,469.0,1.18,0.0232,0.9002,0.0278,
740.0,263.312,1.2038400000000002,,,,,,,470.0,0.97,0.0194,0.7546,0.0207,
745.0,263.224,1.21616,,,,,,,466.0,0.94,0.0182,0.7471,0.0221,
750.0,262.432,1.20736,,,,,,,476.0,0.97,0.0192,0.8301,0.0196,
755.0,262.168,1.21176,,,,,,,452.0,0.99,0.0187,0.7654,0.0214,
760.0,262.08,1.2126400000000002,,,,,,,423.0,1.16,0.0224,0.8741,0.0231,
765.0,261.552,1.22848,,,,,,,406.0,0.87,0.017,0.6981,0.0165,
770.0,261.2,1.24256,,,,,,,389.0,0.78,0.0149,0.5914,0.0154,
775.0,260.584,1.2575200000000002,,,,,,,386.0,0.86,0.0161,0.6824,0.0175,
780.0,260.232,1.2848000000000002,,,,,,,400.0,0.85,0.0155,0.6617,0.0134,
785.0,259.88,1.29448,,,,,,,438.0,0.9,0.0168,0.7104,0.0161,
790.0,259.264,1.3015200000000002,,,,,,,482.0,1.12,0.0201,0.8948,0.019,
795.0,259.0,1.3244,,,,,,,512.0,1.31,0.023,0.9837,0.0165,
800.0,258.912,1.3578400000000002,,,,,,,501.0,1.43,0.0248,1.1003,0.0183,
805.0,258.56,1.39216,,,,,,,476.0,1.27,0.0221,0.9876,0.0166,
810.0,258.12,1.38248,,,,,,,457.0,0.98,0.0169,0.7446,0.0142,
815.0,257.76800000000003,1.38512,,,,,,,446.0,0.89,0.0156,0.6704,0.0124,
820.0,257.152,1.4238400000000002,,,,,,,463.0,0.93,0.016,0.6926,0.0127,
825.0,256.712,1.4388,,,,,,,508.0,1.06,0.0182,0.7842,0.0127,
830.0,256.36,1.43528,,,,,,,507.0,1.35,0.0235,0.9839,0.017,
835.0,256.272,1.44056,,,,,,,483.0,1.65,0.0281,1.2271,0.0185,
840.0,255.92,1.4687200000000002,,,,,,,466.0,1.22,0.0204,0.8754,0.0143,
845.0,255.656,1.4775200000000002,,,,,,,454.0,0.99,0.0162,0.7125,0.0094,
850.0,254.864,1.48368,,,,,,,467.0,1.02,0.0167,0.7541,0.0104,
855.0,254.512,1.49336,,,,,,,472.0,1.05,0.0176,0.7898,0.0111,
860.0,254.336,1.4986400000000002,,,,,,,477.0,1.41,0.0225,0.9995,0.0129,
865.0,253.896,1.4995200000000002,,,,,,,496.0,1.35,0.0214,0.9474,0.011,
870.0,253.544,1.50392,,,,,,,511.0,1.29,0.0203,0.9134,0.0107,
875.0,253.192,1.5382400000000005,,,,,,,514.0,1.46,0.0219,1.0163,0.0115,
880.0,252.928,1.5532,,,,,,,496.0,1.29,0.0191,0.9021,0.0092,
885.0,252.576,1.5743200000000002,,,,,,,483.0,1.37,0.0197,0.9947,0.0093,
890.0,252.048,1.57168,,,,,,,461.0,1.19,0.017,0.8685,0.0092,
895.0,251.872,1.5928,,,,,,,442.0,1.23,0.0175,0.8367,0.0086,
900.0,251.256,1.63416,,,,,,,441.0,1.15,0.0162,0.8101,0.0081,
905.0,250.992,1.64736,,,,,,,447.0,1.14,0.0158,0.7903,0.0072,
910.0,250.288,1.63768,,,,,,,454.0,1.26,0.0173,0.9081,0.0085,
915.0,250.2,1.6808,,,,,,,460.0,1.33,0.0181,0.9871,0.0083,
920.0,249.76,1.67816,,,,,,,454.0,1.36,0.0175,0.946,0.0082,
925.0,249.496,1.69136,,,,,,,443.0,1.32,0.0162,0.8793,0.0084,
930.0,248.792,1.7380000000000002,,,,,,,438.0,1.24,0.0144,0.7971,0.0056,
935.0,248.616,1.75208,,,,,,,428.0,1.08,0.0131,0.752,0.0048,
940.0,248.0,1.79256,,,,,,,429.0,1.25,0.0144,0.8183,0.0055,
945.0,247.472,1.77848,,,,,,,429.0,1.25,0.0142,0.8066,0.0066,
950.0,247.208,1.7996,,,,,,,424.0,1.33,0.0151,0.8804,0.0069,
955.0,246.768,1.8172,,,,,,,441.0,1.28,0.0145,0.8343,0.0051,
960.0,246.24,1.84712,,,,,,,453.0,1.18,0.0137,0.7307,0.0056,
965.0,245.8,1.83392,,,,,,,458.0,1.41,0.0163,0.9251,0.0078,
970.0,245.36,1.87528,,,,,,,451.0,1.45,0.0159,0.9234,0.0056,
975.0,245.272,1.9008,,,,,,,441.0,1.35,0.0147,0.8374,0.0051,
980.0,244.48,1.90432,,,,,,,463.0,1.2,0.0134,0.776,0.0041,
985.0,244.04,1.9254400000000005,,,,,,,482.0,1.19,0.0135,0.7874,0.0045,
990.0,243.6,1.92984,,,,,,,503.0,1.5,0.0171,0.9626,0.0051,
995.0,243.336,1.92368,,,,,,,498.0,1.58,0.0174,0.9883,0.0051,
1000.0,242.984,1.95536,,,,,,,481.0,1.67,0.0184,1.0921,0.0058,
1005.0,242.544,1.936,,,,,,,466.0,1.38,0.0153,0.9002,0.0045,
1010.0,242.192,1.9492,,,,,,,460.0,1.18,0.013,0.7611,0.004,
1015.0,241.576,1.97208,,,,,,,456.0,1.3,0.0139,0.8195,0.0037,
1020.0,241.048,1.9668,,,,,,,443.0,1.36,0.0147,0.859,0.0038,
1025.0,240.872,1.9712,,,,,,,428.0,1.36,0.0147,0.8409,0.0038,
1030.0,240.432,1.97736,,,,,,,426.0,1.26,0.0139,0.7999,0.0035,
1035.0,239.728,1.97648,,,,,,,430.0,1.15,0.0126,0.7398,0.0031,
1040.0,239.288,1.9694400000000003,,,,,,,432.0,1.34,0.0147,0.8494,0.0039,
1045.0,238.936,1.95712,,,,,,,415.0,1.4,0.015,0.8837,0.0044,
1050.0,238.672,1.97208,,,,,,,407.0,1.38,0.0148,0.8483,0.0038,
1055.0,237.88,1.9738400000000005,,,,,,,415.0,1.21,0.0129,0.7428,0.0034,
1060.0,237.616,1.93864,,,,,,,432.0,1.25,0.0135,0.7741,0.0033,
1065.0,237.0,1.93248,,,,,,,453.0,1.49,0.0158,0.9071,0.0044,
1070.0,236.824,1.9756,,,,,,,458.0,1.65,0.0173,1.003,0.0044,
1075.0,236.296,1.92016,,,,,,,457.0,1.68,0.0179,1.0095,0.0049,
1080.0,236.12,1.9694400000000003,,,,,,,460.0,1.56,0.0167,0.9263,0.0046,
1085.0,235.592,1.94656,,,,,,,455.0,1.46,0.0156,0.8903,0.0042,
1090.0,235.328,1.9448,,,,,,,450.0,1.51,0.0158,0.9154,0.004,
1095.0,234.712,1.94128,,,,,,,445.0,1.5,0.0156,0.9088,0.0045,
1100.0,234.624,1.95888,,,,,,,424.0,1.47,0.0157,0.8895,0.0038,
1105.0,233.92,1.95976,,,,,,,414.0,1.46,0.016,0.9116,0.0037,
1110.0,233.744,1.97912,,,,,,,409.0,1.27,0.0134,0.7861,0.0037,
1115.0,233.216,1.95536,,,,,,,415.0,1.36,0.0143,0.8369,0.0038,
1120.0,232.688,1.9624,,,,,,,437.0,1.32,0.014,0.783,0.0032,
1125.0,232.336,1.98088,,,,,,,439.0,1.6,0.0169,0.9737,0.004,
1130.0,231.984,1.95184,,,,,,,427.0,1.87,0.0194,1.0926,0.0051,
1135.0,231.72,1.9404,,,,,,,411.0,1.6,0.017,0.9549,0.0039,
1140.0,231.368,1.96328,,,,,,,393.0,1.37,0.0143,0.8103,0.0037,
1145.0,230.84,1.94128,,,,,,,391.0,1.28,0.0136,0.7894,0.0034,
1150.0,230.312,1.91928,,,,,,,389.0,1.24,0.0133,0.754,0.0035,
1155.0,230.048,1.93776,,,,,,,400.0,1.45,0.0154,0.8207,0.004,
1160.0,229.432,1.94128,,,,,,,426.0,1.58,0.0167,0.8984,0.0041,
1165.0,229.256,1.93072,,,,,,,425.0,1.74,0.0188,1.0222,0.0048,
1170.0,228.904,1.9210400000000003,,,,,,,421.0,1.98,0.0215,1.1684,0.0053,
1175.0,228.728,1.90168,,,,,,,408.0,1.56,0.0166,0.8899,0.004,
1180.0,228.288,1.9263200000000005,,,,,,,388.0,1.54,0.0166,0.871,0.0035,
1185.0,227.672,1.9008,,,,,,,399.0,1.38,0.0151,0.8039,0.0036,
1190.0,227.496,1.8744,,,,,,,387.0,1.37,0.0144,0.7714,0.0034,
1195.0,227.056,1.8788,,,,,,,389.0,1.8,0.0195,1.0011,0.0043,
1200.0,226.44,1.90872,,,,,,,375.0,1.59,0.0171,0.9003,0.0037,
1205.0,226.616,1.88408,,,,,,,361.0,1.8,0.0193,1.001,0.0045,
1210.0,225.912,1.89024,,,,,,,349.0,1.58,0.0172,0.9212,0.0043,
1215.0,225.736,1.87616,,,,,,,344.0,1.45,0.0153,0.7705,0.0035,
1220.0,225.12,1.86208,,,,,,,348.0,1.46,0.0152,0.7761,0.0037,
1225.0,225.032,1.8779200000000005,,,,,,,337.0,1.59,0.0166,0.8898,0.0041,
1230.0,224.24,1.8656,,,,,,,337.0,1.68,0.0177,0.9426,0.0045,
1235.0,224.328,1.86736,,,,,,,323.0,1.49,0.0161,0.8281,0.0039,
1240.0,223.712,1.8779200000000005,,,,,,,317.0,1.54,0.0167,0.8817,0.0041,
1245.0,223.36,1.87352,,,,,,,315.0,1.42,0.0148,0.7751,0.0034,
1250.0,222.92,1.87088,,,,,,,316.0,1.43,0.0152,0.7763,0.0039,
1255.0,222.656,1.85944,,,,,,,314.0,1.6,0.0167,0.9114,0.0042,
1260.0,222.128,1.86472,,,,,,,315.0,1.56,0.0163,0.8716,0.0037,
1265.0,221.952,1.8832,,,,,,,330.0,1.57,0.0164,0.8826,0.0041,
1270.0,221.424,1.87,,,,,,,333.0,1.6,0.0165,0.8575,0.0036,
1275.0,221.16,1.88672,,,,,,,329.0,1.75,0.0182,0.9627,0.0041,
1280.0,220.72,1.90168,,,,,,,333.0,1.66,0.0172,0.8915,0.0042,
1285.0,220.72,1.89728,,,,,,,332.0,1.5,0.016,0.8052,0.0041,
1290.0,219.928,1.89112,,,,,,,346.0,1.82,0.0194,0.9766,0.0051,
1295.0,219.664,1.8744,,,,,,,332.0,1.64,0.0173,0.8828,0.0046,
1300.0,219.576,1.8770400000000005,,,,,,,307.0,1.92,0.0205,1.0198,0.0047,
1305.0,219.048,1.8744,,,,,,,296.0,1.44,0.0152,0.7698,0.0038,
1310.0,218.696,1.8612,,,,,,,286.0,1.26,0.0133,0.6581,0.0032,
1315.0,218.08,1.8436,,,,,,,292.0,1.46,0.0158,0.7981,0.004,
1320.0,217.816,1.87528,,,,,,,300.0,1.49,0.0159,0.7934,0.0042,
1325.0,217.64,1.85592,,,,,,,301.0,1.8,0.0192,0.9321,0.005,
1330.0,217.024,1.84008,,,,,,,312.0,1.79,0.0194,0.9298,0.0049,
1335.0,216.936,1.84184,,,,,,,312.0,1.66,0.0179,0.9035,0.0044,
1340.0,216.584,1.826,,,,,,,317.0,2.0,0.0222,1.0897,0.0048,
1345.0,216.144,1.8295200000000005,,,,,,,323.0,1.74,0.0189,0.8558,0.0047,
1350.0,216.056,1.8242400000000003,,,,,,,330.0,1.89,0.0208,0.9378,0.0056,
1355.0,215.528,1.84184,,,,,,,335.0,1.93,0.0217,0.9805,0.0056,
1360.0,215.352,1.79432,,,,,,,322.0,2.11,0.0237,1.0743,0.0061,
1365.0,215.0,1.78816,,,,,,,307.0,2.1,0.0237,1.0533,0.0061,
1370.0,215.0,1.77496,,,,,,,283.0,1.73,0.0198,0.8569,0.0051,
1375.0,214.384,1.76528,,,,,,,279.0,1.6,0.0183,0.7882,0.0046,
1380.0,214.12,1.7626400000000002,,,,,,,269.0,1.38,0.0159,0.6651,0.0042,
1385.0,213.768,1.7292,,,,,,,270.0,1.73,0.0201,0.8845,0.0059,
1390.0,213.328,1.7292,,,,,,,271.0,1.57,0.0185,0.7878,0.0055,
1395.0,213.24,1.70104,,,,,,,276.0,1.84,0.0218,0.9133,0.0061,
1400.0,212.624,1.7054400000000003,,,,,,,277.0,1.89,0.0236,1.0087,0.0071,
1405.0,212.624,1.67288,,,,,,,264.0,1.92,0.0238,0.9923,0.0063,
1410.0,212.272,1.6623200000000002,,,,,,,257.0,1.8,0.0233,0.8971,0.0068,
1415.0,212.096,1.65,,,,,,,251.0,1.43,0.0189,0.6935,0.006,
1420.0,211.568,1.60952,,,,,,,269.0,1.59,0.0221,0.7721,0.0062,
1425.0,211.304,1.61568,,,,,,,276.0,1.67,0.0231,0.8041,0.0074,
1430.0,211.128,1.57256,,,,,,,272.0,2.27,0.0335,1.1835,0.0106,
1435.0,210.776,1.55232,,,,,,,270.0,2.22,0.0313,1.0414,0.0088,
1440.0,210.688,1.5532,,,,,,,269.0,1.7,0.0264,0.8193,0.0076,
1445.0,210.336,1.56728,,,,,,,271.0,1.79,0.0278,0.8854,0.0081,
1450.0,209.984,1.5215200000000002,,,,,,,279.0,1.78,0.0282,0.8612,0.0078,
1455.0,209.896,1.50392,,,,,,,262.0,1.83,0.0281,0.8501,0.0086,
1460.0,209.632,1.51096,,,,,,,252.0,2.05,0.0339,1.0001,0.0096,
1465.0,209.192,1.50744,,,,,,,245.0,1.48,0.0243,0.6925,0.0075,
1470.0,209.192,1.47928,,,,,,,245.0,1.55,0.0258,0.7424,0.0076,
1475.0,208.488,1.4740000000000002,,,,,,,256.0,1.56,0.026,0.7099,0.0075,
1480.0,208.576,1.43616,,,,,,,265.0,1.65,0.0283,0.8213,0.0083,
1485.0,208.048,1.4608,,,,,,,281.0,2.0,0.0349,0.9973,0.0098,
1490.0,208.048,1.42296,,,,,,,291.0,1.99,0.0355,1.0706,0.0097,
1495.0,207.696,1.43704,,,,,,,293.0,2.27,0.0381,1.1118,0.0119,
1500.0,207.696,1.40976,,,,,,,278.0,2.25,0.0372,1.0206,0.011,
1505.0,207.256,1.41768,,,,,,,263.0,1.83,0.0306,0.8432,0.01,
1510.0,207.256,1.42296,,,,,,,242.0,1.57,0.0265,0.7476,0.008,
1515.0,206.64,1.40096,,,,,,,231.0,1.56,0.0266,0.774,0.0081,
1520.0,206.552,1.38688,,,,,,,220.0,1.36,0.0235,0.7102,0.008,
1525.0,206.2,1.364,,,,,,,225.0,1.57,0.0267,0.7481,0.0097,
1530.0,205.936,1.37896,,,,,,,254.0,1.56,0.0266,0.6933,0.0083,
1535.0,205.672,1.35256,,,,,,,302.0,1.77,0.0321,0.856,0.0101,
1540.0,205.496,1.34112,,,,,,,323.0,2.41,0.0441,1.1135,0.0151,
1545.0,205.32,1.3103200000000002,,,,,,,321.0,3.19,0.0567,1.4148,0.0202,
1550.0,205.232,1.3156,,,,,,,301.0,2.23,0.0412,0.9766,0.0126,
1555.0,205.144,1.31472,,,,,,,282.0,1.86,0.0356,0.9069,0.0117,
1560.0,204.704,1.29272,,,,,,,267.0,1.51,0.0276,0.6892,0.0091,
1565.0,204.528,1.3006400000000002,,,,,,,254.0,1.5,0.0273,0.6303,0.0091,
1570.0,204.176,1.26808,,,,,,,236.0,1.73,0.0333,0.7042,0.0122,
1575.0,204.0,1.26544,,,,,,,236.0,1.72,0.035,0.8106,0.0111,
1580.0,203.824,1.25488,,,,,,,240.0,1.5,0.0315,0.6964,0.0136,
