Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
285.0,456.236,1.0252,,,,,,,56.0,1.38,0.0058,0.8525,0.0034,
290.0,456.06,0.91872,,,,,,,45.0,1.54,0.0065,1.0659,0.0039,
295.0,455.884,0.8404,,,,,,,39.0,1.48,0.0063,0.9973,0.0034,
300.0,455.796,0.7981600000000001,,,,,,,36.0,1.36,0.0042,0.9753,0.0033,
305.0,455.444,0.7770400000000001,,,,,,,34.0,1.17,0.0037,0.8853,0.0028,
310.0,455.356,0.75416,,,,,,,31.0,0.94,0.0025,0.6944,0.0022,
315.0,455.004,0.72248,,,,,,,29.0,1.08,0.003,0.7344,0.0027,
320.0,454.74,0.69432,,,,,,,30.0,1.13,0.0033,0.7822,0.0029,
325.0,454.74,0.6864,,,,,,,30.0,1.35,0.0041,0.8758,0.0034,
330.0,454.564,0.6688000000000001,,,,,,,28.0,1.65,0.006,0.958,0.0043,
335.0,454.3,0.64592,,,,,,,28.0,1.36,0.0049,0.8267,0.0035,
340.0,454.3,0.6265600000000001,,,,,,,27.0,1.15,0.0045,0.8183,0.0035,
345.0,454.036,0.61688,,,,,,,26.0,1.74,0.0067,1.0487,0.0049,
350.0,453.86,0.6195200000000001,,,,,,,25.0,1.58,0.0074,0.9184,0.0049,
355.0,453.948,0.6177600000000001,,,,,,,21.0,1.83,0.0078,1.0628,0.0053,
360.0,453.684,0.60808,,,,,,,20.0,1.49,0.0076,0.9081,0.0044,
365.0,453.508,0.6089600000000001,,,,,,,19.0,1.02,0.0056,0.7206,0.0036,
370.0,453.42,0.5799200000000001,,,,,,,19.0,1.22,0.0072,0.7395,0.0041,
375.0,453.244,0.57376,,,,,,,17.0,1.86,0.0114,1.2161,0.0072,
380.0,453.068,0.55264,,,,,,,15.0,1.76,0.0134,0.8253,0.008,
385.0,453.156,0.55,,,,,,,13.0,1.28,0.0086,0.6982,0.005,
390.0,452.892,0.52184,,,,,,,15.0,1.36,0.0116,0.6639,0.0066,
395.0,452.54,0.50688,,,,,,,21.0,1.37,0.012,0.6053,0.0077,
400.0,452.716,0.4928,,,,,,,,,,,,
405.0,452.628,0.49104,,,,,,,,,,,,
410.0,452.54,0.47784,,,,,,,,,,,,
415.0,452.452,0.46552,,,,,,,,,,,,
420.0,452.716,0.44264,,,,,,,,,,,,
425.0,452.54,0.43736,,,,,,,25.0,1.62,0.032,0.7761,0.016,
430.0,452.1,0.42768,,,,,,,,,,,,
435.0,452.276,0.418,,,,,,,,,,,,
440.0,452.452,0.40392,,,,,,,,,,,,
445.0,452.012,0.396,,,,,,,,,,,,
450.0,451.924,0.40304,,,,,,,,,,,,
455.0,452.364,0.38456,,,,,,,,,,,,
460.0,451.924,0.3608,,,,,,,12.0,1.2,0.0542,0.6324,0.0224,
465.0,451.836,0.35992,,,,,,,10.0,0.48,0.0218,0.2093,0.0089,
470.0,451.748,0.34936,,,,,,,8.0,0.78,0.034,0.3571,0.0126,
475.0,451.308,0.33528,,,,,,,9.0,0.86,0.0381,0.3372,0.0139,
480.0,451.308,0.32296,,,,,,,9.0,0.86,0.0412,0.2478,0.0168,
485.0,451.308,0.31856,,,,,,,10.0,1.17,0.0612,0.5584,0.025,
490.0,451.044,0.31416,,,,,,,26.0,0.66,0.0469,0.7173,0.0168,
495.0,450.956,0.30536,,,,,,,22.0,0.85,0.0534,0.4129,0.019,
500.0,450.868,0.30096,,,,,,,,,,,,
505.0,450.78,0.27808,,,,,,,,,,,,
510.0,451.044,0.27808,,,,,,,,,,,,
515.0,451.044,0.27368,,,,,,,,,,,,
520.0,450.78,0.26752,,,,,,,22.0,0.68,0.0615,0.2517,0.0227,
525.0,450.604,0.25168,,,,,,,,,,,,
530.0,450.604,0.242,,,,,,,,,,,,
535.0,450.692,0.23408,,,,,,,,,,,,
540.0,450.428,0.23144,,,,,,,,,,,,
545.0,450.604,0.22792,,,,,,,,,,,,
550.0,450.604,0.22352,,,,,,,,,,,,
555.0,450.516,0.21472,,,,,,,,,,,,
560.0,450.428,0.19976,,,,,,,35.0,0.71,0.093,0.6335,0.0323,
565.0,450.252,0.21472,,,,,,,,,,,,
570.0,450.252,0.19448,,,,,,,,,,,,
575.0,450.164,0.19272,,,,,,,,,,,,
580.0,450.164,0.17336,,,,,,,,,,,,
585.0,450.076,0.1892,,,,,,,,,,,,
590.0,449.988,0.17424,,,,,,,,,,,,
595.0,449.988,0.17776,,,,,,,,,,,,
600.0,450.076,0.176,,,,,,,,,,,,
605.0,450.076,0.16632,,,,,,,,,,,,
610.0,449.9,0.1584,,,,,,,1010.0,0.39,0.0698,0.2095,0.0274,
615.0,449.724,0.14872,,,,,,,710.0,0.21,0.0737,0.2504,0.0277,
620.0,449.724,0.154,,,,,,,,,,,,
625.0,449.724,0.15664,,,,,,,,,,,,
630.0,449.9,0.1584,,,,,,,,,,,,
635.0,449.724,0.15048,,,,,,,,,,,,
640.0,449.724,0.13552,,,,,,,,,,,,
645.0,449.724,0.13816,,,,,,,,,,,,
650.0,449.636,0.13992,,,,,,,,,,,,
655.0,449.812,0.12936,,,,,,,,,,,,
660.0,449.46,0.12408,,,,,,,17.0,0.23,0.0754,0.3477,0.0308,
665.0,449.46,0.11968,,,,,,,8.0,0.24,0.0802,0.4731,0.0315,
670.0,449.284,0.12056,,,,,,,,,,,,
675.0,449.372,0.10384,,,,,,,,,,,,
680.0,449.636,0.10472,,,,,,,,,,,,
685.0,449.9,0.1056,,,,,,,,,,,,
690.0,450.076,0.09944,,,,,,,10.0,0.23,0.0879,0.1384,0.0373,
695.0,449.46,0.09064,,,,,,,8.0,0.15,0.0955,0.0531,0.0416,
700.0,449.46,0.0924,,,,,,,22.0,0.24,0.094,0.1116,0.0372,
705.0,449.812,0.09768,,,,,,,,,,,,
710.0,449.46,0.09064,,,,,,,,,,,,
715.0,449.548,0.09768,,,,,,,,,,,,
720.0,449.46,0.08712,,,,,,,,,,,,
725.0,449.372,0.08184,,,,,,,,,,,,
730.0,449.372,0.09592,,,,,,,,,,,,
735.0,449.196,0.08712,,,,,,,,,,,,
740.0,449.284,0.09152,,,,,,,18.0,0.13,0.0898,0.0978,0.0349,
745.0,449.02,0.07304,,,,,,,,,,,,
750.0,449.02,0.08448,,,,,,,8.0,0.33,0.0844,0.5398,0.0339,
755.0,448.932,0.09064,,,,,,,,,,,,
760.0,448.844,0.0792,,,,,,,,,,,,
765.0,449.108,0.0897599999999999,,,,,,,,,,,,
770.0,448.932,0.07392,,,,,,,,,,,,
775.0,448.844,0.0792,,,,,,,,,,,,
780.0,448.756,0.06952,,,,,,,,,,,,
785.0,448.756,0.06776,,,,,,,,,,,,
790.0,448.756,0.07392,,,,,,,,,,,,
795.0,448.756,0.066,,,,,,,,,,,,
800.0,448.668,0.06688,,,,,,,,,,,,
805.0,448.932,0.0748,,,,,,,,,,,,
810.0,448.668,0.07304,,,,,,,,,,,,
815.0,448.756,0.07568,,,,,,,,,,,,
820.0,448.756,0.07304,,,,,,,,,,,,
825.0,448.58,0.07568,,,,,,,33.0,0.23,0.07,0.3008,0.0296,
830.0,448.58,0.07128,,,,,,,,,,,,
835.0,448.404,0.0704,,,,,,,,,,,,
840.0,448.58,0.0748,,,,,,,,,,,,
845.0,448.492,0.06248,,,,,,,,,,,,
850.0,448.58,0.06776,,,,,,,,,,,,
855.0,448.492,0.06336,,,,,,,,,,,,
860.0,448.492,0.07216,,,,,,,,,,,,
865.0,448.316,0.0572,,,,,,,,,,,,
870.0,448.316,0.066,,,,,,,,,,,,
875.0,448.404,0.06336,,,,,,,,,,,,
880.0,448.404,0.05984,,,,,,,,,,,,
885.0,448.404,0.06512,,,,,,,,,,,,
890.0,448.228,0.06688,,,,,,,,,,,,
895.0,448.316,0.05984,,,,,,,,,,,,
900.0,448.228,0.06512,,,,,,,,,,,,
905.0,448.228,0.06688,,,,,,,,,,,,
910.0,448.404,0.05984,,,,,,,,,,,,
915.0,448.228,0.05456,,,,,,,,,,,,
920.0,448.228,0.05368,,,,,,,,,,,,
925.0,448.404,0.06424,,,,,,,,,,,,
930.0,448.14,0.05368,,,,,,,,,,,,
935.0,448.228,0.04752,,,,,,,,,,,,
940.0,448.14,0.05984,,,,,,,,,,,,
945.0,448.316,0.05808,,,,,,,,,,,,
950.0,448.316,0.06248,,,,,,,,,,,,
955.0,448.316,0.05544,,,,,,,,,,,,
960.0,448.14,0.05456,,,,,,,,,,,,
965.0,448.404,0.05104,,,,,,,,,,,,
970.0,448.316,0.05632,,,,,,,,,,,,
975.0,448.404,0.05896,,,,,,,,,,,,
980.0,448.58,0.06072,,,,,,,,,,,,
985.0,448.316,0.06688,,,,,,,,,,,,
990.0,448.316,0.05456,,,,,,,26.0,0.22,0.0467,0.2343,0.0224,
995.0,448.492,0.05192,,,,,,,21.0,0.22,0.0557,0.2334,0.0259,
1000.0,447.876,0.0616,,,,,,,25.0,,0.0363,0.1064,0.0176,
1005.0,448.052,0.04664,,,,,,,17.0,0.09,0.0363,,0.0172,
1010.0,447.788,0.05192,,,,,,,,,,,,
1015.0,447.788,0.06072,,,,,,,,,,,,
1020.0,447.876,0.04048,,,,,,,,,,,,
1025.0,448.052,0.0484,,,,,,,,,,,,
1030.0,447.612,0.0528,,,,,,,9.0,0.14,0.0602,0.5018,0.0289,
1035.0,447.7,0.05192,,,,,,,,,,,,
1040.0,447.612,0.05632,,,,,,,,,,,,
1045.0,447.788,0.05544,,,,,,,,,,,,
1050.0,448.052,0.05104,,,,,,,,,,,,
1055.0,447.7,0.04224,,,,,,,,,,,,
1060.0,447.7,0.04576,,,,,,,21.0,0.07,0.0534,0.4314,0.0247,
1065.0,447.7,0.05104,,,,,,,,,,,,
1070.0,447.524,0.0572,,,,,,,,,,,,
1075.0,447.612,0.0396,,,,,,,,,,,,
1080.0,447.612,0.05368,,,,,,,,,,,,
1085.0,447.436,0.05632,,,,,,,,,,,,
1090.0,447.436,0.04664,,,,,,,,,,,,
1095.0,447.612,0.05104,,,,,,,,,,,,
1100.0,447.348,0.04928,,,,,,,,,,,,
1105.0,447.348,0.05456,,,,,,,,,,,,
1110.0,447.348,0.05808,,,,,,,,,,,,
1115.0,447.612,0.044,,,,,,,,,,,,
1120.0,447.524,0.03608,,,,,,,,,,,,
1125.0,447.348,0.05896,,,,,,,,,,,,
1130.0,447.348,0.04664,,,,,,,,,,,,
1135.0,447.348,0.04664,,,,,,,,,,,,
1140.0,447.26,0.05984,,,,,,,,,,,,
1145.0,447.26,0.05896,,,,,,,,,,,,
1150.0,447.084,0.05544,,,,,,,,,,,,
1155.0,446.996,0.0484,,,,,,,,,,,,
1160.0,447.084,0.04928,,,,,,,,,,,,
1165.0,447.084,0.05544,,,,,,,,,,,,
1170.0,446.996,0.0484,,,,,,,,,,,,
1175.0,447.084,0.04928,,,,,,,,,,,,
1180.0,447.172,0.05456,,,,,,,,,,,,
1185.0,447.084,0.04928,,,,,,,,,,,,
1190.0,446.996,0.06248,,,,,,,,,,,,
1195.0,446.996,0.05368,,,,,,,,,,,,
1200.0,447.084,0.03872,,,,,,,,,,,,
1205.0,447.436,0.04752,,,,,,,-251.0,,0.0254,0.1605,0.0131,
