Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
380.0,282.567,0.62745,,,,,,,22.0,1.77,0.0311,0.7353,0.0012,
385.0,282.834,0.6141,,,,,,,25.0,2.06,0.0334,0.9131,0.0014,
390.0,282.389,0.60965,,,,,,,31.0,2.51,0.0377,0.9514,0.0016,
395.0,282.389,0.6292300000000001,,,,,,,41.0,1.23,0.0169,0.4828,0.0008,
400.0,282.3,0.64525,,,,,,,55.0,1.47,0.0206,0.6243,0.001,
405.0,281.855,0.64525,,,,,,,81.0,1.49,0.017,0.6455,0.001,
410.0,281.766,0.6390199999999999,,,,,,,96.0,2.25,0.0266,1.0453,0.0015,
415.0,281.855,0.6319,,,,,,,,,,,,
420.0,281.766,0.63457,,,,,,,110.0,1.81,0.017,1.0281,0.0012,
425.0,281.499,0.6399100000000001,,,,,,,128.0,1.28,0.0096,0.5347,0.0008,
430.0,281.321,0.6479199999999999,,,,,,,155.0,1.0,0.0073,0.4211,0.0006,
435.0,281.14300000000003,0.6621600000000001,,,,,,,185.0,1.1,0.0082,0.6151,0.0007,
440.0,280.69800000000004,0.67284,,,,,,,203.0,1.27,0.0091,0.5925,0.0008,
445.0,280.69800000000004,0.68797,,,,,,,199.0,1.39,0.0128,0.7113,0.0009,
450.0,280.60900000000004,0.70221,,,,,,,197.0,1.25,0.0118,0.5315,0.0008,
455.0,280.25300000000004,0.69776,,,,,,,190.0,1.11,0.0117,0.6134,0.0006,
460.0,279.89700000000005,0.68797,,,,,,,195.0,1.12,0.0123,0.5233,0.0007,
465.0,279.80800000000005,0.70844,,,,,,,197.0,1.1,0.0122,0.5294,0.0007,
470.0,279.71900000000005,0.69509,,,,,,,192.0,1.55,0.0161,0.7272,0.0009,
475.0,279.274,0.7031,,,,,,,195.0,1.41,0.0152,0.7682,0.0009,
480.0,279.363,0.69509,,,,,,,207.0,1.24,0.0132,0.5991,0.0008,
485.0,279.096,0.7013199999999999,,,,,,,256.0,1.31,0.0129,0.7416,0.0008,
490.0,278.74,0.70043,,,,,,,267.0,1.45,0.0144,0.9286,0.0009,
495.0,278.562,0.7146699999999999,,,,,,,261.0,2.58,0.023,1.4962,0.0015,
500.0,278.74,0.71912,,,,,,,240.0,1.78,0.0156,0.947,0.0011,
505.0,278.562,0.72802,,,,,,,229.0,1.36,0.0113,0.7844,0.0008,
510.0,278.028,0.7351399999999999,,,,,,,241.0,1.09,0.0091,0.6135,0.0006,
515.0,277.939,0.7440399999999999,,,,,,,233.0,1.24,0.0101,0.6992,0.0007,
520.0,277.761,0.76184,,,,,,,232.0,1.71,0.0138,0.996,0.001,
525.0,277.583,0.77074,,,,,,,251.0,1.31,0.0107,0.7278,0.0007,
530.0,277.40500000000003,0.7751899999999999,,,,,,,271.0,1.36,0.0114,0.7165,0.0008,
535.0,277.13800000000003,0.7805300000000001,,,,,,,280.0,1.79,0.0142,0.9538,0.0009,
540.0,277.04900000000004,0.79388,,,,,,,267.0,1.68,0.0139,0.9573,0.0009,
545.0,276.96000000000004,0.79566,,,,,,,246.0,1.35,0.0108,0.6704,0.0007,
550.0,276.60400000000004,0.81524,,,,,,,232.0,0.98,0.0079,0.5684,0.0005,
555.0,276.24800000000005,0.84817,,,,,,,239.0,0.87,0.0082,0.4713,0.0005,
560.0,275.892,0.85974,,,,,,,252.0,0.93,0.0086,0.5582,0.0005,
565.0,275.714,0.83927,,,,,,,272.0,1.26,0.012,0.6713,0.0007,
570.0,275.358,0.84639,,,,,,,283.0,1.39,0.0135,0.8068,0.0008,
575.0,275.358,0.84016,,,,,,,272.0,1.74,0.0157,1.0349,0.0009,
580.0,275.002,0.84105,,,,,,,267.0,1.43,0.0125,0.7685,0.0007,
585.0,275.002,0.85707,,,,,,,265.0,1.13,0.0091,0.6479,0.0006,
590.0,274.468,0.87843,,,,,,,287.0,1.23,0.0101,0.6918,0.0006,
595.0,274.201,0.90424,,,,,,,286.0,1.38,0.0136,0.7784,0.0007,
600.0,274.112,0.90157,,,,,,,270.0,2.08,0.0196,1.3039,0.001,
605.0,274.023,0.89623,,,,,,,260.0,1.69,0.019,1.0571,0.0009,
610.0,273.75600000000003,0.89267,,,,,,,263.0,1.21,0.0142,0.7131,0.0006,
615.0,273.48900000000003,0.89,,,,,,,270.0,1.36,0.0148,0.7217,0.0007,
620.0,273.22200000000004,0.87932,,,,,,,258.0,1.49,0.0166,0.8839,0.0007,
625.0,273.22200000000004,0.87843,,,,,,,236.0,1.6,0.0147,0.9073,0.0008,
630.0,272.95500000000004,0.89089,,,,,,,209.0,1.59,0.0137,0.9307,0.0007,
635.0,272.68800000000005,0.92382,,,,,,,199.0,1.04,0.0075,0.5899,0.0005,
640.0,272.42100000000005,0.93717,,,,,,,203.0,0.85,0.0064,0.4718,0.0004,
645.0,271.798,0.9612,,,,,,,245.0,1.09,0.0064,0.5695,0.0005,
650.0,271.442,0.9612,,,,,,,285.0,1.3,0.0075,0.6799,0.0006,
655.0,271.531,0.97455,,,,,,,276.0,2.08,0.0116,1.1131,0.0009,
660.0,271.175,0.98701,,,,,,,272.0,1.91,0.0111,1.0063,0.0009,
665.0,271.086,0.98167,,,,,,,270.0,1.05,0.0065,0.6543,0.0005,
670.0,270.819,0.97633,,,,,,,283.0,1.03,0.0062,0.5853,0.0005,
675.0,270.196,0.98612,,,,,,,296.0,1.1,0.0065,0.5902,0.0005,
680.0,270.01800000000003,1.00481,,,,,,,284.0,1.57,0.0091,0.6797,0.0007,
685.0,269.92900000000003,0.98612,,,,,,,266.0,1.73,0.0105,0.865,0.0008,
690.0,269.84000000000003,0.99324,,,,,,,265.0,1.28,0.0079,0.6492,0.0006,
695.0,269.30600000000004,1.00481,,,,,,,299.0,1.19,0.0071,0.5615,0.0005,
700.0,269.03900000000004,0.99502,,,,,,,324.0,1.34,0.0078,0.6357,0.0006,
705.0,268.95000000000005,1.00303,,,,,,,302.0,1.82,0.0109,1.009,0.0008,
710.0,268.77200000000005,1.0057,,,,,,,274.0,1.68,0.0102,0.8858,0.0008,
715.0,268.505,1.02083,,,,,,,253.0,1.03,0.0065,0.5323,0.0005,
720.0,268.238,1.0235,,,,,,,243.0,0.91,0.0051,0.4311,0.0004,
725.0,267.437,1.04842,,,,,,,283.0,0.85,0.0054,0.4098,0.0003,
730.0,267.081,1.10182,,,,,,,316.0,0.85,0.0056,0.4704,0.0003,
735.0,266.814,1.12763,,,,,,,346.0,1.5,0.0118,0.8418,0.0006,
740.0,266.369,1.13475,,,,,,,366.0,1.48,0.0112,0.8362,0.0006,
745.0,266.547,1.14009,,,,,,,369.0,1.38,0.0122,0.7595,0.0005,
750.0,265.83500000000004,1.15344,,,,,,,379.0,1.03,0.0089,0.5361,0.0004,
755.0,265.56800000000004,1.18459,,,,,,,403.0,0.85,0.0084,0.4467,0.0003,
760.0,264.94500000000005,1.18726,,,,,,,473.0,0.98,0.0097,0.5241,0.0004,
765.0,264.678,1.19171,,,,,,,479.0,1.21,0.0124,0.6285,0.0005,
770.0,264.322,1.19171,,,,,,,475.0,1.68,0.0178,0.9566,0.0007,
775.0,264.322,1.17925,,,,,,,463.0,1.28,0.0126,0.6502,0.0005,
780.0,263.966,1.16412,,,,,,,500.0,1.04,0.0108,0.6125,0.0004,
785.0,263.254,1.17747,,,,,,,631.0,0.96,0.0095,0.4989,0.0004,
790.0,262.987,1.17747,,,,,,,645.0,1.55,0.0148,0.8072,0.0006,
795.0,262.72,1.16501,,,,,,,621.0,2.51,0.0235,1.3215,0.001,
800.0,262.898,1.17569,,,,,,,569.0,1.7,0.0162,0.917,0.0007,
805.0,262.45300000000003,1.157,,,,,,,537.0,1.2,0.0115,0.6872,0.0005,
810.0,261.91900000000004,1.16323,,,,,,,498.0,0.99,0.0094,0.5215,0.0004,
815.0,261.65200000000004,1.15077,,,,,,,461.0,1.07,0.0097,0.5646,0.0004,
820.0,261.38500000000005,1.1481,,,,,,,440.0,1.01,0.0092,0.5111,0.0004,
825.0,260.94,1.13831,,,,,,,462.0,1.07,0.0098,0.5889,0.0004,
830.0,260.406,1.157,,,,,,,496.0,1.31,0.012,0.6563,0.0005,
835.0,260.406,1.15166,,,,,,,500.0,1.62,0.0155,0.8,0.0007,
840.0,260.228,1.14276,,,,,,,489.0,1.45,0.0141,0.7118,0.0006,
845.0,259.961,1.13564,,,,,,,486.0,1.19,0.0122,0.6546,0.0005,
850.0,259.427,1.13297,,,,,,,470.0,1.1,0.0113,0.6397,0.0005,
855.0,259.338,1.10805,,,,,,,444.0,1.25,0.0123,0.6625,0.0005,
860.0,258.89300000000003,1.10093,,,,,,,439.0,1.1,0.0107,0.5713,0.0005,
865.0,258.71500000000003,1.10627,,,,,,,426.0,1.07,0.0096,0.5656,0.0004,
870.0,258.00300000000004,1.11962,,,,,,,448.0,1.31,0.0116,0.6717,0.0005,
875.0,258.00300000000004,1.1392,,,,,,,435.0,1.24,0.0108,0.7016,0.0005,
880.0,257.82500000000005,1.12674,,,,,,,446.0,1.46,0.013,0.8245,0.0006,
885.0,257.29100000000005,1.12407,,,,,,,477.0,1.16,0.0097,0.5819,0.0005,
890.0,257.11300000000006,1.11606,,,,,,,495.0,1.41,0.0117,0.7702,0.0006,
895.0,256.757,1.10627,,,,,,,482.0,1.7,0.0144,0.8925,0.0007,
900.0,256.757,1.11517,,,,,,,451.0,1.55,0.0132,0.8556,0.0006,
905.0,256.401,1.11695,,,,,,,422.0,1.22,0.0101,0.6091,0.0005,
910.0,256.134,1.11072,,,,,,,412.0,1.11,0.0093,0.5801,0.0005,
915.0,255.511,1.1125,,,,,,,417.0,1.02,0.0083,0.4815,0.0004,
920.0,255.6,1.11161,,,,,,,425.0,1.2,0.0097,0.5621,0.0005,
925.0,254.88800000000003,1.10449,,,,,,,432.0,1.36,0.0109,0.6965,0.0005,
930.0,254.88800000000003,1.0858,,,,,,,416.0,1.42,0.0116,0.6894,0.0006,
935.0,254.44300000000004,1.10538,,,,,,,397.0,1.4,0.0116,0.6586,0.0006,
940.0,254.44300000000004,1.10271,,,,,,,396.0,1.05,0.0089,0.4648,0.0004,
945.0,253.82,1.10093,,,,,,,447.0,1.05,0.0085,0.5058,0.0004,
950.0,253.55300000000005,1.11873,,,,,,,495.0,1.17,0.0098,0.6043,0.0005,
955.0,253.19700000000003,1.11072,,,,,,,517.0,1.87,0.0159,0.9447,0.0008,
960.0,253.19700000000003,1.12051,,,,,,,513.0,1.99,0.017,1.0521,0.0008,
965.0,252.93000000000004,1.11072,,,,,,,498.0,1.65,0.0145,0.954,0.0007,
970.0,252.663,1.11428,,,,,,,473.0,1.43,0.0122,0.7505,0.0006,
975.0,252.307,1.11339,,,,,,,447.0,1.24,0.0107,0.6711,0.0005,
980.0,252.218,1.10627,,,,,,,421.0,1.07,0.0094,0.5742,0.0004,
985.0,251.773,1.09025,,,,,,,403.0,0.98,0.0087,0.5159,0.0004,
990.0,251.32800000000003,1.10805,,,,,,,410.0,1.13,0.0095,0.5224,0.0005,
995.0,250.97200000000004,1.10716,,,,,,,449.0,1.13,0.0098,0.5868,0.0005,
1000.0,250.97200000000004,1.11072,,,,,,,498.0,1.3,0.0112,0.6515,0.0005,
1005.0,250.349,1.10538,,,,,,,870.0,1.63,0.0139,0.8978,0.0007,
1010.0,250.26,1.08402,,,,,,,988.0,1.9,0.0165,1.0018,0.0008,
1015.0,250.26,1.09648,,,,,,,,,,,,
1020.0,250.082,1.10894,,,,,,,920.0,3.86,0.033,2.0661,0.0015,
1025.0,250.171,1.11695,,,,,,,821.0,2.31,0.0215,1.1554,0.001,
1030.0,249.81500000000003,1.12051,,,,,,,726.0,1.89,0.0182,0.9901,0.0008,
1035.0,249.54800000000003,1.10805,,,,,,,597.0,1.49,0.0137,0.6975,0.0006,
1040.0,249.459,1.10538,,,,,,,477.0,1.48,0.0138,0.7923,0.0006,
1045.0,249.103,1.1036,,,,,,,398.0,1.08,0.0102,0.5897,0.0005,
1050.0,248.836,1.10004,,,,,,,427.0,1.14,0.0104,0.6205,0.0005,
1055.0,248.213,1.09648,,,,,,,468.0,1.52,0.0137,0.917,0.0006,
1060.0,248.302,1.09381,,,,,,,448.0,1.88,0.0169,0.9597,0.0008,
1065.0,248.213,1.12051,,,,,,,423.0,2.1,0.0185,1.2321,0.0009,
1070.0,247.85700000000003,1.1125,,,,,,,403.0,1.16,0.0112,0.7467,0.0005,
1075.0,247.50100000000003,1.0858,,,,,,,394.0,1.12,0.01,0.6637,0.0005,
1080.0,247.145,1.08135,,,,,,,380.0,1.07,0.0094,0.6283,0.0005,
1085.0,246.967,1.10449,,,,,,,375.0,1.27,0.011,0.7522,0.0005,
1090.0,246.522,1.0858,,,,,,,357.0,1.35,0.0112,0.74,0.0005,
1095.0,246.433,1.10093,,,,,,,349.0,1.47,0.0121,0.8229,0.0006,
1100.0,246.07700000000003,1.10182,,,,,,,335.0,1.2,0.0099,0.6382,0.0005,
1105.0,245.89900000000003,1.12318,,,,,,,322.0,1.15,0.0096,0.6798,0.0005,
1110.0,245.187,1.1303,,,,,,,330.0,1.01,0.0086,0.5526,0.0004,
1115.0,245.276,1.10538,,,,,,,321.0,1.1,0.0089,0.6397,0.0005,
1120.0,244.564,1.08758,,,,,,,337.0,1.45,0.0116,0.8507,0.0006,
1125.0,244.564,1.08936,,,,,,,328.0,1.28,0.01,0.7383,0.0005,
1130.0,244.29700000000005,1.0858,,,,,,,331.0,1.55,0.0125,0.8443,0.0007,
1135.0,244.03000000000003,1.09292,,,,,,,326.0,1.19,0.0097,0.6072,0.0005,
1140.0,243.76300000000003,1.08402,,,,,,,339.0,1.22,0.0097,0.6189,0.0005,
1145.0,243.40700000000004,1.06533,,,,,,,345.0,1.2,0.0095,0.6766,0.0005,
1150.0,243.14,1.07245,,,,,,,380.0,1.44,0.0114,0.7563,0.0006,
1155.0,242.873,1.07779,,,,,,,418.0,1.44,0.0116,0.8105,0.0006,
1160.0,242.784,1.07067,,,,,,,403.0,2.0,0.0162,1.1197,0.0009,
1165.0,242.33900000000003,1.05821,,,,,,,377.0,2.13,0.0172,1.1733,0.001,
1170.0,242.517,1.068,,,,,,,340.0,1.44,0.0114,0.7827,0.0006,
1175.0,242.16100000000003,1.05376,,,,,,,317.0,1.24,0.0099,0.6004,0.0006,
1180.0,241.627,1.04753,,,,,,,327.0,1.04,0.0082,0.4911,0.0005,
1185.0,241.36,1.03329,,,,,,,340.0,1.22,0.0092,0.5884,0.0005,
1190.0,241.182,1.04575,,,,,,,318.0,1.79,0.0138,0.8838,0.0008,
1195.0,241.004,1.02973,,,,,,,299.0,2.0,0.0144,0.9979,0.0009,
1200.0,240.915,1.02261,,,,,,,289.0,1.22,0.0091,0.624,0.0006,
1205.0,240.737,1.01193,,,,,,,276.0,1.21,0.0087,0.6295,0.0006,
1210.0,240.02500000000003,1.02261,,,,,,,279.0,1.19,0.0083,0.5468,0.0005,
1215.0,240.02500000000003,1.00837,,,,,,,273.0,1.2,0.0082,0.5349,0.0005,
1220.0,239.75800000000004,1.01015,,,,,,,289.0,1.6,0.0109,0.593,0.0007,
1225.0,239.313,1.00481,,,,,,,298.0,1.42,0.0096,0.5168,0.0007,
1230.0,239.224,1.00303,,,,,,,310.0,1.89,0.0128,0.7214,0.0009,
1235.0,239.135,0.99947,,,,,,,303.0,1.76,0.0118,0.7912,0.0008,
1240.0,238.957,0.98968,,,,,,,292.0,1.61,0.0111,0.8195,0.0007,
1245.0,238.51200000000003,0.98612,,,,,,,276.0,1.43,0.0091,0.6478,0.0006,
1250.0,238.51200000000003,0.96921,,,,,,,246.0,1.35,0.0092,0.6354,0.0007,
1255.0,238.156,0.96921,,,,,,,234.0,1.23,0.0085,0.587,0.0006,
1260.0,237.978,0.95853,,,,,,,224.0,0.95,0.0066,0.448,0.0005,
1265.0,237.444,0.95319,,,,,,,242.0,1.27,0.0081,0.6678,0.0006,
1270.0,237.177,0.94607,,,,,,,276.0,1.33,0.0085,0.6034,0.0006,
1275.0,237.266,0.94429,,,,,,,280.0,1.84,0.0121,0.8652,0.0009,
1280.0,236.82100000000003,0.94518,,,,,,,276.0,2.25,0.0144,1.1545,0.0011,
1285.0,236.82100000000003,0.9256,,,,,,,264.0,1.64,0.0105,0.8144,0.0008,
1290.0,236.64300000000003,0.94162,,,,,,,249.0,1.48,0.0097,0.6787,0.0007,
1295.0,236.37600000000003,0.92204,,,,,,,249.0,1.3,0.0088,0.7076,0.0007,
1300.0,236.02000000000004,0.92293,,,,,,,231.0,1.24,0.0085,0.609,0.0006,
1305.0,235.93100000000004,0.91581,,,,,,,210.0,1.68,0.0118,0.6549,0.0008,
1310.0,235.664,0.91047,,,,,,,211.0,1.22,0.0088,0.62,0.0006,
1315.0,235.575,0.90602,,,,,,,204.0,1.23,0.008,0.6378,0.0006,
1320.0,234.95200000000003,0.90157,,,,,,,212.0,1.6,0.0103,0.8184,0.0008,
1325.0,235.04100000000005,0.89445,,,,,,,202.0,1.18,0.008,0.5408,0.0006,
1330.0,234.95200000000003,0.90424,,,,,,,195.0,1.64,0.0109,0.7015,0.0008,
1335.0,234.329,0.88555,,,,,,,204.0,1.1,0.0076,0.5215,0.0006,
1340.0,234.329,0.88466,,,,,,,209.0,1.32,0.009,0.6637,0.0007,
1345.0,233.973,0.8891100000000001,,,,,,,223.0,1.82,0.0124,1.0111,0.0009,
1350.0,233.973,0.90068,,,,,,,202.0,1.71,0.0119,0.681,0.0009,
1355.0,233.617,0.8971199999999999,,,,,,,186.0,1.89,0.0144,0.839,0.001,
1360.0,233.617,0.87131,,,,,,,164.0,1.03,0.0079,0.5791,0.0006,
1365.0,233.35,0.8668600000000001,,,,,,,161.0,1.04,0.0072,0.4796,0.0005,
1370.0,232.72700000000003,0.84639,,,,,,,173.0,0.91,0.0065,0.3782,0.0005,
1375.0,232.63800000000003,0.8526199999999999,,,,,,,175.0,1.41,0.0101,0.6437,0.0008,
1380.0,232.37100000000004,0.84639,,,,,,,175.0,2.1,0.0153,0.8401,0.0012,
1385.0,232.46000000000004,0.84639,,,,,,,183.0,1.93,0.0135,0.7764,0.0011,
1390.0,232.10400000000004,0.82503,,,,,,,182.0,1.48,0.0109,0.7264,0.0009,
1395.0,232.015,0.82503,,,,,,,168.0,1.68,0.0121,0.8806,0.001,
1400.0,231.659,0.82414,,,,,,,154.0,1.54,0.0112,0.6516,0.0009,
1405.0,231.837,0.8099,,,,,,,143.0,1.11,0.0078,0.492,0.0006,
1410.0,231.30300000000005,0.80723,,,,,,,168.0,1.15,0.0081,0.4814,0.0006,
1415.0,230.94700000000003,0.80901,,,,,,,181.0,1.34,0.0091,0.492,0.0007,
1420.0,230.858,0.8134600000000001,,,,,,,180.0,2.56,0.0182,1.097,0.0014,
1425.0,230.94700000000003,0.80723,,,,,,,166.0,2.07,0.0151,0.9823,0.0012,
1430.0,230.769,0.7921,,,,,,,165.0,1.77,0.0128,0.9294,0.001,
1435.0,230.413,0.78943,,,,,,,176.0,1.18,0.0094,0.6711,0.0007,
1440.0,230.413,0.7885399999999999,,,,,,,169.0,1.74,0.0135,0.9277,0.001,
1445.0,229.968,0.78587,,,,,,,155.0,2.43,0.0187,1.047,0.0014,
1450.0,230.146,0.7787499999999999,,,,,,,132.0,1.96,0.0155,1.0059,0.0012,
1455.0,229.968,0.76718,,,,,,,115.0,1.52,0.0122,0.7562,0.0009,
1460.0,229.701,0.75917,,,,,,,104.0,0.98,0.0077,0.4335,0.0006,
1465.0,229.34500000000003,0.75561,,,,,,,101.0,0.93,0.0071,0.3674,0.0005,
1470.0,229.07800000000003,0.77252,,,,,,,112.0,1.16,0.0089,0.4561,0.0007,
1475.0,228.81100000000004,0.7565,,,,,,,114.0,1.51,0.0117,0.5763,0.0009,
1480.0,228.81100000000004,0.7440399999999999,,,,,,,117.0,2.26,0.0179,0.692,0.0014,
1485.0,228.54400000000004,0.73959,,,,,,,114.0,1.81,0.0146,0.6303,0.0011,
1490.0,228.63300000000004,0.7387,,,,,,,114.0,1.56,0.0127,0.8144,0.001,
1495.0,228.188,0.7378100000000001,,,,,,,109.0,1.34,0.0114,0.6751,0.0008,
1500.0,228.188,0.73158,,,,,,,104.0,1.46,0.0127,0.7061,0.0009,
1505.0,227.832,0.71823,,,,,,,107.0,1.45,0.0122,0.6511,0.0009,
1510.0,227.92100000000005,0.71912,,,,,,,95.0,1.69,0.0146,0.5496,0.0011,
1515.0,227.38700000000003,0.73158,,,,,,,88.0,2.45,0.02,0.8198,0.0015,
1520.0,227.654,0.71378,,,,,,,80.0,1.31,0.0103,0.4825,0.0008,
1525.0,227.38700000000003,0.71734,,,,,,,74.0,1.35,0.0116,0.4535,0.0009,
1530.0,226.942,0.7039899999999999,,,,,,,73.0,1.11,0.0095,0.4369,0.0007,
1535.0,226.853,0.69687,,,,,,,70.0,1.37,0.0111,0.6635,0.0009,
1540.0,226.764,0.6924199999999999,,,,,,,67.0,1.94,0.0155,0.8651,0.0012,
1545.0,226.586,0.6933100000000001,,,,,,,74.0,1.4,0.0113,0.6481,0.0009,
