Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
285.0,326.36400000000003,1.3288,,,,,,,62.0,1.37,0.0054,0.8792,0.0024,
290.0,325.396,1.31296,,,,,,,72.0,1.22,0.0049,0.7206,0.0021,
295.0,325.132,1.25928,,,,,,,69.0,1.63,0.0057,0.9695,0.0026,
300.0,324.956,1.2408,,,,,,,61.0,1.51,0.0055,0.9078,0.0024,
305.0,325.22,1.22496,,,,,,,58.0,0.89,0.0027,0.5073,0.0013,
310.0,323.988,1.17656,,,,,,,69.0,0.75,0.0023,0.4214,0.0011,
315.0,323.284,1.14224,,,,,,,77.0,0.77,0.0025,0.4447,0.0012,
320.0,323.284,1.12992,,,,,,,76.0,1.68,0.0055,0.9802,0.0024,
325.0,323.108,1.09912,,,,,,,77.0,1.46,0.0044,0.9272,0.002,
330.0,322.932,1.10088,,,,,,,92.0,1.04,0.0032,0.6227,0.0015,
335.0,322.228,1.05688,,,,,,,107.0,1.22,0.0039,0.7082,0.0017,
340.0,322.052,1.03312,,,,,,,111.0,1.73,0.0054,1.0133,0.0023,
345.0,322.14,1.03224,,,,,,,103.0,1.73,0.0057,0.9995,0.0024,
350.0,321.964,1.00936,,,,,,,100.0,1.52,0.005,0.814,0.002,
355.0,321.26,0.98824,,,,,,,104.0,1.34,0.004,0.7397,0.0017,
360.0,321.348,0.96712,,,,,,,98.0,1.45,0.0045,0.838,0.0019,
365.0,321.172,0.95832,,,,,,,104.0,1.67,0.0052,0.9807,0.0021,
370.0,320.82,0.94952,,,,,,,103.0,1.14,0.0038,0.7137,0.0015,
375.0,320.556,0.93368,,,,,,,101.0,1.61,0.0053,0.8901,0.002,
380.0,320.29200000000003,0.9064,,,,,,,104.0,1.59,0.0054,0.9467,0.002,
385.0,320.556,0.8923200000000001,,,,,,,105.0,1.36,0.0042,0.8088,0.0018,
390.0,319.94,0.8712000000000001,,,,,,,114.0,1.68,0.0049,0.9427,0.0021,
395.0,319.676,0.8615200000000001,,,,,,,107.0,1.83,0.0053,0.9013,0.0023,
400.0,319.85200000000003,0.85448,,,,,,,93.0,2.78,0.008,1.2666,0.0033,
405.0,319.764,0.8272,,,,,,,83.0,1.43,0.0037,0.6054,0.0018,
410.0,319.324,0.83248,,,,,,,80.0,1.07,0.0029,0.5615,0.0014,
415.0,318.884,0.8008000000000001,,,,,,,82.0,1.3,0.0035,0.6332,0.0017,
420.0,318.97200000000004,0.79728,,,,,,,88.0,1.56,0.0043,0.8375,0.0021,
425.0,318.884,0.7893600000000001,,,,,,,80.0,1.95,0.0056,1.0088,0.0027,
430.0,318.444,0.78144,,,,,,,75.0,2.16,0.0066,1.1192,0.0033,
435.0,318.444,0.7524000000000001,,,,,,,69.0,1.48,0.0044,0.6536,0.0023,
440.0,318.53200000000004,0.7497600000000001,,,,,,,72.0,1.45,0.0046,0.8043,0.0022,
445.0,317.916,0.7383200000000001,,,,,,,77.0,1.38,0.0043,0.6269,0.0024,
450.0,317.916,0.7295200000000001,,,,,,,64.0,1.88,0.0061,0.8692,0.0034,
455.0,317.916,0.7084,,,,,,,,,,,,
460.0,317.916,0.68464,,,,,,,50.0,1.52,0.006,0.7987,0.0034,
465.0,317.476,0.6679200000000001,,,,,,,48.0,1.72,0.008,0.8124,0.0043,
470.0,317.3,0.65824,,,,,,,36.0,2.01,0.0097,0.9054,0.005,
475.0,317.564,0.62568,,,,,,,28.0,2.33,0.0125,1.0844,0.0072,
480.0,317.38800000000003,0.60368,,,,,,,22.0,1.53,0.0079,0.7241,0.0053,
485.0,317.036,0.6045600000000001,,,,,,,16.0,1.18,0.0087,0.5709,0.0045,
490.0,316.86,0.5896,,,,,,,13.0,1.59,0.0122,0.7823,0.0065,
495.0,316.94800000000004,0.5808,,,,,,,10.0,1.37,0.0123,0.7062,0.0059,
500.0,316.86,0.55176,,,,,,,9.0,1.01,0.0097,0.4391,0.0048,
505.0,316.332,0.5632,,,,,,,6.0,1.08,0.0125,0.4816,0.0057,
510.0,316.332,0.5368,,,,,,,5.0,1.89,0.021,0.8281,0.0092,
515.0,316.42,0.52888,,,,,,,,,,,,
520.0,316.332,0.5104000000000001,,,,,,,,,,,,
525.0,316.42,0.50072,,,,,,,,,,,,
530.0,316.596,0.5112800000000001,,,,,,,,,,,,
535.0,317.036,0.49368,,,,,,,2.0,1.74,0.027,0.7182,0.0118,
540.0,316.596,0.484,,,,,,,2.0,0.59,0.0102,0.2966,0.0049,
545.0,315.98,0.47344,,,,,,,4.0,0.9,0.0175,0.4525,0.0074,
550.0,315.892,0.46904,,,,,,,3.0,1.73,0.0281,0.7685,0.0148,
555.0,316.596,0.4664,,,,,,,,,,,,
560.0,315.716,0.46376,,,,,,,3.0,1.17,0.0222,0.3613,0.01,
565.0,315.54,0.45672,,,,,,,3.0,0.84,0.0199,0.3361,0.0086,
570.0,315.628,0.462,,,,,,,,,,,,
575.0,315.716,0.4444,,,,,,,2.0,0.79,0.0224,0.2247,0.0089,
580.0,315.276,0.4356,,,,,,,1.0,0.53,0.0145,0.1942,0.0064,
585.0,314.748,0.43824,,,,,,,2.0,0.49,0.0138,0.2221,0.0053,
590.0,314.66,0.43208,,,,,,,3.0,0.72,0.0212,0.3384,0.0092,
595.0,314.48400000000004,0.41624,,,,,,,,,,,,
600.0,314.48400000000004,0.42064,,,,,,,,,,,,
605.0,314.572,0.41888,,,,,,,7.0,1.42,0.0507,0.8795,0.0215,
610.0,314.308,0.42768,,,,,,,6.0,1.48,0.0469,0.5961,0.021,
615.0,314.132,0.40128,,,,,,,,,,,,
620.0,314.22,0.40128,,,,,,,,,,,,
625.0,314.396,0.3916,,,,,,,,,,,,
630.0,314.22,0.396,,,,,,,3.0,1.17,0.045,0.5019,0.021,
635.0,313.868,0.38192,,,,,,,3.0,1.37,0.051,0.6208,0.0228,
640.0,313.868,0.3872,,,,,,,2.0,1.2,0.0488,0.5133,0.0205,
645.0,314.044,0.39248,,,,,,,1.0,1.47,0.0581,0.6399,0.0231,
650.0,313.604,0.39248,,,,,,,1.0,1.14,0.0476,0.6107,0.0221,
655.0,313.516,0.3828,,,,,,,,,,,,
660.0,313.604,0.3872,,,,,,,,,,,,
665.0,313.604,0.3784,,,,,,,1.0,1.31,0.0575,0.4957,0.025,
670.0,313.428,0.36344,,,,,,,1.0,0.86,0.0359,0.3732,0.0151,
675.0,313.076,0.37752,,,,,,,0.0,1.12,0.0499,0.3693,0.0204,
680.0,313.076,0.36168,,,,,,,,,,,,
685.0,313.34000000000003,0.37752,,,,,,,,,,,,
690.0,313.164,0.35728,,,,,,,1.0,1.3,0.0557,0.5385,0.0242,
695.0,312.724,0.3476,,,,,,,1.0,1.23,0.0548,0.7192,0.0252,
700.0,312.90000000000003,0.35552,,,,,,,,,,,,
705.0,312.988,0.35024,,,,,,,,,,,,
710.0,312.90000000000003,0.34584,,,,,,,4.0,1.11,0.0553,0.5703,0.0227,
715.0,312.548,0.33616,,,,,,,,,,,,
720.0,312.636,0.34672,,,,,,,,,,,,
725.0,312.812,0.34672,,,,,,,,,,,,
730.0,312.636,0.32384,,,,,,,6.0,0.99,0.0479,0.3337,0.02,
735.0,312.284,0.32472,,,,,,,6.0,0.67,0.037,0.1961,0.0155,
740.0,312.284,0.32296,,,,,,,6.0,1.14,0.0612,0.6552,0.0288,
745.0,312.196,0.30976,,,,,,,7.0,1.24,0.0637,0.5017,0.0254,
750.0,312.196,0.30888,,,,,,,8.0,0.94,0.051,0.3253,0.0219,
755.0,311.844,0.31944,,,,,,,,,,,,
760.0,311.844,0.30184,,,,,,,,,,,,
765.0,312.02,0.3036,,,,,,,,,,,,
770.0,311.75600000000003,0.29832,,,,,,,,,,,,
775.0,311.58000000000004,0.286,,,,,,,,,,,,
780.0,311.932,0.2948,,,,,,,,,,,,
785.0,311.75600000000003,0.2772,,,,,,,,,,,,
790.0,311.404,0.28512,,,,,,,6.0,0.79,0.0558,0.0954,0.0237,
795.0,311.404,0.26664,,,,,,,,,,,,
800.0,311.492,0.28248,,,,,,,,,,,,
805.0,312.02,0.286,,,,,,,,,,,,
810.0,311.58000000000004,0.27104,,,,,,,,,,,,
815.0,311.668,0.27456,,,,,,,,,,,,
820.0,312.108,0.2684,,,,,,,,,,,,
825.0,311.844,0.27544,,,,,,,12.0,0.66,0.0479,0.1554,0.0181,
830.0,311.228,0.2684,,,,,,,25.0,0.79,0.0633,0.3296,0.0234,
835.0,311.404,0.2596,,,,,,,,,,,,
840.0,311.844,0.26224,,,,,,,,,,,,
845.0,311.404,0.26224,,,,,,,,,,,,
850.0,311.14,0.26312,,,,,,,14.0,0.54,0.0386,0.2055,0.0134,
855.0,311.31600000000003,0.26312,,,,,,,10.0,0.48,0.0376,0.1859,0.0148,
860.0,310.964,0.27544,,,,,,,8.0,0.39,0.0336,0.1871,0.014,
865.0,310.612,0.25168,,,,,,,9.0,0.37,0.0321,0.1532,0.0125,
870.0,310.524,0.26488,,,,,,,,,,,,
875.0,310.524,0.2596,,,,,,,,,,,,
880.0,310.7,0.26136,,,,,,,,,,,,
885.0,310.26,0.25344,,,,,,,,,,,,
890.0,310.348,0.26928,,,,,,,,,,,,
895.0,310.43600000000004,0.25784,,,,,,,,,,,,
900.0,310.348,0.25784,,,,,,,12.0,0.8,0.0621,0.3708,0.028,
905.0,309.996,0.25872,,,,,,,,,,,,
910.0,310.084,0.25872,,,,,,,,,,,,
915.0,310.172,0.25608,,,,,,,,,,,,
920.0,309.908,0.24904,,,,,,,9.0,0.69,0.051,0.0809,0.0197,
925.0,309.732,0.25344,,,,,,,,,,,,
930.0,309.732,0.25696,,,,,,,,,,,,
935.0,309.82,0.25872,,,,,,,,,,,,
940.0,309.82,0.26752,,,,,,,,,,,,
945.0,309.468,0.27016,,,,,,,,,,,,
950.0,309.55600000000004,0.27368,,,,,,,,,,,,
955.0,309.732,0.27456,,,,,,,,,,,,
960.0,309.732,0.264,,,,,,,,,,,,
965.0,309.29200000000003,0.25696,,,,,,,,,,,,
970.0,309.29200000000003,0.26224,,,,,,,,,,,,
975.0,309.55600000000004,0.27192,,,,,,,,,,,,
980.0,309.38,0.26928,,,,,,,-23.0,0.91,0.0495,0.5008,0.0193,
985.0,309.028,0.27632,,,,,,,16.0,0.81,0.0471,0.2723,0.0185,
990.0,309.028,0.26752,,,,,,,,,,,,
995.0,309.204,0.2728,,,,,,,,,,,,
1000.0,309.116,0.26576,,,,,,,22.0,0.81,0.0425,0.2979,0.0144,
1005.0,308.676,0.28424,,,,,,,18.0,1.01,0.0543,0.2909,0.0186,
1010.0,308.676,0.29216,,,,,,,,,,,,
1015.0,308.94,0.26752,,,,,,,,,,,,
1020.0,308.94,0.26752,,,,,,,,,,,,
1025.0,308.5,0.27808,,,,,,,16.0,0.92,0.0527,0.3719,0.0208,
1030.0,308.5,0.26664,,,,,,,,,,,,
1035.0,308.764,0.27368,,,,,,,,,,,,
1040.0,308.764,0.27632,,,,,,,10.0,0.99,0.0488,0.4562,0.0192,
1045.0,308.236,0.27544,,,,,,,12.0,0.58,0.0346,0.347,0.0134,
1050.0,308.236,0.28072,,,,,,,,,,,,
1055.0,308.236,0.29128,,,,,,,,,,,,
1060.0,308.324,0.28512,,,,,,,,,,,,
1065.0,307.972,0.29832,,,,,,,,,,,,
1070.0,308.06,0.286,,,,,,,,,,,,
1075.0,308.06,0.28424,,,,,,,,,,,,
1080.0,308.764,0.28776,,,,,,,,,,,,
1085.0,308.236,0.28248,,,,,,,,,,,,
1090.0,308.324,0.30184,,,,,,,,,,,,
1095.0,308.85200000000003,0.2992,,,,,,,,,,,,
1100.0,308.41200000000003,0.28952,,,,,,,,,,,,
1105.0,308.764,0.29744,,,,,,,12.0,0.62,0.0308,0.2292,0.0137,
1110.0,307.972,0.3036,,,,,,,8.0,0.57,0.0288,0.1956,0.0114,
1115.0,308.324,0.29744,,,,,,,8.0,0.39,0.0205,0.1528,0.0081,
1120.0,307.884,0.29656,,,,,,,5.0,1.27,0.0531,0.4564,0.0204,
1125.0,307.708,0.31592,,,,,,,,,,,,
1130.0,307.884,0.30888,,,,,,,6.0,0.74,0.0426,0.3233,0.013,
1135.0,308.236,0.32472,,,,,,,6.0,0.34,0.0189,0.21,0.0062,
1140.0,307.092,0.32384,,,,,,,8.0,0.29,0.0144,0.1804,0.0047,
1145.0,307.004,0.33,,,,,,,8.0,0.36,0.0177,0.1879,0.0057,
1150.0,307.004,0.33264,,,,,,,,,,,,
1155.0,307.18,0.32824,,,,,,,7.0,0.97,0.0372,0.5053,0.0128,
1160.0,306.652,0.33176,,,,,,,12.0,0.66,0.0271,0.4394,0.0096,
1165.0,306.652,0.33264,,,,,,,,,,,,
1170.0,306.564,0.34496,,,,,,,,,,,,
1175.0,306.82800000000003,0.35112,,,,,,,13.0,1.14,0.0385,0.6774,0.0147,
1180.0,306.476,0.34144,,,,,,,10.0,0.92,0.0357,0.5042,0.0119,
1185.0,306.3,0.34232,,,,,,,,,,,,
1190.0,306.38800000000003,0.3388,,,,,,,,,,,,
1195.0,306.564,0.33352,,,,,,,,,,,,
1200.0,306.38800000000003,0.34936,,,,,,,10.0,0.89,0.0321,0.5223,0.0102,
1205.0,306.036,0.3476,,,,,,,9.0,0.87,0.0306,0.453,0.0099,
1210.0,306.124,0.33704,,,,,,,8.0,0.99,0.0317,0.5419,0.0104,
1215.0,306.212,0.34672,,,,,,,8.0,0.97,0.0282,0.5644,0.0094,
1220.0,305.86,0.34232,,,,,,,10.0,0.81,0.0243,0.4603,0.0087,
1225.0,305.684,0.34672,,,,,,,,,,,,
1230.0,305.772,0.35552,,,,,,,,,,,,
1235.0,305.86,0.33968,,,,,,,,,,,,
1240.0,305.42,0.35288,,,,,,,,,,,,
1245.0,305.42,0.352,,,,,,,13.0,1.07,0.0296,0.688,0.0096,
1250.0,305.596,0.37048,,,,,,,,,,,,
1255.0,305.244,0.36608,,,,,,,,,,,,
1260.0,305.244,0.37576,,,,,,,18.0,1.18,0.0297,0.4871,0.0111,
1265.0,305.156,0.37928,,,,,,,,,,,,
1270.0,305.156,0.35816,,,,,,,,,,,,
1275.0,305.156,0.37048,,,,,,,15.0,1.11,0.0261,0.5432,0.0092,
1280.0,304.98,0.37224,,,,,,,15.0,0.84,0.0208,0.3789,0.0068,
1285.0,304.716,0.36784,,,,,,,15.0,1.08,0.0286,0.3821,0.0108,
1290.0,304.628,0.37136,,,,,,,,,,,,
1295.0,304.80400000000003,0.37224,,,,,,,,,,,,
1300.0,304.716,0.374,,,,,,,,,,,,
1305.0,304.452,0.36608,,,,,,,16.0,1.21,0.0334,0.5762,0.0124,
1310.0,304.452,0.38104,,,,,,,,,,,,
1315.0,304.452,0.37136,,,,,,,,,,,,
1320.0,304.36400000000003,0.38016,,,,,,,17.0,1.07,0.0269,0.5416,0.0096,
1325.0,304.1,0.38104,,,,,,,,,,,,
1330.0,304.1,0.38192,,,,,,,,,,,,
1335.0,304.188,0.37312,,,,,,,14.0,0.99,0.0284,0.5954,0.0097,
1340.0,303.836,0.3696,,,,,,,10.0,1.13,0.0302,0.7147,0.0111,
1345.0,303.748,0.37752,,,,,,,,,,,,
1350.0,303.836,0.36432,,,,,,,,,,,,
1355.0,304.452,0.37312,,,,,,,,,,,,
1360.0,304.012,0.38896,,,,,,,,,,,,
1365.0,303.748,0.37488,,,,,,,,,,,,
1370.0,303.836,0.3784,,,,,,,,,,,,
1375.0,304.1,0.374,,,,,,,,,,,,
1380.0,303.66,0.3872,,,,,,,58.0,1.28,0.0302,0.7342,0.011,
1385.0,303.572,0.38368,,,,,,,,,,,,
1390.0,303.66,0.37928,,,,,,,,,,,,
1395.0,303.92400000000004,0.37752,,,,,,,32.0,1.17,0.0223,0.5809,0.0074,
1400.0,303.308,0.374,,,,,,,26.0,0.6,0.0126,0.3102,0.0048,
1405.0,303.132,0.37048,,,,,,,23.0,0.63,0.0124,0.2442,0.004,
1410.0,303.044,0.38016,,,,,,,23.0,0.92,0.0186,0.4755,0.0072,
1415.0,302.956,0.38456,,,,,,,22.0,0.88,0.018,0.3844,0.0061,
1420.0,302.692,0.38016,,,,,,,,,,,,
1425.0,302.604,0.36696,,,,,,,27.0,1.27,0.0297,0.604,0.01,
1430.0,302.868,0.3696,,,,,,,,,,,,
1435.0,302.428,0.37488,,,,,,,34.0,1.28,0.0262,0.7237,0.0088,
1440.0,302.252,0.37224,,,,,,,,,,,,
1445.0,302.34000000000003,0.38104,,,,,,,,,,,,
1450.0,302.516,0.3784,,,,,,,,,,,,
1455.0,302.076,0.3784,,,,,,,,,,,,
1460.0,301.988,0.37048,,,,,,,33.0,1.07,0.0228,0.4692,0.0082,
1465.0,302.164,0.37928,,,,,,,,,,,,
1470.0,301.90000000000003,0.39072,,,,,,,55.0,0.97,0.0217,0.4159,0.0083,
1475.0,301.724,0.39248,,,,,,,,,,,,
1480.0,301.724,0.38456,,,,,,,,,,,,
1485.0,301.90000000000003,0.37224,,,,,,,,,,,,
1490.0,301.724,0.3872,,,,,,,55.0,1.06,0.0213,0.7096,0.0069,
1495.0,301.372,0.37664,,,,,,,56.0,1.17,0.022,0.6494,0.0079,
1500.0,301.372,0.37488,,,,,,,,,,,,
1505.0,301.46000000000004,0.3828,,,,,,,,,,,,
1510.0,301.284,0.38632,,,,,,,,,,,,
1515.0,301.02,0.3828,,,,,,,48.0,0.85,0.0162,0.4582,0.0057,
1520.0,301.284,0.38456,,,,,,,46.0,1.0,0.019,0.3658,0.007,
1525.0,300.844,0.37224,,,,,,,,,,,,
1530.0,300.844,0.37224,,,,,,,46.0,1.18,0.0221,0.4744,0.0076,
1535.0,300.932,0.38456,,,,,,,,,,,,
1540.0,300.75600000000003,0.3784,,,,,,,53.0,0.9,0.0194,0.3587,0.0068,
1545.0,300.492,0.37928,,,,,,,56.0,1.33,0.0246,0.5966,0.0086,
1550.0,300.492,0.3784,,,,,,,,,,,,
1555.0,300.58,0.38368,,,,,,,,,,,,
1560.0,300.31600000000003,0.38632,,,,,,,69.0,1.09,0.0208,0.4713,0.0073,
1565.0,300.14,0.38456,,,,,,,,,,,,
1570.0,300.14,0.3828,,,,,,,,,,,,
1575.0,300.31600000000003,0.37928,,,,,,,,,,,,
1580.0,300.052,0.3872,,,,,,,,,,,,
1585.0,299.87600000000003,0.39072,,,,,,,73.0,1.24,0.0264,0.6022,0.0096,
1590.0,299.87600000000003,0.38104,,,,,,,,,,,,
1595.0,299.964,0.3916,,,,,,,,,,,,
1600.0,299.7,0.3784,,,,,,,72.0,1.09,0.0265,0.6498,0.0102,
1605.0,299.612,0.374,,,,,,,,,,,,
1610.0,299.612,0.38192,,,,,,,,,,,,
1615.0,299.7,0.37488,,,,,,,,,,,,
1620.0,299.43600000000004,0.38016,,,,,,,,,,,,
1625.0,299.26,0.36696,,,,,,,,,,,,
1630.0,299.612,0.36608,,,,,,,,,,,,
1635.0,299.87600000000003,0.36872,,,,,,,,,,,,
1640.0,299.348,0.37664,,,,,,,,,,,,
1645.0,299.348,0.374,,,,,,,,,,,,
1650.0,300.228,0.37312,,,,,,,,,,,,
1655.0,299.084,0.37576,,,,,,,,,,,,
1660.0,299.26,0.38368,,,,,,,78.0,0.62,0.0141,0.3621,0.005,
1665.0,299.43600000000004,0.38016,,,,,,,,,,,,
1670.0,299.172,0.37048,,,,,,,59.0,0.96,0.0199,0.5105,0.0073,
1675.0,298.82,0.374,,,,,,,52.0,0.55,0.0114,0.3113,0.0039,
1680.0,298.996,0.37224,,,,,,,45.0,0.82,0.0158,0.5376,0.0061,
1685.0,298.55600000000004,0.374,,,,,,,56.0,0.66,0.0152,0.4163,0.0057,
1690.0,298.55600000000004,0.36784,,,,,,,69.0,0.51,0.0126,0.3607,0.0047,
1695.0,298.204,0.36696,,,,,,,,,,,,
1700.0,298.116,0.38104,,,,,,,,,,,,
1705.0,298.29200000000003,0.3784,,,,,,,,,,,,
1710.0,298.116,0.38456,,,,,,,,,,,,
1715.0,297.85200000000003,0.38984,,,,,,,,,,,,
1720.0,298.028,0.38192,,,,,,,91.0,1.16,0.0269,0.7282,0.0105,
1725.0,297.94,0.37664,,,,,,,86.0,1.14,0.0253,0.6535,0.0099,
1730.0,297.588,0.37488,,,,,,,89.0,1.0,0.0199,0.4301,0.0076,
1735.0,297.676,0.37136,,,,,,,86.0,1.06,0.0238,0.3913,0.0087,
1740.0,297.588,0.37752,,,,,,,,,,,,
1745.0,297.5,0.37136,,,,,,,401.0,1.12,0.0248,0.5577,0.0089,
1750.0,297.324,0.374,,,,,,,,,,,,
1755.0,297.324,0.37576,,,,,,,,,,,,
1760.0,297.41200000000003,0.36696,,,,,,,,,,,,
1765.0,297.41200000000003,0.37928,,,,,,,1663.0,1.23,0.0273,0.8169,0.0097,
1770.0,297.324,0.38192,,,,,,,1308.0,0.85,0.0199,0.3783,0.0072,
1775.0,296.884,0.38456,,,,,,,,,,,,
1780.0,297.06,0.37752,,,,,,,,,,,,
1785.0,297.148,0.38016,,,,,,,,,,,,
1790.0,296.884,0.37488,,,,,,,-105.0,0.73,0.0161,0.3905,0.0062,
1795.0,296.62,0.37224,,,,,,,115.0,1.01,0.0198,0.5063,0.0074,
1800.0,296.53200000000004,0.37048,,,,,,,,,,,,
1805.0,296.708,0.3784,,,,,,,,,,,,
1810.0,296.444,0.38456,,,,,,,136.0,1.08,0.0221,0.6526,0.0083,
1815.0,296.26800000000003,0.37928,,,,,,,,,,,,
1820.0,296.26800000000003,0.36344,,,,,,,,,,,,
1825.0,296.356,0.37136,,,,,,,,,,,,
1830.0,296.18,0.3696,,,,,,,,,,,,
1835.0,296.356,0.37928,,,,,,,105.0,0.71,0.0172,0.2704,0.0061,
1840.0,295.916,0.37928,,,,,,,127.0,0.96,0.0219,0.5377,0.0071,
1845.0,295.82800000000003,0.36696,,,,,,,130.0,1.19,0.0245,0.6605,0.0091,
1850.0,295.916,0.38104,,,,,,,,,,,,
1855.0,295.916,0.38368,,,,,,,,,,,,
1860.0,295.564,0.35992,,,,,,,173.0,1.05,0.0225,0.4699,0.0089,
1865.0,295.564,0.37048,,,,,,,,,,,,
1870.0,295.564,0.37576,,,,,,,,,,,,
1875.0,295.652,0.35464,,,,,,,146.0,1.38,0.026,0.4883,0.0103,
1880.0,295.3,0.36432,,,,,,,236.0,0.95,0.0218,0.5064,0.01,
1885.0,295.212,0.3608,,,,,,,188.0,1.05,0.0268,0.4952,0.0102,
1890.0,295.212,0.37136,,,,,,,,,,,,
1895.0,295.212,0.36608,,,,,,,,,,,,
1900.0,295.212,0.37224,,,,,,,,,,,,
1905.0,295.212,0.36696,,,,,,,,,,,,
1910.0,295.38800000000003,0.38192,,,,,,,,,,,,
1915.0,295.564,0.3784,,,,,,,134.0,0.88,0.02,0.4193,0.0083,
1920.0,294.94800000000004,0.37488,,,,,,,144.0,0.8,0.0195,0.4755,0.0078,
1925.0,294.86,0.38544,,,,,,,172.0,0.77,0.0184,0.3551,0.0073,
1930.0,295.124,0.36872,,,,,,,,,,,,
1935.0,294.772,0.37576,,,,,,,,,,,,
1940.0,294.684,0.36784,,,,,,,,,,,,
1945.0,294.772,0.3590399999999999,,,,,,,149.0,1.2,0.0252,0.6885,0.0108,
1950.0,294.94800000000004,0.36256,,,,,,,128.0,0.71,0.0149,0.4244,0.0056,
1955.0,294.156,0.36872,,,,,,,139.0,0.43,0.011,0.2766,0.0045,
1960.0,294.156,0.36696,,,,,,,131.0,0.64,0.0143,0.3089,0.0057,
1965.0,294.068,0.37224,,,,,,,,,,,,
1970.0,294.244,0.36256,,,,,,,118.0,1.02,0.0222,0.5296,0.0086,
1975.0,293.892,0.36608,,,,,,,334.0,0.8,0.0177,0.4152,0.0075,
1980.0,293.716,0.36344,,,,,,,334.0,1.08,0.0243,0.4789,0.0108,
1985.0,293.628,0.36344,,,,,,,,,,,,
1990.0,293.80400000000003,0.35552,,,,,,,,,,,,
1995.0,293.80400000000003,0.37136,,,,,,,236.0,0.83,0.0218,0.3522,0.0093,
2000.0,293.36400000000003,0.36784,,,,,,,211.0,1.0,0.021,0.3752,0.0086,
2005.0,293.36400000000003,0.36432,,,,,,,178.0,1.08,0.0214,0.536,0.0083,
2010.0,293.452,0.36696,,,,,,,157.0,1.06,0.0224,0.5493,0.0087,
2015.0,293.188,0.36432,,,,,,,217.0,0.89,0.0192,0.375,0.0078,
2020.0,293.012,0.36256,,,,,,,,,,,,
2025.0,293.012,0.37312,,,,,,,,,,,,
2030.0,293.188,0.37576,,,,,,,,,,,,
2035.0,292.92400000000004,0.3696,,,,,,,237.0,1.11,0.023,0.4057,0.0098,
