Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
115.0,319.088,1.10088,,,,,,,385.0,1.44,0.0266,0.7686,0.0027,
120.0,318.912,1.056,,,,,,,337.0,1.09,0.0216,0.6431,0.0017,
125.0,318.736,0.97504,,,,,,,298.0,1.02,0.0149,0.68,0.0014,
130.0,318.208,0.92752,,,,,,,285.0,1.02,0.0156,0.654,0.0011,
135.0,317.944,0.90904,,,,,,,266.0,1.13,0.0114,0.6764,0.0014,
140.0,317.856,0.87648,,,,,,,237.0,1.6,0.0165,0.9795,0.0016,
145.0,317.592,0.86416,,,,,,,216.0,1.34,0.0095,0.8618,0.0014,
150.0,317.504,0.8421600000000001,,,,,,,212.0,1.22,0.0087,0.7428,0.0012,
155.0,317.152,0.82368,,,,,,,223.0,1.12,0.0062,0.7395,0.0011,
160.0,316.976,0.80168,,,,,,,213.0,1.33,0.0074,0.8118,0.0013,
165.0,316.624,0.78848,,,,,,,200.0,1.83,0.0071,1.0924,0.0016,
170.0,316.712,0.75944,,,,,,,193.0,1.46,0.0059,0.8307,0.0014,
175.0,316.536,0.74888,,,,,,,183.0,1.39,0.0055,0.8147,0.0014,
180.0,316.096,0.74272,,,,,,,180.0,1.34,0.0054,0.853,0.0013,
185.0,316.096,0.7233600000000001,,,,,,,168.0,1.32,0.0038,0.7209,0.0013,
190.0,316.096,0.7013600000000001,,,,,,,151.0,1.38,0.0042,0.5822,0.0014,
195.0,315.656,0.7031200000000001,,,,,,,141.0,1.27,0.0038,0.6576,0.0013,
200.0,315.48,0.67848,,,,,,,139.0,1.17,0.0037,0.5423,0.0012,
205.0,315.48,0.66264,,,,,,,131.0,1.67,0.0044,0.8088,0.0018,
210.0,315.216,0.66264,,,,,,,130.0,1.75,0.0049,1.0022,0.0019,
215.0,315.128,0.62744,,,,,,,120.0,1.52,0.0042,0.6988,0.0016,
220.0,315.04,0.6292000000000001,,,,,,,113.0,1.77,0.0052,0.9423,0.0019,
225.0,314.776,0.61688,,,,,,,110.0,1.46,0.0045,0.9114,0.0018,
230.0,314.776,0.60104,,,,,,,100.0,1.6,0.0044,0.7518,0.0016,
235.0,314.6,0.59224,,,,,,,93.0,1.91,0.0043,0.9016,0.0021,
240.0,314.512,0.5852,,,,,,,85.0,1.23,0.0029,0.6594,0.0014,
245.0,314.424,0.5852,,,,,,,81.0,1.28,0.0029,0.6651,0.0014,
250.0,314.072,0.5896,,,,,,,92.0,1.19,0.0027,0.5517,0.0012,
255.0,314.072,0.57464,,,,,,,133.0,1.16,0.0029,0.623,0.0014,
260.0,313.808,0.57464,,,,,,,,,,,,
265.0,313.72,0.57728,,,,,,,,,,,,
270.0,313.808,0.57288,,,,,,,115.0,1.92,0.0048,1.1116,0.0022,
275.0,313.808,0.5596800000000001,,,,,,,112.0,1.21,0.0029,0.6753,0.0014,
280.0,313.28,0.5482400000000001,,,,,,,121.0,1.01,0.0025,0.4422,0.0012,
285.0,313.192,0.55528,,,,,,,125.0,1.35,0.0034,0.5869,0.0017,
290.0,313.104,0.5596800000000001,,,,,,,,,,,,
295.0,313.192,0.5359200000000001,,,,,,,107.0,1.99,0.005,0.9294,0.0024,
300.0,312.84,0.54912,,,,,,,110.0,1.25,0.0033,0.558,0.0016,
305.0,312.928,0.55,,,,,,,149.0,1.01,0.0026,0.5188,0.0012,
310.0,312.576,0.5429600000000001,,,,,,,207.0,1.41,0.0035,0.7313,0.0016,
315.0,312.4,0.5429600000000001,,,,,,,,,,,,
320.0,312.4,0.5464800000000001,,,,,,,,,,,,
325.0,312.664,0.55,,,,,,,,,,,,
330.0,312.312,0.55528,,,,,,,206.0,1.58,0.0039,0.8671,0.0018,
335.0,312.224,0.55088,,,,,,,201.0,1.23,0.0029,0.7246,0.0014,
340.0,312.048,0.55352,,,,,,,,,,,,
345.0,311.96,0.56144,,,,,,,165.0,1.95,0.0048,1.1706,0.0022,
350.0,311.96,0.57816,,,,,,,152.0,1.49,0.0036,0.9608,0.0016,
355.0,311.784,0.59488,,,,,,,142.0,1.76,0.0039,0.9014,0.0018,
360.0,311.52,0.59048,,,,,,,142.0,1.2,0.0028,0.6652,0.0013,
365.0,311.608,0.58696,,,,,,,134.0,1.05,0.0025,0.6118,0.0012,
370.0,311.256,0.59488,,,,,,,159.0,1.14,0.0026,0.5594,0.0011,
375.0,310.992,0.59928,,,,,,,179.0,1.0,0.0024,0.5309,0.0011,
380.0,310.992,0.6072000000000001,,,,,,,182.0,1.78,0.0041,1.0141,0.0019,
385.0,310.816,0.6195200000000001,,,,,,,189.0,2.0,0.0044,1.1934,0.002,
390.0,310.728,0.6248,,,,,,,192.0,1.3,0.003,0.6554,0.0014,
395.0,310.552,0.6336,,,,,,,195.0,1.41,0.003,0.764,0.0013,
400.0,310.288,0.62568,,,,,,,208.0,1.18,0.0027,0.6833,0.0012,
405.0,310.288,0.638,,,,,,,214.0,1.3,0.0029,0.7951,0.0013,
410.0,310.024,0.6318400000000001,,,,,,,232.0,1.44,0.0033,0.7904,0.0015,
415.0,309.848,0.6327200000000001,,,,,,,250.0,1.25,0.003,0.6705,0.0013,
420.0,309.76,0.6344799999999999,,,,,,,280.0,1.64,0.0038,0.8298,0.0017,
425.0,309.584,0.6512,,,,,,,305.0,1.83,0.004,0.941,0.0018,
430.0,309.584,0.6547200000000001,,,,,,,327.0,1.76,0.0039,0.9506,0.0018,
435.0,309.408,0.6512,,,,,,,339.0,2.04,0.0044,1.0606,0.002,
440.0,309.32,0.6450400000000001,,,,,,,335.0,1.73,0.004,1.0007,0.0018,
445.0,309.232,0.6529600000000001,,,,,,,354.0,1.58,0.0036,0.801,0.0017,
450.0,309.056,0.66,,,,,,,370.0,1.56,0.0033,0.8435,0.0016,
455.0,308.88,0.64592,,,,,,,377.0,1.87,0.0042,1.0186,0.002,
460.0,308.792,0.65648,,,,,,,364.0,2.03,0.0044,0.9656,0.0021,
465.0,308.88,0.6556000000000001,,,,,,,339.0,1.81,0.004,0.9376,0.0018,
470.0,308.616,0.6512,,,,,,,324.0,1.62,0.0034,0.9085,0.0016,
475.0,308.352,0.66528,,,,,,,319.0,1.04,0.0024,0.6183,0.0011,
480.0,308.352,0.65648,,,,,,,306.0,1.2,0.0027,0.6401,0.0013,
485.0,308.0,0.65384,,,,,,,314.0,1.25,0.0037,0.6337,0.0014,
490.0,307.912,0.65736,,,,,,,332.0,1.18,0.0036,0.6706,0.0013,
495.0,307.824,0.6635200000000001,,,,,,,375.0,1.58,0.0047,0.9239,0.0017,
500.0,307.648,0.66528,,,,,,,389.0,1.7,0.0047,0.9352,0.0017,
505.0,307.56,0.6661600000000001,,,,,,,378.0,1.84,0.0051,0.9469,0.0019,
510.0,307.384,0.6855200000000001,,,,,,,364.0,1.74,0.0046,0.8947,0.0017,
515.0,307.296,0.6749600000000001,,,,,,,360.0,1.29,0.0035,0.7221,0.0012,
520.0,307.032,0.6802400000000001,,,,,,,400.0,1.21,0.0033,0.5938,0.0012,
525.0,306.856,0.6855200000000001,,,,,,,492.0,1.39,0.0038,0.6302,0.0014,
530.0,306.768,0.6688000000000001,,,,,,,523.0,2.18,0.0058,1.1686,0.0021,
535.0,306.68,0.6793600000000001,,,,,,,,,,,,
540.0,306.592,0.6864,,,,,,,492.0,2.03,0.0057,1.1903,0.0021,
545.0,306.504,0.6908000000000001,,,,,,,473.0,1.46,0.004,0.9182,0.0015,
550.0,306.328,0.68728,,,,,,,489.0,1.56,0.0042,0.9518,0.0015,
555.0,306.152,0.70048,,,,,,,496.0,1.52,0.0041,0.845,0.0015,
560.0,306.152,0.70664,,,,,,,492.0,2.06,0.0056,1.06,0.0021,
565.0,305.888,0.70048,,,,,,,486.0,1.97,0.0054,1.048,0.002,
570.0,305.888,0.7031200000000001,,,,,,,479.0,1.79,0.005,1.0557,0.0019,
575.0,305.712,0.70576,,,,,,,485.0,1.76,0.0048,0.8651,0.0018,
580.0,305.624,0.70576,,,,,,,489.0,1.43,0.004,0.8461,0.0015,
585.0,305.36,0.7031200000000001,,,,,,,473.0,1.49,0.0041,0.8574,0.0016,
590.0,305.272,0.7207200000000001,,,,,,,446.0,1.65,0.0044,0.9357,0.0016,
595.0,305.184,0.71368,,,,,,,451.0,1.49,0.0039,0.9108,0.0015,
600.0,305.096,0.7260000000000001,,,,,,,456.0,1.25,0.0033,0.6984,0.0012,
605.0,304.744,0.7207200000000001,,,,,,,500.0,1.53,0.004,0.8317,0.0015,
610.0,304.568,0.7392000000000001,,,,,,,501.0,1.53,0.004,0.8107,0.0015,
615.0,304.656,0.7348,,,,,,,489.0,1.89,0.005,1.0686,0.0018,
620.0,304.392,0.75328,,,,,,,479.0,1.45,0.0039,0.9077,0.0015,
625.0,304.216,0.74272,,,,,,,486.0,1.37,0.004,0.8134,0.0012,
630.0,304.04,0.74888,,,,,,,498.0,1.39,0.0042,0.6824,0.0013,
635.0,303.952,0.75328,,,,,,,504.0,1.38,0.0043,0.7453,0.0013,
640.0,303.688,0.75768,,,,,,,498.0,1.75,0.0049,0.7987,0.0015,
645.0,303.6,0.7629600000000001,,,,,,,502.0,1.49,0.0045,0.6997,0.0013,
650.0,303.512,0.7761600000000001,,,,,,,511.0,1.49,0.0044,0.709,0.0013,
655.0,303.248,0.7691200000000001,,,,,,,529.0,1.57,0.0044,0.8187,0.0013,
660.0,303.072,0.77968,,,,,,,567.0,1.56,0.0044,0.8648,0.0013,
665.0,302.984,0.7823200000000001,,,,,,,543.0,1.68,0.005,0.9692,0.0015,
670.0,302.808,0.79024,,,,,,,535.0,1.82,0.0053,1.0786,0.0016,
675.0,302.72,0.7876000000000001,,,,,,,531.0,1.28,0.0038,0.7743,0.0011,
680.0,302.544,0.78408,,,,,,,562.0,1.34,0.0039,0.7352,0.0011,
685.0,302.192,0.79464,,,,,,,627.0,1.36,0.0041,0.7978,0.0012,
690.0,302.192,0.79288,,,,,,,648.0,1.7,0.005,0.9283,0.0014,
695.0,302.016,0.80168,,,,,,,671.0,2.07,0.0061,1.1384,0.0018,
700.0,301.928,0.8096000000000001,,,,,,,661.0,1.63,0.0051,0.995,0.0015,
705.0,301.752,0.80256,,,,,,,659.0,1.78,0.0053,1.0956,0.0015,
710.0,301.576,0.8219200000000001,,,,,,,618.0,1.46,0.0044,0.9058,0.0012,
715.0,301.576,0.8175200000000001,,,,,,,580.0,1.49,0.0045,0.9222,0.0013,
720.0,301.312,0.8219200000000001,,,,,,,553.0,1.26,0.0036,0.7158,0.001,
725.0,301.136,0.8184,,,,,,,547.0,1.36,0.0037,0.7376,0.001,
730.0,300.872,0.8122400000000001,,,,,,,553.0,1.45,0.004,0.8085,0.0011,
735.0,300.872,0.82104,,,,,,,523.0,1.53,0.0044,0.8781,0.0012,
740.0,300.52,0.81928,,,,,,,503.0,1.49,0.0043,0.8559,0.0012,
745.0,300.432,0.82104,,,,,,,491.0,1.23,0.0033,0.6376,0.0009,
750.0,300.168,0.82632,,,,,,,535.0,1.21,0.0033,0.6977,0.0009,
755.0,299.904,0.8096000000000001,,,,,,,662.0,1.32,0.0036,0.7606,0.001,
760.0,299.728,0.81928,,,,,,,724.0,1.8,0.0051,0.9436,0.0014,
765.0,299.728,0.82104,,,,,,,,,,,,
770.0,299.64,0.81664,,,,,,,709.0,2.45,0.0057,1.3419,0.0019,
775.0,299.552,0.8254400000000001,,,,,,,679.0,1.88,0.0043,1.0317,0.0014,
780.0,299.288,0.82808,,,,,,,639.0,1.46,0.0035,0.9228,0.0012,
785.0,299.2,0.82896,,,,,,,581.0,1.31,0.0032,0.6857,0.0011,
790.0,298.936,0.8307200000000001,,,,,,,541.0,1.32,0.0031,0.6967,0.001,
795.0,298.848,0.8377600000000001,,,,,,,506.0,1.23,0.003,0.7193,0.001,
800.0,298.584,0.84304,,,,,,,528.0,1.29,0.0032,0.7359,0.001,
805.0,298.408,0.8245600000000001,,,,,,,520.0,1.31,0.0036,0.7446,0.0011,
810.0,298.232,0.84568,,,,,,,514.0,1.6,0.0047,1.0608,0.0013,
815.0,298.056,0.8448,,,,,,,510.0,1.35,0.0037,0.8283,0.001,
820.0,297.968,0.85096,,,,,,,500.0,1.24,0.0035,0.7034,0.001,
825.0,297.616,0.85184,,,,,,,574.0,1.2,0.0035,0.7366,0.001,
830.0,297.44,0.84304,,,,,,,676.0,1.2,0.0035,0.6969,0.001,
835.0,297.264,0.8448,,,,,,,790.0,2.03,0.0058,1.0862,0.0016,
840.0,297.176,0.8254400000000001,,,,,,,771.0,2.64,0.0073,1.416,0.0021,
845.0,297.176,0.85008,,,,,,,,,,,,
850.0,297.088,0.8307200000000001,,,,,,,680.0,1.67,0.0047,1.0997,0.0013,
855.0,296.912,0.83248,,,,,,,658.0,1.17,0.0028,0.6598,0.0009,
860.0,296.472,0.8377600000000001,,,,,,,673.0,1.38,0.0033,0.8507,0.0011,
865.0,296.384,0.82808,,,,,,,624.0,1.55,0.0037,0.8887,0.0012,
870.0,296.472,0.8483200000000001,,,,,,,573.0,2.04,0.0048,1.2535,0.0016,
875.0,296.208,0.8597600000000001,,,,,,,546.0,1.43,0.0033,0.9103,0.0011,
880.0,295.944,0.8492000000000001,,,,,,,534.0,1.25,0.0029,0.8225,0.0009,
885.0,295.768,0.8553600000000001,,,,,,,561.0,1.33,0.003,0.7652,0.001,
890.0,295.68,0.84128,,,,,,,583.0,1.31,0.003,0.7791,0.001,
895.0,295.416,0.8404,,,,,,,581.0,1.6,0.0039,0.9484,0.0013,
900.0,295.152,0.83864,,,,,,,571.0,1.74,0.004,0.9404,0.0013,
905.0,295.24,0.8580000000000001,,,,,,,535.0,1.55,0.0036,0.9608,0.0012,
910.0,294.976,0.85184,,,,,,,520.0,1.35,0.0032,0.8627,0.0011,
915.0,294.712,0.8492000000000001,,,,,,,547.0,1.06,0.0024,0.5757,0.0008,
920.0,294.536,0.86328,,,,,,,590.0,1.24,0.0028,0.6934,0.0009,
925.0,294.272,0.8536,,,,,,,654.0,1.78,0.0048,1.0299,0.0013,
930.0,294.184,0.8465600000000001,,,,,,,634.0,1.9,0.0054,1.1925,0.0015,
935.0,294.096,0.86328,,,,,,,584.0,2.29,0.0063,1.3141,0.0018,
940.0,293.92,0.8624,,,,,,,547.0,1.59,0.0041,0.8882,0.0011,
945.0,293.832,0.8615200000000001,,,,,,,526.0,1.08,0.0029,0.6693,0.0008,
950.0,293.48,0.8553600000000001,,,,,,,515.0,1.14,0.0031,0.7148,0.0009,
955.0,293.128,0.8527200000000001,,,,,,,561.0,1.4,0.0035,0.8214,0.001,
960.0,293.128,0.8659200000000001,,,,,,,591.0,1.5,0.004,0.8047,0.0011,
965.0,293.04,0.8624,,,,,,,634.0,1.97,0.0056,1.1203,0.0016,
970.0,292.688,0.8615200000000001,,,,,,,667.0,1.95,0.0052,1.1523,0.0015,
975.0,292.776,0.8465600000000001,,,,,,,623.0,1.85,0.0044,1.1411,0.0014,
980.0,292.6,0.8597600000000001,,,,,,,582.0,1.88,0.0044,1.2535,0.0014,
985.0,292.424,0.8606400000000001,,,,,,,545.0,1.14,0.0028,0.7442,0.0009,
990.0,292.248,0.8580000000000001,,,,,,,548.0,1.15,0.0027,0.6843,0.0009,
995.0,291.896,0.8624,,,,,,,593.0,1.29,0.003,0.7658,0.001,
1000.0,291.72,0.8615200000000001,,,,,,,586.0,1.73,0.0038,0.9277,0.0013,
1005.0,291.632,0.85448,,,,,,,560.0,2.07,0.005,1.1418,0.0016,
1010.0,291.544,0.8580000000000001,,,,,,,531.0,1.49,0.0035,0.7912,0.0011,
1015.0,291.456,0.8536,,,,,,,513.0,1.34,0.0031,0.6798,0.001,
1020.0,291.016,0.8597600000000001,,,,,,,508.0,1.12,0.0026,0.6276,0.0009,
1025.0,290.928,0.8624,,,,,,,500.0,1.17,0.0027,0.7596,0.0009,
1030.0,290.664,0.8738400000000001,,,,,,,519.0,1.43,0.0033,0.9372,0.0011,
1035.0,290.488,0.8571200000000001,,,,,,,517.0,1.54,0.0033,0.8898,0.0011,
1040.0,290.4,0.8659200000000001,,,,,,,516.0,1.83,0.004,1.031,0.0013,
1045.0,290.224,0.88088,,,,,,,535.0,1.49,0.0034,0.8974,0.0011,
1050.0,290.048,0.8738400000000001,,,,,,,607.0,1.4,0.0032,0.852,0.001,
1055.0,289.784,0.8659200000000001,,,,,,,658.0,1.55,0.0036,0.9868,0.0012,
1060.0,289.696,0.86768,,,,,,,677.0,2.46,0.0054,1.2911,0.0018,
1065.0,289.608,0.86768,,,,,,,692.0,2.13,0.0051,1.3942,0.0017,
1070.0,289.608,0.88704,,,,,,,655.0,1.96,0.0045,1.103,0.0014,
1075.0,289.256,0.8738400000000001,,,,,,,649.0,1.82,0.0033,1.2091,0.0014,
1080.0,289.256,0.8791200000000001,,,,,,,610.0,1.62,0.0028,0.9237,0.0012,
1085.0,289.168,0.86504,,,,,,,548.0,1.71,0.0029,1.0647,0.0012,
1090.0,288.81600000000003,0.87648,,,,,,,514.0,1.4,0.0024,0.8819,0.001,
1095.0,288.64,0.8729600000000001,,,,,,,586.0,1.13,0.002,0.6371,0.0008,
1100.0,288.552,0.88528,,,,,,,600.0,1.39,0.0024,0.8416,0.001,
1105.0,288.2,0.8729600000000001,,,,,,,630.0,2.37,0.0054,1.3171,0.0017,
1110.0,288.2,0.8756,,,,,,,600.0,1.98,0.0045,1.1747,0.0015,
1115.0,288.288,0.8844000000000001,,,,,,,530.0,2.18,0.0037,1.0867,0.0015,
1120.0,287.848,0.87824,,,,,,,499.0,1.34,0.0023,0.8285,0.0009,
1125.0,287.76,0.88704,,,,,,,471.0,0.89,0.0016,0.56,0.0006,
1130.0,287.496,0.88264,,,,,,,482.0,1.18,0.0021,0.7504,0.0009,
1135.0,287.056,0.87824,,,,,,,533.0,1.19,0.0021,0.7329,0.0009,
1140.0,287.144,0.8879200000000002,,,,,,,518.0,1.64,0.0029,1.0132,0.0012,
1145.0,286.792,0.88528,,,,,,,485.0,2.17,0.0039,1.3718,0.0016,
1150.0,286.792,0.8879200000000002,,,,,,,462.0,1.29,0.0023,0.7995,0.001,
1155.0,286.616,0.90112,,,,,,,458.0,1.07,0.0019,0.6322,0.0008,
1160.0,286.176,0.8905600000000001,,,,,,,526.0,1.0,0.0018,0.6133,0.0007,
1165.0,285.912,0.90288,,,,,,,590.0,1.37,0.0023,0.8177,0.001,
1170.0,285.824,0.91344,,,,,,,581.0,2.36,0.0041,1.2884,0.0017,
1175.0,285.824,0.8976000000000001,,,,,,,566.0,2.28,0.004,1.3467,0.0016,
1180.0,285.736,0.89936,,,,,,,540.0,1.59,0.0027,0.8605,0.0011,
1185.0,285.384,0.8984800000000001,,,,,,,521.0,1.46,0.0025,0.8549,0.0011,
1190.0,285.208,0.902,,,,,,,511.0,1.12,0.002,0.6883,0.0008,
1195.0,285.12,0.90992,,,,,,,498.0,1.32,0.0022,0.7197,0.0009,
1200.0,284.68,0.90904,,,,,,,541.0,1.43,0.0025,0.8858,0.001,
1205.0,284.68,0.91872,,,,,,,515.0,1.68,0.0029,1.0794,0.0012,
1210.0,284.592,0.90024,,,,,,,491.0,2.23,0.0038,1.4721,0.0016,
1215.0,284.416,0.92664,,,,,,,470.0,1.23,0.0021,0.8207,0.0009,
1220.0,284.24,0.91608,,,,,,,477.0,1.11,0.0019,0.6602,0.0008,
1225.0,283.8,0.91344,,,,,,,502.0,1.19,0.002,0.6685,0.0008,
1230.0,283.712,0.92576,,,,,,,533.0,1.5,0.0026,0.8023,0.001,
1235.0,283.536,0.91608,,,,,,,554.0,1.86,0.0031,1.1031,0.0013,
1240.0,283.448,0.902,,,,,,,551.0,1.92,0.0032,1.1413,0.0014,
1245.0,283.184,0.91344,,,,,,,533.0,1.85,0.0032,1.2069,0.0013,
1250.0,283.184,0.93016,,,,,,,499.0,1.66,0.0028,1.0727,0.0012,
1255.0,282.92,0.91696,,,,,,,478.0,1.32,0.0022,0.7613,0.0009,
1260.0,282.744,0.92488,,,,,,,485.0,1.14,0.0019,0.6037,0.0008,
1265.0,282.392,0.90816,,,,,,,493.0,1.29,0.0022,0.8399,0.0009,
1270.0,282.304,0.9152,,,,,,,488.0,1.6,0.0028,1.0201,0.0012,
1275.0,282.128,0.90992,,,,,,,458.0,1.64,0.0028,0.9218,0.0012,
1280.0,282.04,0.91256,,,,,,,452.0,1.53,0.0026,0.9198,0.0011,
1285.0,281.688,0.9372,,,,,,,495.0,1.19,0.002,0.6815,0.0009,
1290.0,281.6,0.93456,,,,,,,508.0,1.26,0.0021,0.7663,0.0009,
1295.0,281.16,0.92664,,,,,,,529.0,1.85,0.0031,1.081,0.0013,
1300.0,281.248,0.93104,,,,,,,499.0,1.62,0.0028,0.9972,0.0012,
1305.0,281.16,0.93456,,,,,,,470.0,1.97,0.0042,1.1191,0.0014,
1310.0,280.808,0.92224,,,,,,,456.0,1.18,0.0026,0.7643,0.0009,
1315.0,280.72,0.91872,,,,,,,447.0,1.19,0.0026,0.6773,0.0009,
1320.0,280.368,0.91696,,,,,,,518.0,1.26,0.0027,0.766,0.0009,
1325.0,280.28,0.93016,,,,,,,570.0,1.36,0.0029,0.7798,0.001,
1330.0,280.016,0.91608,,,,,,,646.0,2.48,0.0051,1.4251,0.0017,
1335.0,279.84,0.92576,,,,,,,778.0,2.28,0.0049,1.5081,0.0016,
1340.0,279.928,0.92752,,,,,,,729.0,2.63,0.0056,1.54,0.0019,
1345.0,279.664,0.92224,,,,,,,,,,,,
1350.0,279.576,0.91872,,,,,,,621.0,1.43,0.003,0.8703,0.001,
1355.0,279.664,0.91168,,,,,,,544.0,1.55,0.0033,0.8458,0.0012,
1360.0,278.96,0.90816,,,,,,,525.0,1.21,0.0026,0.6807,0.0009,
1365.0,279.048,0.92312,,,,,,,465.0,1.25,0.0027,0.7586,0.0009,
1370.0,278.784,0.9328,,,,,,,412.0,1.77,0.0039,1.1473,0.0014,
1375.0,278.696,0.90816,,,,,,,370.0,1.12,0.0024,0.6732,0.0008,
1380.0,278.432,0.91256,,,,,,,368.0,1.1,0.0024,0.72,0.0008,
1385.0,277.992,0.90728,,,,,,,386.0,0.96,0.0021,0.6092,0.0007,
1390.0,277.816,0.90904,,,,,,,415.0,1.06,0.0022,0.645,0.0008,
1395.0,277.64,0.91432,,,,,,,434.0,1.57,0.0032,0.8647,0.0011,
1400.0,277.376,0.9108,,,,,,,463.0,1.55,0.0033,0.8603,0.0011,
1405.0,277.376,0.90904,,,,,,,466.0,1.59,0.0034,0.9649,0.0011,
1410.0,277.112,0.9108,,,,,,,496.0,1.76,0.0037,1.0161,0.0013,
1415.0,276.848,0.91784,,,,,,,550.0,1.31,0.0028,0.7421,0.001,
1420.0,276.848,0.91696,,,,,,,551.0,1.73,0.0037,1.0228,0.0013,
1425.0,276.496,0.9152,,,,,,,532.0,2.16,0.0048,1.3241,0.0017,
1430.0,276.496,0.91344,,,,,,,503.0,1.69,0.0037,1.0577,0.0013,
1435.0,276.408,0.91256,,,,,,,483.0,1.47,0.0032,0.8992,0.0011,
1440.0,276.056,0.90112,,,,,,,480.0,1.26,0.0028,0.7452,0.001,
1445.0,275.792,0.91696,,,,,,,525.0,1.32,0.0029,0.8702,0.0011,
1450.0,275.792,0.91784,,,,,,,519.0,1.53,0.0033,0.847,0.0012,
1455.0,275.528,0.92048,,,,,,,518.0,2.36,0.0049,1.3144,0.0017,
1460.0,275.264,0.90728,,,,,,,517.0,1.55,0.0035,0.9979,0.0013,
1465.0,275.44,0.90552,,,,,,,513.0,1.64,0.0036,0.9604,0.0013,
1470.0,275.0,0.90376,,,,,,,534.0,1.58,0.0034,0.8618,0.0012,
1475.0,274.912,0.90552,,,,,,,513.0,1.6,0.0034,0.8678,0.0012,
1480.0,274.736,0.90288,,,,,,,485.0,2.05,0.0043,1.1477,0.0015,
1485.0,274.736,0.91168,,,,,,,447.0,1.39,0.0031,0.9021,0.0011,
1490.0,274.384,0.8949600000000001,,,,,,,450.0,1.36,0.0028,0.7843,0.001,
1495.0,274.12,0.90376,,,,,,,441.0,1.26,0.0026,0.7336,0.0009,
1500.0,274.032,0.90552,,,,,,,413.0,1.52,0.0034,0.9305,0.0012,
1505.0,273.856,0.90024,,,,,,,410.0,1.44,0.0032,0.8363,0.0012,
1510.0,273.68,0.90112,,,,,,,424.0,1.16,0.0025,0.6533,0.0009,
1515.0,273.328,0.90376,,,,,,,472.0,1.39,0.0031,0.7702,0.0011,
1520.0,273.064,0.90552,,,,,,,540.0,1.64,0.0035,0.8077,0.0013,
1525.0,273.152,0.8976000000000001,,,,,,,536.0,2.2,0.0047,1.2048,0.0017,
1530.0,272.976,0.89408,,,,,,,504.0,2.42,0.0053,1.3916,0.002,
1535.0,272.8,0.89144,,,,,,,459.0,1.49,0.0033,0.8292,0.0012,
1540.0,272.712,0.8958400000000001,,,,,,,444.0,1.24,0.0027,0.6503,0.001,
1545.0,272.448,0.8791200000000001,,,,,,,453.0,1.19,0.0025,0.7117,0.0009,
1550.0,272.096,0.8949600000000001,,,,,,,530.0,1.43,0.0031,0.8069,0.0012,
1555.0,271.92,0.88264,,,,,,,580.0,1.69,0.0039,0.9867,0.0014,
1560.0,272.008,0.88,,,,,,,541.0,2.92,0.0063,1.7375,0.0023,
1565.0,271.744,0.88088,,,,,,,524.0,2.55,0.0053,1.4629,0.002,
1570.0,271.744,0.8976000000000001,,,,,,,550.0,1.28,0.0028,0.7251,0.001,
1575.0,271.568,0.8844000000000001,,,,,,,583.0,1.42,0.0032,0.8282,0.0012,
