Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
430.0,447.066,0.3382,,,,,,,8.0,0.91,0.0823,0.41,0.0014,
435.0,446.888,0.32574,,,,,,,7.0,0.81,0.0713,0.2373,0.0012,
440.0,446.977,0.3248499999999999,,,,,,,10.0,1.14,0.1037,0.4615,0.0018,
445.0,446.71,0.3248499999999999,,,,,,,,,,,,
450.0,446.71,0.31328,,,,,,,15.0,1.01,0.1031,0.0971,0.0017,
455.0,446.532,0.2981499999999999,,,,,,,,,,,,
460.0,446.532,0.2972599999999999,,,,,,,,,,,,
465.0,446.532,0.29548,,,,,,,,,,,,
470.0,446.532,0.26255,,,,,,,,,,,,
475.0,446.532,0.2919199999999999,,,,,,,,,,,,
480.0,446.532,0.27323,,,,,,,,,,,,
485.0,446.532,0.27679,,,,,,,16.0,0.86,0.0966,0.3253,0.0015,
490.0,446.176,0.28925,,,,,,,5.0,0.81,0.091,0.2946,0.0015,
495.0,446.176,0.28925,,,,,,,,,,,,
500.0,446.176,0.28658,,,,,,,,,,,,
505.0,446.176,0.27857,,,,,,,,,,,,
510.0,445.82,0.27412,,,,,,,,,,,,
515.0,445.909,0.27768,,,,,,,4.0,0.71,0.0738,0.297,0.0012,
520.0,445.82,0.2848,,,,,,,4.0,0.91,0.0992,0.173,0.0018,
525.0,445.464,0.28302,,,,,,,5.0,0.89,0.0882,0.2315,0.0016,
530.0,445.553,0.28569,,,,,,,4.0,0.96,0.0875,0.1914,0.0016,
535.0,445.553,0.27768,,,,,,,,,,,,
540.0,445.286,0.28391,,,,,,,6.0,0.81,0.0797,0.2096,0.0015,
545.0,445.375,0.27768,,,,,,,7.0,0.7,0.085,0.2703,0.0016,
550.0,445.108,0.28124,,,,,,,,,,,,
555.0,445.108,0.28124,,,,,,,,,,,,
560.0,445.019,0.28213,,,,,,,,,,,,
565.0,445.019,0.28569,,,,,,,,,,,,
570.0,444.841,0.27679,,,,,,,,,,,,
575.0,445.019,0.27857,,,,,,,,,,,,
580.0,444.93,0.28925,,,,,,,,,,,,
585.0,444.93,0.28391,,,,,,,17.0,0.75,0.0774,0.4355,0.0015,
590.0,444.485,0.2661099999999999,,,,,,,,,,,,
595.0,444.663,0.2705599999999999,,,,,,,,,,,,
600.0,444.752,0.25899,,,,,,,,,,,,
605.0,444.663,0.267,,,,,,,6.0,1.09,0.0922,0.4005,0.0018,
610.0,444.485,0.26077,,,,,,,7.0,0.58,0.0592,0.2264,0.0012,
615.0,444.307,0.25187,,,,,,,14.0,0.53,0.0573,0.2608,0.0011,
620.0,444.218,0.2581,,,,,,,,,,,,
625.0,444.04,0.27412,,,,,,,,,,,,
630.0,444.218,0.25187,,,,,,,,,,,,
635.0,444.129,0.23407,,,,,,,,,,,,
640.0,444.04,0.2216099999999999,,,,,,,49.0,0.51,0.0952,0.5579,0.0017,
645.0,443.862,0.21538,,,,,,,,,,,,
650.0,443.862,0.2216099999999999,,,,,,,,,,,,
655.0,443.773,0.21627,,,,,,,,,,,,
660.0,443.773,0.20114,,,,,,,,,,,,
665.0,443.684,0.20737,,,,,,,,,,,,
670.0,443.862,0.2047,,,,,,,,,,,,
675.0,443.506,0.20114,,,,,,,60.0,0.42,0.1107,0.3878,0.0017,
680.0,443.506,0.20203,,,,,,,118.0,0.52,0.1191,0.4737,0.0019,
685.0,443.417,0.1949099999999999,,,,,,,,,,,,
690.0,443.506,0.1869,,,,,,,,,,,,
695.0,443.595,0.1860099999999999,,,,,,,,,,,,
700.0,443.417,0.18067,,,,,,,105.0,0.35,0.1041,0.2017,0.0016,
705.0,443.417,0.18067,,,,,,,81.0,0.38,0.095,0.294,0.0014,
710.0,443.061,0.18067,,,,,,,68.0,0.49,0.0914,0.1111,0.0014,
715.0,443.239,0.17355,,,,,,,50.0,0.34,0.0821,0.1863,0.0012,
720.0,442.883,0.16999,,,,,,,,,,,,
725.0,442.794,0.16109,,,,,,,,,,,,
730.0,443.15,0.16465,,,,,,,,,,,,
735.0,442.883,0.17622,,,,,,,,,,,,
740.0,442.794,0.1691,,,,,,,,,,,,
745.0,442.883,0.16376,,,,,,,,,,,,
750.0,442.794,0.16376,,,,,,,,,,,,
755.0,442.527,0.15842,,,,,,,,,,,,
760.0,442.616,0.16465,,,,,,,,,,,,
765.0,442.705,0.16109,,,,,,,,,,,,
770.0,442.438,0.16376,,,,,,,,,,,,
775.0,442.527,0.1602,,,,,,,,,,,,
780.0,442.438,0.14952,,,,,,,,,,,,
785.0,442.438,0.15219,,,,,,,,0.37,0.1286,0.4324,0.0019,
790.0,442.438,0.14774,,,,,,,30.0,0.23,0.1268,0.4037,0.0018,
795.0,442.082,0.13973,,,,,,,30.0,0.13,0.1299,0.5195,0.0019,
800.0,442.082,0.14062,,,,,,,33.0,,,,,
805.0,442.171,0.13439,,,,,,,,,,,,
810.0,442.082,0.13439,,,,,,,,,,,,
815.0,441.904,0.13083,,,,,,,,0.2,0.1201,0.3111,0.0016,
820.0,441.815,0.1246,,,,,,,29.0,0.23,0.1301,0.3292,0.0018,
825.0,441.726,0.1246,,,,,,,29.0,,,,,
830.0,441.637,0.13884,,,,,,,,,,,,
835.0,441.637,0.12816,,,,,,,,,,,,
840.0,441.548,0.13172,,,,,,,,,,,,
845.0,441.637,0.13172,,,,,,,,,,,,
850.0,441.459,0.13617,,,,,,,,,,,,
855.0,441.37,0.13172,,,,,,,,,,,,
860.0,441.459,0.13172,,,,,,,,,,,,
865.0,441.548,0.12994,,,,,,,,,,,,
870.0,441.281,0.13795,,,,,,,,,,,,
875.0,441.103,0.14062,,,,,,,,,,,,
880.0,441.281,0.12994,,,,,,,,,,,,
885.0,441.192,0.12727,,,,,,,,,,,,
890.0,440.836,0.13795,,,,,,,,0.18,0.1248,0.1925,0.0016,
895.0,440.925,0.13706,,,,,,,34.0,,,,,
900.0,440.836,0.13261,,,,,,,,,,,,
905.0,440.658,0.1352799999999999,,,,,,,33.0,0.48,0.1467,0.3817,0.0019,
910.0,440.569,0.13439,,,,,,,69.0,0.16,0.1363,0.2486,0.0017,
915.0,440.569,0.13439,,,,,,,,,,,,
920.0,440.569,0.1352799999999999,,,,,,,,,,,,
925.0,440.658,0.12905,,,,,,,,,,,,
930.0,440.302,0.13973,,,,,,,,,,,,
935.0,440.213,0.13172,,,,,,,,,,,,
940.0,440.391,0.13261,,,,,,,,,,,,
945.0,440.124,0.13261,,,,,,,,,,,,
950.0,440.302,0.12282,,,,,,,,,,,,
955.0,440.213,0.12282,,,,,,,,,,,,
960.0,440.213,0.1352799999999999,,,,,,,,,,,,
965.0,439.857,0.13439,,,,,,,46.0,0.16,0.1267,0.0683,0.0015,
970.0,439.857,0.13795,,,,,,,39.0,0.25,0.1081,,0.0013,
975.0,439.679,0.13172,,,,,,,54.0,0.15,0.1146,0.0653,0.0014,
980.0,439.679,0.13261,,,,,,,,,,,,
985.0,439.768,0.14774,,,,,,,,,,,,
990.0,439.768,0.14329,,,,,,,,,,,,
995.0,439.501,0.13884,,,,,,,,,,,,
1000.0,439.59,0.1335,,,,,,,,,,,,
1005.0,439.59,0.14151,,,,,,,,,,,,
1010.0,439.323,0.1335,,,,,,,,,,,,
1015.0,439.501,0.1352799999999999,,,,,,,,,,,,
1020.0,439.412,0.13617,,,,,,,,,,,,
1025.0,439.145,0.1246,,,,,,,,,,,,
1030.0,439.056,0.13884,,,,,,,29.0,0.25,0.1128,0.2369,0.0013,
1035.0,438.967,0.14507,,,,,,,31.0,0.24,0.1199,0.2867,0.0014,
1040.0,438.878,0.14062,,,,,,,,,,,,
1045.0,439.056,0.12994,,,,,,,,,,,,
1050.0,438.789,0.1459599999999999,,,,,,,,,,,,
1055.0,438.611,0.13795,,,,,,,,,,,,
1060.0,438.611,0.14329,,,,,,,,,,,,
1065.0,438.7,0.13706,,,,,,,,,,,,
1070.0,438.522,0.1352799999999999,,,,,,,,,,,,
1075.0,438.522,0.1424,,,,,,,,,,,,
1080.0,438.522,0.15041,,,,,,,,,,,,
1085.0,438.255,0.1486299999999999,,,,,,,,,,,,
1090.0,438.433,0.14952,,,,,,,,,,,,
1095.0,438.166,0.15308,,,,,,,,,,,,
1100.0,438.255,0.1486299999999999,,,,,,,,,,,,
1105.0,438.255,0.1513,,,,,,,36.0,0.44,0.1566,0.2341,0.0017,
1110.0,437.899,0.13973,,,,,,,35.0,0.43,0.1633,0.3281,0.0018,
1115.0,437.899,0.14151,,,,,,,76.0,0.33,0.1264,0.2659,0.0014,
1120.0,437.81,0.14062,,,,,,,,,,,,
1125.0,437.899,0.14329,,,,,,,,,,,,
1130.0,437.81,0.1459599999999999,,,,,,,48.0,0.35,0.158,0.2534,0.0017,
1135.0,437.365,0.1486299999999999,,,,,,,44.0,0.3,0.1315,0.3293,0.0014,
1140.0,437.454,0.14329,,,,,,,45.0,0.21,0.119,0.1517,0.0013,
1145.0,437.454,0.14151,,,,,,,40.0,0.34,0.1471,0.3226,0.0016,
1150.0,437.276,0.14418,,,,,,,,,,,,
1155.0,437.276,0.1486299999999999,,,,,,,,,,,,
1160.0,437.187,0.14774,,,,,,,,,,,,
1165.0,437.187,0.15397,,,,,,,,,,,,
1170.0,437.009,0.15308,,,,,,,,,,,,
1175.0,437.009,0.14774,,,,,,,,,,,,
1180.0,437.009,0.15041,,,,,,,,,,,,
1185.0,436.92,0.1513,,,,,,,,,,,,
1190.0,436.564,0.14774,,,,,,,,,,,,
1195.0,436.831,0.14418,,,,,,,,,,,,
1200.0,436.653,0.15753,,,,,,,48.0,0.45,0.1637,0.0641,0.0017,
1205.0,436.386,0.1619799999999999,,,,,,,,,,,,
1210.0,436.564,0.15308,,,,,,,,,,,,
1215.0,436.564,0.15308,,,,,,,,,,,,
1220.0,436.297,0.14952,,,,,,,,,,,,
1225.0,436.297,0.15664,,,,,,,46.0,0.29,0.1786,0.2655,0.0018,
1230.0,436.297,0.15575,,,,,,,61.0,0.33,0.175,0.2255,0.0018,
1235.0,436.03,0.1486299999999999,,,,,,,,,,,,
1240.0,436.03,0.15219,,,,,,,,,,,,
1245.0,436.208,0.14507,,,,,,,62.0,0.4,0.1886,0.2812,0.0019,
1250.0,435.763,0.15041,,,,,,,,,,,,
1255.0,435.941,0.15664,,,,,,,,,,,,
1260.0,435.852,0.15397,,,,,,,,,,,,
1265.0,435.852,0.16109,,,,,,,,,,,,
1270.0,435.496,0.15753,,,,,,,47.0,0.34,0.1658,0.1556,0.0017,
1275.0,435.585,0.15308,,,,,,,46.0,0.16,0.1032,0.1082,0.001,
1280.0,435.229,0.16376,,,,,,,47.0,0.2,0.1383,0.2487,0.0014,
1285.0,435.407,0.15753,,,,,,,,,,,,
1290.0,435.229,0.15397,,,,,,,,,,,,
1295.0,435.229,0.1619799999999999,,,,,,,75.0,0.32,0.1896,0.2572,0.0019,
1300.0,434.873,0.16643,,,,,,,50.0,0.23,0.171,0.3941,0.0017,
1305.0,435.051,0.16287,,,,,,,,,,,,
1310.0,435.14,0.15753,,,,,,,,,,,,
1315.0,434.784,0.16376,,,,,,,53.0,0.05,0.0455,0.0592,0.0004,
1320.0,,0.16821,,,,,,,,,,,,
