Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
355.0,315.301,0.8953399999999999,,,,,,,78.0,1.6,0.0086,0.604,0.0008,
360.0,315.123,0.88466,,,,,,,70.0,1.82,0.0114,0.7156,0.001,
365.0,314.856,0.8544,,,,,,,63.0,1.24,0.0078,0.5364,0.0007,
370.0,314.856,0.81613,,,,,,,58.0,1.09,0.0072,0.455,0.0006,
375.0,314.233,0.8188,,,,,,,53.0,1.21,0.008,0.4929,0.0007,
380.0,314.144,0.78676,,,,,,,47.0,1.51,0.0104,0.5895,0.0009,
385.0,314.05499999999995,0.76184,,,,,,,43.0,1.77,0.013,0.8303,0.0011,
390.0,314.05499999999995,0.7289100000000001,,,,,,,36.0,1.76,0.0146,0.768,0.0012,
395.0,313.521,0.68975,,,,,,,35.0,2.14,0.0177,0.9311,0.0015,
400.0,313.699,0.69509,,,,,,,30.0,1.59,0.0146,0.6316,0.0011,
405.0,313.61,0.6505899999999999,,,,,,,25.0,2.36,0.0232,1.1398,0.0017,
410.0,313.165,0.65415,,,,,,,22.0,1.41,0.0155,0.6156,0.0011,
415.0,313.254,0.62567,,,,,,,18.0,1.27,0.014,0.406,0.0009,
420.0,313.076,0.6087600000000001,,,,,,,18.0,1.5,0.0189,0.5821,0.0012,
425.0,312.809,0.60965,,,,,,,18.0,1.16,0.0146,0.4594,0.0009,
430.0,312.72,0.58117,,,,,,,19.0,1.83,0.0252,0.6661,0.0015,
435.0,312.542,0.5838399999999999,,,,,,,20.0,2.33,0.0318,0.9944,0.0019,
440.0,312.631,0.5785,,,,,,,25.0,1.96,0.0296,0.9089,0.0017,
445.0,312.364,0.58117,,,,,,,,,,,,
450.0,312.275,0.56248,,,,,,,,,,,,
455.0,312.275,0.57316,,,,,,,23.0,2.24,0.0334,1.0793,0.0019,
460.0,312.275,0.53934,,,,,,,21.0,1.37,0.0211,0.6439,0.0012,
465.0,311.919,0.54646,,,,,,,21.0,0.99,0.0165,0.4139,0.0009,
470.0,311.652,0.55447,,,,,,,24.0,1.03,0.0178,0.4057,0.001,
475.0,311.563,0.54735,,,,,,,30.0,1.63,0.0265,0.6773,0.0014,
480.0,311.563,0.53667,,,,,,,,,,,,
485.0,311.385,0.55447,,,,,,,,,,,,
490.0,311.385,0.55091,,,,,,,,,,,,
495.0,311.296,0.5429,,,,,,,,,,,,
500.0,311.296,0.55269,,,,,,,44.0,1.28,0.0259,0.6753,0.0012,
505.0,311.118,0.52332,,,,,,,41.0,1.19,0.0246,0.474,0.0011,
510.0,310.673,0.5322199999999999,,,,,,,40.0,1.16,0.0224,0.5183,0.0011,
515.0,310.851,0.52688,,,,,,,36.0,1.36,0.0253,0.5633,0.0012,
520.0,310.584,0.5429,,,,,,,33.0,1.55,0.0297,0.5407,0.0014,
525.0,310.495,0.51442,,,,,,,30.0,1.14,0.0243,0.4579,0.0011,
530.0,310.22799999999995,0.51709,,,,,,,28.0,1.06,0.0225,0.3455,0.0011,
535.0,310.22799999999995,0.51353,,,,,,,27.0,1.12,0.0221,0.4515,0.0011,
540.0,309.961,0.48327,,,,,,,32.0,0.88,0.0198,0.3638,0.0009,
545.0,309.783,0.50374,,,,,,,34.0,1.17,0.0251,0.3797,0.0011,
550.0,309.516,0.49128,,,,,,,,,,,,
555.0,309.694,0.50552,,,,,,,39.0,2.1,0.0403,0.5659,0.0019,
560.0,309.605,0.50819,,,,,,,,,,,,
565.0,309.249,0.56515,,,,,,,42.0,1.39,0.0288,0.3513,0.0013,
570.0,309.338,0.5162,,,,,,,42.0,1.29,0.0318,0.4225,0.0012,
575.0,309.071,0.5188699999999999,,,,,,,40.0,2.04,0.049,0.6996,0.0019,
580.0,308.982,0.50107,,,,,,,44.0,1.28,0.0348,0.5581,0.0013,
585.0,308.982,0.47704,,,,,,,54.0,1.44,0.0402,0.4578,0.0015,
590.0,308.715,0.4895,,,,,,,,,,,,
595.0,308.626,0.48416,,,,,,,,,,,,
600.0,308.715,0.47259,,,,,,,58.0,1.62,0.0472,0.767,0.0019,
605.0,308.715,0.45835,,,,,,,57.0,1.64,0.0475,0.6966,0.0019,
610.0,308.27,0.43877,,,,,,,73.0,1.25,0.0342,0.6672,0.0015,
615.0,308.448,0.4538999999999999,,,,,,,71.0,1.58,0.0452,0.8786,0.0019,
620.0,308.27,0.46013,,,,,,,,,,,,
625.0,308.27,0.44589,,,,,,,,,,,,
630.0,308.181,0.44945,,,,,,,53.0,1.08,0.0275,0.4199,0.0013,
635.0,308.092,0.43699,,,,,,,47.0,1.47,0.0336,0.5754,0.0016,
640.0,307.647,0.44144,,,,,,,48.0,1.28,0.028,0.4145,0.0013,
645.0,307.914,0.43521,,,,,,,46.0,1.15,0.0269,0.4171,0.0013,
650.0,307.558,0.42008,,,,,,,45.0,1.49,0.036,0.5662,0.0018,
655.0,307.38,0.43788,,,,,,,49.0,1.53,0.0325,0.5187,0.0016,
660.0,307.469,0.445,,,,,,,,,,,,
665.0,307.469,0.44233,,,,,,,,,,,,
670.0,307.113,0.445,,,,,,,58.0,1.46,0.0297,0.4809,0.0015,
675.0,307.113,0.44233,,,,,,,,,,,,
680.0,307.024,0.43966,,,,,,,59.0,1.55,0.0331,0.4383,0.0018,
685.0,307.113,0.43966,,,,,,,60.0,1.69,0.0351,0.5128,0.0019,
690.0,306.668,0.44233,,,,,,,76.0,1.46,0.0262,0.3614,0.0015,
695.0,306.846,0.4361,,,,,,,72.0,1.65,0.033,0.4405,0.0019,
700.0,306.57899999999995,0.4432199999999999,,,,,,,,,,,,
705.0,306.75699999999995,0.43521,,,,,,,71.0,1.53,0.0277,0.4289,0.0016,
710.0,306.49,0.45479,,,,,,,,,,,,
715.0,306.40099999999995,0.44144,,,,,,,57.0,1.23,0.0257,0.588,0.0016,
720.0,306.40099999999995,0.43432,,,,,,,50.0,1.1,0.0189,0.3799,0.0012,
725.0,306.223,0.43343,,,,,,,54.0,1.27,0.0187,0.3984,0.0012,
730.0,305.867,0.43254,,,,,,,1383.0,1.18,0.0187,0.3862,0.0013,
735.0,305.956,0.43877,,,,,,,,,,,,
740.0,305.867,0.43076,,,,,,,,,,,,
745.0,305.867,0.44144,,,,,,,,,,,,
750.0,305.867,0.43788,,,,,,,679.0,1.35,0.0223,0.4663,0.0016,
755.0,305.689,0.44233,,,,,,,,,,,,
760.0,305.422,0.43699,,,,,,,,,,,,
765.0,305.689,0.44411,,,,,,,,,,,,
770.0,305.6,0.43966,,,,,,,,,,,,
775.0,305.511,0.4432199999999999,,,,,,,86.0,0.96,0.0153,0.448,0.0012,
780.0,305.422,0.43699,,,,,,,79.0,1.27,0.0171,0.4141,0.0013,
785.0,305.066,0.44144,,,,,,,115.0,0.91,0.0132,0.384,0.0011,
790.0,305.155,0.4361,,,,,,,109.0,1.43,0.021,0.5265,0.0017,
795.0,304.799,0.4432199999999999,,,,,,,,,,,,
800.0,304.977,0.42898,,,,,,,,,,,,
805.0,304.977,0.43699,,,,,,,,,,,,
810.0,304.71,0.43254,,,,,,,101.0,0.83,0.0138,0.3635,0.0011,
815.0,304.71,0.43966,,,,,,,100.0,0.91,0.0125,0.2816,0.001,
820.0,304.354,0.41919,,,,,,,,,,,,
825.0,304.265,0.42809,,,,,,,,,,,,
830.0,304.621,0.43432,,,,,,,,,,,,
835.0,304.265,0.43343,,,,,,,,,,,,
840.0,304.265,0.4272,,,,,,,135.0,0.86,0.0135,0.3268,0.0012,
845.0,304.176,0.43521,,,,,,,,,,,,
850.0,303.909,0.42898,,,,,,,142.0,,,,,
855.0,303.998,0.43521,,,,,,,,1.51,0.0192,0.1581,0.0016,
860.0,303.909,0.4254199999999999,,,,,,,,,,,,
865.0,303.642,0.4361,,,,,,,,,,,,
870.0,303.909,0.42008,,,,,,,,,,,,
875.0,303.909,0.42809,,,,,,,99.0,1.23,0.0187,0.419,0.0016,
880.0,303.375,0.41385,,,,,,,113.0,0.96,0.0132,0.3566,0.0011,
885.0,303.286,0.43699,,,,,,,143.0,1.35,0.0198,0.6757,0.0017,
890.0,303.375,0.42809,,,,,,,,,,,,
895.0,303.375,0.43788,,,,,,,,,,,,
900.0,303.019,0.43877,,,,,,,146.0,1.21,0.017,0.5568,0.0015,
905.0,303.286,0.4432199999999999,,,,,,,,,,,,
910.0,302.84099999999995,0.43076,,,,,,,,,,,,
915.0,303.197,0.43343,,,,,,,125.0,1.37,0.0196,0.541,0.0017,
920.0,302.84099999999995,0.44678,,,,,,,,,,,,
925.0,302.75199999999995,0.45123,,,,,,,98.0,1.13,0.0136,0.4672,0.0013,
930.0,302.75199999999995,0.44589,,,,,,,110.0,1.3,0.0162,0.3789,0.0015,
935.0,302.574,0.45924,,,,,,,119.0,1.09,0.0141,0.4391,0.0013,
940.0,302.396,0.46013,,,,,,,,,,,,
945.0,302.307,0.4521199999999999,,,,,,,129.0,1.5,0.0212,0.6446,0.0019,
950.0,302.396,0.46547,,,,,,,,1.62,0.0195,0.5904,0.0017,
955.0,302.04,0.46369,,,,,,,174.0,,,,,
960.0,302.129,0.46814,,,,,,,168.0,1.63,0.0207,0.6742,0.002,
965.0,301.951,0.4717,,,,,,,,,,,,
970.0,302.04,0.47259,,,,,,,185.0,1.61,0.0175,0.4697,0.0018,
975.0,301.862,0.46725,,,,,,,,,,,,
980.0,301.684,0.47259,,,,,,,156.0,1.37,0.0147,0.4681,0.0016,
985.0,301.862,0.4743699999999999,,,,,,,140.0,1.16,0.0118,0.5718,0.0013,
990.0,301.506,0.48238,,,,,,,162.0,1.38,0.014,0.552,0.0015,
995.0,301.328,0.4752599999999999,,,,,,,162.0,1.12,0.0122,0.515,0.0013,
1000.0,301.328,0.4805999999999999,,,,,,,177.0,1.51,0.0145,0.6837,0.0017,
1005.0,301.239,0.48238,,,,,,,,,,,,
1010.0,300.972,0.49395,,,,,,,,,,,,
1015.0,301.239,0.5099699999999999,,,,,,,,,,,,
1020.0,301.061,0.49751,,,,,,,,,,,,
1025.0,301.15,0.49573,,,,,,,229.0,1.11,0.0088,0.539,0.0011,
1030.0,300.705,0.4966199999999999,,,,,,,776.0,1.0,0.0086,0.3896,0.0011,
1035.0,300.616,0.49306,,,,,,,710.0,1.5,0.012,0.5485,0.0015,
1040.0,300.527,0.51175,,,,,,,,,,,,
1045.0,300.705,0.49751,,,,,,,,,,,,
1050.0,300.705,0.4788199999999999,,,,,,,418.0,1.79,0.0141,0.8706,0.0018,
1055.0,300.26,0.49039,,,,,,,341.0,1.31,0.0111,0.6908,0.0014,
1060.0,300.26,0.5073,,,,,,,259.0,1.2,0.0107,0.6353,0.0014,
1065.0,300.26,0.4984,,,,,,,183.0,1.61,0.0132,0.6855,0.0017,
1070.0,299.993,0.52688,,,,,,,96.0,1.89,0.0176,0.6936,0.0018,
1075.0,299.904,0.55002,,,,,,,144.0,1.69,0.0173,0.7928,0.0018,
1080.0,299.993,0.55803,,,,,,,160.0,1.39,0.0211,0.608,0.0014,
1085.0,299.815,0.55091,,,,,,,222.0,1.48,0.0223,0.7751,0.0015,
1090.0,299.548,0.54913,,,,,,,466.0,1.7,0.0278,0.9176,0.0016,
1095.0,299.459,0.56693,,,,,,,,,,,,
1100.0,299.548,0.5704899999999999,,,,,,,,,,,,
1105.0,299.459,0.5945199999999999,,,,,,,310.0,1.49,0.02,0.6897,0.0013,
1110.0,299.37,0.5874,,,,,,,268.0,1.04,0.0099,0.3668,0.0008,
1115.0,298.92499999999995,0.60253,,,,,,,483.0,1.25,0.0122,0.4666,0.001,
1120.0,298.747,0.6087600000000001,,,,,,,421.0,1.28,0.0099,0.548,0.0012,
1125.0,298.92499999999995,0.60342,,,,,,,,1.9,0.0128,0.6918,0.0018,
1130.0,298.658,0.5927399999999999,,,,,,,261.0,1.19,0.0075,0.4468,0.0011,
1135.0,298.92499999999995,0.5838399999999999,,,,,,,241.0,1.19,0.0075,0.4468,0.0011,
1140.0,298.302,0.58295,,,,,,,233.0,0.98,0.0066,0.3537,0.0009,
1145.0,298.213,0.59363,,,,,,,210.0,0.9,0.0063,0.2676,0.0009,
1150.0,298.035,0.57405,,,,,,,,,,,,
1155.0,298.035,0.57672,,,,,,,181.0,1.53,0.0103,0.4688,0.0014,
1160.0,297.946,0.5785,,,,,,,,,,,,
1165.0,297.679,0.57316,,,,,,,281.0,1.43,0.0101,0.5555,0.0014,
1170.0,297.946,0.57672,,,,,,,,,,,,
1175.0,297.412,0.58028,,,,,,,,,,,,
1180.0,297.857,0.56515,,,,,,,232.0,1.73,0.0103,0.4294,0.0016,
1185.0,297.412,0.56693,,,,,,,,,,,,
1190.0,297.412,0.5776100000000001,,,,,,,184.0,1.38,0.0072,0.4113,0.0012,
1195.0,297.323,0.57227,,,,,,,188.0,1.57,0.0086,0.6923,0.0015,
1200.0,297.145,0.5785,,,,,,,220.0,1.33,0.0073,0.4894,0.0012,
1205.0,296.967,0.57939,,,,,,,211.0,1.86,0.0102,0.6568,0.0017,
1210.0,296.878,0.5776100000000001,,,,,,,,1.53,0.0083,0.7213,0.0014,
1215.0,296.967,0.5776100000000001,,,,,,,190.0,1.53,0.0083,0.7213,0.0014,
1220.0,296.878,0.5758300000000001,,,,,,,190.0,1.36,0.008,0.576,0.0014,
1225.0,296.344,0.57138,,,,,,,319.0,1.29,0.007,0.5368,0.0012,
1230.0,296.522,0.5838399999999999,,,,,,,290.0,1.9,0.0101,0.7881,0.0017,
1235.0,296.433,0.57227,,,,,,,,,,,,
1240.0,296.344,0.58295,,,,,,,216.0,1.38,0.0073,0.5574,0.0013,
1245.0,296.255,0.57316,,,,,,,203.0,1.06,0.0058,0.3765,0.001,
1250.0,295.899,0.58206,,,,,,,213.0,1.01,0.0057,0.4635,0.001,
1255.0,295.81,0.57672,,,,,,,191.0,1.41,0.0076,0.6143,0.0013,
1260.0,295.721,0.56159,,,,,,,,,,,,
1265.0,295.721,0.55981,,,,,,,154.0,1.31,0.0074,0.5837,0.0013,
1270.0,295.543,0.56782,,,,,,,159.0,1.54,0.0083,0.6087,0.0014,
1275.0,295.18699999999995,0.56159,,,,,,,257.0,1.38,0.0071,0.4849,0.0012,
1280.0,295.365,0.57672,,,,,,,237.0,1.4,0.0085,0.5902,0.0013,
1285.0,295.098,0.56515,,,,,,,,,,,,
1290.0,294.92,0.55892,,,,,,,248.0,1.52,0.0093,0.626,0.0014,
1295.0,295.18699999999995,0.53934,,,,,,,,,,,,
1300.0,294.742,0.54201,,,,,,,,,,,,
1305.0,294.831,0.5482400000000001,,,,,,,214.0,1.25,0.0075,0.5198,0.0012,
1310.0,294.831,0.5535800000000001,,,,,,,,,,,,
1315.0,294.386,0.54735,,,,,,,159.0,1.32,0.0078,0.6738,0.0012,
1320.0,294.475,0.53667,,,,,,,151.0,1.11,0.0068,0.5232,0.001,
1325.0,294.208,0.5411199999999999,,,,,,,160.0,1.76,0.0111,0.695,0.0017,
1330.0,294.03,0.54201,,,,,,,204.0,1.2,0.0081,0.5503,0.0012,
1335.0,294.119,0.53489,,,,,,,,,,,,
1340.0,293.852,0.54735,,,,,,,,,,,,
1345.0,293.852,0.54201,,,,,,,,,,,,
1350.0,293.852,0.54201,,,,,,,,,,,,
1355.0,293.763,0.53311,,,,,,,,,,,,
1360.0,293.763,0.53489,,,,,,,207.0,1.8,0.0126,0.5894,0.002,
1365.0,293.585,0.52421,,,,,,,169.0,1.39,0.0086,0.4636,0.0013,
1370.0,293.496,0.53667,,,,,,,148.0,0.87,0.0058,0.2665,0.0009,
1375.0,293.229,0.5429,,,,,,,143.0,1.17,0.0078,0.4377,0.0012,
1380.0,293.051,0.53578,,,,,,,145.0,1.72,0.0127,0.8006,0.0018,
1385.0,293.14,0.534,,,,,,,142.0,1.62,0.0129,0.5673,0.0018,
1390.0,293.051,0.53934,,,,,,,139.0,2.05,0.014,0.5704,0.0019,
1395.0,292.695,0.53044,,,,,,,162.0,1.13,0.0087,0.4016,0.0012,
1400.0,292.784,0.52421,,,,,,,211.0,1.46,0.0105,0.5625,0.0015,
1405.0,292.517,0.5251,,,,,,,,,,,,
1410.0,292.606,0.5188699999999999,,,,,,,,,,,,
1415.0,292.517,0.53667,,,,,,,,,,,,
1420.0,292.517,0.534,,,,,,,207.0,1.72,0.0123,0.6513,0.0017,
1425.0,292.339,0.53667,,,,,,,196.0,1.63,0.0121,0.4759,0.0017,
1430.0,292.161,0.5411199999999999,,,,,,,,,,,,
1435.0,292.161,0.5251,,,,,,,136.0,1.46,0.0109,0.4589,0.0015,
1440.0,292.161,0.5001800000000001,,,,,,,117.0,1.0,0.0077,0.3368,0.0011,
1445.0,291.716,0.5153099999999999,,,,,,,165.0,0.87,0.0067,0.3255,0.0009,
1450.0,291.53799999999995,0.5162,,,,,,,183.0,1.18,0.0094,0.4248,0.0012,
1455.0,291.53799999999995,0.51442,,,,,,,,,,,,
1460.0,291.53799999999995,0.5162,,,,,,,,,,,,
1465.0,291.53799999999995,0.51086,,,,,,,,,,,,
1470.0,291.271,0.50819,,,,,,,,,,,,
1475.0,291.449,0.52599,,,,,,,233.0,1.62,0.0132,0.6869,0.0017,
1480.0,291.36,0.51709,,,,,,,199.0,1.09,0.0088,0.5137,0.0011,
1485.0,290.915,0.51442,,,,,,,286.0,0.96,0.0073,0.424,0.0009,
1490.0,290.737,0.52777,,,,,,,263.0,1.43,0.0109,0.5789,0.0014,
1495.0,290.826,0.52154,,,,,,,,,,,,
1500.0,290.826,0.53667,,,,,,,,,,,,
1505.0,290.737,0.53934,,,,,,,,,,,,
1510.0,290.47,0.52599,,,,,,,,,,,,
1515.0,290.648,0.52955,,,,,,,204.0,1.48,0.0116,0.7057,0.0015,
1520.0,290.559,0.5162,,,,,,,175.0,1.46,0.012,0.7863,0.0015,
1525.0,290.114,0.5073,,,,,,,158.0,1.21,0.0096,0.6574,0.0012,
1530.0,290.203,0.52332,,,,,,,144.0,1.32,0.0109,0.6453,0.0013,
1535.0,290.114,0.53578,,,,,,,131.0,1.86,0.0158,1.0004,0.0019,
1540.0,289.847,0.54913,,,,,,,121.0,1.03,0.0093,0.5488,0.0011,
1545.0,289.847,0.5411199999999999,,,,,,,119.0,1.37,0.0109,0.5454,0.0013,
1550.0,289.58,0.52955,,,,,,,123.0,1.35,0.01,0.5119,0.0013,
1555.0,289.58,0.53311,,,,,,,127.0,1.26,0.0095,0.46,0.0012,
1560.0,289.313,0.54468,,,,,,,165.0,1.67,0.0129,0.8685,0.0017,
1565.0,289.224,0.52332,,,,,,,201.0,1.37,0.0109,0.6543,0.0014,
1570.0,289.224,0.5153099999999999,,,,,,,,,,,,
1575.0,289.046,0.52065,,,,,,,,,,,,
1580.0,289.046,0.52688,,,,,,,213.0,1.65,0.0137,0.6937,0.0018,
1585.0,289.046,0.54557,,,,,,,,,,,,
1590.0,288.69,0.51442,,,,,,,156.0,1.38,0.0116,0.6072,0.0013,
1595.0,288.868,0.51976,,,,,,,134.0,0.91,0.0081,0.3434,0.0009,
1600.0,288.423,0.5429,,,,,,,398.0,0.95,0.0075,0.3884,0.001,
1605.0,288.245,0.52866,,,,,,,323.0,0.97,0.0078,0.5542,0.001,
1610.0,288.15599999999995,0.5224300000000001,,,,,,,,,,,,
1615.0,288.15599999999995,0.51264,,,,,,,,,,,,
1620.0,288.423,0.5322199999999999,,,,,,,,,,,,
1625.0,288.33399999999995,0.5251,,,,,,,164.0,1.88,0.0161,0.9066,0.0019,
1630.0,288.06699999999995,0.5251,,,,,,,126.0,0.88,0.0071,0.4284,0.0008,
1635.0,287.88899999999995,0.52777,,,,,,,104.0,0.74,0.007,0.4503,0.0008,
1640.0,287.622,0.52421,,,,,,,147.0,1.0,0.0088,0.5449,0.001,
1645.0,287.533,0.51442,,,,,,,210.0,1.24,0.0121,0.7628,0.0014,
1650.0,287.444,0.50819,,,,,,,,,,,,
1655.0,287.355,0.51264,,,,,,,,,,,,
1660.0,287.444,0.5153099999999999,,,,,,,,,,,,
1665.0,287.177,0.50908,,,,,,,,,,,,
1670.0,287.088,0.4895,,,,,,,234.0,1.65,0.0156,0.4949,0.0017,
1675.0,287.266,0.4895,,,,,,,239.0,1.51,0.0155,0.515,0.0017,
1680.0,286.91,0.49395,,,,,,,,,,,,
1685.0,286.821,0.49395,,,,,,,,,,,,
1690.0,287.088,0.49395,,,,,,,,,,,,
1695.0,286.91,0.48238,,,,,,,156.0,1.65,0.0151,0.65,0.0016,
1700.0,286.465,0.48149,,,,,,,195.0,0.78,0.0082,0.3092,0.0009,
1705.0,286.554,0.47259,,,,,,,184.0,1.1,0.0124,0.5755,0.0014,
1710.0,286.287,0.46191,,,,,,,,,,,,
1715.0,286.376,0.45924,,,,,,,,,,,,
1720.0,286.376,0.48327,,,,,,,128.0,1.34,0.0136,0.4681,0.0015,
1725.0,286.109,0.46458,,,,,,,137.0,0.87,0.0093,0.362,0.001,
1730.0,285.842,0.47615,,,,,,,161.0,0.91,0.0096,0.2925,0.0011,
1735.0,285.753,0.48505,,,,,,,,,,,,
1740.0,285.664,0.4752599999999999,,,,,,,,,,,,
1745.0,285.753,0.4699199999999999,,,,,,,,,,,,
1750.0,285.575,0.46013,,,,,,,,,,,,
1755.0,285.753,0.47348,,,,,,,232.0,1.68,0.0203,0.776,0.002,
1760.0,285.397,0.47348,,,,,,,228.0,1.31,0.0172,0.528,0.0015,
1765.0,285.397,0.46636,,,,,,,213.0,1.39,0.0183,0.374,0.0016,
1770.0,285.13,0.4752599999999999,,,,,,,,,,,,
1775.0,285.308,0.46369,,,,,,,,,,,,
1780.0,285.13,0.46191,,,,,,,,,,,,
1785.0,285.041,0.46814,,,,,,,165.0,1.17,0.0159,0.5322,0.0014,
1790.0,284.863,0.4699199999999999,,,,,,,178.0,0.89,0.0121,0.394,0.0011,
1795.0,284.774,0.46636,,,,,,,212.0,1.83,0.0221,0.664,0.0019,
1800.0,284.418,0.47793,,,,,,,,,,,,
1805.0,284.774,0.47259,,,,,,,,,,,,
1810.0,284.596,0.46547,,,,,,,,1.19,0.0152,0.5615,0.0014,
1815.0,284.50699999999995,0.47081,,,,,,,227.0,,,,,
1820.0,284.15099999999995,0.4717,,,,,,,,,,,,
1825.0,284.32899999999995,0.46814,,,,,,,,,,,,
1830.0,284.23999999999995,0.46725,,,,,,,,1.03,0.0141,0.5197,0.0012,
1835.0,284.15099999999995,0.46013,,,,,,,,0.91,0.0125,0.4759,0.0011,
1840.0,284.06199999999995,0.46102,,,,,,,172.0,1.02,0.0147,0.5027,0.0012,
1845.0,284.06199999999995,0.45657,,,,,,,179.0,,,,,
1850.0,283.617,0.45657,,,,,,,1369.0,1.42,0.0212,0.6158,0.0017,
1855.0,283.617,0.4628,,,,,,,,0.81,0.0143,0.4307,0.0011,
1860.0,283.617,0.45123,,,,,,,,0.88,0.0139,0.4844,0.0011,
1865.0,283.706,0.4538999999999999,,,,,,,842.0,,,,,
1870.0,283.617,0.46636,,,,,,,712.0,,,,,
1875.0,283.083,0.44678,,,,,,,684.0,,,,,
1880.0,283.172,0.45123,,,,,,,,1.28,0.0185,0.6305,0.0015,
1885.0,283.083,0.46191,,,,,,,,0.98,0.0125,0.4009,0.001,
