Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
390.0,311.79999999999995,0.56408,,,,,,,145.0,1.27,0.0037,0.8632,0.0019,
395.0,311.536,0.57288,,,,,,,152.0,1.55,0.0041,0.8784,0.0021,
400.0,311.448,0.56848,,,,,,,162.0,1.26,0.0033,0.7235,0.0017,
405.0,311.448,0.57464,,,,,,,167.0,1.53,0.0041,0.9547,0.0021,
410.0,311.096,0.5825600000000001,,,,,,,179.0,1.77,0.0047,1.3091,0.0025,
415.0,311.096,0.59488,,,,,,,165.0,1.54,0.0042,1.0142,0.0022,
420.0,311.096,0.58784,,,,,,,164.0,1.66,0.0044,1.1556,0.0023,
425.0,310.832,0.6063200000000001,,,,,,,217.0,0.69,0.0019,0.4803,0.001,
430.0,310.65599999999995,0.59488,,,,,,,1732.0,1.14,0.0027,0.6789,0.0014,
435.0,309.952,0.61424,,,,,,,,,,,,
440.0,310.65599999999995,0.6116,,,,,,,,,,,,
445.0,310.48,0.61864,,,,,,,,,,,,
450.0,310.392,0.638,,,,,,,966.0,1.23,0.0032,0.8587,0.0017,
455.0,310.128,0.6371200000000001,,,,,,,852.0,1.67,0.0042,1.0955,0.0022,
460.0,310.04,0.64328,,,,,,,655.0,2.11,0.0054,1.1374,0.0027,
465.0,310.04,0.64856,,,,,,,,,,,,
470.0,309.952,0.65208,,,,,,,271.0,1.68,0.0053,1.0936,0.0021,
475.0,309.864,0.6503200000000001,,,,,,,322.0,1.21,0.0037,0.8164,0.0016,
480.0,309.6,0.65912,,,,,,,230.0,2.0,0.0066,1.4585,0.0026,
485.0,309.424,0.66264,,,,,,,,,,,,
490.0,309.688,0.66,,,,,,,,,,,,
495.0,309.864,0.6793600000000001,,,,,,,,,,,,
500.0,309.864,0.6635200000000001,,,,,,,450.0,1.07,0.0032,0.7381,0.0013,
505.0,309.336,0.6696799999999999,,,,,,,417.0,0.66,0.002,0.4732,0.0008,
510.0,309.072,0.6767200000000001,,,,,,,430.0,0.7,0.0021,0.4799,0.0009,
515.0,308.72,0.6925600000000001,,,,,,,595.0,1.06,0.0032,0.6646,0.0013,
520.0,308.72,0.68728,,,,,,,986.0,1.68,0.0051,1.0225,0.0021,
525.0,308.456,0.68288,,,,,,,,,,,,
530.0,308.544,0.70048,,,,,,,,,,,,
535.0,308.544,0.69168,,,,,,,730.0,1.42,0.0044,1.0122,0.0017,
540.0,308.544,0.68464,,,,,,,597.0,0.95,0.0029,0.6663,0.0012,
545.0,307.75199999999995,0.69784,,,,,,,467.0,0.98,0.003,0.67,0.0012,
550.0,307.84,0.6996,,,,,,,336.0,0.58,0.0017,0.3731,0.0007,
555.0,307.84,0.69696,,,,,,,231.0,0.63,0.0017,0.39,0.0007,
560.0,306.696,0.7013600000000001,,,,,,,269.0,0.52,0.0015,0.2884,0.0006,
565.0,306.608,0.7031200000000001,,,,,,,447.0,0.63,0.0022,0.3655,0.0008,
570.0,306.432,0.69784,,,,,,,360.0,1.83,0.0063,1.029,0.0022,
575.0,306.256,0.6925600000000001,,,,,,,282.0,2.33,0.0081,1.4052,0.0028,
580.0,306.344,0.7163200000000001,,,,,,,,,,,,
585.0,306.256,0.7172000000000001,,,,,,,,,,,,
590.0,306.696,0.7286400000000001,,,,,,,,,,,,
595.0,306.696,0.73568,,,,,,,,,,,,
600.0,306.608,0.72424,,,,,,,680.0,1.15,0.0037,0.6551,0.0013,
605.0,306.16799999999995,0.74008,,,,,,,753.0,1.1,0.0036,0.6181,0.0013,
610.0,305.992,0.75064,,,,,,,764.0,1.35,0.0045,0.9593,0.0016,
615.0,305.992,0.7497600000000001,,,,,,,,,,,,
620.0,305.816,0.7656000000000001,,,,,,,675.0,1.84,0.0058,1.161,0.002,
625.0,305.816,0.77,,,,,,,570.0,1.59,0.0052,1.1194,0.0018,
630.0,305.464,0.7559200000000001,,,,,,,620.0,1.67,0.0057,1.0628,0.002,
635.0,305.464,0.76648,,,,,,,610.0,1.37,0.0045,0.7843,0.0015,
640.0,305.376,0.76736,,,,,,,589.0,1.43,0.0049,0.9937,0.0017,
645.0,305.024,0.75504,,,,,,,534.0,1.51,0.0048,0.8881,0.0017,
650.0,304.936,0.7717600000000001,,,,,,,507.0,1.44,0.0048,0.8562,0.0018,
655.0,304.936,0.7691200000000001,,,,,,,523.0,1.08,0.0041,0.7071,0.0012,
660.0,304.672,0.7717600000000001,,,,,,,585.0,1.13,0.0042,0.6511,0.0013,
665.0,304.14399999999995,0.7735200000000001,,,,,,,755.0,1.49,0.0056,1.0033,0.0016,
670.0,304.32,0.78408,,,,,,,736.0,1.95,0.0073,1.3614,0.0023,
675.0,304.32,0.79112,,,,,,,,,,,,
680.0,303.968,0.7981600000000001,,,,,,,745.0,1.5,0.0057,0.8772,0.0017,
685.0,303.968,0.7849600000000001,,,,,,,713.0,1.46,0.0056,0.9982,0.0016,
690.0,303.792,0.78408,,,,,,,703.0,1.83,0.0068,1.1559,0.002,
695.0,303.70399999999995,0.78848,,,,,,,678.0,1.33,0.0051,0.9078,0.0015,
700.0,303.528,0.79024,,,,,,,651.0,1.76,0.0063,1.1184,0.002,
705.0,303.26399999999995,0.78848,,,,,,,680.0,1.63,0.0058,1.0961,0.0017,
710.0,303.352,0.79376,,,,,,,652.0,1.52,0.0055,0.9959,0.0016,
715.0,303.088,0.80784,,,,,,,644.0,1.94,0.0071,1.2246,0.0021,
720.0,302.824,0.79112,,,,,,,755.0,1.25,0.0046,0.7045,0.0014,
725.0,302.912,0.79464,,,,,,,999.0,1.7,0.0059,1.0381,0.0018,
730.0,302.472,0.8043200000000001,,,,,,,,,,,,
735.0,302.56,0.7981600000000001,,,,,,,,,,,,
740.0,302.648,0.8122400000000001,,,,,,,,,,,,
745.0,302.56,0.8052,,,,,,,885.0,1.4,0.0053,0.9987,0.0016,
750.0,302.12,0.8096000000000001,,,,,,,834.0,1.47,0.0053,0.8586,0.0017,
755.0,301.944,0.8043200000000001,,,,,,,765.0,1.23,0.0044,0.77,0.0014,
760.0,302.12,0.8201600000000001,,,,,,,647.0,1.52,0.0056,1.0832,0.0018,
765.0,301.592,0.8219200000000001,,,,,,,605.0,1.54,0.0063,0.8803,0.0017,
770.0,301.592,0.81928,,,,,,,565.0,1.17,0.0046,0.6744,0.0013,
775.0,301.504,0.8219200000000001,,,,,,,546.0,1.49,0.0062,0.9049,0.0017,
780.0,301.152,0.8272,,,,,,,516.0,1.11,0.0043,0.617,0.0012,
785.0,301.064,0.8228000000000001,,,,,,,489.0,1.04,0.0042,0.6252,0.0012,
790.0,300.624,0.82896,,,,,,,498.0,1.03,0.0042,0.6284,0.0012,
795.0,300.536,0.8131200000000001,,,,,,,513.0,1.04,0.0041,0.58,0.0012,
800.0,300.272,0.8307200000000001,,,,,,,605.0,1.3,0.0051,0.7292,0.0014,
805.0,300.096,0.82984,,,,,,,707.0,1.29,0.005,0.7729,0.0014,
810.0,299.92,0.8219200000000001,,,,,,,745.0,1.88,0.0077,1.2661,0.0021,
815.0,299.744,0.8395200000000002,,,,,,,741.0,2.17,0.0089,1.5345,0.0025,
820.0,299.832,0.83424,,,,,,,699.0,1.73,0.0068,1.2438,0.0019,
825.0,299.65599999999995,0.8228000000000001,,,,,,,660.0,1.41,0.0055,0.9698,0.0016,
830.0,299.304,0.84128,,,,,,,699.0,1.15,0.0045,0.7158,0.0013,
835.0,299.128,0.8351200000000001,,,,,,,702.0,1.24,0.0048,0.9257,0.0014,
840.0,298.952,0.8316,,,,,,,687.0,1.96,0.0078,1.4265,0.0022,
845.0,298.77599999999995,0.84744,,,,,,,663.0,1.61,0.0066,1.2887,0.0019,
850.0,298.864,0.8377600000000001,,,,,,,642.0,1.46,0.0058,1.0064,0.0016,
855.0,298.512,0.8395200000000002,,,,,,,671.0,1.31,0.0054,0.9111,0.0015,
860.0,298.336,0.8351200000000001,,,,,,,664.0,1.24,0.0049,0.845,0.0014,
865.0,298.16,0.84568,,,,,,,630.0,1.67,0.0066,1.1353,0.0018,
870.0,298.072,0.8465600000000001,,,,,,,597.0,1.4,0.0054,0.8551,0.0015,
875.0,297.896,0.8465600000000001,,,,,,,585.0,1.23,0.0048,0.7438,0.0013,
880.0,297.544,0.8448,,,,,,,617.0,1.26,0.0049,0.8394,0.0014,
885.0,297.456,0.8421600000000001,,,,,,,679.0,1.29,0.0051,0.8722,0.0014,
890.0,297.28,0.8360000000000001,,,,,,,674.0,1.68,0.0067,1.0771,0.002,
895.0,297.104,0.85096,,,,,,,661.0,2.03,0.0075,1.3364,0.0021,
900.0,297.016,0.85448,,,,,,,645.0,1.48,0.0056,1.0163,0.0016,
905.0,296.928,0.8659200000000001,,,,,,,624.0,1.36,0.0053,0.8426,0.0015,
910.0,296.576,0.8439200000000001,,,,,,,626.0,1.25,0.0048,0.8201,0.0015,
915.0,296.48799999999994,0.85888,,,,,,,608.0,1.24,0.0049,0.8762,0.0015,
920.0,296.224,0.8527200000000001,,,,,,,579.0,1.43,0.0055,0.9925,0.0016,
925.0,296.136,0.85184,,,,,,,567.0,1.27,0.0049,0.8464,0.0015,
930.0,295.872,0.85888,,,,,,,607.0,1.17,0.0045,0.7756,0.0012,
935.0,295.696,0.8606400000000001,,,,,,,648.0,1.21,0.0049,0.7872,0.0014,
940.0,295.432,0.85888,,,,,,,667.0,1.58,0.0062,1.0859,0.0018,
945.0,295.344,0.85888,,,,,,,651.0,1.65,0.0065,1.1168,0.002,
950.0,295.256,0.8712000000000001,,,,,,,628.0,1.53,0.0059,0.9978,0.0017,
955.0,294.992,0.8624,,,,,,,626.0,1.32,0.0049,0.9338,0.0015,
960.0,294.816,0.8624,,,,,,,629.0,1.19,0.0047,0.8832,0.0015,
965.0,294.64,0.86328,,,,,,,682.0,1.34,0.0052,0.9753,0.0016,
970.0,294.464,0.8729600000000001,,,,,,,789.0,1.35,0.0052,0.8642,0.0016,
975.0,294.28799999999995,0.8738400000000001,,,,,,,765.0,1.83,0.0072,1.3157,0.0022,
980.0,294.024,0.88088,,,,,,,697.0,2.42,0.0093,1.5088,0.0028,
985.0,294.2,0.8580000000000001,,,,,,,629.0,1.34,0.0053,0.8995,0.0016,
990.0,293.936,0.8659200000000001,,,,,,,608.0,0.96,0.0037,0.5767,0.0011,
995.0,293.408,0.8756,,,,,,,665.0,0.86,0.0034,0.6156,0.001,
1000.0,293.144,0.86328,,,,,,,737.0,1.19,0.0046,0.7404,0.0014,
1005.0,293.232,0.8844000000000001,,,,,,,743.0,1.9,0.0074,1.1985,0.0022,
1010.0,293.056,0.8668,,,,,,,730.0,2.14,0.0083,1.5535,0.0025,
1015.0,292.792,0.8729600000000001,,,,,,,730.0,1.69,0.0062,1.1846,0.0019,
1020.0,292.792,0.8729600000000001,,,,,,,693.0,1.52,0.0055,1.0459,0.0017,
1025.0,292.616,0.87824,,,,,,,659.0,1.39,0.005,1.0216,0.0016,
1030.0,292.26399999999995,0.8817600000000001,,,,,,,652.0,1.14,0.0043,0.8492,0.0013,
1035.0,292.088,0.8817600000000001,,,,,,,615.0,1.28,0.0048,0.9264,0.0015,
1040.0,291.912,0.8888,,,,,,,583.0,1.55,0.0056,1.0905,0.0017,
1045.0,291.824,0.90112,,,,,,,586.0,1.2,0.0046,0.8173,0.0014,
1050.0,291.56,0.8949600000000001,,,,,,,594.0,1.27,0.0046,0.8343,0.0015,
1055.0,291.208,0.8879200000000002,,,,,,,643.0,1.32,0.0049,0.8734,0.0015,
1060.0,291.12,0.8923200000000001,,,,,,,639.0,1.45,0.0053,1.0008,0.0016,
1065.0,291.032,0.8817600000000001,,,,,,,626.0,1.74,0.0064,1.2782,0.002,
1070.0,290.768,0.8923200000000001,,,,,,,642.0,1.33,0.0049,1.1162,0.0015,
1075.0,290.67999999999995,0.88264,,,,,,,672.0,1.34,0.0048,1.055,0.0015,
1080.0,290.416,0.88264,,,,,,,696.0,1.51,0.0057,1.0452,0.0019,
1085.0,290.23999999999995,0.90112,,,,,,,683.0,1.65,0.006,1.1547,0.0019,
1090.0,290.152,0.90552,,,,,,,673.0,1.78,0.0064,1.2308,0.002,
1095.0,289.976,0.91432,,,,,,,658.0,1.54,0.0056,1.2106,0.0017,
1100.0,289.79999999999995,0.90024,,,,,,,635.0,1.46,0.0053,1.1284,0.0017,
1105.0,289.53599999999994,0.90024,,,,,,,602.0,1.41,0.0053,1.0684,0.0017,
1110.0,289.448,0.90024,,,,,,,539.0,1.25,0.0046,0.7846,0.0015,
1115.0,289.272,0.89936,,,,,,,504.0,1.11,0.0041,0.821,0.0012,
1120.0,288.92,0.90288,,,,,,,536.0,0.83,0.0032,0.7033,0.001,
1125.0,288.65599999999995,0.89936,,,,,,,647.0,0.98,0.0037,0.7403,0.0011,
1130.0,288.216,0.89408,,,,,,,804.0,1.58,0.0058,1.1257,0.0017,
1135.0,288.304,0.90904,,,,,,,819.0,2.2,0.0081,1.5858,0.0026,
1140.0,288.304,0.90552,,,,,,,792.0,2.65,0.0099,1.8248,0.0031,
1145.0,288.128,0.91608,,,,,,,757.0,1.67,0.006,1.0342,0.0017,
1150.0,287.864,0.92488,,,,,,,729.0,1.35,0.0048,0.8634,0.0014,
1155.0,287.688,0.90816,,,,,,,696.0,1.31,0.0049,0.8635,0.0015,
1160.0,287.512,0.92224,,,,,,,674.0,1.42,0.0053,1.1054,0.0017,
1165.0,287.336,0.91168,,,,,,,643.0,1.43,0.0053,1.0275,0.0015,
1170.0,287.16,0.924,,,,,,,620.0,1.74,0.0061,1.0804,0.0019,
1175.0,286.984,0.90904,,,,,,,622.0,1.54,0.0054,0.9964,0.0017,
1180.0,286.896,0.91256,,,,,,,617.0,1.34,0.0049,0.8052,0.0015,
1185.0,286.63199999999995,0.91168,,,,,,,603.0,1.39,0.005,0.8701,0.0015,
1190.0,286.456,0.92048,,,,,,,593.0,1.41,0.005,0.8147,0.0016,
1195.0,286.28,0.90904,,,,,,,577.0,1.4,0.0051,0.7984,0.0016,
1200.0,286.104,0.91608,,,,,,,578.0,1.38,0.0051,0.8338,0.0015,
1205.0,285.84,0.9064,,,,,,,612.0,1.26,0.0043,0.8025,0.0015,
1210.0,285.75199999999995,0.90376,,,,,,,629.0,1.41,0.0046,0.9459,0.0016,
1215.0,285.48799999999994,0.90112,,,,,,,649.0,1.69,0.0054,1.1295,0.002,
1220.0,285.4,0.90904,,,,,,,656.0,1.6,0.0051,1.182,0.0017,
1225.0,285.224,0.92224,,,,,,,638.0,1.73,0.0052,1.1557,0.0018,
1230.0,285.048,0.91696,,,,,,,619.0,1.44,0.0047,1.0178,0.0017,
1235.0,284.872,0.90992,,,,,,,622.0,1.24,0.004,0.8562,0.0014,
1240.0,284.60799999999995,0.91256,,,,,,,609.0,1.33,0.0042,0.8953,0.0014,
1245.0,284.344,0.91696,,,,,,,595.0,1.52,0.0048,1.1011,0.0018,
1250.0,284.256,0.92928,,,,,,,577.0,1.43,0.0045,1.0763,0.0016,
1255.0,284.168,0.91872,,,,,,,557.0,1.35,0.0043,1.0616,0.0015,
1260.0,283.816,0.93368,,,,,,,580.0,1.3,0.004,0.9924,0.0014,
1265.0,283.64,0.924,,,,,,,590.0,1.3,0.0041,0.992,0.0014,
1270.0,283.552,0.91344,,,,,,,591.0,1.57,0.005,1.2555,0.0017,
1275.0,283.28799999999995,0.92928,,,,,,,608.0,1.51,0.0047,1.0476,0.0017,
1280.0,283.2,0.92136,,,,,,,623.0,1.51,0.0047,0.9812,0.0017,
1285.0,282.936,0.9328,,,,,,,626.0,1.77,0.0052,1.1593,0.0018,
1290.0,282.848,0.9504,,,,,,,613.0,1.72,0.0053,1.1943,0.0021,
1295.0,282.672,0.94512,,,,,,,589.0,1.6,0.0047,1.1698,0.0016,
1300.0,282.496,0.93544,,,,,,,562.0,1.45,0.0044,1.0074,0.0016,
1305.0,282.232,0.94248,,,,,,,571.0,1.26,0.0041,0.9499,0.0016,
1310.0,282.14399999999995,0.93544,,,,,,,570.0,1.32,0.0041,0.9448,0.0016,
1315.0,281.88,0.9328,,,,,,,575.0,1.51,0.0048,0.9619,0.0018,
1320.0,281.616,0.92048,,,,,,,565.0,1.52,0.0049,1.1554,0.0018,
1325.0,281.616,0.92048,,,,,,,553.0,1.49,0.0049,1.2217,0.0018,
1330.0,281.352,0.92576,,,,,,,544.0,1.49,0.0045,1.0233,0.0016,
1335.0,281.088,0.91608,,,,,,,532.0,1.29,0.004,0.9672,0.0015,
1340.0,280.912,0.9363200000000002,,,,,,,522.0,1.31,0.0042,0.8113,0.0015,
1345.0,280.736,0.9196,,,,,,,508.0,1.29,0.004,0.7864,0.0015,
1350.0,280.55999999999995,0.92928,,,,,,,509.0,1.35,0.0041,0.8321,0.0016,
1355.0,280.296,0.93192,,,,,,,516.0,1.34,0.0041,0.8443,0.0016,
1360.0,280.208,0.91608,,,,,,,551.0,1.33,0.0043,0.9359,0.0017,
1365.0,279.944,0.91168,,,,,,,572.0,1.44,0.0047,1.0172,0.0018,
1370.0,279.768,0.92312,,,,,,,587.0,1.53,0.0051,1.1504,0.002,
1375.0,279.592,0.92752,,,,,,,592.0,1.65,0.005,0.9764,0.0019,
1380.0,279.504,0.92136,,,,,,,594.0,1.5,0.0049,1.0104,0.002,
1385.0,279.23999999999995,0.92576,,,,,,,613.0,1.51,0.0048,1.1379,0.0019,
1390.0,279.064,0.924,,,,,,,604.0,1.52,0.0047,1.056,0.0018,
1395.0,278.976,0.91256,,,,,,,586.0,1.71,0.0053,1.1123,0.0021,
1400.0,278.79999999999995,0.93016,,,,,,,574.0,1.52,0.0049,0.8403,0.0019,
1405.0,278.624,0.92488,,,,,,,569.0,1.41,0.0046,0.7155,0.0019,
1410.0,278.448,0.9152,,,,,,,577.0,1.44,0.0044,0.9119,0.0018,
1415.0,278.272,0.92136,,,,,,,574.0,1.46,0.0045,0.9682,0.0018,
1420.0,278.008,0.90376,,,,,,,556.0,1.52,0.0049,1.0642,0.002,
1425.0,277.832,0.91696,,,,,,,534.0,1.49,0.0048,0.9876,0.0019,
1430.0,277.744,0.92488,,,,,,,527.0,1.26,0.0042,0.8284,0.0017,
1435.0,277.48,0.92488,,,,,,,525.0,1.24,0.0038,0.7141,0.0016,
1440.0,277.21599999999995,0.91256,,,,,,,517.0,1.29,0.004,0.8159,0.0016,
1445.0,277.04,0.91432,,,,,,,507.0,1.39,0.0043,0.8068,0.0017,
1450.0,276.952,0.90816,,,,,,,489.0,1.31,0.0042,0.7766,0.0017,
1455.0,276.688,0.92312,,,,,,,511.0,1.31,0.0042,0.8388,0.0017,
1460.0,276.424,0.90112,,,,,,,539.0,1.23,0.0039,0.7902,0.0016,
1465.0,276.336,0.9064,,,,,,,542.0,1.58,0.005,1.0091,0.0021,
1470.0,276.072,0.902,,,,,,,559.0,1.79,0.0055,1.01,0.0022,
1475.0,275.984,0.90112,,,,,,,551.0,1.51,0.0047,0.8794,0.0019,
1480.0,275.808,0.91256,,,,,,,549.0,1.68,0.0053,1.0838,0.0023,
1485.0,275.544,0.91696,,,,,,,544.0,1.45,0.0045,0.939,0.0019,
1490.0,275.544,0.90728,,,,,,,523.0,1.49,0.0048,0.9214,0.002,
1495.0,275.19199999999995,0.90904,,,,,,,524.0,1.51,0.0048,0.9549,0.0019,
1500.0,275.104,0.9064,,,,,,,511.0,1.25,0.0041,0.7654,0.0018,
1505.0,274.928,0.91696,,,,,,,515.0,1.54,0.005,0.9607,0.0021,
1510.0,274.664,0.90904,,,,,,,527.0,1.3,0.0043,0.8871,0.0017,
1515.0,274.576,0.90816,,,,,,,414.0,1.5,0.0048,0.9436,0.0021,
1520.0,274.224,0.90728,,,,,,,324.0,1.48,0.005,0.935,0.0021,
1525.0,274.224,0.902,,,,,,,343.0,0.14,0.0004,0.098,0.0002,
1530.0,273.96,0.91344,,,,,,,247.0,0.25,0.0008,0.168,0.0003,
1535.0,265.424,0.92224,,,,,,,165.0,1.35,0.0044,0.8928,0.0018,
1540.0,273.60799999999995,0.92048,,,,,,,,,,,,
1545.0,273.52,0.9064,,,,,,,,,,,,
1550.0,273.256,0.90728,,,,,,,344.0,1.36,0.0044,0.8771,0.0019,
1555.0,272.904,0.90288,,,,,,,423.0,1.38,0.0043,0.8221,0.0018,
1560.0,272.904,0.91168,,,,,,,470.0,1.4,0.0045,0.9199,0.0019,
1565.0,272.72799999999995,0.90464,,,,,,,542.0,1.63,0.0051,1.0834,0.0023,
1570.0,272.464,0.90024,,,,,,,621.0,1.56,0.0049,1.0434,0.0021,
1575.0,272.376,0.8984800000000001,,,,,,,647.0,2.01,0.0064,1.3748,0.0028,
1580.0,272.2,0.90024,,,,,,,643.0,2.01,0.0065,1.4068,0.003,
1585.0,272.112,0.90728,,,,,,,640.0,1.85,0.0068,1.127,0.0028,
1590.0,271.936,0.89408,,,,,,,632.0,1.67,0.006,1.1268,0.0023,
