Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
220.0,420.708,0.6881600000000001,,,,,,,172.0,1.77,0.0029,0.8865,0.0016,
225.0,420.532,0.67584,,,,,,,,,,,,
230.0,420.356,0.66704,,,,,,,143.0,2.05,0.0033,1.1341,0.0018,
235.0,420.356,0.6688000000000001,,,,,,,127.0,1.5,0.0023,0.8777,0.0012,
240.0,420.18,0.6679200000000001,,,,,,,117.0,1.29,0.0021,0.7382,0.0012,
245.0,419.828,0.6556000000000001,,,,,,,114.0,1.09,0.0012,0.5794,0.001,
250.0,419.74,0.6344799999999999,,,,,,,106.0,1.21,0.0014,0.6529,0.0012,
255.0,419.652,0.638,,,,,,,100.0,1.5,0.0017,0.7017,0.0014,
260.0,419.476,0.6292000000000001,,,,,,,100.0,1.32,0.0015,0.5822,0.0012,
265.0,419.3,0.6248,,,,,,,107.0,1.31,0.0015,0.7024,0.0013,
270.0,419.124,0.63008,,,,,,,126.0,1.34,0.0015,0.6778,0.0011,
275.0,419.036,0.6503200000000001,,,,,,,139.0,1.67,0.0018,0.7082,0.0015,
280.0,418.86,0.6415200000000001,,,,,,,153.0,2.23,0.0024,1.1136,0.0019,
285.0,418.86,0.6424000000000001,,,,,,,168.0,2.09,0.0023,1.1944,0.002,
290.0,418.7720000000001,0.6468,,,,,,,,,,,,
295.0,418.596,0.67408,,,,,,,190.0,2.43,0.0025,1.16,0.002,
300.0,418.508,0.65384,,,,,,,176.0,2.49,0.0025,1.3372,0.0019,
305.0,418.508,0.66528,,,,,,,165.0,2.14,0.0022,1.0635,0.0019,
310.0,418.42,0.67056,,,,,,,159.0,1.43,0.0015,0.7772,0.0012,
315.0,418.156,0.6855200000000001,,,,,,,157.0,1.44,0.0015,0.8839,0.0012,
320.0,417.98,0.6802400000000001,,,,,,,152.0,1.58,0.0017,0.9221,0.0013,
325.0,417.98,0.6934400000000001,,,,,,,141.0,1.67,0.0018,1.0061,0.0014,
330.0,417.804,0.6934400000000001,,,,,,,137.0,1.63,0.0017,0.9628,0.0013,
335.0,417.54,0.6996,,,,,,,133.0,1.08,0.0012,0.5821,0.0009,
340.0,417.452,0.69696,,,,,,,136.0,1.21,0.0012,0.5876,0.001,
345.0,417.188,0.69696,,,,,,,142.0,1.22,0.0013,0.644,0.0009,
350.0,417.1,0.70752,,,,,,,146.0,1.35,0.0015,0.7159,0.0011,
355.0,416.836,0.71016,,,,,,,155.0,1.47,0.0016,0.862,0.0013,
360.0,416.836,0.7084,,,,,,,160.0,1.31,0.0015,0.7529,0.001,
365.0,416.572,0.70488,,,,,,,170.0,1.75,0.0017,0.8971,0.0013,
370.0,416.484,0.7180799999999999,,,,,,,180.0,1.54,0.0015,0.9295,0.0011,
375.0,416.396,0.71984,,,,,,,192.0,1.65,0.0016,0.9729,0.0014,
380.0,416.22,0.7295200000000001,,,,,,,189.0,1.65,0.0017,1.0437,0.0013,
385.0,416.044,0.7304,,,,,,,191.0,1.54,0.0024,0.9582,0.0011,
390.0,415.956,0.73216,,,,,,,194.0,1.26,0.002,0.7134,0.001,
395.0,415.78,0.7383200000000001,,,,,,,192.0,1.41,0.0022,0.7606,0.001,
400.0,415.428,0.73744,,,,,,,204.0,1.36,0.0021,0.8383,0.001,
405.0,415.516,0.75064,,,,,,,212.0,1.33,0.002,0.7756,0.0011,
410.0,415.252,0.73568,,,,,,,236.0,1.61,0.0024,1.033,0.0012,
415.0,414.988,0.7656000000000001,,,,,,,261.0,1.59,0.0024,0.8842,0.0012,
420.0,414.988,0.7629600000000001,,,,,,,256.0,1.93,0.0029,1.1426,0.0014,
425.0,414.9,0.76824,,,,,,,253.0,1.85,0.0029,1.1654,0.0014,
430.0,414.7240000000001,0.7691200000000001,,,,,,,253.0,1.18,0.0018,0.6762,0.0009,
435.0,414.46,0.7779200000000001,,,,,,,244.0,1.21,0.0019,0.6398,0.0009,
440.0,414.196,0.7867200000000001,,,,,,,246.0,1.3,0.002,0.8189,0.001,
445.0,414.196,0.78848,,,,,,,241.0,1.26,0.0019,0.8143,0.0009,
450.0,413.932,0.7788,,,,,,,253.0,1.51,0.0022,0.8668,0.0011,
455.0,413.668,0.7999200000000001,,,,,,,288.0,1.33,0.0025,0.6371,0.0009,
460.0,413.668,0.80344,,,,,,,291.0,1.65,0.0032,0.9187,0.0013,
465.0,413.404,0.79904,,,,,,,284.0,2.03,0.0037,1.145,0.0015,
470.0,413.316,0.80168,,,,,,,283.0,1.48,0.0027,0.7889,0.001,
475.0,413.228,0.80344,,,,,,,281.0,1.26,0.0024,0.6473,0.0009,
480.0,412.876,0.8096000000000001,,,,,,,295.0,1.4,0.0026,0.7604,0.0009,
485.0,412.7000000000001,0.81664,,,,,,,303.0,1.32,0.0024,0.7573,0.0009,
490.0,412.7000000000001,0.8228000000000001,,,,,,,297.0,1.72,0.0031,0.9562,0.0012,
495.0,412.348,0.8404,,,,,,,299.0,1.6,0.0029,0.8824,0.0011,
500.0,412.348,0.8483200000000001,,,,,,,296.0,1.25,0.0023,0.664,0.0009,
505.0,412.084,0.8377600000000001,,,,,,,290.0,1.4,0.0025,0.7543,0.001,
510.0,411.8200000000001,0.8492000000000001,,,,,,,299.0,1.17,0.0022,0.6337,0.0009,
515.0,411.732,0.84744,,,,,,,326.0,1.28,0.0022,0.742,0.0009,
520.0,411.468,0.84304,,,,,,,357.0,1.62,0.0028,0.6928,0.001,
525.0,411.204,0.8712000000000001,,,,,,,368.0,1.8,0.0032,0.9797,0.0012,
530.0,411.292,0.84744,,,,,,,363.0,1.95,0.0033,1.0778,0.0012,
535.0,411.116,0.8606400000000001,,,,,,,415.0,1.47,0.0034,0.7578,0.001,
540.0,410.852,0.86504,,,,,,,499.0,1.3,0.003,0.8314,0.0009,
545.0,410.588,0.86504,,,,,,,567.0,2.26,0.0051,1.4444,0.0015,
550.0,410.588,0.86504,,,,,,,545.0,2.85,0.0065,1.6189,0.002,
555.0,410.676,0.8738400000000001,,,,,,,494.0,2.82,0.0064,1.6875,0.0019,
560.0,410.412,0.8703200000000001,,,,,,,463.0,1.57,0.0037,0.9973,0.0012,
565.0,410.2360000000001,0.8817600000000001,,,,,,,441.0,1.2,0.0027,0.7262,0.0008,
570.0,409.972,0.8932000000000001,,,,,,,438.0,1.41,0.0032,0.7775,0.0009,
575.0,409.7960000000001,0.90112,,,,,,,451.0,1.49,0.0033,0.8463,0.001,
580.0,409.708,0.90288,,,,,,,452.0,1.73,0.0037,1.0096,0.0012,
585.0,409.444,0.90376,,,,,,,468.0,1.87,0.0051,1.1658,0.0014,
590.0,409.356,0.9064,,,,,,,485.0,1.63,0.0045,1.0779,0.0012,
595.0,409.268,0.8949600000000001,,,,,,,486.0,1.89,0.0048,1.0439,0.0012,
600.0,409.004,0.8984800000000001,,,,,,,474.0,1.72,0.0043,0.9671,0.0012,
605.0,408.916,0.8976000000000001,,,,,,,438.0,1.58,0.0041,0.8933,0.0012,
610.0,408.74,0.90024,,,,,,,407.0,1.51,0.0039,0.9298,0.001,
615.0,408.564,0.902,,,,,,,403.0,1.09,0.0029,0.6621,0.0008,
620.0,408.3,0.90376,,,,,,,439.0,1.18,0.0031,0.6348,0.0009,
625.0,407.948,0.9152,,,,,,,527.0,1.44,0.0044,0.8207,0.001,
630.0,407.948,0.92136,,,,,,,551.0,1.96,0.0058,1.1834,0.0013,
635.0,407.7720000000001,0.90992,,,,,,,537.0,2.59,0.0078,1.3989,0.0018,
640.0,407.684,0.91432,,,,,,,502.0,1.99,0.0058,1.0683,0.0014,
645.0,407.508,0.90288,,,,,,,470.0,1.55,0.0047,0.827,0.0012,
650.0,407.3320000000001,0.90376,,,,,,,452.0,1.16,0.0036,0.6335,0.0009,
655.0,407.068,0.91872,,,,,,,452.0,1.14,0.0036,0.61,0.0009,
660.0,406.804,0.91256,,,,,,,452.0,1.46,0.0043,0.7645,0.001,
665.0,406.716,0.90904,,,,,,,455.0,1.75,0.0052,0.9649,0.0013,
670.0,406.628,0.91696,,,,,,,466.0,1.54,0.0049,0.922,0.0013,
675.0,406.364,0.9196,,,,,,,464.0,1.52,0.0048,0.8698,0.0012,
680.0,406.1,0.90816,,,,,,,459.0,1.52,0.0046,0.8722,0.0012,
685.0,406.1,0.90376,,,,,,,440.0,1.31,0.0042,0.778,0.0011,
690.0,405.836,0.902,,,,,,,444.0,1.3,0.004,0.7122,0.0011,
695.0,405.572,0.9196,,,,,,,463.0,1.22,0.0036,0.6616,0.0011,
700.0,405.396,0.90552,,,,,,,471.0,1.5,0.0047,0.9217,0.0013,
705.0,405.22,0.90816,,,,,,,467.0,1.65,0.0058,1.0315,0.0015,
710.0,405.22,0.91256,,,,,,,461.0,1.58,0.0055,0.9086,0.0016,
715.0,404.868,0.90112,,,,,,,489.0,1.38,0.0047,0.6911,0.0012,
720.0,404.692,0.90552,,,,,,,498.0,1.26,0.0045,0.729,0.0013,
725.0,404.428,0.91872,,,,,,,488.0,1.72,0.006,0.9741,0.0018,
730.0,404.34,0.9108,,,,,,,453.0,1.44,0.0053,0.8446,0.002,
735.0,404.252,0.90024,,,,,,,416.0,1.35,0.0048,0.7111,0.0015,
740.0,403.988,0.8976000000000001,,,,,,,415.0,1.07,0.0038,0.6549,0.0013,
745.0,403.7240000000001,0.9108,,,,,,,439.0,0.97,0.0035,0.5985,0.0011,
750.0,403.372,0.9196,,,,,,,464.0,1.29,0.0045,0.8057,0.0012,
755.0,403.196,0.90904,,,,,,,467.0,1.69,0.0057,0.9353,0.002,
760.0,403.196,0.90816,,,,,,,460.0,1.61,0.0056,0.9936,0.0018,
765.0,403.02,0.91168,,,,,,,436.0,1.32,0.0048,0.9117,0.0016,
770.0,402.668,0.93104,,,,,,,433.0,1.1,0.0039,0.7981,0.0012,
775.0,402.492,0.93368,,,,,,,431.0,1.02,0.0035,0.7082,0.0012,
780.0,402.228,0.92928,,,,,,,429.0,1.19,0.0041,0.8172,0.0013,
785.0,401.876,0.93544,,,,,,,431.0,1.29,0.0045,0.8333,0.0016,
790.0,401.876,0.92136,,,,,,,415.0,1.28,0.0046,0.8646,0.0016,
795.0,401.612,0.93368,,,,,,,394.0,1.35,0.0047,0.8414,0.0014,
800.0,401.348,0.91608,,,,,,,379.0,1.1,0.0038,0.7144,0.0012,
805.0,401.172,0.92136,,,,,,,377.0,0.91,0.0032,0.6277,0.0011,
810.0,400.908,0.91256,,,,,,,375.0,0.92,0.0033,0.588,0.0015,
815.0,400.468,0.9196,,,,,,,387.0,1.0,0.0036,0.6065,0.0022,
820.0,400.292,0.9284,,,,,,,387.0,1.15,0.0039,0.6661,0.003,
825.0,400.204,0.93016,,,,,,,384.0,1.17,0.0047,0.627,0.003,
830.0,399.852,0.92224,,,,,,,391.0,1.13,0.0044,0.5737,0.003,
835.0,399.676,0.9064,,,,,,,396.0,0.98,0.0043,0.5182,0.0032,
840.0,399.412,0.92312,,,,,,,410.0,1.13,0.0047,0.5558,0.0039,
845.0,399.06,0.9152,,,,,,,445.0,1.19,0.0055,0.5067,0.0038,
850.0,398.884,0.92664,,,,,,,483.0,1.19,0.0057,0.6946,0.0045,
855.0,398.708,0.91344,,,,,,,493.0,1.51,0.0077,0.9216,0.0054,
860.0,398.444,0.92136,,,,,,,490.0,1.46,0.0078,0.8465,0.0061,
865.0,398.444,0.91872,,,,,,,470.0,1.31,0.0074,0.8131,0.0051,
870.0,398.18,0.902,,,,,,,464.0,1.23,0.0068,0.7036,0.0044,
875.0,397.91600000000005,0.92576,,,,,,,466.0,1.02,0.0057,0.5492,0.0039,
880.0,397.652,0.8958400000000001,,,,,,,485.0,1.19,0.0067,0.6526,0.0058,
885.0,397.388,0.902,,,,,,,480.0,1.34,0.0077,0.8743,0.0063,
890.0,397.388,0.924,,,,,,,445.0,1.59,0.009,1.0556,0.008,
895.0,397.124,0.90376,,,,,,,438.0,1.35,0.0076,0.7811,0.0075,
900.0,397.036,0.91872,,,,,,,434.0,0.96,0.0055,0.5662,0.0054,
905.0,396.596,0.9196,,,,,,,449.0,1.14,0.0064,0.7287,0.0061,
910.0,396.244,0.9363200000000002,,,,,,,458.0,1.14,0.0061,0.7039,0.0058,
915.0,396.332,0.92576,,,,,,,431.0,1.33,0.0077,0.8839,0.0072,
920.0,395.98,0.93808,,,,,,,418.0,1.29,0.0078,0.8438,0.0068,
925.0,395.716,0.92312,,,,,,,430.0,0.95,0.0056,0.6196,0.0051,
930.0,395.452,0.93808,,,,,,,475.0,1.07,0.0063,0.7126,0.0054,
935.0,395.1,0.93192,,,,,,,508.0,1.22,0.0079,0.8177,0.0072,
940.0,395.012,0.93808,,,,,,,500.0,1.64,0.0104,1.0092,0.0102,
945.0,394.924,0.924,,,,,,,482.0,1.51,0.0099,0.9805,0.0093,
950.0,394.7480000000001,0.94864,,,,,,,469.0,1.19,0.0077,0.6928,0.0075,
955.0,394.396,0.93104,,,,,,,465.0,1.06,0.0073,0.6258,0.0065,
960.0,394.132,0.94248,,,,,,,456.0,1.16,0.0076,0.6311,0.0074,
965.0,393.956,0.95392,,,,,,,442.0,1.17,0.0084,0.672,0.0073,
970.0,393.78,0.94248,,,,,,,429.0,1.14,0.0086,0.6375,0.0078,
975.0,393.428,0.93456,,,,,,,448.0,1.17,0.0087,0.68,0.0085,
980.0,393.34,0.91344,,,,,,,460.0,1.29,0.0094,0.6837,0.0107,
985.0,393.076,0.90904,,,,,,,457.0,1.44,0.0111,0.8116,0.0129,
990.0,392.9,0.93896,,,,,,,460.0,1.17,0.0094,0.712,0.0109,
995.0,392.7240000000001,0.93192,,,,,,,490.0,1.15,0.0094,0.8147,0.0102,
1000.0,392.46,0.92312,,,,,,,517.0,1.29,0.0102,0.8446,0.0127,
1005.0,392.196,0.946,,,,,,,523.0,1.52,0.0122,0.9907,0.0143,
1010.0,392.108,0.9328,,,,,,,516.0,1.53,0.0128,0.9783,0.0145,
1015.0,391.932,0.94248,,,,,,,503.0,1.38,0.0121,0.8819,0.0119,
1020.0,391.756,0.94864,,,,,,,493.0,1.28,0.0109,0.81,0.0117,
1025.0,391.492,0.9363200000000002,,,,,,,476.0,1.21,0.0105,0.7339,0.0115,
1030.0,391.316,0.92928,,,,,,,464.0,1.18,0.0105,0.7002,0.0116,
1035.0,391.052,0.92928,,,,,,,461.0,1.18,0.0106,0.7333,0.0116,
1040.0,390.876,0.94072,,,,,,,469.0,1.26,0.0115,0.7533,0.0133,
1045.0,390.612,0.93544,,,,,,,475.0,1.32,0.0119,0.7679,0.0133,
1050.0,390.524,0.94776,,,,,,,478.0,1.36,0.0122,0.7496,0.0133,
1055.0,390.26,0.94072,,,,,,,466.0,1.3,0.0122,0.77,0.0132,
1060.0,390.084,0.93984,,,,,,,451.0,1.31,0.0122,0.7104,0.0125,
1065.0,389.8200000000001,0.94512,,,,,,,437.0,1.19,0.0113,0.6881,0.0127,
1070.0,389.644,0.94952,,,,,,,431.0,1.13,0.0108,0.6815,0.0127,
1075.0,389.292,0.9504,,,,,,,457.0,1.2,0.012,0.7582,0.013,
1080.0,389.116,0.95744,,,,,,,458.0,1.23,0.012,0.8023,0.0129,
1085.0,388.94,0.97768,,,,,,,442.0,1.5,0.0146,0.8957,0.0144,
1090.0,388.764,0.96184,,,,,,,432.0,1.26,0.0126,0.838,0.0128,
1095.0,388.588,0.9636,,,,,,,423.0,1.15,0.011,0.7386,0.0127,
1100.0,388.324,0.9504,,,,,,,425.0,1.14,0.0107,0.7368,0.0122,
1105.0,387.972,0.968,,,,,,,451.0,1.11,0.011,0.822,0.0132,
1110.0,387.7960000000001,0.9715200000000002,,,,,,,455.0,1.31,0.0131,0.8542,0.0164,
1115.0,387.62,0.95832,,,,,,,456.0,1.51,0.0153,0.9745,0.02,
1120.0,387.444,0.9847200000000002,,,,,,,464.0,1.3,0.0133,0.8516,0.0136,
1125.0,387.268,0.9856,,,,,,,487.0,1.33,0.0134,0.7866,0.0137,
1130.0,386.916,0.99088,,,,,,,493.0,1.38,0.0138,0.8104,0.0137,
1135.0,386.828,0.9856,,,,,,,474.0,1.54,0.0157,0.9673,0.0149,
1140.0,386.652,0.99352,,,,,,,459.0,1.47,0.0153,0.8889,0.0147,
1145.0,386.476,0.99704,,,,,,,443.0,1.26,0.0123,0.7561,0.011,
1150.0,386.124,1.01728,,,,,,,444.0,1.21,0.0125,0.7051,0.0123,
1155.0,385.86,1.00232,,,,,,,446.0,1.15,0.0123,0.6695,0.0124,
1160.0,385.7720000000001,0.9988,,,,,,,447.0,1.33,0.0138,0.7912,0.015,
1165.0,385.42,1.00144,,,,,,,460.0,1.28,0.014,0.7521,0.0151,
1170.0,385.244,1.00584,,,,,,,456.0,1.25,0.0139,0.8031,0.0165,
1175.0,385.068,1.0076,,,,,,,448.0,1.39,0.0157,0.873,0.015,
1180.0,384.892,1.00584,,,,,,,434.0,1.19,0.0133,0.6721,0.0137,
1185.0,384.628,1.0208000000000002,,,,,,,441.0,1.19,0.013,0.6314,0.0132,
1190.0,384.276,1.01112,,,,,,,474.0,1.07,0.0125,0.7639,0.0109,
1195.0,384.012,1.0208000000000002,,,,,,,516.0,1.29,0.0147,0.805,0.0149,
1200.0,383.836,1.02344,,,,,,,514.0,1.63,0.0189,1.0842,0.0191,
1205.0,383.7480000000001,1.05424,,,,,,,488.0,1.74,0.019,1.003,0.0202,
1210.0,383.572,1.0445600000000002,,,,,,,477.0,1.33,0.0144,0.8083,0.0135,
1215.0,383.308,1.05336,,,,,,,480.0,1.17,0.0121,0.6478,0.0106,
1220.0,382.86800000000005,1.056,,,,,,,496.0,1.16,0.0124,0.678,0.0109,
1225.0,382.692,1.05952,,,,,,,491.0,1.38,0.0144,0.7451,0.0124,
1230.0,382.604,1.0665600000000002,,,,,,,474.0,1.55,0.0159,0.8734,0.0138,
1235.0,382.428,1.07712,,,,,,,465.0,1.4,0.0143,0.8265,0.012,
1240.0,382.076,1.07184,,,,,,,475.0,1.16,0.0123,0.7213,0.0119,
1245.0,381.9,1.0885600000000002,,,,,,,478.0,1.24,0.0127,0.7126,0.0113,
1250.0,381.548,1.1176,,,,,,,474.0,1.35,0.0141,0.8294,0.0117,
1255.0,381.372,1.12376,,,,,,,457.0,1.33,0.0134,0.7958,0.0093,
1260.0,381.196,1.12376,,,,,,,451.0,1.31,0.0131,0.7251,0.0103,
1265.0,380.8440000000001,1.12992,,,,,,,449.0,1.22,0.0124,0.71,0.0091,
1270.0,380.58,1.15016,,,,,,,453.0,1.27,0.0126,0.7153,0.0078,
1275.0,380.404,1.144,,,,,,,459.0,1.31,0.0131,0.7145,0.0085,
1280.0,380.14,1.15808,,,,,,,465.0,1.32,0.013,0.7144,0.0085,
1285.0,379.876,1.1792,,,,,,,475.0,1.38,0.0138,0.803,0.0089,
1290.0,379.612,1.1792,,,,,,,467.0,1.43,0.0138,0.8763,0.0097,
1295.0,379.436,1.1792,,,,,,,458.0,1.52,0.0145,0.9343,0.0091,
1300.0,379.172,1.19504,,,,,,,452.0,1.35,0.0127,0.7797,0.0068,
1305.0,378.996,1.18888,,,,,,,455.0,1.31,0.0115,0.7104,0.0068,
1310.0,378.556,1.2091200000000002,,,,,,,467.0,1.27,0.0114,0.712,0.0068,
1315.0,378.38,1.2232,,,,,,,482.0,1.45,0.0126,0.7906,0.0075,
1320.0,378.028,1.2188,,,,,,,496.0,1.5,0.0131,0.8895,0.0086,
1325.0,377.94,1.23288,,,,,,,502.0,1.62,0.0135,0.9843,0.0072,
1330.0,377.588,1.24168,,,,,,,513.0,1.72,0.0136,0.9012,0.0077,
1335.0,377.5,1.25488,,,,,,,501.0,1.62,0.0122,0.8152,0.0071,
1340.0,377.236,1.26368,,,,,,,483.0,1.53,0.0119,0.8815,0.0066,
1345.0,376.972,1.2452,,,,,,,465.0,1.34,0.0106,0.7872,0.0059,
1350.0,376.62,1.2452,,,,,,,454.0,1.34,0.0102,0.748,0.0057,
1355.0,376.444,1.29272,,,,,,,435.0,1.29,0.0101,0.7309,0.0052,
1360.0,376.092,1.29536,,,,,,,438.0,1.33,0.0104,0.7618,0.0054,
1365.0,375.916,1.28656,,,,,,,448.0,1.22,0.0091,0.6861,0.0049,
1370.0,375.564,1.28744,,,,,,,448.0,1.38,0.0102,0.8474,0.0057,
1375.0,375.2120000000001,1.31736,,,,,,,448.0,1.51,0.0112,0.9136,0.0063,
1380.0,375.124,1.31296,,,,,,,441.0,1.45,0.0107,0.8629,0.0053,
1385.0,374.86,1.32176,,,,,,,441.0,1.43,0.0105,0.7947,0.0053,
1390.0,374.42,1.32968,,,,,,,444.0,1.29,0.0094,0.7332,0.0052,
1395.0,374.244,1.3103200000000002,,,,,,,456.0,1.38,0.0098,0.7872,0.0049,
1400.0,373.89200000000005,1.33496,,,,,,,466.0,1.54,0.0111,0.8885,0.0054,
1405.0,373.716,1.3279200000000002,,,,,,,467.0,1.66,0.0114,0.8154,0.0053,
1410.0,373.452,1.3323200000000002,,,,,,,463.0,1.63,0.0116,0.9513,0.0055,
1415.0,373.188,1.34376,,,,,,,454.0,1.47,0.0105,0.8742,0.0054,
1420.0,372.924,1.3534400000000002,,,,,,,436.0,1.4,0.0103,0.8627,0.0051,
1425.0,372.66,1.3314400000000002,,,,,,,430.0,1.36,0.0098,0.8506,0.0046,
1430.0,372.396,1.3508,,,,,,,426.0,1.18,0.0087,0.7665,0.0042,
1435.0,372.044,1.34728,,,,,,,428.0,1.43,0.0097,0.8043,0.0043,
1440.0,371.604,1.34376,,,,,,,442.0,1.3,0.009,0.7708,0.0045,
1445.0,371.604,1.36752,,,,,,,445.0,1.38,0.0094,0.7882,0.0044,
1450.0,371.164,1.35256,,,,,,,463.0,1.63,0.0108,0.9587,0.0054,
1455.0,370.9,1.38248,,,,,,,463.0,1.55,0.0107,0.8703,0.0051,
1460.0,370.7240000000001,1.38248,,,,,,,449.0,1.68,0.0113,0.9661,0.0048,
1465.0,370.548,1.37368,,,,,,,438.0,1.43,0.0096,0.8541,0.0037,
1470.0,370.108,1.39128,,,,,,,437.0,1.33,0.009,0.773,0.0039,
1475.0,369.844,1.37456,,,,,,,431.0,1.39,0.009,0.8614,0.004,
1480.0,369.668,1.39568,,,,,,,434.0,1.38,0.0089,0.798,0.0042,
1485.0,369.404,1.3983200000000002,,,,,,,435.0,1.42,0.0091,0.8678,0.0038,
1490.0,368.876,1.38952,,,,,,,462.0,1.44,0.0093,0.8584,0.0042,
1495.0,368.788,1.40008,,,,,,,461.0,1.38,0.0089,0.8189,0.004,
1500.0,368.524,1.39216,,,,,,,464.0,1.64,0.0103,1.0163,0.005,
1505.0,368.084,1.42648,,,,,,,474.0,1.41,0.009,0.8449,0.0042,
1510.0,367.996,1.4256,,,,,,,470.0,1.39,0.0088,0.7994,0.0039,
1515.0,367.644,1.4194400000000005,,,,,,,460.0,1.52,0.0092,0.9298,0.0042,
1520.0,367.292,1.41416,,,,,,,449.0,1.4,0.0084,0.8327,0.0037,
1525.0,367.116,1.4168,,,,,,,441.0,1.39,0.0084,0.8324,0.0037,
1530.0,366.764,1.41856,,,,,,,428.0,1.28,0.0079,0.8018,0.0037,
1535.0,366.412,1.4168,,,,,,,428.0,1.28,0.0075,0.8069,0.0037,
1540.0,366.148,1.4282400000000002,,,,,,,433.0,1.25,0.0072,0.7817,0.0036,
1545.0,365.884,1.4247200000000002,,,,,,,449.0,1.42,0.008,0.8621,0.0038,
1550.0,365.444,1.4344,,,,,,,477.0,1.51,0.0087,0.9167,0.0042,
