Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
310.0,299.88,0.74184,,,,,,,34.0,1.29,0.0045,0.6787,0.0025,
315.0,299.528,0.80344,,,,,,,35.0,1.19,0.0045,0.6664,0.0022,
320.0,299.352,0.8140000000000001,,,,,,,35.0,1.32,0.0044,0.6475,0.0024,
325.0,299.176,0.78584,,,,,,,33.0,1.34,0.0046,0.6127,0.0024,
330.0,299.0,0.78144,,,,,,,33.0,1.47,0.004,0.6522,0.0026,
335.0,298.736,0.76648,,,,,,,34.0,1.36,0.0038,0.6418,0.0026,
340.0,298.648,0.7559200000000001,,,,,,,33.0,1.34,0.0031,0.6183,0.0024,
345.0,298.384,0.7629600000000001,,,,,,,32.0,1.33,0.0033,0.7284,0.0024,
350.0,298.12,0.7383200000000001,,,,,,,31.0,1.4,0.0034,0.7366,0.0025,
355.0,298.032,0.7392000000000001,,,,,,,30.0,1.41,0.0035,0.8156,0.0028,
360.0,297.856,0.7207200000000001,,,,,,,29.0,1.43,0.0041,0.7135,0.0029,
365.0,297.592,0.7119200000000001,,,,,,,29.0,1.43,0.0043,0.8441,0.0029,
370.0,297.416,0.71104,,,,,,,27.0,1.5,0.0054,0.8684,0.0037,
375.0,297.328,0.6908000000000001,,,,,,,26.0,1.65,0.0059,0.8059,0.0037,
380.0,297.152,0.69168,,,,,,,25.0,1.43,0.0054,0.7794,0.0033,
385.0,296.976,0.65648,,,,,,,24.0,1.42,0.0053,0.7077,0.0032,
390.0,296.79999999999995,0.6556000000000001,,,,,,,23.0,1.44,0.0063,0.7169,0.0042,
395.0,296.712,0.66528,,,,,,,22.0,1.31,0.006,0.6379,0.0034,
400.0,296.536,0.63008,,,,,,,20.0,1.39,0.007,0.5383,0.0042,
405.0,296.272,0.62744,,,,,,,19.0,1.33,0.007,0.5912,0.0053,
410.0,296.184,0.61248,,,,,,,19.0,1.39,0.0092,0.6665,0.0056,
415.0,296.008,0.60544,,,,,,,17.0,1.62,0.011,0.6542,0.0063,
420.0,295.832,0.58168,,,,,,,16.0,1.55,0.011,0.7129,0.0059,
425.0,295.744,0.58344,,,,,,,15.0,1.45,0.0103,0.6562,0.0066,
430.0,295.65599999999995,0.5799200000000001,,,,,,,14.0,1.44,0.0127,0.5529,0.0068,
435.0,295.392,0.56144,,,,,,,15.0,1.26,0.0114,0.4505,0.0058,
440.0,295.304,0.55352,,,,,,,15.0,1.58,0.0156,0.4843,0.0076,
445.0,295.128,0.5464800000000001,,,,,,,15.0,2.06,0.0207,0.8696,0.0101,
450.0,295.128,0.53504,,,,,,,15.0,1.62,0.018,0.5663,0.0091,
455.0,295.04,0.5324,,,,,,,15.0,1.4,0.0155,0.5847,0.0068,
460.0,294.77599999999995,0.52712,,,,,,,16.0,1.25,0.0149,0.5278,0.0069,
465.0,294.6,0.52536,,,,,,,17.0,1.47,0.0184,0.6235,0.0085,
470.0,294.6,0.506,,,,,,,18.0,1.58,0.0239,0.6185,0.0096,
475.0,294.512,0.5016,,,,,,,18.0,1.47,0.022,0.6025,0.0116,
480.0,294.336,0.49808,,,,,,,19.0,1.38,0.0232,0.5434,0.0105,
485.0,294.16,0.49368,,,,,,,19.0,1.35,0.0242,0.7101,0.0106,
490.0,294.16,0.484,,,,,,,19.0,1.58,0.0301,0.7097,0.0138,
495.0,294.072,0.48136,,,,,,,19.0,1.88,0.0312,0.892,0.0145,
500.0,293.896,0.47784,,,,,,,20.0,1.39,0.0293,0.6547,0.0116,
505.0,293.808,0.462,,,,,,,20.0,1.58,0.0305,0.5544,0.012,
510.0,293.72,0.46552,,,,,,,18.0,2.06,0.0395,0.6321,0.0148,
515.0,293.63199999999995,0.45056,,,,,,,16.0,1.65,0.0362,0.4094,0.0157,
520.0,293.544,0.45672,,,,,,,14.0,1.42,0.0341,0.4932,0.0142,
525.0,293.368,0.44528,,,,,,,14.0,1.36,0.0302,0.4638,0.0141,
530.0,293.28,0.43824,,,,,,,15.0,1.19,0.0298,0.3675,0.0116,
535.0,293.104,0.43912,,,,,,,17.0,1.59,0.0404,0.6622,0.017,
540.0,293.016,0.43032,,,,,,,,,,,,
545.0,293.016,0.41888,,,,,,,,,,,,
550.0,292.928,0.4224,,,,,,,,,,,,
555.0,292.84,0.40304,,,,,,,17.0,1.44,0.0439,0.6189,0.0172,
560.0,292.75199999999995,0.41184,,,,,,,16.0,1.33,0.0398,0.4756,0.0168,
565.0,292.576,0.39952,,,,,,,15.0,1.37,0.0422,0.1226,0.016,
570.0,292.4,0.3916,,,,,,,15.0,1.37,0.0481,0.4437,0.0187,
575.0,292.4,0.37576,,,,,,,16.0,1.38,0.0462,0.1008,0.0198,
580.0,292.31199999999995,0.37312,,,,,,,,,,,,
585.0,292.136,0.38104,,,,,,,,,,,,
590.0,292.136,0.3696,,,,,,,,,,,,
595.0,292.136,0.36784,,,,,,,19.0,1.41,0.0519,0.1827,0.0223,
600.0,291.96,0.34936,,,,,,,20.0,1.3,0.0543,0.2213,0.0212,
605.0,291.784,0.34936,,,,,,,,,,,,
610.0,291.872,0.34584,,,,,,,,,,,,
615.0,291.784,0.34408,,,,,,,,,,,,
620.0,291.60799999999995,0.34408,,,,,,,,,,,,
625.0,291.52,0.3256,,,,,,,22.0,1.15,0.0646,0.458,0.0235,
630.0,291.52,0.31856,,,,,,,,,,,,
635.0,291.344,0.3168,,,,,,,22.0,0.99,0.0602,0.2756,0.0271,
640.0,291.344,0.31944,,,,,,,23.0,1.24,0.0668,0.4558,0.0257,
645.0,291.168,0.308,,,,,,,,,,,,
650.0,291.256,0.29656,,,,,,,,,,,,
655.0,291.168,0.30624,,,,,,,,,,,,
660.0,290.992,0.28512,,,,,,,25.0,1.08,0.0745,0.1374,0.029,
665.0,290.992,0.27896,,,,,,,,,,,,
670.0,290.904,0.28072,,,,,,,,,,,,
675.0,290.904,0.28864,,,,,,,,,,,,
680.0,290.816,0.27896,,,,,,,21.0,1.15,0.0783,0.196,0.0343,
685.0,290.72799999999995,0.27632,,,,,,,22.0,0.93,0.0704,0.3645,0.029,
690.0,290.552,0.27104,,,,,,,,,,,,
695.0,290.552,0.26664,,,,,,,,,,,,
700.0,290.552,0.2508,,,,,,,,,,,,
705.0,290.464,0.25696,,,,,,,,,,,,
710.0,290.376,0.25608,,,,,,,,,,,,
715.0,290.2,0.25696,,,,,,,,,,,,
720.0,290.28799999999995,0.24816,,,,,,,,,,,,
725.0,290.112,0.24288,,,,,,,,,,,,
730.0,290.112,0.23672,,,,,,,,,,,,
735.0,290.024,0.24552,,,,,,,22.0,0.94,0.0792,0.1381,0.0324,
740.0,289.936,0.24464,,,,,,,22.0,0.94,0.0835,0.2538,0.0316,
745.0,289.76,0.23672,,,,,,,,,,,,
750.0,289.76,0.22616,,,,,,,,,,,,
755.0,289.672,0.21912,,,,,,,,,,,,
760.0,289.672,0.2332,,,,,,,15.0,0.77,0.0821,0.0171,0.036,
765.0,289.496,0.22616,,,,,,,,,,,,
770.0,289.408,0.22176,,,,,,,,,,,,
775.0,289.408,0.20856,,,,,,,,,,,,
780.0,289.408,0.21648,,,,,,,,,,,,
785.0,289.232,0.2024,,,,,,,,,,,,
790.0,289.14399999999995,0.2068,,,,,,,,,,,,
795.0,289.14399999999995,0.20504,,,,,,,,,,,,
800.0,289.056,0.20768,,,,,,,,,,,,
805.0,289.056,0.20768,,,,,,,,,,,,
810.0,288.968,0.20504,,,,,,,,,,,,
815.0,288.792,0.19272,,,,,,,,,,,,
820.0,288.792,0.21472,,,,,,,,,,,,
825.0,288.70399999999995,0.2244,,,,,,,,,,,,
830.0,288.70399999999995,0.20328,,,,,,,,,,,,
835.0,288.70399999999995,0.2156,,,,,,,,,,,,
840.0,288.44,0.19888,,,,,,,,,,,,
845.0,288.528,0.19976,,,,,,,,,,,,
850.0,288.528,0.21736,,,,,,,,,,,,
855.0,288.44,0.21296,,,,,,,25.0,0.83,0.0811,0.4091,0.0385,
860.0,288.26399999999995,0.20064,,,,,,,34.0,0.84,0.082,0.4281,0.0392,
865.0,288.176,0.21296,,,,,,,,,,,,
870.0,288.176,0.22176,,,,,,,,,,,,
875.0,288.088,0.23056,,,,,,,,,,,,
880.0,288.176,0.22176,,,,,,,,,,,,
885.0,288.088,0.22176,,,,,,,,,,,,
890.0,287.824,0.22528,,,,,,,27.0,0.8,0.0618,0.1345,0.0303,
895.0,287.824,0.23936,,,,,,,26.0,0.77,0.0729,0.1365,0.0373,
900.0,287.736,0.22792,,,,,,,,,,,,
905.0,287.648,0.23496,,,,,,,,,,,,
910.0,287.648,0.23144,,,,,,,,,,,,
915.0,287.56,0.22968,,,,,,,25.0,1.17,0.0751,0.312,0.0362,
920.0,287.472,0.21912,,,,,,,26.0,0.93,0.0686,0.3814,0.0329,
925.0,287.296,0.2376,,,,,,,,,,,,
930.0,287.296,0.23584,,,,,,,,,,,,
935.0,287.296,0.23496,,,,,,,,,,,,
940.0,287.12,0.23408,,,,,,,,,,,,
945.0,287.032,0.24288,,,,,,,,,,,,
950.0,287.032,0.24464,,,,,,,,,,,,
955.0,287.032,0.24112,,,,,,,24.0,1.04,0.067,0.1488,0.0323,
960.0,286.768,0.25608,,,,,,,25.0,1.22,0.0702,0.4625,0.0361,
965.0,286.768,0.26224,,,,,,,,,,,,
970.0,286.768,0.25872,,,,,,,,,,,,
975.0,286.592,0.25784,,,,,,,,,,,,
980.0,286.504,0.26136,,,,,,,21.0,1.05,0.0577,0.3031,0.0283,
985.0,286.504,0.26312,,,,,,,20.0,1.06,0.0614,0.3482,0.032,
990.0,286.328,0.25432,,,,,,,24.0,1.02,0.0604,0.4048,0.0301,
995.0,286.23999999999995,0.26488,,,,,,,,,,,,
1000.0,286.152,0.27544,,,,,,,,,,,,
1005.0,286.152,0.27456,,,,,,,,,,,,
1010.0,286.152,0.26664,,,,,,,,,,,,
1015.0,286.064,0.2772,,,,,,,,,,,,
1020.0,285.888,0.2772,,,,,,,27.0,0.92,0.0568,0.5111,0.0296,
1025.0,285.888,0.286,,,,,,,26.0,0.83,0.0468,0.3476,0.025,
1030.0,285.79999999999995,0.28072,,,,,,,25.0,0.85,0.051,0.361,0.0256,
1035.0,285.624,0.28688,,,,,,,25.0,0.93,0.0519,0.6182,0.0264,
1040.0,285.536,0.30096,,,,,,,26.0,0.97,0.0535,0.6823,0.027,
1045.0,285.448,0.29568,,,,,,,27.0,1.24,0.059,0.9634,0.0315,
1050.0,285.36,0.308,,,,,,,29.0,1.22,0.0502,1.0,0.025,
1055.0,285.272,0.30976,,,,,,,33.0,0.99,0.0482,0.816,0.0253,
1060.0,285.096,0.31504,,,,,,,37.0,1.45,0.0532,1.1233,0.0284,
1065.0,285.008,0.3256,,,,,,,,,,,,
1070.0,285.008,0.31856,,,,,,,,,,,,
1075.0,284.92,0.34144,,,,,,,,,,,,
1080.0,284.832,0.32296,,,,,,,45.0,1.23,0.0464,1.0967,0.0246,
1085.0,284.65599999999995,0.32384,,,,,,,55.0,1.41,0.0498,1.1356,0.026,
1090.0,284.568,0.3432,,,,,,,,,,,,
1095.0,284.568,0.32912,,,,,,,,,,,,
1100.0,284.48,0.33352,,,,,,,,,,,,
1105.0,284.48,0.33088,,,,,,,34.0,1.32,0.0493,1.3223,0.0258,
1110.0,284.304,0.34584,,,,,,,,,,,,
1115.0,284.21599999999995,0.34936,,,,,,,,,,,,
1120.0,286.152,0.35288,,,,,,,,,,,,
1125.0,285.79999999999995,0.34936,,,,,,,,,,,,
1130.0,285.888,0.35288,,,,,,,23.0,0.88,0.03,0.3996,0.0152,
1135.0,285.712,0.35376,,,,,,,33.0,0.93,0.0328,0.5401,0.0156,
1140.0,285.448,0.36168,,,,,,,48.0,0.82,0.0306,0.4287,0.0154,
1145.0,285.36,0.35728,,,,,,,53.0,1.15,0.0435,0.7311,0.0239,
1150.0,285.36,0.35728,,,,,,,,,,,,
1155.0,285.272,0.36784,,,,,,,51.0,1.07,0.0373,0.5787,0.0196,
1160.0,285.096,0.34936,,,,,,,49.0,0.76,0.0257,0.476,0.0121,
1165.0,285.008,0.35288,,,,,,,49.0,0.87,0.0258,0.4835,0.0115,
1170.0,284.744,0.37576,,,,,,,56.0,1.0,0.0267,0.5617,0.013,
1175.0,284.65599999999995,0.38104,,,,,,,62.0,1.04,0.0294,0.7349,0.0138,
1180.0,284.568,0.38808,,,,,,,73.0,1.55,0.0409,0.6915,0.0196,
1185.0,284.392,0.38984,,,,,,,94.0,1.33,0.0401,0.9273,0.0177,
1190.0,284.392,0.38808,,,,,,,,,,,,
1195.0,284.21599999999995,0.3916,,,,,,,,,,,,
1200.0,284.21599999999995,0.39424,,,,,,,110.0,1.54,0.0417,0.7373,0.0226,
1205.0,284.21599999999995,0.39072,,,,,,,,,,,,
1210.0,283.952,0.39072,,,,,,,,,,,,
1215.0,283.952,0.39072,,,,,,,101.0,1.21,0.0324,0.6902,0.0145,
1220.0,283.952,0.39864,,,,,,,107.0,1.17,0.0357,0.7249,0.0159,
1225.0,283.6,0.40128,,,,,,,208.0,1.47,0.0412,0.7296,0.0187,
1230.0,283.6,0.396,,,,,,,,,,,,
1235.0,283.688,0.4004,,,,,,,,,,,,
1240.0,283.512,0.39864,,,,,,,,,,,,
1245.0,283.6,0.39336,,,,,,,,,,,,
1250.0,283.512,0.38984,,,,,,,,,,,,
1255.0,283.424,0.39072,,,,,,,,,,,,
1260.0,285.184,0.40392,,,,,,,,,,,,
1265.0,283.77599999999995,0.39952,,,,,,,,,,,,
1270.0,285.888,0.396,,,,,,,288.0,0.23,0.0069,0.075,0.0029,
1275.0,282.984,0.38104,,,,,,,266.0,0.39,0.0113,0.122,0.0046,
1280.0,282.808,0.40656,,,,,,,198.0,0.33,0.0091,0.1263,0.0043,
1285.0,283.688,0.39864,,,,,,,,,,,,
1290.0,283.512,0.39864,,,,,,,,,,,,
1295.0,282.368,0.3916,,,,,,,12.0,0.6,0.0168,0.374,0.0064,
1300.0,284.392,0.39688,,,,,,,46.0,0.43,0.0119,0.2802,0.0048,
1305.0,282.104,0.40128,,,,,,,57.0,0.43,0.0112,0.2307,0.0045,
1310.0,282.016,0.39336,,,,,,,84.0,0.23,0.0064,0.1415,0.0028,
1315.0,281.84,0.39336,,,,,,,125.0,0.94,0.0281,0.4017,0.0118,
1320.0,281.75199999999995,0.40832,,,,,,,,,,,,
1325.0,281.664,0.39336,,,,,,,,,,,,
1330.0,281.75199999999995,0.39248,,,,,,,,,,,,
1335.0,281.576,0.39336,,,,,,,148.0,1.39,0.0399,0.3432,0.0168,
1340.0,281.4,0.39248,,,,,,,,,,,,
1345.0,281.31199999999995,0.38544,,,,,,,,,,,,
1350.0,281.48799999999994,0.39248,,,,,,,,,,,,
1355.0,281.576,0.3872,,,,,,,,,,,,
1360.0,281.31199999999995,0.3916,,,,,,,957.0,1.02,0.0272,0.4199,0.0115,
1365.0,281.224,0.38456,,,,,,,728.0,0.86,0.0237,0.4209,0.0087,
1370.0,280.96,0.39512,,,,,,,,,,,,
1375.0,280.96,0.38896,,,,,,,,,,,,
1380.0,281.048,0.38632,,,,,,,-20.0,1.43,0.0354,0.5321,0.013,
1385.0,280.784,0.39864,,,,,,,126.0,0.89,0.0213,0.2779,0.008,
1390.0,280.608,0.40128,,,,,,,128.0,0.75,0.0204,0.2085,0.0079,
1395.0,280.344,0.39072,,,,,,,130.0,0.91,0.0235,0.2765,0.01,
1400.0,280.344,0.39952,,,,,,,127.0,1.05,0.027,0.5695,0.0113,
1405.0,280.16799999999995,0.39512,,,,,,,146.0,1.18,0.0294,0.5249,0.0126,
1410.0,280.08,0.4048,,,,,,,159.0,1.23,0.0315,0.5207,0.0127,
1415.0,279.904,0.39248,,,,,,,,,,,,
1420.0,279.904,0.39512,,,,,,,168.0,1.49,0.0376,0.6925,0.0153,
1425.0,279.816,0.39688,,,,,,,205.0,1.32,0.0354,0.4553,0.0153,
1430.0,279.64,0.39336,,,,,,,218.0,1.2,0.0314,0.7606,0.014,
1435.0,279.552,0.39072,,,,,,,,,,,,
1440.0,279.464,0.396,,,,,,,,,,,,
1445.0,279.64,0.38896,,,,,,,169.0,1.18,0.0287,0.4452,0.0123,
1450.0,279.376,0.39688,,,,,,,185.0,1.25,0.0295,0.5997,0.0111,
1455.0,279.112,0.39952,,,,,,,231.0,1.06,0.0269,0.4986,0.0105,
1460.0,279.2,0.38984,,,,,,,,,,,,
1465.0,279.024,0.39952,,,,,,,,,,,,
1470.0,279.024,0.4004,,,,,,,177.0,1.42,0.0358,0.4699,0.0147,
1475.0,278.936,0.39864,,,,,,,166.0,1.03,0.0247,0.4462,0.01,
1480.0,278.76,0.40392,,,,,,,164.0,0.86,0.0206,0.3008,0.0075,
1485.0,278.496,0.39688,,,,,,,162.0,1.03,0.0258,0.2421,0.0098,
1490.0,278.496,0.39424,,,,,,,148.0,1.36,0.0317,0.3324,0.0145,
1495.0,278.496,0.40568,,,,,,,142.0,1.36,0.0321,0.4817,0.0131,
1500.0,278.32,0.39776,,,,,,,155.0,1.15,0.0252,0.3754,0.0101,
1505.0,278.14399999999995,0.39424,,,,,,,166.0,1.05,0.0243,0.3491,0.0096,
1510.0,278.056,0.39512,,,,,,,178.0,1.38,0.0341,0.6354,0.0128,
1515.0,277.968,0.39688,,,,,,,,,,,,
1520.0,277.968,0.4021600000000001,,,,,,,,,,,,
1525.0,277.70399999999995,0.4021600000000001,,,,,,,188.0,1.25,0.0318,0.268,0.0125,
1530.0,277.70399999999995,0.396,,,,,,,175.0,1.34,0.0325,0.5895,0.0141,
1535.0,277.616,0.38456,,,,,,,,,,,,
1540.0,277.528,0.39336,,,,,,,141.0,0.93,0.0223,0.3666,0.009,
1545.0,277.44,0.40656,,,,,,,137.0,0.85,0.0188,0.3795,0.0066,
1550.0,277.176,0.40656,,,,,,,193.0,0.83,0.0188,0.3396,0.0073,
1555.0,277.0,0.39776,,,,,,,255.0,0.93,0.0235,0.5026,0.0088,
1560.0,276.912,0.39776,,,,,,,,,,,,
1565.0,276.912,0.40304,,,,,,,,,,,,
1570.0,277.0,0.39512,,,,,,,,,,,,
1575.0,276.736,0.39424,,,,,,,229.0,1.14,0.027,0.4345,0.0111,
1580.0,276.56,0.39248,,,,,,,228.0,1.09,0.0262,0.1936,0.0098,
1585.0,276.472,0.39336,,,,,,,225.0,1.49,0.0337,0.3689,0.0136,
1590.0,276.472,0.40128,,,,,,,,,,,,
1595.0,276.296,0.41096,,,,,,,,,,,,
1600.0,276.296,0.40392,,,,,,,247.0,1.51,0.0346,0.7972,0.014,
1605.0,276.208,0.39864,,,,,,,,,,,,
1610.0,276.12,0.40392,,,,,,,,,,,,
1615.0,276.12,0.40744,,,,,,,,,,,,
1620.0,276.032,0.4197600000000001,,,,,,,186.0,1.61,0.0295,0.6224,0.0121,
1625.0,275.856,0.41624,,,,,,,183.0,0.89,0.0182,0.2437,0.0072,
1630.0,275.67999999999995,0.40744,,,,,,,188.0,1.06,0.0214,0.3262,0.0083,
1635.0,275.416,0.4048,,,,,,,182.0,1.5,0.0308,0.6998,0.012,
1640.0,275.504,0.41712,,,,,,,,,,,,
1645.0,275.504,0.40656,,,,,,,167.0,1.33,0.0283,0.7986,0.0112,
1650.0,275.23999999999995,0.40744,,,,,,,178.0,1.07,0.0222,0.5345,0.0085,
1655.0,275.064,0.41272,,,,,,,203.0,1.21,0.0233,0.7252,0.0094,
1660.0,275.064,0.40656,,,,,,,,,,,,
1665.0,274.976,0.4197600000000001,,,,,,,,,,,,
1670.0,274.888,0.41536,,,,,,,,,,,,
1675.0,274.79999999999995,0.41624,,,,,,,187.0,1.46,0.0293,0.4342,0.0109,
1680.0,274.712,0.41184,,,,,,,187.0,1.38,0.0265,0.4016,0.01,
1685.0,274.536,0.40568,,,,,,,191.0,1.09,0.0241,0.2072,0.0099,
1690.0,274.536,0.418,,,,,,,184.0,1.5,0.028,0.4289,0.0112,
1695.0,274.36,0.4092,,,,,,,,,,,,
1700.0,274.36,0.40744,,,,,,,178.0,1.33,0.0275,0.4089,0.0107,
1705.0,274.184,0.41096,,,,,,,178.0,1.04,0.0236,0.3711,0.0098,
1710.0,274.096,0.41888,,,,,,,189.0,1.26,0.0266,0.4604,0.0106,
1715.0,273.832,0.40392,,,,,,,201.0,1.49,0.0278,0.4812,0.0106,
1720.0,273.92,0.4021600000000001,,,,,,,,,,,,
1725.0,273.744,0.41008,,,,,,,,,,,,
1730.0,273.65599999999995,0.4004,,,,,,,199.0,1.33,0.0281,0.2691,0.0111,
1735.0,273.568,0.41008,,,,,,,,,,,,
1740.0,273.568,0.41272,,,,,,,199.0,1.1,0.0255,0.4194,0.0101,
1745.0,273.392,0.41448,,,,,,,203.0,1.29,0.0278,0.6612,0.0102,
1750.0,273.21599999999995,0.41712,,,,,,,207.0,1.51,0.0295,0.6945,0.0124,
1755.0,273.21599999999995,0.42152,,,,,,,199.0,1.5,0.0317,0.8134,0.0112,
1760.0,273.128,0.41448,,,,,,,,,,,,
1765.0,273.04,0.40656,,,,,,,202.0,1.39,0.0281,0.2882,0.0098,
1770.0,272.952,0.41008,,,,,,,192.0,1.58,0.0313,0.4816,0.013,
1775.0,272.864,0.41624,,,,,,,,,,,,
1780.0,272.77599999999995,0.40656,,,,,,,182.0,1.24,0.0247,0.5853,0.0096,
1785.0,272.6,0.4136,,,,,,,182.0,1.1,0.023,0.2842,0.0098,
1790.0,272.424,0.41536,,,,,,,183.0,1.49,0.0284,0.3769,0.0106,
1795.0,272.336,0.41536,,,,,,,175.0,1.48,0.0273,0.411,0.0093,
1800.0,272.424,0.4092,,,,,,,165.0,1.4,0.0273,0.2189,0.0089,
1805.0,272.16,0.4224,,,,,,,162.0,0.96,0.0208,0.2325,0.0082,
1810.0,272.072,0.41184,,,,,,,167.0,0.98,0.0202,0.1868,0.0078,
1815.0,271.896,0.40832,,,,,,,187.0,1.14,0.024,0.2343,0.0096,
1820.0,271.808,0.41008,,,,,,,184.0,1.37,0.0282,0.2255,0.0112,
1825.0,271.632,0.4048,,,,,,,,,,,,
1830.0,271.632,0.40128,,,,,,,167.0,1.21,0.0253,0.2213,0.0101,
1835.0,271.632,0.4048,,,,,,,170.0,0.97,0.0216,0.24,0.0079,
1840.0,271.28,0.4092,,,,,,,220.0,0.94,0.0199,0.1604,0.0077,
1845.0,271.192,0.4136,,,,,,,386.0,1.27,0.0255,0.2909,0.0115,
1850.0,271.104,0.4048,,,,,,,,,,,,
1855.0,271.104,0.41008,,,,,,,,,,,,
1860.0,271.104,0.4092,,,,,,,,,,,,
1865.0,271.104,0.41184,,,,,,,,,,,,
1870.0,270.928,0.40128,,,,,,,,,,,,
1875.0,270.928,0.4021600000000001,,,,,,,278.0,1.32,0.0275,0.4809,0.01,
1880.0,270.84,0.4224,,,,,,,229.0,1.07,0.0249,0.3535,0.0101,
1885.0,270.664,0.39864,,,,,,,205.0,1.16,0.0262,0.4925,0.0108,
1890.0,270.576,0.41536,,,,,,,209.0,1.32,0.0294,0.8838,0.0116,
1895.0,270.576,0.42504,,,,,,,,,,,,
1900.0,270.4,0.4224,,,,,,,,,,,,
1905.0,270.4,0.4197600000000001,,,,,,,182.0,1.42,0.0275,0.6692,0.0099,
1910.0,270.224,0.40128,,,,,,,194.0,1.28,0.0225,0.5114,0.0092,
1915.0,270.136,0.41448,,,,,,,201.0,1.21,0.024,0.4777,0.0098,
1920.0,269.872,0.41096,,,,,,,,,,,,
1925.0,269.96,0.41272,,,,,,,,,,,,
1930.0,269.96,0.41536,,,,,,,,,,,,
1935.0,269.696,0.40568,,,,,,,216.0,1.07,0.0215,0.4939,0.0087,
1940.0,269.60799999999995,0.41888,,,,,,,242.0,1.27,0.0258,0.566,0.0093,
1945.0,269.432,0.42064,,,,,,,,,,,,
1950.0,269.52,0.41184,,,,,,,,,,,,
1955.0,269.432,0.41008,,,,,,,,,,,,
