Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
385.0,326.11600000000004,1.0252,,,,,,,147.0,1.44,0.0051,0.7084,0.0017,
390.0,325.85200000000003,0.99,,,,,,,151.0,1.41,0.005,0.6809,0.0016,
394.9,325.67600000000004,0.96624,,,,,,,154.0,1.47,0.0048,0.7477,0.0016,
400.0,325.41200000000003,0.96976,,,,,,,154.0,1.39,0.0044,0.606,0.0016,
405.0,325.148,0.9592,,,,,,,148.0,1.56,0.0052,0.7835,0.0017,
410.0,324.884,0.92488,,,,,,,144.0,1.38,0.005,0.7426,0.0017,
415.0,324.884,0.902,,,,,,,144.0,1.31,0.0048,0.6227,0.0015,
420.0,324.444,0.8923200000000001,,,,,,,141.0,1.45,0.0052,0.7022,0.0016,
425.0,324.26800000000003,0.87824,,,,,,,133.0,1.37,0.0047,0.6425,0.0016,
430.0,324.09200000000004,0.86768,,,,,,,128.0,1.39,0.0049,0.7794,0.0016,
435.0,323.916,0.8439200000000001,,,,,,,126.0,1.49,0.0051,0.7364,0.0016,
439.9,323.564,0.82632,,,,,,,121.0,1.5,0.0053,0.6909,0.0017,
444.9,323.564,0.82368,,,,,,,114.0,1.55,0.0052,0.8122,0.0018,
450.0,323.38800000000003,0.8069600000000001,,,,,,,106.0,1.5,0.0049,0.706,0.0016,
455.0,323.21200000000005,0.792,,,,,,,101.0,1.32,0.0038,0.5235,0.0016,
459.9,322.86,0.7735200000000001,,,,,,,92.0,1.38,0.004,0.6796,0.0016,
465.0,322.77200000000005,0.7568,,,,,,,83.0,1.49,0.0044,0.68,0.0018,
469.9,322.596,0.74536,,,,,,,76.0,1.54,0.0047,0.8368,0.0019,
475.0,322.42,0.75328,,,,,,,65.0,1.35,0.0041,0.5627,0.0017,
480.0,322.244,0.7515200000000001,,,,,,,61.0,1.21,0.004,0.5676,0.0018,
484.9,322.06800000000004,0.73568,,,,,,,56.0,1.29,0.0036,0.7104,0.002,
490.0,321.892,0.7348,,,,,,,55.0,1.45,0.0039,0.6596,0.0021,
495.0,321.716,0.72688,,,,,,,45.0,1.48,0.0048,0.6072,0.0025,
499.9,321.54,0.69696,,,,,,,39.0,1.63,0.0056,0.698,0.0029,
505.0,321.452,0.67056,,,,,,,34.0,1.46,0.0055,0.6696,0.0031,
510.0,321.36400000000003,0.6679200000000001,,,,,,,25.0,1.47,0.0052,0.615,0.0031,
515.0,321.18800000000005,0.6344799999999999,,,,,,,19.0,1.27,0.0053,0.5181,0.0029,
520.0,320.92400000000004,0.6344799999999999,,,,,,,14.0,1.38,0.0062,0.4324,0.0035,
525.0,320.74800000000005,0.62304,,,,,,,10.0,1.56,0.0082,0.6441,0.0042,
529.9,320.836,0.6063200000000001,,,,,,,7.0,2.16,0.011,0.8352,0.0072,
535.0,320.66,0.59488,,,,,,,6.0,2.11,0.0117,0.8208,0.007,
540.0,320.572,0.5825600000000001,,,,,,,5.0,1.32,0.0081,0.5635,0.0052,
545.0,320.396,0.5676,,,,,,,6.0,1.32,0.0099,0.6973,0.0055,
550.0,320.22,0.5693600000000001,,,,,,,7.0,1.35,0.0101,0.5022,0.0051,
555.0,320.132,0.5561600000000001,,,,,,,8.0,1.65,0.0142,0.6924,0.0063,
560.0,320.04400000000004,0.53856,,,,,,,8.0,1.4,0.0125,0.7293,0.0066,
565.0,319.956,0.5429600000000001,,,,,,,9.0,1.51,0.0141,0.6952,0.0071,
569.9,319.692,0.5456000000000001,,,,,,,9.0,1.56,0.0147,0.476,0.0069,
575.0,319.692,0.53768,,,,,,,8.0,1.59,0.0174,0.6227,0.0091,
580.0,319.60400000000004,0.5112800000000001,,,,,,,7.0,1.54,0.0185,0.4585,0.01,
585.0,319.428,0.5148,,,,,,,6.0,1.09,0.0162,0.3899,0.0078,
590.0,319.252,0.50248,,,,,,,7.0,1.25,0.0164,0.5833,0.0073,
595.0,319.076,0.49896,,,,,,,7.0,1.58,0.024,0.6479,0.0093,
600.0,318.988,0.49544,,,,,,,7.0,1.33,0.0222,0.5104,0.0102,
605.0,318.988,0.48224,,,,,,,9.0,1.5,0.0251,0.7051,0.0107,
610.0,318.72400000000005,0.47432,,,,,,,11.0,1.46,0.0238,0.7182,0.0097,
615.0,318.72400000000005,0.49368,,,,,,,11.0,1.69,0.0296,0.6711,0.0116,
620.0,318.636,0.4796,,,,,,,,,,,,
625.0,318.548,0.47696,,,,,,,12.0,1.19,0.0247,0.4708,0.0107,
630.0,318.372,0.46288,,,,,,,13.0,1.15,0.0217,0.3912,0.0113,
635.0,318.196,0.46024,,,,,,,14.0,1.33,0.0281,0.5085,0.012,
639.9,318.108,0.45144,,,,,,,15.0,1.5,0.0335,0.5773,0.0141,
644.9,318.108,0.45144,,,,,,,15.0,1.68,0.0382,0.6308,0.0168,
650.0,317.932,0.44704,,,,,,,17.0,1.45,0.038,0.4329,0.0163,
655.0,317.75600000000003,0.44,,,,,,,,,,,,
660.0,317.75600000000003,0.43736,,,,,,,,,,,,
665.0,317.75600000000003,0.43736,,,,,,,17.0,1.54,0.0408,0.623,0.0185,
670.0,317.668,0.42152,,,,,,,17.0,1.22,0.0341,0.6229,0.0148,
674.9,317.404,0.41536,,,,,,,16.0,1.29,0.0354,0.4783,0.0146,
680.0,317.404,0.41536,,,,,,,15.0,1.69,0.043,0.5497,0.0194,
685.0,317.31600000000003,0.40392,,,,,,,,,,,,
690.0,317.228,0.41712,,,,,,,14.0,1.27,0.0387,0.407,0.0166,
695.0,317.052,0.41272,,,,,,,15.0,1.64,0.046,0.4679,0.0194,
700.0,316.964,0.41096,,,,,,,15.0,1.6,0.0496,0.6623,0.0202,
705.0,316.964,0.41448,,,,,,,,,,,,
710.0,316.788,0.4136,,,,,,,15.0,1.43,0.0466,0.9374,0.0188,
715.0,316.788,0.43032,,,,,,,16.0,1.47,0.0422,0.5415,0.0172,
720.0,316.612,0.42592,,,,,,,17.0,1.5,0.0464,0.5684,0.0181,
724.9,316.524,0.42152,,,,,,,,,,,,
730.0,316.43600000000004,0.40568,,,,,,,,,,,,
735.0,316.43600000000004,0.39952,,,,,,,15.0,1.29,0.0427,0.4603,0.0189,
740.0,316.172,0.39336,,,,,,,15.0,1.08,0.0395,0.6165,0.0178,
745.0,316.084,0.39512,,,,,,,14.0,0.98,0.0374,0.5261,0.0154,
750.0,315.99600000000004,0.39248,,,,,,,15.0,1.31,0.0458,0.6995,0.0168,
755.0,315.908,0.3828,,,,,,,15.0,1.35,0.0444,0.6928,0.0176,
759.9,315.82000000000005,0.39336,,,,,,,16.0,1.5,0.0499,0.6345,0.0201,
764.9,315.732,0.38896,,,,,,,16.0,1.19,0.0453,0.6293,0.018,
770.0,315.644,0.37928,,,,,,,,,,,,
775.0,315.468,0.38192,,,,,,,,,,,,
779.9,315.468,0.39248,,,,,,,19.0,1.19,0.0468,0.6025,0.0201,
785.0,315.38,0.3828,,,,,,,,,,,,
790.0,315.204,0.37928,,,,,,,,,,,,
794.9,315.204,0.37488,,,,,,,,,,,,
800.0,315.204,0.37312,,,,,,,,,,,,
805.0,315.11600000000004,0.3590399999999999,,,,,,,20.0,1.27,0.0532,0.7626,0.0218,
810.0,314.94,0.36432,,,,,,,19.0,1.29,0.0512,0.6902,0.0226,
815.0,314.85200000000003,0.37224,,,,,,,19.0,1.01,0.0424,0.4125,0.0172,
820.0,314.85200000000003,0.36696,,,,,,,,,,,,
825.0,314.588,0.37048,,,,,,,,,,,,
829.9,314.67600000000004,0.3652,,,,,,,,,,,,
835.0,314.5,0.3590399999999999,,,,,,,,,,,,
840.0,314.5,0.3564,,,,,,,24.0,1.06,0.0501,0.4579,0.0203,
845.0,314.41200000000003,0.35288,,,,,,,,,,,,
850.0,314.23600000000005,0.35728,,,,,,,,,,,,
855.0,314.324,0.35376,,,,,,,,,,,,
860.0,314.23600000000005,0.34408,,,,,,,19.0,1.21,0.0579,0.5132,0.0239,
865.0,313.97200000000004,0.34584,,,,,,,20.0,0.98,0.0507,0.3593,0.0211,
870.0,313.97200000000004,0.3432,,,,,,,,,,,,
875.0,313.884,0.3344,,,,,,,,,,,,
880.0,313.79600000000005,0.3432,,,,,,,18.0,1.03,0.0566,0.5445,0.0231,
885.0,313.79600000000005,0.33616,,,,,,,18.0,0.97,0.0498,0.5208,0.0202,
890.0,313.62,0.33704,,,,,,,19.0,1.2,0.0582,0.5484,0.0204,
895.0,313.53200000000004,0.34232,,,,,,,,,,,,
900.0,313.53200000000004,0.33264,,,,,,,,,,,,
904.9,313.356,0.34232,,,,,,,,,,,,
909.9,313.444,0.33704,,,,,,,,,,,,
914.9,313.26800000000003,0.33704,,,,,,,21.0,1.21,0.0568,0.6655,0.0247,
920.0,313.18,0.33616,,,,,,,22.0,1.21,0.0576,0.5821,0.0246,
925.0,313.09200000000004,0.34496,,,,,,,,,,,,
929.9,313.09200000000004,0.33088,,,,,,,,,,,,
935.0,313.004,0.33968,,,,,,,,,,,,
940.0,312.82800000000003,0.33088,,,,,,,16.0,1.15,0.0547,0.461,0.0192,
945.0,312.82800000000003,0.34056,,,,,,,,,,,,
950.0,312.65200000000004,0.3388,,,,,,,,,,,,
955.0,312.74,0.34408,,,,,,,,,,,,
960.0,312.564,0.34408,,,,,,,,,,,,
965.0,312.564,0.3388,,,,,,,12.0,1.28,0.0556,0.4882,0.0196,
970.0,312.476,0.32824,,,,,,,10.0,1.17,0.049,0.3719,0.0173,
975.0,312.3,0.34232,,,,,,,10.0,0.98,0.0437,0.4167,0.0156,
980.0,312.21200000000005,0.34232,,,,,,,,,,,,
985.0,312.124,0.3476,,,,,,,,,,,,
990.0,312.124,0.33968,,,,,,,,,,,,
995.0,311.94800000000004,0.33528,,,,,,,10.0,1.19,0.0476,0.5137,0.019,
1000.0,311.86,0.35376,,,,,,,10.0,1.07,0.0459,0.3707,0.0152,
1005.0,311.77200000000005,0.3564,,,,,,,9.0,1.21,0.0499,0.3196,0.0182,
1010.0,311.77200000000005,0.35376,,,,,,,9.0,1.36,0.0495,0.5115,0.0179,
1015.0,311.596,0.34936,,,,,,,7.0,1.17,0.0466,0.7715,0.0169,
1020.0,311.50800000000004,0.35288,,,,,,,6.0,1.13,0.0496,0.3373,0.0163,
1025.0,311.42,0.3590399999999999,,,,,,,,,,,,
1030.0,311.42,0.3564,,,,,,,,,,,,
1034.9,311.244,0.3564,,,,,,,,,,,,
1040.0,311.244,0.3590399999999999,,,,,,,,,,,,
1045.0,311.156,0.352,,,,,,,,,,,,
1050.0,311.06800000000004,0.34672,,,,,,,,,,,,
1055.0,311.156,0.36608,,,,,,,,,,,,
1060.0,311.06800000000004,0.35288,,,,,,,,,,,,
1065.0,310.892,0.36256,,,,,,,13.0,0.96,0.0369,0.5853,0.0117,
1070.0,310.892,0.3564,,,,,,,13.0,1.15,0.044,0.5408,0.0131,
1075.0,310.716,0.34232,,,,,,,,,,,,
1079.9,310.716,0.34672,,,,,,,,,,,,
1085.0,310.62800000000004,0.34672,,,,,,,,,,,,
1090.0,310.54,0.34144,,,,,,,14.0,1.11,0.039,0.5756,0.0128,
1095.0,310.36400000000003,0.33264,,,,,,,,,,,,
1100.0,310.36400000000003,0.3432,,,,,,,,,,,,
1105.0,310.276,0.3388,,,,,,,,,,,,
1110.0,310.188,0.3476,,,,,,,11.0,1.27,0.0403,0.4821,0.0135,
1115.0,310.1,0.34672,,,,,,,12.0,1.11,0.0325,0.4322,0.0101,
1120.0,309.92400000000004,0.34056,,,,,,,15.0,1.11,0.0374,0.3624,0.0128,
1125.0,309.836,0.3476,,,,,,,,,,,,
1130.0,309.836,0.34232,,,,,,,,,,,,
1135.0,309.836,0.34408,,,,,,,,,,,,
1140.0,309.74800000000005,0.35464,,,,,,,,,,,,
1145.0,309.48400000000004,0.35552,,,,,,,,,,,,
1149.9,309.572,0.35728,,,,,,,,,,,,
1155.0,309.48400000000004,0.36256,,,,,,,,,,,,
1160.0,309.396,0.3652,,,,,,,,,,,,
1165.0,309.30800000000005,0.3652,,,,,,,20.0,1.32,0.0395,0.7112,0.0127,
1170.0,309.22,0.36608,,,,,,,,,,,,
1175.0,309.132,0.3590399999999999,,,,,,,19.0,1.06,0.0307,0.4258,0.0098,
1180.0,309.04400000000004,0.37576,,,,,,,22.0,1.34,0.0353,0.5902,0.0114,
1185.0,308.868,0.3590399999999999,,,,,,,,,,,,
1190.0,308.956,0.36784,,,,,,,,,,,,
1195.0,308.78000000000003,0.37488,,,,,,,,,,,,
1199.9,308.78000000000003,0.36784,,,,,,,24.0,1.22,0.0278,0.6086,0.0084,
1205.0,308.60400000000004,0.37488,,,,,,,28.0,1.46,0.0329,0.2617,0.0115,
1210.0,308.516,0.38104,,,,,,,30.0,1.21,0.0329,0.3655,0.01,
1214.9,308.516,0.37576,,,,,,,,,,,,
1219.9,308.34000000000003,0.37136,,,,,,,,,,,,
1224.9,308.34000000000003,0.37576,,,,,,,,,,,,
1230.0,308.252,0.37224,,,,,,,27.0,1.31,0.0308,0.7159,0.01,
1235.0,308.252,0.3784,,,,,,,26.0,1.13,0.0261,0.6097,0.008,
1240.0,307.988,0.37136,,,,,,,27.0,1.09,0.0277,0.5646,0.0076,
1245.0,307.90000000000003,0.36432,,,,,,,25.0,1.15,0.0255,0.4059,0.0078,
1250.0,307.90000000000003,0.374,,,,,,,,,,,,
1255.0,307.72400000000005,0.36784,,,,,,,21.0,1.04,0.0225,0.4327,0.0072,
1260.0,307.72400000000005,0.3652,,,,,,,21.0,1.13,0.0248,0.5116,0.0084,
1265.0,307.46000000000004,0.38016,,,,,,,23.0,0.97,0.02,0.2768,0.0071,
1270.0,307.548,0.37576,,,,,,,23.0,1.1,0.0232,0.3631,0.0073,
1275.0,307.196,0.38368,,,,,,,28.0,1.33,0.0283,0.6645,0.0114,
1280.0,307.284,0.37576,,,,,,,35.0,1.24,0.027,0.5668,0.0093,
1285.0,307.108,0.37048,,,,,,,,,,,,
1290.0,307.108,0.36696,,,,,,,,,,,,
1295.0,306.932,0.38544,,,,,,,,,,,,
1300.0,307.02000000000004,0.37224,,,,,,,44.0,1.55,0.0287,0.5387,0.011,
1305.0,306.844,0.39424,,,,,,,,,,,,
1310.0,306.75600000000003,0.37752,,,,,,,48.0,1.39,0.0248,0.4153,0.0079,
1315.0,306.668,0.38632,,,,,,,,,,,,
1320.0,306.58000000000004,0.38456,,,,,,,,,,,,
1325.0,306.58000000000004,0.39072,,,,,,,,,,,,
1330.0,306.492,0.37312,,,,,,,,,,,,
1335.0,306.404,0.3872,,,,,,,,,,,,
1340.0,306.404,0.4004,,,,,,,50.0,1.3,0.0233,0.591,0.0077,
1345.0,306.14000000000004,0.3828,,,,,,,,,,,,
1350.0,306.052,0.39072,,,,,,,51.0,1.33,0.0256,0.5747,0.0077,
1354.9,306.14000000000004,0.4048,,,,,,,,,,,,
1359.9,305.964,0.396,,,,,,,,,,,,
1365.0,305.87600000000003,0.38808,,,,,,,,,,,,
1369.9,305.788,0.37928,,,,,,,50.0,1.45,0.0231,0.6121,0.008,
1375.0,305.788,0.39072,,,,,,,51.0,1.18,0.0191,0.4932,0.0069,
1380.0,305.524,0.38984,,,,,,,55.0,1.15,0.0211,0.5194,0.0067,
1385.0,305.43600000000004,0.4021600000000001,,,,,,,54.0,1.3,0.021,0.5222,0.0074,
1390.0,305.43600000000004,0.40304,,,,,,,,,,,,
1395.0,305.348,0.40656,,,,,,,52.0,1.26,0.0223,0.3634,0.0089,
1399.9,305.172,0.3916,,,,,,,53.0,1.3,0.0206,0.4679,0.0074,
1405.0,305.084,0.39952,,,,,,,54.0,1.35,0.0214,0.5472,0.0068,
1409.9,305.084,0.40128,,,,,,,60.0,1.37,0.0217,0.3787,0.007,
1415.0,304.908,0.4004,,,,,,,69.0,1.27,0.0232,0.6082,0.0074,
1419.9,304.82000000000005,0.40656,,,,,,,,,,,,
1425.0,304.82000000000005,0.3872,,,,,,,,,,,,
1430.0,304.82000000000005,0.40832,,,,,,,,,,,,
1435.0,304.644,0.4004,,,,,,,69.0,1.36,0.0218,0.4457,0.0079,
1440.0,304.468,0.4092,,,,,,,76.0,1.11,0.0178,0.3744,0.0065,
1445.0,304.468,0.40744,,,,,,,,,,,,
1450.0,304.29200000000003,0.40304,,,,,,,,,,,,
1455.0,304.29200000000003,0.41008,,,,,,,,,,,,
1460.0,304.204,0.4136,,,,,,,,,,,,
1465.0,304.11600000000004,0.40304,,,,,,,69.0,1.29,0.0201,0.4025,0.0066,
1470.0,304.028,0.41008,,,,,,,67.0,1.05,0.0165,0.4788,0.0053,
1474.9,303.85200000000003,0.41272,,,,,,,67.0,1.16,0.0159,0.3139,0.0053,
1480.0,303.67600000000004,0.41536,,,,,,,67.0,1.21,0.02,0.7228,0.0074,
1485.0,303.67600000000004,0.41272,,,,,,,72.0,1.42,0.0217,0.7241,0.0076,
1489.9,303.588,0.39952,,,,,,,76.0,1.39,0.0229,0.7074,0.0079,
1495.0,303.41200000000003,0.40832,,,,,,,,,,,,
1499.9,303.41200000000003,0.41096,,,,,,,,,,,,
1505.0,303.324,0.40744,,,,,,,,,,,,
1510.0,303.23600000000005,0.40744,,,,,,,76.0,1.35,0.0217,0.5808,0.0077,
1515.0,303.148,0.41712,,,,,,,75.0,0.99,0.0169,0.3348,0.0058,
1519.9,303.06,0.40832,,,,,,,78.0,1.22,0.0196,0.4781,0.0067,
1525.0,302.884,0.40304,,,,,,,90.0,1.48,0.0222,0.6652,0.0077,
1530.0,302.884,0.4021600000000001,,,,,,,,,,,,
1535.0,302.708,0.40656,,,,,,,,,,,,
1540.0,302.708,0.396,,,,,,,82.0,1.34,0.0208,0.4883,0.0082,
1545.0,302.62,0.39952,,,,,,,82.0,1.28,0.0195,0.576,0.0069,
1550.0,302.444,0.4004,,,,,,,86.0,1.31,0.0188,0.4767,0.007,
1555.0,302.356,0.41272,,,,,,,89.0,1.28,0.0222,0.4929,0.008,
1560.0,302.356,0.4021600000000001,,,,,,,,,,,,
1564.9,302.26800000000003,0.41096,,,,,,,,,,,,
1569.9,302.09200000000004,0.39336,,,,,,,,,,,,
1575.0,302.09200000000004,0.4021600000000001,,,,,,,,,,,,
1579.9,302.004,0.39424,,,,,,,,,,,,
1585.0,301.916,0.39248,,,,,,,97.0,1.22,0.0194,0.6239,0.0067,
1590.0,301.82800000000003,0.39776,,,,,,,,,,,,
1594.9,301.65200000000004,0.38984,,,,,,,,,,,,
1599.9,301.65200000000004,0.3916,,,,,,,,,,,,
1604.9,301.564,0.396,,,,,,,,,,,,
1610.0,301.476,0.39248,,,,,,,,,,,,
1615.0,301.38800000000003,0.38984,,,,,,,,,,,,
1620.0,301.3,0.39512,,,,,,,103.0,1.3,0.021,0.3554,0.0073,
1625.0,301.21200000000005,0.39424,,,,,,,105.0,1.28,0.02,0.4525,0.0071,
1630.0,301.124,0.38896,,,,,,,104.0,1.31,0.0196,0.3409,0.0068,
1635.0,301.036,0.3872,,,,,,,,,,,,
1640.0,300.94800000000004,0.4092,,,,,,,102.0,1.39,0.0216,0.6527,0.0075,
1645.0,300.86,0.4004,,,,,,,100.0,1.4,0.0202,0.6677,0.0074,
1650.0,300.77200000000005,0.39688,,,,,,,104.0,1.45,0.0214,0.4843,0.0084,
1655.0,300.684,0.39424,,,,,,,106.0,1.29,0.019,0.5948,0.0065,
1659.9,300.596,0.4004,,,,,,,106.0,1.33,0.0215,0.7292,0.0074,
1664.9,300.42,0.38984,,,,,,,,,,,,
1669.9,300.42,0.38456,,,,,,,107.0,1.43,0.0212,0.7247,0.0072,
1674.9,300.33200000000005,0.40304,,,,,,,,,,,,
1680.0,300.156,0.39336,,,,,,,101.0,1.27,0.018,0.4306,0.0064,
1685.0,300.156,0.39248,,,,,,,101.0,1.02,0.0194,0.2538,0.0072,
1689.9,299.98,0.39336,,,,,,,118.0,1.27,0.018,0.4657,0.007,
1695.0,299.98,0.38808,,,,,,,125.0,1.26,0.0195,0.5339,0.0076,
1700.0,299.80400000000003,0.38984,,,,,,,,,,,,
1705.0,299.80400000000003,0.38632,,,,,,,,,,,,
1710.0,299.716,0.3916,,,,,,,,,,,,
1715.0,299.62800000000004,0.38192,,,,,,,130.0,1.25,0.0184,0.6463,0.0063,
1720.0,299.54,0.39336,,,,,,,129.0,1.28,0.02,0.6606,0.0072,
1725.0,299.36400000000003,0.38544,,,,,,,126.0,1.36,0.0215,0.3916,0.0069,
1730.0,299.36400000000003,0.38016,,,,,,,121.0,1.29,0.0209,0.5262,0.0071,
1735.0,299.188,0.39424,,,,,,,,,,,,
1740.0,299.188,0.3828,,,,,,,128.0,1.16,0.0202,0.512,0.0076,
1745.0,299.012,0.3828,,,,,,,,,,,,
1750.0,299.012,0.38456,,,,,,,,,,,,
1755.0,298.92400000000004,0.38896,,,,,,,123.0,1.25,0.0198,0.3754,0.0066,
1760.0,298.74800000000005,0.38632,,,,,,,139.0,1.13,0.017,0.3891,0.0057,
1765.0,298.66,0.39072,,,,,,,,,,,,
1770.0,298.572,0.37928,,,,,,,,,,,,
1775.0,298.572,0.3872,,,,,,,,,,,,
1780.0,298.572,0.38808,,,,,,,,,,,,
1785.0,298.308,0.38896,,,,,,,152.0,1.07,0.0184,0.1884,0.0061,
1790.0,298.308,0.3828,,,,,,,,,,,,
1795.0,298.22,0.39072,,,,,,,,,,,,
1800.0,298.132,0.38808,,,,,,,,,,,,
1805.0,298.04400000000004,0.3828,,,,,,,140.0,1.31,0.0199,0.625,0.0073,
1810.0,297.956,0.39424,,,,,,,137.0,1.33,0.0195,0.5403,0.0072,
1815.0,297.868,0.38368,,,,,,,132.0,1.17,0.0197,0.6547,0.0078,
1820.0,297.78000000000003,0.38368,,,,,,,125.0,1.39,0.0188,0.391,0.0065,
1825.0,297.692,0.3784,,,,,,,128.0,1.19,0.0167,0.432,0.006,
1830.0,297.60400000000004,0.38896,,,,,,,131.0,1.12,0.0165,0.5559,0.0064,
1835.0,297.428,0.38808,,,,,,,,,,,,
1840.0,297.428,0.38632,,,,,,,151.0,1.22,0.0197,0.6387,0.0076,
1845.0,297.34000000000003,0.38808,,,,,,,,,,,,
1850.0,297.16400000000004,0.37488,,,,,,,,,,,,
1855.0,297.16400000000004,0.3784,,,,,,,,,,,,
1860.0,297.16400000000004,0.3872,,,,,,,,,,,,
1865.0,296.988,0.3784,,,,,,,,,,,,
1870.0,296.988,0.37664,,,,,,,,,,,,
1874.9,296.812,0.3652,,,,,,,,,,,,
1880.0,296.812,0.3828,,,,,,,146.0,1.28,0.0187,0.2739,0.007,
1885.0,296.72400000000005,0.37224,,,,,,,143.0,1.45,0.0201,0.5678,0.0073,
1889.9,296.548,0.38896,,,,,,,149.0,1.25,0.0176,0.4993,0.0068,
1894.9,296.548,0.3828,,,,,,,,,,,,
1900.0,296.372,0.37224,,,,,,,,,,,,
1904.9,296.372,0.37136,,,,,,,,,,,,
1910.0,296.284,0.374,,,,,,,,,,,,
1915.0,296.196,0.37752,,,,,,,158.0,1.21,0.0188,0.41,0.0066,
1919.9,296.108,0.374,,,,,,,161.0,1.18,0.0188,0.4966,0.0065,
1924.9,295.932,0.38104,,,,,,,168.0,1.11,0.0185,0.519,0.0068,
