Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20711362,0.00060853,-4.446e-05,89022.56837718724,0.028928896071648447,0.031924203161945566,1.22699604,-114.67437885
1.0,0.20713294,0.00061282,-1.046e-05,89655.902768722,0.029134278271838045,0.0313148763527913,1.21901885,-114.55822562
2.0,0.20715775,0.00060999,-4.979e-05,89373.04475333904,0.029043554068882912,0.03171183324624075,1.20970459,-114.85282548
3.0,0.20715918,0.00060741,-1.379e-05,89755.47426312354,0.029167076778737505,0.031037213781684614,1.20787022,-114.83902509
4.0,0.20716548,0.00060897,-2.513e-05,89718.87050228832,0.029155521733937616,0.03295173887220704,1.20597592,-114.73437218
5.0,0.20713558,0.00060508,-6.446e-05,90166.8826292875,0.029301498243028794,0.033043330694868034,1.2352693,-114.83883342
6.0,0.20712715,0.00059587,2.554e-05,90045.01780376541,0.029259814764372574,0.03236224980887605,1.22260014,-114.68166238
7.0,0.20712267,0.00059302,8.754e-05,89417.73927676636,0.029054589416688176,0.031241166401674268,1.2054809,-114.68012901
8.0,0.20716304,0.00059288,6.87e-06,88948.72745009547,0.02890449040360698,0.032893378546794444,1.1928323,-114.64409467
9.0,0.20714952,0.00059816,5.754e-05,88763.35777982284,0.028843001995929818,0.030173765214465093,1.18765738,-114.51567443
10.0,0.20714128,0.00060414,-1.046e-05,88691.90498449457,0.028821116290231333,0.03178643095274212,1.20252113,-114.66019512
11.0,0.20713823,0.00060562,1.154e-05,89639.32556458547,0.029128478312026945,0.030643884216650374,1.21280018,-114.63834451
12.0,0.20715358,0.0006063,-2.446e-05,89803.03982901873,0.029182675539728153,0.03066437096243117,1.21346107,-114.66268686
13.0,0.20713569,0.00060302,1.754e-05,89719.45041461976,0.029154341524104833,0.03071983384857825,1.21438563,-114.73897231
14.0,0.20714657,0.00060034,4.21e-06,89636.39426852389,0.02912778896352701,0.03123818919090434,1.21030171,-114.73092209
15.0,0.20713213,0.00060328,-9.046e-05,89903.58468120427,0.02921643398328355,0.02908692185586127,1.23837198,-114.63930287
16.0,0.20713955,0.00060362,-6.446e-05,89328.51241790362,0.029029107281915958,0.030891640878796995,1.22185551,-114.64946149
17.0,0.20712054,0.00060325,2.354e-05,89232.54642814411,0.028995772837518898,0.030392232537842727,1.21453988,-114.7219135
18.0,0.20712552,0.00060045,-1.513e-05,88874.00503883291,0.028880148134999676,0.031611176014787974,1.21434489,-114.62799423
19.0,0.20714118,0.00060348,3.287e-05,89603.56686528094,0.02911644079596704,0.030776967624247323,1.2071197,-114.54979205
20.0,0.2071424,0.00059748,3.954e-05,90849.90155017715,0.029521289453888783,0.029530329354583083,1.22269437,-114.77999012
21.0,0.20715836,0.00059743,5.887e-05,90147.47719540252,0.029292861869785053,0.03239435966650173,1.2013493,-114.6835791
22.0,0.20715002,0.00059736,-0.00010313,89315.58922878074,0.02902586405846734,0.03050391289388683,1.22390612,-0.11768671
23.0,0.20716446,0.00059748,-4.46e-06,89702.07131710096,0.029149571353790506,0.029740667086134338,1.20373421,0.12918652
24.0,0.20715277,0.00059083,2.87e-06,89625.61115134621,0.02912437587732938,0.031089595106477446,1.20818685,-0.10113902
25.0,0.2071487,0.00059143,7.087e-05,89572.33900899102,0.02910555787700394,0.031072041702572478,1.19718323,-0.05151168
26.0,0.20713904,0.00059644,6.221e-05,88954.75304295796,0.02890493697862864,0.031727625002275925,1.19494892,-0.04408476
27.0,0.20716497,0.00059522,2.154e-05,89151.04958162125,0.02896996071124836,0.03344940389933069,1.19162252,-0.03788679
28.0,0.20714504,0.0006007,-5.179e-05,89852.70875579877,0.02919925686017293,0.03350327719556769,1.22416458,0.21420707
29.0,0.20715196,0.00059897,-9.513e-05,90123.31966876249,0.029288223232755192,0.032872992297402454,1.23232598,0.00917611
30.0,0.20714067,0.00059813,1.087e-05,90016.01856883045,0.02925091295639042,0.03622144349152162,1.21752999,-0.03995256
31.0,0.20714392,0.00059714,3.154e-05,89502.15545748283,0.029083536755252676,0.035690645753765744,1.20524703,0.13578055
32.0,0.20714524,0.00060047,3.154e-05,89535.23916407069,0.02909431685982741,0.03757627877724371,1.20464507,0.25358184
33.0,0.20716263,0.00060141,1.754e-05,89934.85751418317,0.029224731892837183,0.03945469142157417,1.20337948,0.09463767
34.0,0.20712348,0.00059766,-5.446e-05,89241.94238826657,0.029000508182177618,0.041819843761817604,1.22783279,-0.16449833
35.0,0.20715602,0.00059506,-2.579e-05,89386.10096364378,0.029047215680725658,0.04369130689423877,1.20800089,0.06499006
36.0,0.20714901,0.00059306,3.687e-05,89214.6911750374,0.028990075070330794,0.04578418510095963,1.19821359,0.01561513
37.0,0.20716497,0.00059527,9.287e-05,89860.93604867731,0.029199116653660515,0.046579323810345755,1.18811969,-0.06260468
38.0,0.20714769,0.00059249,-2.179e-05,89489.90033666092,0.029080731034972798,0.047629472080874743,1.21328091,0.02694638
39.0,0.2071787,0.00059525,6.487e-05,89528.94423945894,0.029092038759586023,0.045748181751907986,1.18165493,0.05381683
40.0,0.20718572,0.00059993,-5.379e-05,89088.2618523633,0.02895147221586171,0.04273616775710403,1.19312885,0.01590886
41.0,0.20716985,0.00060058,-2.246e-05,89615.35627503067,0.029121865067338947,0.04197156866211771,1.20269338,0.01338781
42.0,0.20717534,0.00059904,-3.513e-05,89690.01859301145,0.029146474295268877,0.040863258803151746,1.20330044,0.17088021
43.0,0.20717972,0.00060083,4.87e-06,89087.43052004729,0.028949873932274106,0.03944427591046104,1.18554078,-0.02702541
44.0,0.20718307,0.00059741,-2.446e-05,89509.07180041226,0.02908755387255157,0.038129445473704664,1.19508277,0.02570935
45.0,0.20716945,0.00060123,3.621e-05,89759.2218746031,0.029167359927299387,0.03560196159962705,1.19408847,0.09919776
46.0,0.2071428,0.00060193,-2.246e-05,89420.53995174884,0.029058162706679453,0.0333901440201191,1.21398245,0.00092814
47.0,0.20717606,0.0006044,2.1e-07,89870.43273260926,0.029204374961426624,0.03201495977740767,1.19832436,0.01775927
48.0,0.20718633,0.00060037,-1.713e-05,90070.31032529323,0.029269838609729752,0.03134529135524228,1.19921227,-0.03810026
49.0,0.20717555,0.00060157,-2.246e-05,89310.18116716205,0.029022780560535418,0.03232666476347892,1.19552346,0.09436438
50.0,0.20716365,0.00060203,2.421e-05,90012.53540587758,0.02924984788371372,0.032143717434350766,1.20259169,-0.16515508
51.0,0.20717544,0.00060627,-1.579e-05,89309.97661898092,0.029022585103977025,0.029774410506730697,1.19387162,0.2039517
52.0,0.20717514,0.0006052,2.487e-05,89364.12977140505,0.029039311094556083,0.029883653495830532,1.18749753,0.1207039
