Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20957895,0.00036718,0.00023446,899.9966875889353,0.025548345375874817,,-1.73914687,117.16348487
1.0,0.20958841,0.00036945,0.00022958,907.0625030276607,0.02574914278896209,,-2.18675936,116.92868693
2.0,0.20961392,0.00036694,0.00022945,910.0739955239028,0.02583495725027207,,-3.51387683,117.03103967
3.0,0.20958109,0.00036704,0.00022625,910.0446377857419,0.025833758593506336,,-1.71873593,116.9323287
4.0,0.20959725,0.00036733,0.00023432,909.981447741621,0.025832024365655917,,-2.72542978,117.07244077
5.0,0.20959461,0.00038582,0.00024428,906.9497378043131,0.02574579267613383,,-2.96438127,117.16770165
6.0,0.20960833,0.00047156,0.00025106,909.0233815347891,0.025804941079300505,,-4.77190643,117.09026625
7.0,0.20958566,0.00072328,0.00025658,909.6878001706502,0.025824088129556694,,-6.47182585,116.94267897
8.0,0.20940419,0.00110812,0.0002498,908.6556961874439,0.025793609415833137,,-1.0148467,117.03985657
9.0,0.20896591,0.00152745,0.00025129,892.237455518756,0.02532305856034773,,17.15019653,117.04809845
10.0,0.20852144,0.0018528,0.00024851,861.7557542775993,0.02445333970371415,,35.44282761,116.97353813
11.0,0.2076761,0.00206398,0.00025148,843.7180280106627,0.02393169700446298,,73.79455845,116.80448362
12.0,0.20685536,0.00218174,0.00024305,853.1482222921004,0.02418945556321803,,113.95252153,116.85374326
13.0,0.20659754,0.00223608,0.00025367,861.0687477158868,0.024410735974755845,,127.04469397,116.73605679
14.0,0.20651052,0.00224315,0.00025825,868.4151763654619,0.02461783252274851,,132.32172183,116.53020129
15.0,0.20655383,0.00223212,0.00025861,870.7505130197538,0.02468455108317918,,130.61746101,116.53748482
16.0,0.20650808,0.00223267,0.00025879,878.1821371488123,0.024894637257296882,,134.03270055,116.43781549
17.0,0.20667623,0.00224131,0.00025837,880.7433239872271,0.02496943871304637,,125.82293602,116.25745234
18.0,0.20676793,0.00225467,0.00025889,885.4699271378412,0.025104652346545388,,121.6752751,116.43762382
19.0,0.20691138,0.00226997,0.00025473,882.4735827884194,0.025021664862111676,,113.88645044,116.39104757
20.0,0.20702484,0.0022918,0.00025336,876.2585077260022,0.024846974117823255,,107.15119305,116.30057849
21.0,0.20712183,0.00232071,0.0002588,877.1557926868019,0.02487363351060805,,101.95685541,116.03587975
22.0,0.20710393,0.00233874,0.00026023,873.887872935868,0.024780758616135795,,102.26503202,116.22007634
23.0,0.20710465,0.0023425,0.0002558,870.5386366390123,0.024685883527599727,,101.87624185,116.0552386
24.0,0.20710648,0.00234091,0.00025474,864.4687006497303,0.024513796081680427,,101.10958101,115.97301141
25.0,0.20709682,0.00233512,0.00025741,875.5945737174462,0.024829106366415835,,102.91253608,115.98968685
26.0,0.20715029,0.00233226,0.00025952,878.647308075168,0.024916309960219686,,100.55447307,115.92106835
27.0,0.20718984,0.00231747,0.00026417,875.5167489414686,0.02482791516866155,,98.27241659,115.93448538
28.0,0.20725206,0.00230146,0.00025583,881.3193062102442,0.024993371055083858,,96.07696819,115.83328267
29.0,0.20725419,0.00228859,0.00024933,876.0057191080691,0.0248427938604352,,95.63967595,115.72690483
30.0,0.20725003,0.0022653,0.00024583,883.4568254948617,0.02505404964863972,,96.97466327,115.75469724
31.0,0.20730919,0.00223954,0.00024794,882.3044007981049,0.025022019273361385,,94.07097887,115.46316445
32.0,0.20730991,0.00221363,0.00026011,882.8929303462911,0.025038427762009357,,94.15600828,115.52354107
33.0,0.20734905,0.00218854,0.0002529,881.3197946806815,0.024994380295058103,,92.39045852,115.63566906
34.0,0.2073765,0.00217157,0.0002525,877.6046734836956,0.02488933100114499,,90.79643479,115.56130041
35.0,0.20740405,0.00214856,0.0002616,877.2679139408667,0.02487990516155179,,89.44798312,115.36905361
36.0,0.20750297,0.00212857,0.0002606,871.5604822153493,0.024719254942090874,,84.11449351,115.42502177
37.0,0.20750032,0.00210301,0.00026409,874.4290907774772,0.024800450603674046,,84.731295,115.3677119
38.0,0.20753296,0.00207306,0.00025789,872.9927267004269,0.024760159032028748,,83.36970332,115.45760597
39.0,0.20753296,0.00204095,0.00025348,871.1033445643541,0.024706566908404504,,83.6027891,115.29621833
40.0,0.20760931,0.00201314,0.00025653,877.4649338249893,0.024887838880001487,,80.58299616,115.25654227
41.0,0.20765262,0.00198169,0.00025005,879.9485313091881,0.024958868634846986,,79.05666688,115.23430834
42.0,0.20767041,0.0019482,0.00024585,880.9005855121151,0.02498608736965861,,78.66607602,115.15399786
43.0,0.20774076,0.0019196,0.00023559,884.5114393406757,0.025089518638390183,,75.87949722,115.14748102
44.0,0.20777532,0.00189779,0.00024076,875.3334679674589,0.024829468561132568,,73.48194383,115.10914666
45.0,0.20775408,0.00187501,0.00024319,872.4555198849812,0.024747461859340642,,74.50832481,111.93276171
46.0,0.2078347,0.00185232,0.00025287,870.581127960697,0.02469507579025029,,70.35926146,2.69458131
47.0,0.20780399,0.00181846,0.00025778,871.9962791971348,0.024734653846647053,,72.29067542,96.00905207
48.0,0.20787933,0.00177994,0.00025684,870.7871964441301,0.024701222164402376,,68.81839472,57.98711576
49.0,0.20794236,0.00174336,0.00026039,877.9263267851544,0.02490437332037227,,66.50726025,83.28222916
50.0,0.20797418,0.00172406,0.0002541,872.8846059311485,0.024761817345497053,,64.83251339,12.20281971
51.0,0.20799888,0.00171484,0.00025317,877.6866604540643,0.02489834662944284,,64.04896557,113.98556665
52.0,0.20802827,0.00169973,0.00024168,879.3678319989622,0.024946580033501416,,63.0410189,114.15730457
53.0,0.20805002,0.00168612,0.00024418,875.8302341668324,0.02484641666814801,,61.78450133,114.24432356
54.0,0.20802816,0.00167071,0.0002386,881.2290676931573,0.024999358827819094,,63.5423719,114.29358321
55.0,0.20803182,0.00164977,0.00023016,878.0195670479518,0.024908453444261267,,63.496001,114.18011351
56.0,0.20806649,0.00162873,0.00024009,880.3418220744398,0.02497453767770908,,61.94565138,114.19142215
57.0,0.20809079,0.00160567,0.00024641,891.1038121997522,0.02527998055076769,,61.58452722,114.26809086
58.0,0.20812515,0.00158379,0.00024646,882.2366479921319,0.02502880377390654,,59.44979672,114.22822313
59.0,0.20813491,0.00156756,0.00023651,885.903340384759,0.025133090156425716,,59.54778708,114.02313432
60.0,0.20814426,0.00154718,0.00024042,875.6024678629731,0.02484084813092559,,58.52781856,114.2195979
61.0,0.20820709,0.00152569,0.00023899,875.3759763192879,0.024835184672294338,,55.58200568,90.02601632
62.0,0.20822987,0.00150675,0.00023821,871.5355883455791,0.024726480040486113,,54.40248606,54.60563475
63.0,0.20822905,0.00149824,0.00023904,876.9306460272531,0.024879496362211286,,54.85591546,119.89174093
64.0,0.20827328,0.00148834,0.00024656,877.956869777135,0.0249090086075465,,52.64388293,114.10191142
65.0,0.20829615,0.00147536,0.00024624,878.3941085309306,0.02492167462939272,,51.65018137,114.23627335
66.0,0.20830042,0.00145873,0.00024159,883.8689501131454,0.0250771010524281,,52.01416792,114.10670322
67.0,0.20831028,0.00143769,0.00023744,883.8639101918649,0.02507710337299406,,51.80806281,114.15308779
68.0,0.2083116,0.00142604,0.00023008,878.8175662044013,0.024934047159275642,,51.69912676,114.10497817
69.0,0.20833793,0.00141771,0.00023237,880.7881730277301,0.024990227974948126,,50.52014231,114.09290285
70.0,0.20838104,0.00140685,0.00022611,881.9165990989613,0.02502287643412441,,48.61053143,114.09922802
71.0,0.20838135,0.00140252,0.00022278,890.1265835760652,0.02525587421034961,,49.15388879,113.96064932
72.0,0.20840442,0.00139517,0.00022367,887.6039275589435,0.025184556707787922,,47.89117007,113.98192488
73.0,0.20837423,0.00139632,0.00021929,877.6773969005419,0.02490260597812373,,48.95575896,114.07411901
74.0,0.2083723,0.00140344,0.00023473,874.5399466940753,0.02481330228687884,,48.53098386,113.87554704
75.0,0.20838338,0.00140501,0.00023185,878.3990651971798,0.02492299325037455,,48.21593884,113.87075525
76.0,0.20838897,0.00140671,0.00023239,878.361136204637,0.024921982417032057,,47.90183927,113.96333272
77.0,0.20837108,0.00140768,0.00021837,883.9390008348583,0.025080275158125824,,49.36175262,113.93304858
78.0,0.20836681,0.0014119,0.00022163,877.5863981145674,0.02489992902707887,,49.12151449,113.84372953
79.0,0.20836162,0.00141562,0.00022391,882.1036170320552,0.025027999478497154,,49.55901679,113.92346499
80.0,0.20836538,0.00140815,0.00022571,883.8646168095308,0.02507795971040562,,49.51336994,113.86423841
81.0,0.20834993,0.00140472,0.00023423,882.890860041029,0.02504997086398213,,50.1337438,113.69997569
82.0,0.20837382,0.00140455,0.00023908,879.1101160211196,0.02494291494738653,,48.61847501,113.71607611
83.0,0.20835888,0.00140748,0.00024511,880.3696937822332,0.024978361924019286,,49.31207311,113.75594385
84.0,0.20837433,0.00141242,0.00024244,883.2457408948774,0.0250602208350901,,48.67748018,113.48894505
85.0,0.20836498,0.00141759,0.00024604,888.7336995964066,0.025215758280609235,,49.34117416,113.57883912
86.0,0.20836813,0.00142133,0.00023816,881.6765219652324,0.025015720239228118,,48.88879388,113.74731862
87.0,0.20835034,0.00141696,0.00023876,872.810449329278,0.02476391839097775,,49.33199629,113.54050476
88.0,0.2083666,0.00141387,0.00025007,879.1705820906108,0.024944364673280768,,48.69566229,113.5184625
89.0,0.2083542,0.00141054,0.00024602,881.1270508741608,0.024999782317688908,,49.54435125,113.67122492
