Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952786,0.00041803,-1.404e-05,8292727.323769036,0.026647047718999884,-0.0011478305338193306,0.65200617,262.67417576
1.0,0.20956976,0.00041754,8.09e-06,8281297.3021323,0.02661045088582084,-0.0016856658239982041,-1.72922724,262.58351502
2.0,0.20957474,0.0004141,-3.92e-06,8319051.128770724,0.026732054860437362,-2.1587976685826024e-06,-1.74091096,262.42864423
3.0,0.20955776,0.00042183,1.568e-05,8211223.069094327,0.026384988752897853,-0.0013918415909292586,-1.31121568,262.71270179
4.0,0.20954261,0.00051249,1.189e-05,8204727.926089767,0.026364241072654646,0.002570249228060918,-1.43094571,262.48231232
5.0,0.20953152,0.00083404,4.16e-05,8218427.313308379,0.026408438950660636,0.027743656890739578,-4.61766749,262.40813535
6.0,0.20940503,0.00186976,-6.209e-05,8203520.516276052,0.026363711561761333,0.08681885806636173,-7.21692452,262.56300614
7.0,0.20912194,0.00247586,1.315e-05,7991538.885200947,0.02567906060486271,0.13717121457372916,-0.99401172,262.36060075
8.0,0.20817283,0.00283505,-2.352e-05,7802984.834417544,0.025062811333715046,0.16314581337446774,39.21804167,262.20534662
9.0,0.2071328,0.00314916,-1.151e-05,7801715.061750371,0.025046091151137526,0.1484705373398756,83.00361468,262.08133498
10.0,0.20659764,0.00345134,-2.036e-05,7696704.989773182,0.024703149410641268,0.15713303472938872,102.98949168,261.92109738
11.0,0.20611617,0.00372851,-3.111e-05,7763771.235464275,0.02491315637324932,0.16546051372430506,123.00166751,262.00485795
12.0,0.20557165,0.00398635,-9.117e-05,7852202.532896508,0.025191629643395882,0.18089448245459513,147.50138028,261.8639792
13.0,0.20520641,0.00421535,-1.72e-05,7847937.321746401,0.025172410573442123,0.18318123332790678,160.5703812,261.71696695
14.0,0.20471599,0.00443331,-2.794e-05,7785671.3583701635,0.02496707880292918,0.1753254563136739,179.32157819,261.59065525
15.0,0.20437006,0.00460373,-5.64e-05,7757687.335843664,0.02487380814336362,0.18113577063826372,192.90101865,261.54024558
16.0,0.20412815,0.00473806,3.844e-05,7707643.451859735,0.0247088274129423,0.18916036659456317,199.63180793,261.37598287
17.0,0.20390191,0.00486037,2.4e-06,7675180.215197584,0.024602806022278878,0.19335902203781974,208.1482201,261.2441127
18.0,0.20381029,0.00497991,-1.656e-05,7733715.92909496,0.0247899126444643,0.20539601153005607,212.98703657,261.12450951
19.0,0.2037143,0.00508556,-1.783e-05,7735789.109140314,0.02479560723628365,0.20355471612892143,216.34139778,261.13505146
20.0,0.20364831,0.00519734,1.315e-05,7791832.286838006,0.02497409871960768,0.19439299603908008,219.34216036,261.01563995
