Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20723545,0.00055904,1.155e-05,1318.2119733452923,0.025139384663865533,,171.88388228,-319.52505978
1.0,0.20724074,0.00056049,1.145e-05,1330.9742142598873,0.025382844771318674,,173.11816126,-319.56648745
2.0,0.20718859,0.00056116,1.117e-05,1322.4025416375093,0.02521871646035375,,176.01606303,-319.61593338
3.0,0.20720069,0.00055916,1.112e-05,1322.899329752992,0.025228340625503214,,175.18225959,-319.60218779
4.0,0.20720973,0.00056091,1.099e-05,1327.4113613267127,0.025314510231034516,,175.05533005,-319.62891532
5.0,0.20726198,0.00056095,1.093e-05,1325.5288396854257,0.025279279316172888,,170.77577655,-319.59206951
6.0,,0.0005587,,,0.025161732324022912,,,-319.6233789
7.0,,0.00055954,,,0.025079704176727714,,,-319.64628822
8.0,,,,,0.024961153461750152,,,-319.595315
9.0,,,,,0.024913053996060096,,,-319.55140549
10.0,,,,,0.02499938938305898,,,-319.60810603
11.0,,,,,0.025098380187940403,,,-319.6180334
12.0,,,,,,,,-319.47542295
13.0,,,,,,,,-319.54586907
14.0,,,,,,,,-319.58786947
15.0,,,,,,,,-319.54243268
16.0,,,,,,,,-319.65392465
17.0,,,,,,,,-319.53785081
