Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950587,0.00232883,-4.206e-05,913.3041197881184,0.02594051079021221,-0.028952190342330736,-17.35222344,161.61082845
1.0,0.20923609,0.00271233,-4.004e-05,886.0481050719518,0.02516394069271568,-0.023449952756354767,-7.06776175,161.60852839
2.0,0.20847226,0.00312673,-4.629e-05,868.1359638670326,0.024646954807043563,-0.027330103982576695,27.48145648,161.33520444
3.0,0.20795255,0.0035011,-4.363e-05,865.7530920981669,0.024573768567933727,-0.02858232540921748,49.61129171,161.29437836
4.0,0.20722199,0.00378482,-4.624e-05,868.9508287466808,0.02465615626629107,-0.02955202518733388,83.72542936,161.16902502
5.0,0.20622187,0.00395958,-4.64e-05,857.6345955881482,0.02432303079534376,-0.02871657457336836,130.46783535,161.08526445
6.0,0.20580993,0.00406563,-5.23e-05,868.6881848739669,0.024631658401992523,-0.028159567097089524,151.79235893,160.88324241
7.0,0.20562604,0.00414174,-4.434e-05,873.397951936561,0.024762899985769544,-0.025697737463028295,160.93364649,160.70479599
8.0,0.20559795,0.00422351,-4.071e-05,882.6075634644332,0.02502380194254564,-0.020191515103737,163.13435395,160.6225688
9.0,0.20556203,0.00438178,-3.384e-05,882.9417767634283,0.02503310895371613,-0.012205294465418166,163.23663246,160.51293254
10.0,0.20559205,0.00460521,-2.926e-05,877.1474918728799,0.024869729007068103,-0.006000036958664151,158.2349523,160.65323628
11.0,0.20523151,0.00478318,-2.46e-05,872.0909024929821,0.024722113578863204,0.004200492020480773,173.50365228,160.267401
12.0,0.20507835,0.00487986,-3.199e-05,856.9986006672226,0.02429272159322365,0.01761249182117497,177.19407817,160.15718974
13.0,0.20451184,0.00485467,-3.563e-05,846.1030522522831,0.02397676798235554,0.028623634435272296,202.78326516,160.14415605
14.0,0.20446564,0.00468618,-3.471e-05,858.3253600212695,0.024322074181178762,0.036384359268387775,209.67118519,160.12000541
15.0,0.2044694,0.00442563,-1.945e-05,858.3679172160046,0.024322369861710238,0.03218056146574567,211.86546191,159.99273536
16.0,0.20449108,0.00411563,-1.03e-05,874.0529955029452,0.024766102158087024,0.02988563107201245,217.67741188,159.90264962
17.0,0.20473694,0.003797,-8.8e-06,878.8168527854558,0.024903414095360534,0.02587013747887124,209.75371833,159.8518566
18.0,0.20512242,0.00350856,-1.333e-05,889.0539541289269,0.025197889821482196,0.018019474516182382,195.6520512,159.85434834
19.0,0.20571335,0.00325759,-1.48e-05,890.3226313681859,0.025240958267257675,0.006759375931936984,168.38309565,159.83901459
20.0,0.20616254,0.00302679,-2.968e-05,896.929327249061,0.025433826460923178,-0.000467431804053164,149.17387529,159.63852592
21.0,0.20661233,0.00283405,-2.634e-05,892.2692539345427,0.025306968497850937,-0.008243382640677713,127.2525022,159.65251796
22.0,0.20680466,0.00266978,-3.725e-05,894.531055149481,0.0253733854986082,-0.012378290148865044,119.59760438,159.57259083
23.0,0.20710812,0.00252501,-3.496e-05,897.3349033297814,0.025456442580168177,-0.015502016722353481,105.75665581,159.57546591
24.0,0.20734625,0.00240713,-3.764e-05,897.3932765733194,0.025460929921375698,-0.017001412987940896,94.72421915,159.51259757
25.0,0.20749411,0.00230942,-4.28e-05,899.6978113901215,0.025528072367653948,-0.017879285093491792,88.41953604,159.57776597
26.0,0.20761032,0.00221376,-4.815e-05,901.191018907685,0.025571795882501573,-0.02014087604619339,83.63788084,159.53233976
27.0,0.2077592,0.00213161,-4.837e-05,896.1498810892541,0.025430460973230946,-0.020253644635763454,76.33314889,159.64945121
28.0,0.20782749,0.00205856,-5.337e-05,902.2055741701552,0.025603090542057252,-0.021354332916268027,74.16539047,159.40871147
29.0,0.20785639,0.0020018,-5.139e-05,891.7199500303034,0.025305709174012155,-0.02277864464646379,72.38483276,159.23218177
30.0,0.20789099,0.00195058,-4.899e-05,902.9434915508888,0.02562448372674319,-0.024784844028342422,71.99947499,159.39395274
31.0,0.20797097,0.00190079,-4.633e-05,898.5381445620357,0.025500317363516767,-0.02553247894104152,67.97444873,159.3324261
32.0,0.20796761,0.00185411,-3.996e-05,896.6233889248166,0.02544568988920462,-0.0252105065008745,68.3940558,159.0594855
33.0,0.20803376,0.00181948,-4.187e-05,896.5295938259237,0.0254438246674581,-0.02676485140481459,65.35871711,159.26342426
34.0,0.20803986,0.00178712,-3.896e-05,892.9409167190429,0.025341914780435838,-0.026528103231772505,65.07763893,159.37746897
35.0,0.20805879,0.00175752,-3.959e-05,893.1055863682292,0.02534676389509984,-0.028825521775066275,64.44023204,159.3724855
36.0,0.20805961,0.00173109,-3.093e-05,893.4636396184508,0.02535670550164389,-0.02783011004256145,64.55291301,158.99450877
37.0,0.20810031,0.00170378,-2.82e-05,895.626614862857,0.025418492247137724,-0.028076773184054125,62.84171327,158.97744998
38.0,0.20813237,0.00168143,-3.634e-05,898.2175099131914,0.025492528825345105,-0.028896278714951963,61.74426026,159.05756878
39.0,0.20815242,0.00166162,-3.87e-05,894.3896810529935,0.025384138755651594,-0.029243727019542025,60.698408,159.15378801
40.0,0.20811303,0.00164581,-3.835e-05,897.8380434090768,0.025481450406810144,-0.029508787118644728,63.1481533,159.05220197
41.0,0.20811364,0.0016311,-3.746e-05,903.3052877772776,0.025636567165023303,-0.029120101517844672,63.64501736,158.95732444
42.0,0.20823515,0.00161489,-3.765e-05,903.2024832632397,0.025635188126529606,-0.028836564608480674,57.45381572,158.90461471
43.0,0.2082209,0.0016027,-2.575e-05,905.2474390637043,0.025692788295673143,-0.02867852372402843,58.24790072,158.99316707
44.0,0.20824044,0.00160165,-2.55e-05,897.4052670354143,0.025470456013023005,-0.02887962557647705,56.7335145,158.82679597
