Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20950585,0.00045618,1.259e-05,950.3752450560038,0.026989597880040316,-0.0007520709210695164,3.7211979,245.82105226
1.0,0.2095213,0.00044942,1.127e-05,954.7208438723335,0.02711322447012007,-0.00040406888809329687,2.98429533,245.71774118
2.0,0.20952598,0.00044651,4.61e-06,961.5141961647328,0.027306336693290596,-0.0007263447529954054,2.90762811,245.61768852
3.0,0.20954967,0.00044869,2.21e-06,963.6643803860878,0.027367778777081388,-0.001135750143434463,1.60736829,246.01061564
4.0,0.20953818,0.00044751,7.14e-06,958.4021798504873,0.02721807697217501,-0.0007672762102060144,2.15722685,245.77773444
5.0,0.20952008,0.00044248,1.043e-05,951.5488187810074,0.02702312197588058,0.03771040897103321,3.13848823,245.90979629
6.0,0.20951835,0.00044118,8.64e-06,958.4042599627877,0.02721781818083606,0.05524153698319064,3.30751519,245.95694755
7.0,0.20951175,0.00044007,1.023e-05,955.2146299206967,0.027127111562841005,0.06840199240937371,3.64597158,245.84846133
8.0,0.20954316,0.00043946,3.78e-06,967.256767427637,0.02746965418914478,0.07103368481597677,2.05770422,245.79076812
9.0,0.20954712,0.00043602,-1.14e-06,957.4259710164227,0.02719060475806245,0.08030912872589169,1.951441,245.83140254
10.0,0.20955231,0.00043811,7.4e-06,955.0811105948884,0.02712392053178489,0.07597943698541901,1.46916972,245.98895673
11.0,0.20955505,0.0004346,1.414e-05,949.3787824237307,0.026961872479009392,0.04129573469822646,1.21979379,245.91822985
12.0,0.20955241,0.0004303,1.746e-05,953.0270116697219,0.027065367425737705,0.02110674086784477,1.3568806,245.66886488
13.0,0.20955892,0.00043177,2.026e-05,949.9316897849369,0.02697749975966226,0.010624916439465353,0.92187127,245.78520964
14.0,0.20955658,0.0004319,2.002e-05,948.1905811092729,0.02692802678766953,0.0063502651267849245,1.05230329,245.67844847
15.0,0.20954834,0.00042995,1.88e-05,962.8028834182579,0.027342912837987586,0.0021673433463606784,1.57658257,245.84156114
16.0,0.20955139,0.00043039,1.861e-05,961.3931041869477,0.0273029228210763,0.0020310547702951133,1.40222849,245.7183162
17.0,0.20953493,0.00042807,2.174e-05,963.7330974188396,0.02736908293108101,0.0014022795560552676,2.29523796,245.89676261
18.0,0.20952547,0.00042933,1.761e-05,965.8759851183917,0.027429894375205564,0.002674893539050309,2.89752352,245.66407309
19.0,0.20954773,0.00043527,1.442e-05,966.1031552262988,0.02743673194750622,5.555727370176085e-05,1.63931578,245.70355747
20.0,0.20954773,0.00043528,1.435e-05,958.8002851383953,0.027229336360299825,9.6938313583568e-05,1.62800306,246.13788569
21.0,0.20955017,0.00043473,1.586e-05,960.3569798282498,0.027273547524202562,0.0007018921025801621,1.47145959,245.70509085
22.0,0.20954194,0.0004375,1.477e-05,959.7894098839635,0.02725734595017083,0.003887436287176005,1.91918778,245.83446929
23.0,0.20952303,0.00043935,2.295e-05,963.1004585103508,0.027350962068360175,-0.0005316761148826621,2.80410539,245.7060492
24.0,0.2095333,0.00043545,2.434e-05,955.4373581760544,0.027133439905721757,0.0005574303038746897,2.22970578,245.90845459
25.0,0.2095397,0.00043765,1.996e-05,952.4519309133939,0.027048835364206845,-0.00041542396129085974,1.92663945,245.89101246
26.0,0.20955373,0.00043706,1.811e-05,953.7543639085604,0.02708604817201499,8.321713109116588e-05,1.1933801,245.81913555
27.0,0.20958057,0.00043816,1.974e-05,950.3320277623116,0.02698918987103954,0.0016187921730589317,-0.33924349,245.823544
28.0,0.2095765,0.00043982,2.14e-05,955.9729662751355,0.02714930796774144,0.0032933888081287826,-0.16652897,245.87088692
29.0,0.20958504,0.00043997,2.507e-05,954.7126458672834,0.027113559755862562,0.0040198447378851235,-0.71337763,245.77255931
30.0,0.20957539,0.00044139,2.476e-05,947.3778680078316,0.026905134278735653,0.004882667826597609,-0.18593175,245.76910922
31.0,0.20959318,0.00044238,1.288e-05,957.186152786739,0.027184163589318973,0.005032347127695228,-0.96014141,245.74764198
32.0,0.20955749,0.00044212,1.176e-05,954.8337949781717,0.02711689319695968,0.005554072444572369,1.04964315,245.76450909
33.0,0.20955617,0.00044371,1.666e-05,956.0052614069742,0.027150052856711713,0.005902064903704723,1.01103515,245.90577118
34.0,0.20956705,0.00044766,1.871e-05,948.5639966491527,0.02693884281263576,0.006585112572441576,0.31762923,245.72042459
35.0,0.2095761,0.00045187,2.047e-05,947.6212749017301,0.026912169486166083,0.011029934125973058,-0.26411141,245.68496531
36.0,0.20956156,0.00045536,3.012e-05,952.8391619863884,0.027059980285218024,0.012240746910047942,0.31354247,245.74821699
37.0,0.20956431,0.00045327,3.24e-05,953.6370356803786,0.027082626097544454,0.012205294726872968,0.14174419,245.83849439
38.0,0.20956858,0.00045322,4.07e-05,956.3670110751439,0.027160050583557565,0.013209670380545269,-0.25564805,245.70298246
39.0,0.20956705,0.00045241,4.608e-05,948.6654052532696,0.02694120357603674,0.014886479902074746,-0.26341356,245.59372955
40.0,0.20951104,0.00045172,4.679e-05,950.4239401592687,0.026990371354518514,0.014016764780959725,2.82814218,245.72617474
41.0,0.20953442,0.00045007,4.568e-05,953.2883823178208,0.027072050563165855,0.016701054792266915,1.58052745,245.57398736
42.0,0.20953238,0.00044993,4.263e-05,950.4301498005881,0.02699091227257422,0.015964898736167882,1.74852407,245.61021332
43.0,0.20953238,0.0004537,4.324e-05,944.3668237886912,0.026818720926712555,0.016954847075494408,1.68222488,245.63283059
44.0,0.20952496,0.00048019,5.013e-05,944.6439733986798,0.026826432951393715,0.018247310519674577,1.65352235,245.6456726
45.0,0.20954672,0.00060069,4.734e-05,941.8917317989302,0.026748957261126315,0.019130927069443797,-0.8753265,245.55117842
46.0,0.20955404,0.00090356,4.018e-05,952.2816125834613,0.02704512003802427,0.020284853609654614,-4.6744198,245.55846194
47.0,0.20943896,0.00131091,3.647e-05,934.055998356327,0.026527183486775324,0.02004206553226462,-2.90206681,245.64643928
48.0,0.20876677,0.00176677,3.264e-05,918.8260568735336,0.026087165361199507,0.021770232057476354,28.05089857,245.56287039
49.0,0.20811604,0.00220781,3.295e-05,918.4601180741772,0.026069406305068214,0.01636954885607033,57.82060361,245.38116556
50.0,0.20757978,0.00261011,3.045e-05,908.7594215356047,0.025788177984118654,0.012311225039409852,81.07782863,245.38921577
51.0,0.2072932,0.00294526,2.804e-05,904.2133132608014,0.025656377009261464,0.01580133248879929,92.06337752,245.18642705
52.0,0.20685341,0.00323052,3.506e-05,903.6167295944422,0.025634322370231014,0.01782676428116867,111.75023739,244.98095491
53.0,0.20650024,0.00344449,3.61e-05,908.3811733989286,0.02576537326583329,0.023076723875501724,128.51115201,245.08579937
54.0,0.2062225,0.00361458,3.229e-05,907.3845012407064,0.025733957726736253,0.024527809237872508,141.12649084,244.86748523
55.0,0.20601634,0.00375893,3.08e-05,895.2976458461351,0.02538888209813334,0.026957015193738346,148.36585916,244.7536322
56.0,0.205849,0.00387337,3.213e-05,891.9574989265943,0.025292256031794552,0.024259107756970273,155.16575232,244.50235051
57.0,0.20571593,0.00397732,3.612e-05,888.7133731629934,0.025198734084439532,0.02749577775224443,160.23660849,244.41188144
58.0,0.20570586,0.00404529,3.518e-05,896.0874703574885,0.02540789035623252,0.024634053161729147,161.3779378,244.32965425
59.0,0.20559902,0.00407544,3.012e-05,898.7436504885444,0.025481968518988235,0.028167154839640832,167.1488009,244.23880183
60.0,0.20560715,0.00408713,3.052e-05,894.8365813327677,0.02537132329076016,0.027538790901497034,165.87215618,244.20736766
61.0,0.20559424,0.00408884,3.118e-05,902.9656692808849,0.025601628141493166,0.03040308607360525,168.01899383,244.10482327
62.0,0.20559566,0.00408589,3.281e-05,904.3777459887783,0.02564164453710079,0.029523870949220075,168.20991281,243.9457357
63.0,0.20571034,0.00408006,2.404e-05,902.9317192053946,0.02560231861952581,0.032604189304411633,162.20706081,243.90510129
64.0,0.20575415,0.00407061,1.964e-05,901.6762688836433,0.02556735846252238,0.03074393540535562,159.88912964,243.82459915
65.0,0.20580254,0.0040672,1.931e-05,896.2518282223059,0.025414180749108527,0.028310874368163597,156.4728965,243.65496963
66.0,0.20583121,0.00406091,2.183e-05,905.2022001598336,0.025668294547958197,0.03143951004254649,156.56367268,243.51504925
67.0,0.20582643,0.00404497,2.555e-05,903.8002331672466,0.025628362480131818,0.03324538630712422,156.67219274,243.48994024
68.0,0.20588987,0.00402231,2.957e-05,890.4851726308686,0.02525149141894068,0.03109795626792018,151.28009982,243.36267019
69.0,0.20591234,0.00399441,3.504e-05,888.1317817686446,0.025184872826088195,0.0270558013619406,149.9283855,243.20894944
70.0,0.20592332,0.00396843,4.197e-05,893.2421252568341,0.0253297320633843,0.029035407727586802,150.37849359,243.19323235
71.0,0.20595717,0.00397473,4.867e-05,885.4668050495604,0.025109579934185673,0.028160553194628152,147.15823581,243.10947179
72.0,0.20594527,0.00401687,5.044e-05,896.9177421017649,0.025434224233945917,0.029120942571986625,149.19359081,242.89537443
73.0,0.20592708,0.00408713,4.64e-05,887.3175639669075,0.025162015433775786,0.026674758611845584,147.85473867,242.71136953
74.0,0.20596164,0.0041997,4.427e-05,888.9214910036903,0.02520829244770749,0.02489566734582379,145.197832,242.90093291
75.0,0.20586354,0.00430272,4.536e-05,882.0166005276582,0.025011467305111394,0.027710188398788395,147.95286148,242.59866653
76.0,0.20578831,0.00441669,4.695e-05,883.3923240890998,0.025049779092304207,0.030743228101025342,150.78431973,242.6151503
77.0,0.20549583,0.00453107,5.11e-05,882.6834261809888,0.02502610926014282,0.034831918800662026,164.24929371,242.43632055
78.0,0.20541013,0.00462597,4.902e-05,881.3517217073816,0.02498753176797831,0.03603438473950618,167.38996528,242.5133726
79.0,0.20528326,0.00470313,5.325e-05,868.6293634704183,0.02462533677001477,0.036758941141808214,170.44204514,242.21455631
80.0,0.20515252,0.00478028,5.182e-05,874.6452833029972,0.024794428540684695,0.03837034582262863,177.41985163,242.114887
81.0,0.2050532,0.00481604,5.069e-05,884.7979807671444,0.02508105492726839,0.03855458400071778,184.1728244,242.00333403
82.0,0.20499444,0.00482814,4.322e-05,883.389754179599,0.025040539003199573,0.040452715738159326,186.86634786,241.85133832
83.0,0.20499942,0.00481224,4.269e-05,892.1629011052754,0.025289254777724212,0.04869459330915845,188.6417815,241.61558205
84.0,0.20495408,0.00476632,5.219e-05,881.513974288134,0.024986509865899353,0.05140630089689635,188.9957444,241.56958082
85.0,0.20499881,0.00470366,5.818e-05,888.6909172141295,0.025190247687539403,0.05562423864804223,188.80454873,241.35299173
86.0,0.20503866,0.0046142,6.158e-05,888.6097246058908,0.025188164906808492,0.056401846736446465,187.63387482,241.2153714
87.0,0.20508644,0.00450718,5.323e-05,888.4215790367306,0.025183325407417127,0.05306524328562341,186.42779389,241.04286681
88.0,0.20522877,0.00440216,4.227e-05,894.4944677719805,0.025357269422860783,0.04845266405119105,181.69989486,240.95527281
89.0,0.2053408,0.00431726,3.884e-05,892.2271254989294,0.0252943037723317,0.04455790482575637,176.45520187,240.80174373
90.0,0.20555662,0.0042362,4.232e-05,903.1220933882399,0.025605757331746644,0.03915849392305769,168.21037271,240.82263595
91.0,0.20569356,0.00414821,4.583e-05,892.727659965992,0.025312544631974843,0.03463892195357527,160.1125357,240.78065983
92.0,0.20581047,0.00403351,4.835e-05,894.9199161146745,0.02537588373932089,0.0346367266413729,155.6597729,240.52976149
93.0,0.20588184,0.00390016,4.866e-05,891.937672011035,0.025291889205960153,0.03257098741818268,152.8866409,240.5765294
94.0,0.20609055,0.00373973,4.623e-05,898.6180872754802,0.02548367999566524,0.03460863186087626,144.99266374,240.33483131
95.0,0.20616415,0.00358175,4.518e-05,904.3578556781646,0.02564701479908822,0.03415558830828554,143.8065301,240.15063474
96.0,0.20634023,0.00343925,4.266e-05,899.7640032501372,0.02551871413810363,0.03211514995990641,135.52124453,240.23401196
97.0,0.20643792,0.00330567,4.52e-05,903.36118816625,0.025621613262366016,0.02690117722460547,132.37034782,240.26161269
98.0,0.20659458,0.00320047,5.354e-05,899.4711370743976,0.025512897441529497,0.021247805288384148,124.65466416,239.98215526
99.0,0.20677554,0.00312854,5.37e-05,898.3012158070609,0.025481885703089468,0.019211691794938767,115.88346241,239.89417792
100.0,0.20688056,0.00309307,5.539e-05,902.55276785758,0.02560374048723577,0.016222570772039816,111.31235721,239.96030468
101.0,0.20686378,0.00306023,5.903e-05,893.7456212750604,0.02535352366276507,0.016051224849601604,111.37819504,239.73854044
102.0,0.20690414,0.00302001,6.19e-05,894.5385089757439,0.025376379723727957,0.014605673491792405,109.77163061,239.71783989
103.0,0.20693484,0.00296082,6.647e-05,894.3085006082765,0.025370009761874257,0.020118200500490745,108.71024852,239.64883806
104.0,0.20693911,0.00287217,6.642e-05,894.7467475569775,0.025382259158544737,0.018766265230788965,109.49444742,239.49550064
105.0,0.2069814,0.00276319,6.583e-05,904.2229085212765,0.025651349794883857,0.0156364281884995,109.63773561,239.54207688
106.0,0.20710472,0.00264083,7.328e-05,909.490372434994,0.02580193382109649,0.015368991576954611,104.99768589,239.45889134
107.0,0.20722722,0.0025262,8.092e-05,919.5567944734099,0.02608868757393716,0.015382675327345144,100.77586928,239.33622141
108.0,0.20730245,0.0024168,8.691e-05,920.9070871975949,0.026127584225876355,0.012216156875461756,98.01932912,239.38452269
109.0,0.207428,0.00233355,9.065e-05,912.2114993913042,0.02588223811267359,0.0070036001657031895,91.31766069,239.31571253
110.0,0.20755467,0.00225482,9.402e-05,910.1167085532998,0.025824193190642795,0.003522762359996955,85.24164452,239.1041069
111.0,0.2076603,0.00218031,8.655e-05,913.2463035129088,0.025914326413343527,0.004004400969600696,80.91100489,239.07343942
112.0,0.2077829,0.00213228,7.466e-05,907.1282942861428,0.02574242091448562,0.0020815416409200134,74.67471858,239.16026673
113.0,0.20786738,0.00210084,6.808e-05,911.0649999754353,0.02585528559534221,0.002197524442768275,71.00897211,239.0124878
114.0,0.20790235,0.00207461,7.496e-05,917.2405678884705,0.02603080340122829,-0.00018056169686773388,69.7955959,239.23636042
115.0,0.20794881,0.00205875,7.91e-05,913.3947340978976,0.02592215121708864,0.0035234363155083382,67.1436847,238.81429919
116.0,0.20794617,0.00204933,7.726e-05,915.8620690780754,0.025992148229340453,0.0008348011693491282,67.60343594,238.93428572
117.0,0.20793692,0.00204791,7.873e-05,916.5021950278721,0.02601016096706766,0.0013200731454393177,68.13035851,238.89020121
118.0,0.2079423,0.00204463,7.416e-05,907.3356126306261,0.025750162203854756,0.0005048820053162077,67.28544408,238.86892564
119.0,0.20795572,0.00205112,6.723e-05,909.4251533135002,0.02580978725600428,0.0017321982065306549,66.78927048,238.70063783
120.0,0.20796203,0.00205311,6.272e-05,919.6536431835109,0.026100250045747026,-0.00026986638076004004,67.2663323,238.67782889
121.0,0.2079482,0.00205844,6.874e-05,921.6506059665151,0.02615664121568702,0.0013452955884765338,67.97917186,238.75698933
122.0,0.20791353,0.00206338,6.648e-05,917.6509353043726,0.026042727250863307,-0.0003772659042030123,69.51388684,238.56014243
123.0,0.20795603,0.00207716,7.46e-05,915.2390304064062,0.025974723356952792,0.0006654468748429992,66.77568402,238.48692381
124.0,0.20792004,0.00209609,8.323e-05,911.8217310689464,0.025877155444453282,0.0011460781514728519,68.06002038,238.58889319
125.0,0.20793224,0.0021188,8.873e-05,901.9507066487079,0.0255971373034869,0.0006571563179960547,66.33839377,238.39990483
126.0,0.20786199,0.00214222,8.342e-05,908.5291488488901,0.02578307448798768,0.002528750660168744,70.35931571,238.36885401
127.0,0.20793692,0.00215734,8.72e-05,916.0829523826073,0.025998403788782747,0.002746486743538711,66.73152429,238.32821959
128.0,0.20790225,0.00216302,9.53e-05,916.2319439721082,0.026002036194756113,0.002141685453892739,68.36984542,238.35217856
129.0,0.20781208,0.00217433,0.00010062,919.2533406965224,0.026086514958668726,0.002463520174131153,73.17160764,238.15954844
130.0,0.20788395,0.00219404,0.00010885,916.398841831726,0.026006359479424104,0.004147697490942378,68.75995965,238.02614489
131.0,0.20779693,0.0022205,0.0001174,917.4801787004895,0.026035804626732464,0.004627525590752978,73.01385223,238.04397036
132.0,0.20781909,0.00223986,0.00012375,913.5392360545154,0.025924196149119498,0.0034672610129373,71.19729563,238.00544434
133.0,0.20778097,0.00225259,0.00013345,907.5113396617537,0.025752491000174647,0.004498464902953751,72.41410036,237.86935739
134.0,0.20776236,0.00227539,0.00014282,908.1170396205596,0.02576932111867466,0.005936004981856027,73.01927641,237.78138005
135.0,0.2077709,0.00230985,0.00015115,912.1906513976036,0.025884966587676417,0.007799887250257359,72.36326349,237.59986688
136.0,0.20774589,0.00234789,0.00016449,915.4981034197117,0.025978342502315663,0.009103904208255223,73.28502181,237.6682937
137.0,0.20771092,0.00238971,0.00018398,914.2315648978179,0.025941687324870535,0.009121516660772707,74.21451948,237.69761948
138.0,0.20769395,0.00244403,0.00018984,919.7212295616948,0.02609727184567608,0.015411762885855971,74.85306292,237.50748109
139.0,0.2076973,0.00251394,0.00019038,917.1831649053993,0.026025480782569305,0.015659365538599465,73.68485899,237.50441434
140.0,0.2075996,0.00259014,0.00018403,909.7830857092624,0.02581454228048486,0.016481044741040743,77.51723002,237.39228636
141.0,0.2075501,0.00266946,0.00017606,903.7465885642079,0.025642977462054788,0.022199143742478306,78.87471066,237.28092507
142.0,0.20743136,0.00274949,0.00017223,903.476091469084,0.025634037554455813,0.026194853091603583,84.25886608,237.24910755
143.0,0.20732309,0.00283038,0.000177,897.7304967561689,0.025469740214255243,0.03275176400699742,88.38647252,237.11723738
144.0,0.20722082,0.0029096,0.00018115,902.5744939941101,0.025605968517754246,0.03457267685970189,93.26654784,237.08465318
145.0,0.20712912,0.0029809,0.00018407,895.4728162832376,0.02540343979516973,0.04033443176648601,96.45975379,236.72392692
146.0,0.20706741,0.00304254,0.00017742,903.0409750011265,0.025617621189176588,0.04046123880268519,99.9485807,236.98172544
147.0,0.20698974,0.00308568,0.00017846,902.3028999870535,0.025595761866007666,0.04102326363805423,103.43042229,236.65454174
148.0,0.20691116,0.00311976,0.00017657,905.3078697175245,0.025680097318560094,0.04281081725786693,107.54941333,236.70495141
149.0,0.20683603,0.00314124,0.00017265,912.1602924940638,0.025873609197566077,0.048027992378126654,112.15807633,236.29534885
150.0,0.20681326,0.00313943,0.0001729,899.4725433556721,0.02551341057588667,0.05076003088553263,111.79567406,236.53647193
151.0,0.20683074,0.00312747,0.00017113,898.502992058425,0.02548613885208695,0.05325675395076408,110.92850066,236.33272484
152.0,0.20680157,0.00311571,0.00016617,904.457682885122,0.025654720780467623,0.053442916059298726,113.40493542,236.09773526
153.0,0.20686144,0.00309727,0.0001627,901.1124478826206,0.02556063493245,0.05331862204783841,110.13209315,236.1144107
154.0,0.20688767,0.0030547,0.00014629,900.666807060593,0.02554852911136492,0.051706771294013604,109.47034849,236.06227598
155.0,0.20689072,0.00300489,0.00013202,900.8421690467887,0.0255536747633548,0.04659653228234138,110.12941787,235.81827782
156.0,0.20692915,0.00295176,0.00013335,907.3682983498264,0.025739134900331636,0.04452534795270198,109.46730613,235.94573955
157.0,0.20700509,0.00289611,0.00014239,904.383506346654,0.02565514396282203,0.04190738603992834,105.57883326,235.75195939
158.0,0.20699991,0.00284246,0.00014665,901.0358512858096,0.02555988579405083,0.03770765377563446,105.96043821,235.82019454
159.0,0.20718818,0.00279607,0.00013889,906.5997093966756,0.025720217439406303,0.03257356272973999,97.39887887,235.69062443
160.0,0.20702329,0.00274528,0.00014066,900.9547832541967,0.02555774033767884,0.03122465425942957,105.89260373,235.53977875
161.0,0.20729157,0.00268712,0.00014101,903.9587415125835,0.0256463135550042,0.030135697492279394,92.85699638,235.52981182
162.0,0.20731973,0.00262808,0.00013581,904.6706418015876,0.02566681711273174,0.026516201296398888,92.19393894,235.38107453
163.0,0.20733559,0.00257457,0.00013206,908.8916373622191,0.025786706060862426,0.025388997661545423,92.44396116,235.37647441
164.0,0.20743908,0.00253224,0.00012371,911.1970166255851,0.02585352198640729,0.02534351926620166,87.84242362,235.24230417
165.0,0.20748747,0.00248966,0.00011356,907.6234926308823,0.025752840540914423,0.023523863030107523,85.60813134,235.24556259
166.0,0.20753535,0.00244393,0.00011797,908.7385804061228,0.02578490203825757,0.019343051936563688,83.61546602,235.03549034
167.0,0.20752509,0.00240626,0.00012129,904.726714610414,0.02567076864722778,0.019811051966169998,84.13346246,235.16544379
168.0,0.20758425,0.00237981,0.00011368,903.6453387086359,0.02564092991826173,0.019544428882430426,81.36597224,234.86317742
169.0,0.207648,0.00236486,0.00011282,905.1982420229712,0.025685803839927572,0.015916890845906962,78.34486727,234.96227172
170.0,0.20764393,0.00234622,0.00011894,915.4217182767512,0.02597568295793207,0.014306631453557525,79.53780208,235.03970711
171.0,0.20765216,0.00232417,0.00012765,912.5151124601297,0.025893089858420183,0.01438039625831344,78.93270192,234.89537828
172.0,0.20772343,0.00229939,0.00013821,913.1257224626788,0.025911089871864343,0.014603536052909946,75.29703579,234.72996554
173.0,0.20768876,0.00228413,0.00014058,914.1499258612034,0.025939607919902737,0.010915544875749868,77.34039143,234.75967467
174.0,0.20773481,0.00227818,0.00014308,914.5446372326411,0.025951353403511623,0.012148931781412148,74.95513186,234.53733542
175.0,0.20773797,0.00226857,0.00014412,915.5978510367801,0.025981235349785803,0.0119328767814057,74.96131871,234.4200323
176.0,0.20773522,0.00225923,0.00013873,909.3831610598314,0.025804925388430943,0.011261678995468677,74.79835815,234.38495636
177.0,0.20772404,0.00224918,0.00013964,904.6960199377464,0.025671731106957345,0.010817404313131319,75.09140549,234.36674755
