Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943313,0.00051087,5.04e-05,8153666.791881339,0.026191572768990302,-0.0011226986830288953,4.9776709,64.44200354
1.0,0.20944757,0.00052473,4.605e-05,8131204.16093172,0.026119726526196912,-0.001351098202279858,4.21385937,64.30183198
2.0,0.20941575,0.00059024,4.574e-05,8158653.947652644,0.02620767109469002,0.002299872463162072,5.0938352,64.41768415
3.0,0.20940853,0.00072633,5.242e-05,8180248.415654075,0.0262771916153426,0.0004276118812402943,3.98057617,64.42917363
4.0,0.20939409,0.00091776,5.238e-05,8077342.197245138,0.025946963361260265,0.0033810523536161796,2.72134286,64.46766336
5.0,0.20925124,0.00112233,5.288e-05,7979721.562313196,0.025632079996640328,0.012143941545904414,7.33318648,64.28842759
6.0,0.20886518,0.00132933,5.626e-05,7922347.694485408,0.025443338070097705,0.023933055310984525,23.04684245,64.22351207
7.0,0.20858314,0.00153559,6.591e-05,7933983.38191461,0.025477457239146375,0.014910770581868096,33.95797096,64.05251043
8.0,0.2082407,0.00172998,7.154e-05,7882242.895550403,0.025307339316499523,0.017798977795412313,47.47887374,64.15208586
9.0,0.20804467,0.0019089,6.873e-05,7890589.834982108,0.025332150237681376,0.021827012399296398,54.84834077,64.10708542
10.0,0.20783533,0.002059,6.046e-05,7922699.007178424,0.025433085323310366,0.030078332264087897,63.39302338,64.19421392
11.0,0.2076879,0.00219826,6.835e-05,7974359.108097893,0.02559723140313619,0.03655301617653031,69.15821727,64.17563927
12.0,0.20747326,0.00231057,7.216e-05,7898606.816824635,0.02535152714657551,0.0435382294590071,77.19920995,64.04255289
13.0,0.20733967,0.00240418,7.366e-05,7864575.870295958,0.025240801271366214,0.049250431452235045,82.04411813,64.00904193
14.0,0.20713723,0.00248606,7.915e-05,7763097.6944824895,0.024912650218950387,0.046795906181111104,89.23455464,63.90812606
15.0,0.20705193,0.00254633,8.082e-05,7820824.121219298,0.025096933961150928,0.049329148315496264,93.16662714,63.91559422
16.0,0.20697649,0.00260031,7.115e-05,7786158.331692949,0.02498504536325907,0.049394511145090386,95.79946716,63.78193336
17.0,0.20690074,0.00265006,7.133e-05,7847084.42889284,0.02517970263072196,0.046133115641424034,99.51585556,63.67527276
18.0,0.20685377,0.00270061,8.401e-05,7824409.531589568,0.025106240146491064,0.04559604754401274,100.67956426,63.71471995
19.0,0.20680232,0.00275956,9.035e-05,7893578.697569358,0.025327555761622576,0.04441652453964264,103.25897693,63.74325214
20.0,0.20670634,0.00282245,9.405e-05,7878892.349437185,0.025279286187836276,0.044629264462311684,106.78661677,63.52188831
21.0,0.20666628,0.00287441,8.762e-05,7880937.943392827,0.02528558740975894,0.04319488304478427,108.25070894,63.32484386
