Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20625049,0.00051676,7.4e-07,86877.40385135215,0.029623201743135673,,1.64287382,-161.20736463
1.0,0.2062387,0.00051782,7.6e-07,87009.61083993573,0.02966810623465909,,1.65123203,-161.35706051
2.0,0.20623961,0.00052142,1.31e-06,87047.20101383493,0.029680936491240706,,1.65100349,-161.29764217
3.0,0.20622772,0.00052355,9.6e-07,86666.90261803527,0.02955109964342144,,1.64963278,-161.35054366
4.0,0.20623026,0.00052029,9.3e-07,87124.83134364894,0.02970726998879978,,1.65741195,-161.2110064
5.0,0.20623656,0.00051541,9.9e-07,87345.4497784392,0.029782573937531375,,1.65890622,-161.23266534
6.0,0.20624002,0.00051718,1.25e-06,86797.29839502265,0.029595720203952083,,1.64651779,-161.35725218
7.0,0.20625832,0.00051452,1.13e-06,87114.06672820152,0.029704001143004366,,1.64355487,-161.30665076
8.0,0.20620932,0.00051604,9.1e-07,87097.34923690734,0.029697570101007126,,1.66795247,-161.3352099
9.0,0.20624775,0.00052183,1.15e-06,87231.39274172242,0.029743869237956327,,1.65036591,-161.25509097
10.0,0.2061035,0.00052254,8.4e-07,87596.63731232962,0.029866225113375,,1.73076081,-161.3104842
11.0,0.20616784,0.00052375,1.25e-06,87102.40935868246,0.029698685074155455,,1.68819573,-161.27713326
12.0,0.20623971,0.000523,9.7e-07,87157.02991119848,0.029718399295152204,,1.65294489,-161.25240756
13.0,0.20620556,0.00051804,1.34e-06,87403.81471052038,0.029802005395470555,,1.67544372,-161.30799246
14.0,0.20622101,0.00051453,1.17e-06,86561.4185868715,0.029514999139271473,,1.65191199,-161.30396735
15.0,0.20619356,0.000514,1.18e-06,87445.63375062509,0.02981607318149182,,1.68280267,-161.19950607
16.0,0.20619854,0.0005151,1.21e-06,86360.93674764202,0.02944630470559232,,1.65930579,-161.18647237
17.0,0.20620708,0.00051383,8.9e-07,85918.79090701632,0.029295677486152045,,1.64673281,-161.31029253
18.0,0.20622386,0.00051247,1.06e-06,83570.34249254363,0.028495164125459074,,1.59367235,-161.27770828
19.0,0.20621572,0.00051127,9.1e-07,76441.14217179728,0.026064196603445118,,1.46146957,-161.24071557
20.0,0.20621034,0.0005124,1.13e-06,70581.98624548558,0.024066328658422717,,1.35153092,-161.33156813
21.0,0.20619926,0.00051609,1.13e-06,69486.18538524443,0.02369256920516479,,1.33471904,-161.27368316
22.0,0.20617354,0.00051299,7.3e-07,70001.58699132239,0.023867991494005026,,1.35541354,-161.25049084
23.0,0.20618391,0.00051548,8.9e-07,69282.73028132202,0.02362301562503304,,1.33708395,-161.26141615
24.0,0.20617313,0.00051531,1e-06,66904.98336582132,0.02281215870878127,,1.29538597,-161.34766858
25.0,0.20616896,0.00052048,1.14e-06,61566.24790270382,0.020991809340167963,,1.19311095,-161.28077503
26.0,0.20618858,0.00052126,9.5e-07,60336.12328505028,0.020572592436764462,,1.16235449,-161.33750996
27.0,0.20621542,0.00052358,1.12e-06,58660.18456348129,0.020001429152071024,,1.12072314,-161.29227535
28.0,0.20621461,0.00052472,9.9e-07,58297.928552951955,0.019877906400277742,,1.11401465,-161.29515043
29.0,0.20618756,0.00052293,9.3e-07,57883.385952646466,0.01973628485495775,,1.1153288,-161.25949943
30.0,0.20617842,0.00052217,1.13e-06,58017.0453212731,0.019781761680768728,,1.12101858,-161.31086754
31.0,0.20620241,0.00052217,8.9e-07,58052.75143844332,0.019794181376346556,,1.11363673,-161.24148225
32.0,0.2062023,0.00052578,1.03e-06,57757.810115642606,0.019693619897921687,,1.10774298,-161.27866664
33.0,0.20619844,0.00052466,9.5e-07,57572.064976451125,0.019630246860201747,,1.10556117,-161.31719272
34.0,0.20620261,0.00052919,1.08e-06,57451.21241895758,0.019589088985499176,,1.10151741,-161.30588407
35.0,0.20620302,0.00052766,1e-06,57773.68898345195,0.01969904563927217,,1.10767759,-161.40938699
