Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20920469,0.0003678,-0.00010508,81076.98491207854,0.026089407584819927,-0.01455890162656787,0.02306522,-161.87380841
1.0,0.20916808,0.00036583,-0.00010066,80550.02598176153,0.025919275800044692,-0.016635030132484276,0.03953645,-161.83930744
2.0,0.20920062,0.0003654,-0.00013384,80480.70297673483,0.02589801242399856,-0.016072221099009344,0.02971707,-161.81592344
3.0,0.20920113,0.00036731,-8.959e-05,80126.4127016149,0.025783190698777745,-0.01594029455142826,0.02199088,-161.85483287
4.0,0.20918445,0.0003671,-0.00010287,79930.00656050022,0.025720022473877047,-0.0157320869024025,0.03185634,-161.89738407
5.0,0.20918893,0.0003703,-0.00013494,80316.0440916635,0.025844909045341792,-0.017356803551961918,0.03481881,-161.92824328
6.0,0.20920784,0.00036752,-0.00014711,80181.49855832839,0.025802077891999876,-0.01588934366924548,0.02818491,-161.95776077
7.0,0.20920093,0.00036483,-0.00011282,80609.94430053077,0.025939208990156122,-0.01486073748609872,0.02625074,-161.75765513
8.0,0.20920266,0.00036541,-8.13e-05,80709.29779963565,0.02597061119278432,-0.016100280021142614,0.02026697,-161.9788447
9.0,0.20921242,0.00036658,-2.821e-05,80757.92710306613,0.025985390930691375,-0.014977364234561466,0.00690395,-161.85866631
10.0,0.20919696,0.00036601,9.95e-06,80651.88166723,0.02595034930747532,-0.016775707481978677,0.00797542,-161.75765514
11.0,0.20920022,0.0003685,-9.4e-06,80280.42679636435,0.025831241667714406,-0.014944959307287689,0.00932023,-161.86326644
12.0,0.20918272,0.00037082,2.765e-05,80175.58964640605,0.025796597008463398,-0.014218970189713267,0.01122788,-161.7208541
13.0,0.20919442,0.00036868,-6.08e-06,80325.60601748776,0.02584564184703011,-0.01539615754305725,0.01147701,-161.85444953
14.0,0.20918811,0.00036799,5.752e-05,80077.96359833803,0.025764690703363326,-0.01415388231647942,0.00414067,-161.75439671
15.0,0.20919188,0.00036968,5.364e-05,80340.16818715418,0.025849179818765007,-0.015025970665574987,0.00285982,-161.90811771
