Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20958773,0.00042299,0.00015979,8319038.528778036,0.026734775722161683,0.11531977510336697,-2.58969954,66.91340295
1.0,0.20962077,0.00042309,0.00016139,8432630.417322082,0.027100241655621814,0.11504687474955885,-4.27498367,66.95647815
2.0,0.20959586,0.0004169,0.000159,8409429.236574354,0.02702537123633895,0.11545128282051252,-2.93986493,67.06778752
3.0,0.20959414,0.00041905,0.00016126,8472152.240319833,0.02722688231905183,0.11576513114494875,-2.93766425,67.00069694
4.0,0.20956435,0.00042004,0.00016842,8394426.011456173,0.026976555005981444,0.11450503790919468,-1.58749383,67.14193022
5.0,0.20959525,0.00042365,0.00017981,8330520.119605061,0.026771389556183675,0.11860079650341708,-3.30251694,67.05539863
6.0,0.20956628,0.00042215,0.00017849,8357278.953619105,0.0268570147854097,0.11597665381965243,-1.86639037,67.15736868
7.0,0.20957899,0.00041812,0.00017431,8434599.312018642,0.027105735020811057,0.12467721165760055,-2.39447617,67.01480121
8.0,0.20958122,0.00041707,0.00017295,8431413.303455066,0.027095550241996474,0.1343959598487522,-2.46940565,67.04529692
9.0,0.20957695,0.0004249,0.00016925,8387416.87637918,0.026954197961323936,0.14021556295010051,-2.26539092,67.05253966
10.0,0.2095859,0.00043055,0.00016753,8349177.026069585,0.02683147808287937,0.1318738580822944,-2.71814461,66.85908246
11.0,0.20961091,0.00042727,0.00016757,8375195.874411928,0.026915421056435403,0.12551762443895545,-3.91280966,66.97934994
12.0,0.20959769,0.00042737,0.00016634,8298248.501190353,0.026667982221491575,0.12462182465054857,-3.21877364,67.0586388
13.0,0.20960003,0.0004248,0.00016494,8321919.293342811,0.026744103931673473,0.12418886625999141,-3.29173861,66.78303376
14.0,0.20958244,0.00042167,0.00017153,8317099.261372692,0.026728242389152966,0.11899241399068733,-2.5178114,67.00336531
15.0,0.20959261,0.00041828,0.00018216,8324498.168384633,0.026751941263233357,0.11819152720633562,-3.15727099,66.9944072
16.0,0.20957838,0.00041926,0.00017973,8267851.917073555,0.026569760582143765,0.11796078650290118,-2.42012732,66.85527049
17.0,0.20958071,0.00042469,0.00018205,8339366.600584029,0.026799583464970904,0.1200752453003451,-2.64908324,66.92903201
18.0,0.20959373,0.00043893,0.00019116,8313388.121072072,0.026716136777576383,0.12169442776594606,-3.56836164,66.91340295
19.0,0.20957604,0.00047641,0.00019262,8323280.072041729,0.026747765769981016,0.12298286736819812,-3.12111137,66.81276708
20.0,0.20957705,0.00065196,0.00018609,8393498.19539513,0.026974056894118484,0.12567378760931847,-4.88509701,66.64465945
21.0,0.2094947,0.00139439,0.00017469,8366471.015035549,0.026888406870578727,0.1290554404840057,-8.25375657,66.78856111
22.0,0.2093065,0.00307979,0.00017627,8186294.425196961,0.02631149518373819,0.13146178489886484,-16.01406126,66.69211841
23.0,0.20871699,0.00495983,0.00018419,7996069.692419553,0.02569742774344982,0.13920933101948815,-6.6633577,66.71232182
24.0,0.20805845,0.00660824,0.00019039,7696032.466838754,0.0247291623151676,0.13424671898697146,7.57480863,66.45120225
25.0,0.20705818,0.00799172,0.0001904,7469223.0023638215,0.02399170826824218,0.12219839058009488,38.37867214,66.43023644
26.0,0.20541259,0.00852857,0.00018601,7342451.563270653,0.02356600262477925,0.11865459825347915,103.30874967,66.13785876
27.0,0.20387792,0.00899198,0.0001907,7085612.070846871,0.022724504981855406,0.11453159325117399,158.54113235,65.91562123
28.0,0.20227401,0.00945267,0.00019133,7194540.2243786035,0.023055374463746402,0.11503918386774897,223.29660794,65.59827517
29.0,0.20096344,0.00983099,0.00018788,7105368.3616527645,0.02275456058426445,0.11551632533928699,270.56443671,65.09376166
30.0,0.20021695,0.01010319,0.00018499,7011832.98699461,0.022446623497336744,0.1150601947954931,294.56628497,64.92470103
31.0,0.20003332,0.01025883,0.00018299,7099204.323445876,0.02272446490616452,0.11344561778817581,304.38621479,64.74992246
32.0,0.1997284,0.0103012,0.0001954,7218383.552558285,0.023101987300079865,0.11601974139807278,321.43310694,64.39369437
33.0,0.19955525,0.01019005,0.0001969,7231306.545496643,0.023140834279695467,0.11501796435827291,329.98488709,64.00487398
34.0,0.19952912,0.0098906,0.00020281,7189237.353155222,0.023005012495527388,0.11353056143428723,331.49529716,63.73060313
35.0,0.19966343,0.00892523,0.00019631,7400299.464100281,0.023679731039092232,0.11692972732376877,343.84045077,63.49235534
36.0,0.20008141,0.00822316,0.00020105,7394185.486371655,0.023663676430503253,0.12132171631498573,331.95615756,63.22837679
37.0,0.20078907,0.00777446,0.00020141,7532324.224077284,0.024113882555801314,0.13008499319605563,311.88932962,63.08542812
38.0,0.20165695,0.00730198,0.000203,7780790.573076706,0.024919715398589892,0.14942502658204854,288.10261921,62.94000167
39.0,0.20224138,0.00688869,0.00019799,7653192.59678596,0.024517747491550328,0.17175983347288876,261.69293612,62.75721796
40.0,0.20280191,0.0065112,0.00019812,7646441.231024495,0.024502456166298123,0.175268777341712,240.40403011,62.70099149
41.0,0.20343706,0.00619143,0.00019805,7644113.529919539,0.024502424166803385,0.1805446810744493,215.47280535,62.36820698
42.0,0.20387487,0.00589128,0.00019416,7737094.16165584,0.024805475115124064,0.18111524884506908,201.50438471,62.46846165
43.0,0.204162,0.00565314,0.00018594,7640423.886084468,0.024498773292988184,0.18226494018461092,188.68881267,62.45073601
44.0,0.20439992,0.00545671,0.000179,7661143.02235971,0.02456788792148309,0.18208658342625467,180.6327568,62.17608396
45.0,0.20456625,0.00528728,0.00016893,7686123.781501094,0.024649882108465117,0.1766998060729952,175.58010258,62.06915835
46.0,0.2046295,0.00514714,0.00016651,7674438.436908061,0.024612895226451933,0.17449278416873554,173.83531225,61.96642591
47.0,0.20471826,0.00503154,0.00017001,7613568.88066622,0.02441844736211554,0.17521501017405589,169.5652668,61.77487469
48.0,0.20479045,0.00492807,0.00017782,7668160.425465274,0.0245940486622779,0.17835127490447078,168.42283131,61.73503966
49.0,0.20482359,0.00484545,0.00018175,7675634.722158368,0.02461815762197029,0.18025384866542193,167.81567908,61.64927045
50.0,0.20487656,0.00479457,0.00017802,7648632.470084679,0.02453216619105737,0.183004920382194,165.41691336,61.44837992
51.0,0.20486497,0.00475512,0.00017814,7621532.745740458,0.024444992644860445,0.1761683581307664,165.69113932,61.50098503
52.0,0.20487565,0.00470957,0.00017904,7688906.899474476,0.024661086325390158,0.1742818633634094,167.08453536,61.13961078
