Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20954273,0.00040183,5.957e-05,926.1153980402803,0.02630941454683263,-0.024537218011456197,-1.98403357,154.06478796
1.0,0.20951821,0.00040382,5.941e-05,935.6028067888701,0.026578618474162808,-0.02353595626607348,-0.68959035,153.90412659
2.0,0.20954446,0.00041086,6.084e-05,933.1718362339769,0.026509900102972526,-0.024411405658509144,-2.21972971,153.9839774
3.0,0.20956531,0.00043558,0.00014334,933.0724663119927,0.02650584305286532,-0.023751880199821135,-5.19244234,154.13101039
4.0,0.20957701,0.00048997,0.00024648,927.987910149641,0.026359747076960763,-0.02214790724622356,-8.35133409,154.11008794
5.0,0.20953378,0.00102906,0.00026856,918.0579393942453,0.026078177602841375,-0.02052239068536976,-12.40880852,153.92850412
6.0,0.20953418,0.00209501,0.00027752,906.7073413068083,0.02575847355201809,0.004294956597859806,-24.27884843,153.81371858
7.0,0.20944395,0.00254171,0.00026992,916.4867087578369,0.02603648085096132,0.0642519863885216,-24.59213949,153.69106313
8.0,0.20910784,0.00283828,0.00024954,851.5898340661703,0.024189857537584132,0.19693514120501554,-8.88058731,153.60929283
9.0,0.20782788,0.0029906,0.00023296,855.0980363364517,0.024274483697168937,0.46678416356375235,53.47195422,153.4194552
10.0,0.20655311,0.00298993,0.00021031,867.7515319695701,0.024618024601075313,0.4991967536222819,118.64616182,153.3587993
11.0,0.2060761,0.00291511,0.000191,883.8260153322403,0.025068033672521202,0.4102175107514372,146.25332892,153.06319774
12.0,0.20606583,0.00280113,0.00017362,890.5143761450187,0.025257616612033133,0.3173009954819429,149.4033476,153.06300579
13.0,0.20608658,0.00267872,0.00015551,900.3809601483529,0.025537742001147726,0.23250214526651372,151.62082215,152.74513813
14.0,0.2061761,0.0025545,0.00014403,896.7057350679188,0.025434555771538903,0.16310769893889537,147.91690827,152.83727369
15.0,0.2063817,0.00244469,0.00013682,896.012599446564,0.02541743230550057,0.11212081011525547,138.50639304,152.74628983
16.0,0.20655545,0.00236036,0.00012749,896.4769140663925,0.025432828024268668,0.07679929691228943,130.68068119,153.07202739
17.0,0.20687325,0.00227924,0.00012319,892.1945611975009,0.025315338787830707,0.057566103793123005,114.66004027,152.76433304
18.0,0.20704802,0.00220959,0.00012542,897.0227867800025,0.025454389118145855,0.05122039627773174,106.9460512,152.86606604
19.0,0.20720459,0.00215732,0.0001084,902.1098331754805,0.025600971760706085,0.04567528764626625,100.27434279,152.61768395
20.0,0.20730957,0.00210637,9.776e-05,895.7124871257981,0.02542084696914065,0.04420052485917677,94.87180712,152.7414911
21.0,0.20738241,0.00205786,8.686e-05,896.4244724161746,0.025442072320159603,0.03968953044259597,91.89406947,152.55030983
22.0,0.20746318,0.00202207,7.655e-05,904.6506454952164,0.02567670028872237,0.03669662562371627,89.09166949,152.60520726
23.0,0.20751923,0.00198973,7.386e-05,902.7382366455629,0.02562311583937764,0.03544135148770689,86.37830278,152.55722
24.0,0.20761883,0.00196603,7.184e-05,904.4985639894101,0.025674358089491794,0.03391167149129449,81.63327124,152.4343726
25.0,0.20761496,0.00194513,6.826e-05,905.8854258562056,0.025713683839245313,0.02997632252003738,82.25371833,152.35279424
26.0,0.20763571,0.00191827,6.995e-05,895.6912922233104,0.025424487155137253,0.02552164530364808,80.51211879,152.34185315
27.0,0.20766705,0.00189955,7.121e-05,898.07559772544,0.025492499614303436,0.023396091858050597,79.27841212,152.46220521
28.0,0.2076762,0.00188132,6.949e-05,891.8174557937743,0.02531495876914825,0.020768014093051575,78.47994921,152.09788588
29.0,0.20767844,0.00185874,6.727e-05,897.4442255475869,0.025474688515964475,0.020114680737057536,79.14295076,152.36047221
30.0,0.20772717,0.00183796,6.608e-05,894.0098460956157,0.02537779691819885,0.01905918491273375,76.56586984,152.38024296
31.0,0.20780916,0.00182331,7.076e-05,896.9204350769168,0.02546135468611019,0.015038857781679937,72.63425736,152.29194639
32.0,0.20782412,0.00181321,6.598e-05,894.3814811187037,0.0253895345658452,0.011174843199727539,71.84908066,152.32073875
33.0,0.20781842,0.00179278,6.339e-05,898.9771269155452,0.025519913829063122,0.011563468023199248,72.78254826,152.23973624
