Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20943374,0.00044062,3.63e-06,55634.45108561639,0.017879802920650258,0.01372851558731661,0.02192552,54.71585347
1.0,0.2093163,0.00043997,3.83e-06,54959.13794250432,0.017661727107732946,0.012212232343022333,0.05919134,54.65394347
2.0,0.20908813,0.00044568,4.22e-06,54633.524925700585,0.01755508161864877,0.013207080142351378,0.13080645,54.56462441
3.0,0.20872452,0.00045723,4.9e-06,53569.87452031984,0.017210164854829544,0.012985447440071773,0.24038707,54.58935007
4.0,0.20845852,0.00049399,6.72e-06,55426.50815830774,0.017804289775134464,0.012195711537326752,0.33141996,54.72677877
5.0,0.20802425,0.00054454,1.143e-05,54359.453036255036,0.017457715124885455,0.009361294369104649,0.45768725,54.60870892
6.0,0.20768718,0.00062634,1.685e-05,54828.94303765357,0.01760555493407789,0.011549549790244824,0.56231566,54.41780379
7.0,0.20722687,0.00073377,2.363e-05,54389.787490301926,0.017460546165471453,0.011207752277734804,0.69432059,54.4231706
8.0,0.20640854,0.0008871,2.889e-05,53279.70051150937,0.017097193090674923,0.009081600897263767,0.92035485,54.52456499
9.0,0.20578402,0.00121435,3.312e-05,54054.31816615211,0.017340704341622777,0.010811298432056585,1.10573191,54.28746695
10.0,0.20539682,0.00153161,3.721e-05,54409.61004966399,0.017451704447833047,0.010557809644111899,1.21268739,54.35608546
11.0,0.20508263,0.00190616,3.892e-05,54255.25181379803,0.017400016249197705,0.010636661633276385,1.2825651,54.31372599
12.0,0.20470163,0.00223174,4.035e-05,54487.65284254141,0.017471653231143466,0.009740623359023686,1.38557575,54.42719571
13.0,0.20439781,0.00253321,4.083e-05,53989.4547353471,0.017309695274389615,0.009191333185999255,1.44733316,54.47243026
14.0,0.20417849,0.00279331,3.957e-05,53802.46299181201,0.017248249823509476,0.0094105621653742,1.49334252,54.46553007
15.0,0.20371645,0.00297875,3.856e-05,52385.97180666011,0.016790390872651047,0.010965399774091254,1.58053232,54.35359373
16.0,0.20336972,0.00325562,3.76e-05,52648.47936977775,0.016871940346910832,0.007748101752392992,1.67534386,54.3102759
17.0,0.20322066,0.00345827,3.706e-05,53335.17629343528,0.017091029019013042,0.007885038121945883,1.72987401,54.26887479
18.0,0.20306153,0.00364473,3.607e-05,53166.67648814298,0.017035946943264907,0.008229065430541305,1.76105288,54.27059983
19.0,0.20288826,0.00383502,3.398e-05,52929.18553631768,0.0169586578625024,0.008272149227248603,1.79378956,54.0858282
20.0,0.20261586,0.00412115,3.271e-05,51940.8820001213,0.016640112530192232,0.010165665161150444,1.82347882,54.31583438
21.0,0.20242714,0.00434371,3.1e-05,52755.25410574274,0.01689973220541618,0.00838370364729821,1.89512922,54.27289989
22.0,0.202267,0.00454661,2.995e-05,51703.87149840499,0.016561885933955082,0.006131084270858183,1.8922798,54.15118829
23.0,0.20203313,0.00473907,2.781e-05,51412.35625267112,0.016466808632903694,0.007869880690602757,1.93850701,54.00724275
24.0,0.20171792,0.0049305,2.615e-05,50525.72712608592,0.016180439875747597,0.008909553148935613,1.98419359,53.90220659
25.0,0.20153124,0.00511838,2.532e-05,52000.044686976,0.01665125051741364,0.009085886072417657,2.08583997,53.93728254
26.0,0.20139041,0.00530178,2.386e-05,52415.10354667239,0.016783235367536172,0.007890321885453936,2.13333115,53.90738173
27.0,0.2011238,0.00548093,2.217e-05,51327.68756115751,0.01643301406281129,0.007563259174368114,2.15596982,53.91964873
28.0,0.2010629,0.00565478,2.218e-05,52626.42142876959,0.016848579434650728,0.007970731812791614,2.21816729,53.74446068
29.0,0.20100372,0.0058303,2.074e-05,51564.469216630874,0.016508396098390294,0.006907997157392219,2.18044834,53.72318511
30.0,0.20087885,0.00599032,1.983e-05,50798.65344667661,0.01626241249925893,0.007063498977472036,2.17466523,53.4253271
31.0,0.20083106,0.0061403,1.885e-05,51108.80107404683,0.016361557897034768,0.006832609559682515,2.19307944,53.52787153
32.0,0.20082588,0.00627539,1.756e-05,50696.61405244276,0.016229814827496164,0.007861979555297629,2.16920291,53.49662902
33.0,0.2008271,0.00640358,1.686e-05,50325.89796145776,0.016111381572460608,0.006960149763654293,2.14570714,53.38545936
34.0,0.20082425,0.00650522,1.57e-05,50633.47872344298,0.016210021004494878,0.00567864521692071,2.15388501,53.50793766
35.0,0.20131699,0.00660171,1.453e-05,51774.70665223453,0.016580001825239755,0.004844624000273291,2.05266974,53.45637794
36.0,0.20195067,0.0066663,1.352e-05,53673.403789688455,0.01719403916563708,0.006435292839343993,1.93130467,53.48378701
37.0,0.20307881,0.0066758,1.108e-05,52731.126271942376,0.016902419958553152,0.006959146853449152,1.55843466,53.18612067
38.0,0.20389765,0.00661497,1.065e-05,53493.700960091184,0.017154176586991237,0.005778523750290868,1.33430999,53.42091865
39.0,0.20454006,0.00647727,9.86e-06,52579.93602292981,0.016866600612993776,0.005041924481647842,1.12629976,53.38622605
