Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20828512,0.01035825,0.00104777,22574.8083844542,0.007624045597296065,,-0.17021057,-202.24720646
1.0,0.20826448,0.01036064,0.00104776,23547.130210137457,0.007952341307513842,,-0.17469863,-202.29350835
2.0,0.20831798,0.01035936,0.0010478,24037.638578218277,0.00811821248032368,,-0.18600875,-202.27597841
3.0,0.20825624,0.01035814,0.00104785,25357.659660984373,0.00856375543683298,,-0.18680408,-202.28512447
4.0,0.20827567,0.01035918,0.00104776,24523.479819285265,0.008282119526378818,,-0.18354151,-202.25825794
5.0,0.20825349,0.0103575,0.00104773,22574.291056078342,0.007623749486052114,,-0.16590428,-202.28131361
6.0,0.20829255,0.01035875,0.00104773,22220.834238104373,0.007504528762631738,,-0.16854294,-202.26778508
7.0,0.20824709,0.01035849,0.00104776,23466.14945012831,0.007924921509801293,,-0.1715885,-202.33180744
8.0,0.20829041,0.0103578,0.00104772,24399.413395324034,0.008240279556609092,,-0.18472475,-202.21805342
9.0,0.20827343,0.01035924,0.00104783,24878.803992332527,0.008402110509945675,,-0.18587325,-202.28436229
10.0,0.20828462,0.01035807,0.00104783,22562.6166541394,0.007619925774396634,,-0.1700482,-202.27388244
11.0,0.20830821,0.01035893,0.00104785,22415.203624465623,0.0075702311010901685,,-0.17213283,-202.30932339
12.0,0.20831116,0.01035872,0.00104782,24061.8740958557,0.008126369057811786,,-0.18519497,-202.3352372
13.0,0.20832571,0.01035926,0.00104782,25136.21206183992,0.008489265528683917,,-0.19567237,-202.22434133
14.0,0.20826661,0.01035797,0.00104775,22822.474104260786,0.0077076164469349565,,-0.16953693,-202.3039882
15.0,0.20828604,0.0103583,0.00104785,22482.846478614818,0.007592990994777911,,-0.1696457,-202.34266837
16.0,0.20830659,0.01035832,0.00104779,24310.79332451981,0.008210417067315208,,-0.18642948,-202.26587965
17.0,0.20825654,0.01035854,0.00104783,25201.557378786412,0.008511038541867159,,-0.18571173,-202.30303548
