Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20731949,0.00043532,0.00103042,1407.0547905629885,0.026800985501165143,,-177.93594306,-207.76437142
1.0,0.20730515,0.00043253,0.00103043,1381.6680530406088,0.02631722937178534,,146.11419269,-207.76684848
2.0,0.20730617,0.00043383,0.00103022,1378.3921184197345,0.026254852490400268,,145.67037269,-207.74493606
3.0,0.20729712,0.00043344,0.00103044,1390.3660422641283,0.026482797659499926,,147.67009384,-207.82305859
4.0,0.20732163,0.00043626,0.00103026,1397.1411904334693,0.026612190196094017,,146.34932791,-207.76037002
5.0,0.20730525,0.00043457,0.00103051,1400.29939312756,0.026672114082208005,,148.03908737,-207.82991812
6.0,0.20732763,0.00043623,0.00103034,1407.4157156200504,0.026807975598522372,,146.93119872,-207.77180259
7.0,0.20730932,0.00043053,0.00103027,1399.3504998086933,0.026654088768098987,,147.68285104,-207.77294585
8.0,0.20732285,0.00042435,0.0010303,1400.1969201844097,0.02667037698599374,,146.77104385,-207.83715875
9.0,0.20731665,0.00041938,0.00103033,1385.3617523886367,0.026387705055374817,,145.7999416,-207.69977743
10.0,0.20733577,0.00042038,0.00103037,1393.3053067191538,0.026539270698477616,,145.06340291,-207.83849255
11.0,0.20731481,0.0004205,0.00103033,1396.824628732092,0.026606022590303202,,147.13665046,-207.77999593
12.0,0.20732641,0.00042032,0.00103038,1395.2569533792202,0.026576317950624477,,146.02917586,-207.73750489
13.0,0.20732946,0.00042433,0.00103043,1402.5326534835183,0.026714954485121036,,146.47098784,-207.75998894
14.0,0.20736099,0.00042724,0.00103054,1395.4363347777964,0.026580219316471247,,143.11011585,-207.79809749
15.0,0.20730922,0.00042625,0.00103044,1385.2834935105836,0.026386131389461935,,146.27277487,-207.81829502
16.0,0.20732793,0.00043121,0.00103023,1397.4261665292006,0.026617690250888205,,145.95136326,-207.73293187
17.0,0.20733516,0.00043449,0.00103042,1407.4892681398135,0.026809473023559894,,146.34739493,-207.80552865
18.0,0.20731156,0.00043324,0.00103044,1403.9282441085531,0.026741318042594008,,147.92947425,-207.82877487
19.0,0.20734634,0.00043534,0.00103043,1404.774787530519,0.02675792297362553,,145.13211091,-207.71654519
20.0,0.20733485,0.0004337,0.00103057,1394.8191819882718,0.026568127354695843,,145.06298604,-207.76837282
21.0,0.20731848,0.00043311,0.00103041,1392.7333731410663,0.026528177572581284,,146.19143192,-207.68967867
22.0,0.20732163,0.00043467,0.00103039,1387.0432078598828,0.026419840918292734,,145.31214646,-191.31329675
23.0,0.20733729,0.00043545,0.00103039,1396.9096979992567,0.02660798839386839,,145.055719,-34.79417551
24.0,0.20731481,0.00043641,0.00103039,1397.7413547666158,0.02662352722830887,,146.9587465,36.78275295
25.0,0.2073078,0.00043547,0.00103038,1410.982436791989,0.026875638708545476,,148.94518426,36.96224397
26.0,0.20730515,0.00043438,0.00103042,1397.8665442631939,0.026625774409853205,,147.7933872,36.99463619
27.0,0.20731685,0.00043381,0.00103053,1389.4152365502775,0.026464952790837375,,145.95770864,36.89803115
28.0,0.20728908,0.00043222,0.00103034,1385.7006758276364,0.026393825116968094,,147.84472926,36.90050821
29.0,0.20730658,0.00043058,0.00103042,1397.7784935626182,0.026624106058026623,,147.73195092,36.9933024
30.0,0.20730149,0.000436,0.0010303,1404.5383133116195,0.026752811486644178,,148.77451843,37.02588516
31.0,0.20731247,0.00043249,0.00103043,1401.439637579893,0.026693926794958408,,147.60384264,37.09752913
32.0,0.20730495,0.00043347,0.0010304,1398.9988859939788,0.026647337744207928,,147.94511734,36.98682395
33.0,0.20731064,0.00043215,0.00103032,1393.9858023557435,0.0265519262578086,,146.97665233,37.05599087
34.0,0.20731827,0.00043452,0.00103024,1394.1896614893813,0.026555920703608408,,146.33975765,37.04665429
35.0,0.20731766,0.00043371,0.00103038,1394.1296074304728,0.02655476358948377,,146.39265176,37.11925098
36.0,0.20735326,0.00043142,0.00103035,1395.20274316129,0.026575680548452246,,143.64709644,37.11505904
37.0,0.20732722,0.00042755,0.00103037,1394.6986217101683,0.026565714384969703,,145.77912194,33.74283811
38.0,0.20731807,0.00042685,0.00103036,1395.5644812218136,0.0265820812329951,,146.6272311,33.58430677
39.0,0.20731024,0.00042728,0.00103032,1395.890474358916,0.02658818645930254,,147.29340333,239.90484153
40.0,0.20732692,0.00042962,0.00103014,1387.7177249369415,0.0264327509335796,,145.04661976,20.35852449
41.0,0.20739028,0.00043244,0.00103034,1386.3101348374896,0.0264067960749778,,139.71995979,-11.31075834
42.0,0.20730871,0.00042767,0.00103031,1399.5051790476716,0.026657017945346785,,147.79331253,6.5529916
43.0,0.20730525,0.00042849,0.00103046,1393.914079216759,0.026550474243942718,,147.46575855,-206.88654108
44.0,0.20731522,0.00042615,0.00103038,1391.3042376234969,0.026500893206283883,,146.42251115,-207.74360226
45.0,0.20729813,0.00042292,0.00103048,1388.5478730874604,0.026448149980396907,,147.56726907,-207.74950909
46.0,0.20728003,0.00042498,0.00103035,1387.6468616745376,0.026430752409527143,,148.90617518,-207.76856336
47.0,0.20729335,0.00042692,0.00103046,1407.0820120905282,0.026801122445632975,,149.86177453,-207.74074412
48.0,0.20726833,0.00042708,0.00103034,1406.788403748076,0.026795190940521244,,151.88481772,-207.77084987
49.0,0.2073082,0.00042901,0.00103048,1410.95314400448,0.026875066047212123,,149.01577841,-207.81334091
50.0,0.20729661,0.00043443,0.00103029,1395.3178852345163,0.026577115942435062,,148.22251745,-207.844971
51.0,0.20729966,0.00043591,0.0010303,1387.979329186256,0.026437380878777287,,147.17057494,-207.81105439
52.0,0.20729264,0.00043326,0.00103035,1383.4362797931385,0.026350745051178445,,147.29836255,-207.73521838
53.0,0.20728796,0.00043084,0.00103049,1388.601580787867,0.026449057623688314,,148.26401563,-207.80267051
54.0,0.20730281,0.00042718,0.00103031,1400.936107319828,0.026684191862050465,,148.43497582,-207.72759667
55.0,0.20730851,0.00042914,0.00103049,1392.2891684008953,0.02651956917698964,,147.01776039,-207.76913499
56.0,0.20728603,0.00042823,0.00103036,1395.1750161798273,0.02657423265931012,,149.17112817,-171.74265964
57.0,0.2073138,0.00042861,0.00103027,1401.4688348379966,0.0266944932759877,,147.57020194,186.8682801
58.0,0.20732712,0.00042719,0.00103036,1402.3650981151711,0.026711740476218663,,146.59577069,236.56575571
59.0,0.20734339,0.00042783,0.00103046,1403.7656021017426,0.026738638316910413,,145.39565863,236.72390596
60.0,0.20732793,0.00042533,0.00103037,1414.1769370877953,0.026936733754890776,,147.7940632,236.71838022
61.0,0.20733241,0.00042594,0.00103037,1401.424654852646,0.026693895526873745,,146.08490135,236.72390596
62.0,0.20732051,0.00043048,0.00103042,1404.861049196716,0.0267592003595941,,147.33972608,236.73190874
63.0,0.20730332,0.00043225,0.00103046,1404.2430349133851,0.026747198496335858,,148.6516891,236.81536633
64.0,0.20733099,0.00043175,0.00103045,1411.3018289974352,0.026882028197023837,,147.12973886,236.8843427
65.0,0.20729335,0.00043275,0.00103037,1399.4437397319912,0.026655651997463586,,148.95146007,236.87043311
66.0,0.20730759,0.00042836,0.00103034,1397.2043184956135,0.02661317854727725,,147.62748731,232.57484422
67.0,0.20731359,0.00042507,0.00103032,1398.6646498202456,0.026641066806009604,,147.3487982,349.17275715
68.0,0.20729579,0.00042203,0.00103041,1391.1717535510675,0.026498095203122688,,148.05222968,334.27042829
69.0,0.20731339,0.00042207,0.00103036,1396.2367036479234,0.026594808634608606,,147.15892368,248.58384105
70.0,0.20731359,0.00042211,0.00103029,1394.052435422025,0.026553207977746088,,146.91381017,239.34348367
71.0,0.20732204,0.0004245,0.00103045,1387.4712186280997,0.026427969648121188,,145.49182081,240.45625166
72.0,0.20732529,0.00042875,0.00103026,1388.582705977353,0.02644920007585722,,145.27898853,248.69949976
73.0,0.20733872,0.00043019,0.00103047,1393.8552482510545,0.026549811134292747,,144.7083928,242.76600735
74.0,0.20729213,0.0004322,0.00103033,1386.663216261773,0.026412200101997695,,147.70064808,287.1132435
75.0,0.20730942,0.00043266,0.00103042,1386.0344490276407,0.026400456025643622,,146.22518295,327.36400986
76.0,0.20729966,0.00043285,0.00103042,1389.2468045804032,0.026461512154159476,,147.35221808,341.55009018
77.0,0.20729101,0.00042825,0.00103037,1401.9046174845766,0.026702480649995933,,149.48166351,345.60978896
78.0,0.20731166,0.00042715,0.00103034,1400.2113707386445,0.026670507169369497,,147.63329768,394.56664834
79.0,0.20728156,0.00042549,0.00103037,1393.449127726327,0.02654129092551933,,149.3947695,431.21770046
80.0,0.20730546,0.00042729,0.00103051,1395.4389361072547,0.026579517367907375,,147.6276757,431.04011476
81.0,0.2073082,0.00043045,0.0010304,1390.2116833209825,0.02647999956557012,,146.80215177,431.09613428
82.0,0.20728929,0.00043249,0.00103031,1389.0935547233414,0.02645845438528184,,148.18533114,431.32669083
83.0,0.20730342,0.00043605,0.00103043,1387.7006896567377,0.026432122067774167,,146.82863131,430.63444959
84.0,0.20734329,0.00043119,0.00103038,1386.4916773075201,0.026409617662725572,,143.55881556,326.31850546
85.0,0.2072962,0.00042637,0.00103034,1396.282714884268,0.02659546436185308,,148.49150648,356.6263864
86.0,0.20730627,0.0004277,0.00103048,1398.2166168879128,0.02663243775921712,,147.84921027,259.77192452
87.0,0.2073258,0.00042685,0.00103033,1400.0454727005274,0.026667538786361786,,146.46621226,237.10708684
88.0,0.20735997,0.00042648,0.00103034,1395.4529835842939,0.026580524391856805,,143.20924828,237.10899226
89.0,0.20727688,0.00042557,0.00103038,1388.0930507430114,0.026439209640277517,,149.19722983,237.03353745
90.0,0.20730942,0.00042835,0.00103049,1388.363710390225,0.02644480925561712,,146.54019922,236.99085594
91.0,0.20730729,0.00043009,0.00103042,1385.6047478449073,0.026392235526366273,,146.3944256,237.0144832
92.0,0.20730302,0.00042966,0.00103034,1396.2179002273836,0.02659433146708429,,147.87311565,237.0144832
93.0,0.20731848,0.00042836,0.00103027,1382.6746954231094,0.026336573831173313,,145.21554609,235.87313389
94.0,0.20732722,0.00043088,0.00103024,1390.0403706265613,0.026476997473697052,,145.23812137,5.9378506
95.0,0.20729295,0.00043485,0.00103045,1398.0590293917294,0.026629275860563514,,148.79803224,-207.56925565
96.0,0.20731349,0.00043474,0.00103054,1388.8942270592481,0.02645498591762452,,146.15704925,-207.71121
97.0,0.2073201,0.00043097,0.00103049,1391.1820831900404,0.02649864365821738,,145.9263143,-207.72873993
98.0,0.20729,0.00043007,0.00103031,1395.9193406876543,0.02658846991438804,,148.89515976,-207.79695423
99.0,0.20733221,0.00043028,0.00103025,1386.5207604499135,0.02641002249293304,,144.47664219,-207.75084289
100.0,0.20733068,0.00042953,0.00103038,1390.7750646917666,0.02649103191833544,,145.05249546,-207.74817529
101.0,0.20731746,0.00042802,0.00103037,1388.830756618955,0.026453815121677056,,145.94658648,-207.76094165
102.0,0.20733119,0.00042739,0.00103033,1399.3872519296458,0.026655075979740733,,145.94686344,-207.81029222
103.0,0.20729702,0.00042611,0.00103032,1395.531193789856,0.026581160663449867,,148.34925086,-207.80781517
104.0,0.20730139,0.00042285,0.0010304,1407.6607636576618,0.026812245727719577,,149.33253825,-207.69558549
105.0,0.20732509,0.00042318,0.0010305,1400.1469963373286,0.02666944933377218,,146.59127257,-207.77580399
106.0,0.20728115,0.00042412,0.00103025,1399.251559751975,0.026651803885075563,,150.07553182,-207.4972305
107.0,0.207338,0.00042375,0.00103031,1389.8179712487017,0.02647288556478588,,144.45848357,-90.07076345
108.0,0.20735326,0.00042357,0.00103055,1382.718410423185,0.026337854697226173,,142.485659,37.11582121
109.0,0.20732712,0.0004252,0.00103032,1380.0106472260472,0.026285936301690765,,144.2910078,37.25339288
110.0,0.20729061,0.00042419,0.00103028,1392.286325178484,0.026519263301040836,,148.55862101,37.35266552
111.0,0.20729193,0.00042523,0.00103038,1392.2334238740998,0.026518274480110255,,148.42497213,37.23205213
112.0,0.20728135,0.00042685,0.00103038,1387.6927055692572,0.026431648006847257,,148.76985668,37.38143743
113.0,0.20730332,0.0004258,0.00103027,1382.3985069971698,0.026331102555550864,,146.45172215,37.37438736
114.0,0.2072902,0.00042274,0.0010302,1384.9642489324578,0.026379789698384882,,147.83669101,37.28883378
115.0,0.20728562,0.00042271,0.00103055,1391.7799268746564,0.026509540995213885,,148.92580598,37.31341377
116.0,0.20730342,0.00042243,0.0010305,1388.538450884338,0.02644804009342046,,147.14340752,37.3364694
