Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0,0.20646153,0.00045641,0.0,16716.112280698853,0.00569255729542481,,0.29657842,-89.86397435
1,0.20644791,0.00045528,0.0,17653.291939255487,0.006011665062614971,,0.3146297,-89.84883226
2,0.20646712,0.00045654,0.0,16989.646717907322,0.005785724087358619,,0.3008773,-89.85975756
3,0.20646244,0.00045995,0.0,14937.050256739423,0.005086714178065796,,0.2648732,-89.94658496
4,0.20646193,0.00045987,0.0,15144.912193750763,0.005157498812759956,,0.26860594,-89.76986341
5,0.20645777,0.00045983,0.0,17460.299637436794,0.0059459759630251675,,0.31009632,-89.8718329
6,0.20646844,0.00045736,0.0,17429.21249084382,0.005935420114259812,,0.30851373,-89.86263264
7,0.20647596,0.00045385,0.0,15438.370329546877,0.005257468188442483,,0.27266356,-89.85688249
8,0.20647261,0.00045358,0.0,15134.230999512905,0.0051538859750628096,,0.26759306,-89.82084816
9,0.2064534,0.00045785,0.0,16524.22078605542,0.005627187561123991,,0.29393285,-89.82391491
10,0.20646427,0.00045715,0.0,17642.489533545704,0.006008037543820161,,0.31272328,-89.83004841
11,0.2064662,0.00045988,0.0,18062.966783084303,0.006151236192274483,,0.31991453,-89.89023341
12,0.20646539,0.0004558,0.0,15456.382745832661,0.005263575038649916,,0.2738983,-89.84193207
13,0.20647312,0.00045545,0.0,14253.806757661621,0.004854064154556344,,0.2519533,-89.87892476
14,0.2064784,0.00045797,0.0,15956.490869265059,0.005433920916445717,,0.28151116,-89.87509132
15,0.20648277,0.00045558,0.0,15778.849393092432,0.005373436387099432,,0.27802118,-89.87873309
16,0.20651551,0.00045257,0.0,17206.20468489382,0.00585961325692573,,0.29995519,-89.89636691
17,0.2064597,0.00045592,0.0,17806.74904210731,0.006063960205972798,,0.31613696,-89.8670411
18,0.20646275,0.00045904,0.0,18154.980664001178,0.006182559587513332,,0.32193165,-89.95118509
19,0.20648806,0.00045876,0.0,17174.613130467587,0.005848776910783099,,0.30202076,-89.92799278
20,0.20649081,0.00045827,0.0,13833.930709846174,0.004711121164994351,,0.24306103,-89.82238153
21,0.2064841,0.00045558,0.0,15503.398884550908,0.005279636170972078,,0.27304938,-89.95252679
22,0.20646692,0.00045668,0.0,15046.522094559376,0.005124004000169862,,0.2664892,-89.88122482
23,0.20646834,0.0004561,0.0,16346.086832175066,0.00556656675449928,,0.28938192,-89.91131732
24,0.20646925,0.00045584,0.0,16887.94177277734,0.005751094870657044,,0.29888775,-89.89828363
25,0.20647047,0.00045722,0.0,18041.784529445322,0.006144034319128992,,0.31915075,-89.75740474
26,0.20646366,0.00045732,0.0,18044.360067159974,0.0061448902013068385,,0.31990962,-89.90077536
27,0.20645258,0.00045735,0.0,14315.015210467813,0.004874858474003984,,0.25471441,-89.87547467
28,0.20648267,0.00045431,0.0,15457.981942374194,0.005264165039955566,,0.27240146,-89.9019254
29,0.20649223,0.0004539,0.0,15237.876199949085,0.005189233736015633,,0.26768493,-89.84020702
30,0.20646742,0.00045296,0.0,17109.103623979216,0.005826403131471697,,0.30304414,-89.79209736
31,0.20645512,0.00045936,0.0,17269.642828492364,0.0058810409844049765,,0.30699141,-89.88601662
