Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2094909,0.00040954,-6.757e-05,8334717.617775703,0.02676163209412831,0.03265482642243507,6.59677173,275.50200066
1.0,0.20959522,0.00040209,-5.919e-05,8263095.912127291,0.026532869310812987,0.030894746611068974,1.47422897,275.54167671
2.0,0.20957793,0.00039877,-2.808e-05,8224505.366203286,0.02640812358175666,0.03280765260831203,1.80857716,278.52370616
3.0,0.20958292,0.00039145,-8.12e-05,8294874.089633873,0.026635138987335945,0.03121895744309077,2.54837363,275.62735399
4.0,0.20967778,0.00039096,-3.227e-05,8229020.340712689,0.02642399941589146,0.11360461326126975,-2.81114817,275.82860936
5.0,0.20959461,0.00039385,-4.625e-05,8325562.220175448,0.026733168012996016,0.34163142626617893,1.38075671,276.01184757
6.0,0.20977102,0.0003965,-5.954e-05,8244986.29192978,0.02647703790010242,0.4215095172363336,-6.88156318,276.19278572
7.0,0.2097461,0.00039431,-3.192e-05,8256237.336785586,0.026512303534449472,0.33931008361346054,-6.13531222,276.11094188
8.0,0.20962867,0.00039606,2.644e-05,8232136.05200616,0.026432248281688456,0.3787906687911875,-1.4933847,276.07605761
9.0,0.20972709,0.00040332,2.295e-05,8265764.143974761,0.02654161760414866,0.4380075211873192,-6.23751155,276.14870122
10.0,0.20954946,0.00041056,1.106e-05,8248819.657141191,0.026485100865504065,0.43501183505861984,2.40600495,275.96948811
11.0,0.20966212,0.00041664,3.553e-05,8279549.736891812,0.026584815141881605,0.34176426393565945,-3.46930358,275.84413477
12.0,0.20960325,0.00043415,-2.109e-05,8243217.0705227535,0.02646850535434371,0.2573770629990789,0.13040589,275.6837055
13.0,0.20962104,0.00045755,1.98e-05,8280328.59432064,0.026587185387922648,0.3236403370386628,-1.64431028,275.81519233
14.0,0.20957986,0.00048885,-3.96e-06,8263743.786203955,0.026533928873568664,0.24046074568494635,0.41628369,275.66894677
15.0,0.20953574,0.00061187,1.421e-05,8321377.93278286,0.026718389558112374,0.143794357313876,0.9990101,275.9091115
16.0,0.20954265,0.00092546,2.924e-05,8312140.106685903,0.026689410164429515,0.09221015734567183,-2.76228556,275.72970672
17.0,0.20947463,0.00135763,4.531e-05,8334565.262097891,0.026761407265304467,0.06851462514603211,-4.13666769,275.702681
18.0,0.20942938,0.00178681,2.68e-06,8055048.027162856,0.025865283795014602,0.05859816331044712,-5.40032995,275.75424071
19.0,0.20886986,0.00213198,2.574e-05,7838832.208047654,0.025164423458676564,0.07179433571135528,16.56467457,275.37032215
20.0,0.20800115,0.00238708,2.994e-05,7796637.912376421,0.025018575061829206,0.0626255470280648,53.23911768,275.01496268
21.0,0.207173,0.00256037,-6.06e-06,7810560.854430272,0.025053788734732116,0.05530660431691928,89.60714359,274.79818191
22.0,0.20639518,0.00267841,-8.51e-06,7846293.589285946,0.02515870939521909,0.06040080620507438,124.04894937,274.71327132
23.0,0.20614272,0.00275859,-1.41e-05,7810328.23432656,0.025040439433830594,0.06981818568388276,134.1391543,274.49380714
24.0,0.20613937,0.00280885,2.714e-05,7923433.972734031,0.025402387403693796,0.0755791053870348,135.10852197,274.451256
25.0,0.20613448,0.00284661,3.238e-05,7919732.143948149,0.025390460009287137,0.07893657371249117,134.82946216,274.40602147
26.0,0.20615919,0.00286129,-3.332e-05,7933506.267055157,0.025436211460543125,0.08158085388035324,134.84395281,274.20534112
27.0,0.2061898,0.0028685,-1.69e-05,7992257.663428331,0.02562469513790986,0.08401272449810974,134.10835398,274.35714516
28.0,0.20620464,0.00285986,-6.792e-05,7962891.743833223,0.025531670838914194,0.08629346083229855,133.831817,274.1395977
29.0,0.206293,0.00285386,-3.996e-05,8019033.022624582,0.02571230781845745,0.08770823014995396,130.31810781,274.16892348
30.0,0.20633641,0.00284968,-5.779e-05,7895370.257384528,0.025316681431270617,0.08941629205555851,126.6615758,274.05967058
