Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20952258,0.00049473,1.831e-05,8420361.9948817,0.027054200304550663,,0.71019969,139.42042121
1.0,0.20941784,0.00048823,1.567e-05,8434777.05650583,0.027099126287492857,,6.00923457,139.40472858
2.0,0.20950701,0.0004887,1.945e-05,8450782.883421702,0.027151689830399155,,1.52837522,139.28818205
3.0,0.20947016,0.00048629,2.005e-05,8542455.00489447,0.027445699550184652,,3.40719558,139.45410297
4.0,0.20952462,0.00047931,2.341e-05,8421471.517741164,0.027057649295903933,,0.6816554,139.30425743
5.0,0.20950131,0.00047698,2.278e-05,8385401.505874793,0.026941449807090786,,1.86087923,139.27899611
6.0,0.2095405,0.00047343,2.853e-05,8369731.930436002,0.02689151107819971,,-0.12967415,139.3457855
7.0,0.2095008,0.00047942,3.196e-05,8367317.1472557755,0.026883168283586386,,1.69989532,139.48338313
8.0,0.20956808,0.00048597,2.844e-05,8398719.491840538,0.026985056454356997,,-1.61846402,139.40759918
9.0,0.20957073,0.00048197,3.737e-05,8488732.016640006,0.027274115186208318,,-1.88088357,139.39783913
10.0,0.20935646,0.00047183,4.201e-05,8471288.91393983,0.02721502817329909,,8.80055505,139.39286341
11.0,0.20952085,0.00046365,4.526e-05,8348858.991494644,0.026823831706457746,,0.64863138,139.6322718
12.0,0.20954752,0.00046228,3.838e-05,8443317.993869537,0.027127809827649015,,-0.53302185,140.08927199
13.0,0.20941407,0.00046316,4.269e-05,8448025.58519261,0.027141038095864586,,5.99942724,139.7055679
14.0,0.20953846,0.00046309,4.588e-05,8432107.118581701,0.02709152265347224,,-0.22148443,139.48644511
15.0,0.20952258,0.00045991,4.888e-05,8470438.506044615,0.02721439308652273,,0.54824937,139.72164328
16.0,0.20945621,0.00046093,4.926e-05,8464188.321095059,0.02719340320559027,,3.82757213,140.0159759
17.0,0.20955179,0.00045895,5e-05,8349760.599588677,0.026827039039306413,,-0.90069361,139.94574178
18.0,0.20947678,0.00045978,5.424e-05,8332192.344837468,0.026769508247127597,,2.68954914,140.04066309
19.0,0.20954294,0.00045565,4.775e-05,8413984.708272249,0.027033300170266936,,-0.39741054,139.83436234
20.0,0.2095123,0.00045872,4.867e-05,8494592.022629825,0.027291855323691886,,1.07857634,139.52778181
21.0,0.20956014,0.00045812,4.841e-05,8402259.11076524,0.026995853613466153,,-1.28225921,139.47304896
22.0,0.20953022,0.00046301,4.846e-05,8406383.08680197,0.027008711870472754,,0.14250087,139.72968097
23.0,0.20947108,0.00047326,5.128e-05,8369580.20449843,0.026889646010126344,,2.89332404,139.85120322
24.0,0.20952278,0.00048001,5.487e-05,8367991.890840019,0.026885188791202712,,0.22222102,139.67475674
25.0,0.20953785,0.00048707,5.552e-05,8371407.801156306,0.026896373938313182,,-0.60195928,139.40013561
26.0,0.20948675,0.00049183,6.062e-05,8374120.047969333,0.026904313671056227,,1.77339087,139.43764484
27.0,0.20949907,0.00049468,5.806e-05,8461134.634765156,0.027184099739801793,,1.19479845,139.55744472
28.0,0.20951016,0.00049224,6.282e-05,8418911.446116032,0.027048494575156755,,0.58383136,139.67839284
29.0,0.20944726,0.00049401,7.033e-05,8502120.255436782,0.027314825786433097,,3.57976646,139.674374
30.0,0.20950579,0.00049515,6.888e-05,8409134.246973047,0.02701691295059584,,0.66510338,139.71437108
31.0,0.20947118,0.00049001,6.681e-05,8338812.805481395,0.026790544822003146,,2.44142041,139.65542801
32.0,0.20948125,0.00048776,6.471e-05,8404446.03631192,0.027001579035688117,,2.02292697,139.50079813
33.0,0.20949439,0.00048131,5.787e-05,8356803.123415256,0.02684880445817691,,1.55049639,139.28358908
34.0,0.20954426,0.00047312,5.14e-05,8367773.718935565,0.026884825007728767,,-0.70254917,139.48223489
