Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.2095746,0.00043822,0.00010577,953.5336825636256,0.027066719334237366,0.0010682075807918847,-1.93994367,63.99737623
1.0,0.20957307,0.00043331,0.00010612,950.4761078061266,0.026979886527289308,0.0010277242845024843,-1.79869135,63.76719081
2.0,0.20955427,0.00043367,0.00010678,952.4360072059268,0.02703525296884015,0.0002987113122036449,-0.77320649,63.89453965
3.0,0.20952336,0.00043406,0.00011422,946.4665644027482,0.026865248537332655,0.0005342673030783683,0.79202794,63.72984792
4.0,0.20957571,0.00043134,0.00012791,949.167442539373,0.026942345295223193,0.002338094062924783,-2.3405584,63.8614098
5.0,0.20957317,0.00043513,0.00012665,952.5533839351353,0.027038456996045557,0.00013046634787644725,-2.22719575,63.83076948
6.0,0.20957836,0.00043165,0.0001351,948.486638972924,0.02692291735992024,0.0012674112049418837,-2.62751914,63.94356417
7.0,0.20959147,0.00042652,0.0001317,953.8198068957684,0.027074529802854255,-0.0011644156815212125,-3.24706563,64.28501226
8.0,0.20957653,0.0004233,0.00012716,944.2620194093921,0.026803106592611183,0.0009276264568610851,-2.2659172,64.42251071
9.0,0.20957063,0.00042187,0.00014145,948.113823935426,0.026912079640190517,0.0012230582989238418,-2.20753163,66.07842862
10.0,0.20961861,0.00042044,0.00016579,958.0681962555789,0.027194804991248014,0.0018420658370403309,-5.37348196,65.29499387
11.0,0.20961444,0.00045656,0.00019162,940.6427316128651,0.026699729954398607,0.003122828743341007,-5.95731492,64.2890338
12.0,0.20959432,0.00059201,0.00020751,950.926340844712,0.026991427567279427,0.0036891035577832514,-6.79045025,64.02495252
13.0,0.20957073,0.0008795,0.0002176,942.7888402097694,0.02676074611415227,0.0075363830829852565,-8.95041395,63.74861512
14.0,0.20947965,0.00126454,0.00023229,924.3623503646797,0.02623730058754235,0.026478491251264537,-8.4956925,64.01824995
15.0,0.20913241,0.00172341,0.00023777,925.4205968958214,0.026263919705251458,0.06038727172698845,4.97405828,63.81755584
16.0,0.20828564,0.00267155,0.00023599,909.2234862007622,0.02579581806295411,0.08400799002491585,39.33930535,63.74172104
17.0,0.20754194,0.00339989,0.00025001,906.2753154421066,0.025704170613745633,0.12001011663808821,70.19814638,63.72927341
18.0,0.20676603,0.00375723,0.00026395,892.116529050997,0.025293239894942778,0.13715681315448158,105.22246756,63.34626938
19.0,0.20614259,0.00411498,0.00028393,887.0873576269928,0.025143157065087768,0.12100750590424225,132.51088,63.19019524
20.0,0.20560393,0.00445224,0.00030535,884.5203283371243,0.02506390293534501,0.09923867145802953,155.73356917,63.04905826
21.0,0.20514405,0.00479368,0.00032943,888.3408676982149,0.02516660286098307,0.09378508068671776,175.94759451,62.7867005
22.0,0.20488128,0.00513555,0.00035265,888.3378651924022,0.02516355173142215,0.110736093329671,185.38490734,62.76257124
23.0,0.20438237,0.00549328,0.00036359,882.5027256292532,0.02499247444603532,0.133854019397083,205.59741546,62.60841212
24.0,0.2039905,0.00583077,0.00037501,882.348660660081,0.024983646385702697,0.1731376013024798,221.73130805,62.32613815
25.0,0.20363939,0.00609241,0.00038807,872.9668574224085,0.02471386770841285,0.22425893358445106,234.06495461,63.89817819
26.0,0.20311628,0.00627715,0.00039891,863.9656416726859,0.02445253228739589,0.26731197846298826,255.51546488,62.13578515
27.0,0.20294408,0.00639602,0.00039001,874.1725684672647,0.024739626206112874,0.30359653680302656,266.094997,61.95653926
28.0,0.2028162,0.00647285,0.00037839,863.7847491744404,0.024444390388115963,0.33165864913236826,268.68177082,61.77231432
29.0,0.20281925,0.00652108,0.00036754,867.1758160399589,0.024540722224026354,0.3454139308340274,269.28410287,61.50995656
30.0,0.20280004,0.00650797,0.00034792,883.8059497871983,0.02501142176409284,0.35050022290825744,275.90236538,61.40577946
31.0,0.2028161,0.00645085,0.00032323,876.1598574241548,0.024795555194458394,0.3419351119573388,273.72700941,61.33741324
32.0,0.20281295,0.00633723,0.00031245,876.6254432117626,0.02480858229543474,0.3533229485201367,275.3835142,61.04709618
33.0,0.2029203,0.0061152,0.00030279,884.3998122657955,0.0250296086326875,0.36681198471032367,274.85866504,61.07888552
34.0,0.20320706,0.00580668,0.0002907,885.6402492878227,0.02506793263233002,0.3528932948869525,264.11685948,60.75639612
35.0,0.20361204,0.00543511,0.00027078,885.964755113401,0.025081876145880633,0.3516101462227783,247.86703665,60.75601312
36.0,0.20416493,0.00501884,0.00026066,889.3960014004889,0.025185435427817583,0.3367174174582275,225.14383416,60.55225497
37.0,0.20472585,0.00457816,0.00024331,901.7205754280259,0.025541086484324006,0.2980614458233778,204.19268082,60.54995695
38.0,0.20532347,0.00412937,0.00023462,905.5780897664604,0.025657297415969903,0.24344600005943504,178.87237924,60.69626449
39.0,0.20586904,0.00369703,0.00022063,917.878251276668,0.02601223720271739,0.21329184266352397,157.3895662,60.56738363
40.0,0.20633207,0.0032929,0.00020954,907.9989453820724,0.025737530095898114,0.1755714669118426,135.98435146,60.49135733
41.0,0.20684115,0.00291876,0.0002049,918.4532496234237,0.026039742278136612,0.13467014629643384,114.69147126,60.45420594
42.0,0.20730896,0.00258811,0.00020625,927.6246654760795,0.02630512954865815,0.09942440796072838,94.34143064,60.56623462
43.0,0.20743307,0.00229702,0.00020744,921.4848116509604,0.02613184738736063,0.07054065063735823,90.29434715,60.29085472
44.0,0.20779984,0.00205376,0.00020703,918.001115087364,0.02603726643512606,0.0450329465453386,73.10723037,60.48522927
45.0,0.20812167,0.00183891,0.00020959,921.162809541822,0.026130577761922166,0.026045882868724394,58.47251388,60.5256362
46.0,0.20832853,0.00166769,0.00021056,926.2143108786806,0.02627613835153864,0.017294754798307374,49.55056465,60.26078891
47.0,0.2085722,0.00151094,0.00020028,934.9170381190523,0.026526062244742247,0.012150795147249769,38.72669807,60.28032211
48.0,0.20872274,0.00139056,0.00019313,923.7853745453804,0.026212025567903918,0.008264674979708514,31.64944797,60.35136936
49.0,0.20886536,0.00128364,0.00018339,924.6474999718597,0.026238266697990724,0.00526376002251359,25.37862404,60.36324248
50.0,0.20887787,0.00120129,0.00017825,922.9441307849835,0.026189966593912952,0.005669348953203699,25.6824421,60.44233282
51.0,0.20899599,0.00111779,0.00018085,929.4574035389113,0.02637607992395496,0.005526625395159764,20.35868419,60.34485829
52.0,0.20894801,0.0010427,0.00017674,934.0475591468895,0.026505567289330748,0.002256351290432853,24.00692595,60.42433163
53.0,0.20912936,0.00099039,0.00017979,918.9451752383868,0.026079186500645175,0.004477667258576778,14.42752097,60.36822154
54.0,0.20887106,0.00094425,0.00017517,928.2699086525168,0.02634034860267054,0.003659161161724362,29.16640195,60.39771285
55.0,0.20932148,0.00090921,0.00017156,925.3549116587773,0.026263560617233787,0.003339413261003117,5.22298128,60.4501844
56.0,0.20902984,0.0008763,0.00017128,938.1006762815186,0.02662131975130931,0.004838567230097269,21.64338176,60.30004682
57.0,0.20903319,0.00085042,0.00017633,939.9322388413881,0.02667317045267744,0.0034205371058865265,21.7023438,60.28568417
58.0,0.20902394,0.0008336,0.0001737,926.7803712418087,0.026299830844994654,0.0055108478040899285,22.13830293,60.23110609
59.0,0.2091814,0.00081521,0.00017528,922.1662079425655,0.026170886107198095,0.004962206439775764,13.73587711,60.23646815
60.0,0.20917866,0.00080228,0.00017715,931.799681684685,0.02644417389210242,0.003182744616774951,14.14054458,60.33030414
61.0,0.20923274,0.00078903,0.00017539,926.3830118044384,0.02629116257317684,0.005098801679759891,11.31808713,60.38832925
62.0,0.20925398,0.00078389,0.00017251,928.5015455026962,0.02635160958194235,0.0038473868506540645,10.30519375,60.23800017
63.0,0.20910689,0.00077289,0.00017839,933.496974831995,0.026491279800878426,0.004765485101312053,18.38604067,60.2318721
64.0,0.20919909,0.00076449,0.0001824,936.5195228395474,0.026578188037882915,0.004476764709780576,13.42816695,60.14952623
65.0,0.20914044,0.00075649,0.00018407,937.3795781758672,0.026601756488052315,0.004260083960900698,16.70803114,60.29066322
66.0,0.20925378,0.00074734,0.000187,921.625089441281,0.02615607302736334,0.003419270819888088,10.38038195,60.25274582
67.0,0.2092674,0.00073652,0.00018207,934.5670150569587,0.026523615857989534,0.0034027261556868176,10.00028709,60.22076498
68.0,0.20919096,0.00072897,0.00018003,941.6028221834599,0.026722287456318175,0.0032296141032271152,14.40182148,60.15852683
69.0,0.20924575,0.00072372,0.00018898,936.3093991436134,0.026572607999513154,0.0023797253273549496,11.21714644,60.27668357
70.0,0.20920488,0.00071977,0.0001967,935.855405248619,0.026559018221682884,0.0053994793617391755,13.3417219,60.12501398
71.0,0.20916555,0.00072057,0.00019227,930.2391254794132,0.02639919588979477,0.003492406122957818,15.47145501,60.12941852
72.0,0.20926974,0.00071641,0.00018864,933.0141768668825,0.026479394648818006,0.0037119067120952327,9.96124421,60.36305098
73.0,0.20927157,0.00071282,0.00018272,943.180962852634,0.026768062088173044,0.003408117370357645,10.12387425,60.26902349
74.0,0.20918425,0.00071127,0.00018202,938.1928446128043,0.026625335938212705,0.005933038204430161,14.88179571,60.1368871
75.0,0.20927045,0.00071066,0.00018309,926.3623807548516,0.02629071246213101,0.005671504290232876,10.02140091,60.23053159
76.0,0.2092057,0.00071537,0.00018452,935.0666734425917,0.026536866968054518,0.004466640674355553,13.56768933,60.12329046
77.0,0.20925297,0.00071376,0.00018667,934.3654772573491,0.02651755199723392,0.0035786671410267916,10.95784296,60.15699481
78.0,0.20925622,0.00071041,0.00019087,940.9578598021718,0.026704598762992044,0.005256543758751917,10.81481171,60.28491816
79.0,0.2092491,0.00070266,0.00018349,934.4951825250497,0.026521211494807625,0.0037114295320735606,11.35704939,60.21176439
80.0,0.20929607,0.00069506,0.00017527,931.4846270584374,0.026436531443635496,0.0052931390626420535,9.00947337,60.25159681
81.0,0.20924565,0.00068775,0.0001747,938.1905199907449,0.02662616744702631,0.00184782577801599,11.92956095,59.92183034
82.0,0.20929658,0.00068042,0.00017761,933.5619329071386,0.026495408784946134,0.003456579852552172,9.1245719,60.07254242
83.0,0.20924677,0.00067581,0.00019371,941.1563687749324,0.02670995350306586,0.003768276144229625,11.67962325,60.22382902
84.0,0.20927757,0.00066999,0.00019536,937.7483353608906,0.026613597891989492,0.0055561760012788125,9.98698673,60.2787901
85.0,0.20925602,0.00066645,0.00019079,933.1159519338221,0.026481920072154455,0.004046222908826303,11.23818084,60.2031468
86.0,0.20932982,0.00065669,0.00019726,933.6382905927134,0.026497575974305233,0.004156204885595652,7.21188851,60.03654004
87.0,0.2093044,0.00065956,0.00019408,935.109747789222,0.026539067346763964,0.0048438606618848015,8.63784195,60.16771893
88.0,0.20927614,0.00065654,0.00019836,935.1480677613332,0.026539687270895573,0.0030831488095316942,10.1333651,60.15278177
89.0,0.2092734,0.00064946,0.00019668,941.4846018820524,0.026719495121509118,0.0027399791451540906,10.46655878,60.16293138
90.0,0.20930339,0.00064329,0.00017946,933.4199818833063,0.026491331895406152,0.004320237484203753,9.14031574,60.12405647
91.0,0.20934496,0.00063745,0.00017649,936.1302831147548,0.026568848512817732,0.002463078763590754,7.01846237,60.05281772
92.0,0.20936031,0.0006326,0.00017827,935.3675420932702,0.026547357742358342,0.0031635143770680344,6.19645506,60.21157289
93.0,0.20937658,0.00062675,0.00017986,933.8912910547531,0.0265056290192222,0.0018490182638592847,5.33649463,60.06928689
94.0,0.20933835,0.00062527,0.0001778,937.5175384827386,0.0266080733688009,0.001983208182497702,7.50501257,60.0420936
95.0,0.20933337,0.00062571,0.00017214,939.2742227006097,0.026657974166224688,0.005149386735587515,7.89516672,60.14301517
96.0,0.20938217,0.00062124,0.00017172,938.0512439087468,0.02662391244955633,0.0010771832463179112,5.27249818,60.20161478
