Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20947493,0.0004245,0.00013055,85376.05466956619,0.028655768344169896,0.06702952515645602,-0.01415993,-208.05236132
1.0,0.20953412,0.00042306,0.00012265,85115.25201389038,0.028569238345984602,0.06419290773513091,-0.04172846,-208.04050474
2.0,0.20953361,0.00042413,0.0001299,85363.41869324072,0.028652382210919244,0.06370142816080228,-0.0430448,-207.88770772
3.0,0.20951927,0.00042377,0.00013127,85836.81132239295,0.028811040649076393,0.06249678245682492,-0.03636279,-207.9412536
4.0,0.20944574,0.00042259,0.0001209,85835.32432998541,0.028809691872469807,0.061972103387765855,0.00227093,-208.05389121
5.0,0.20948205,0.00042069,0.00011626,85163.4389272634,0.028584791379189935,0.060301821948688224,-0.01462334,-207.88694278
6.0,0.20953046,0.00042359,0.00011697,85024.3362866086,0.028538788512363692,0.061520423448972114,-0.03889816,-207.93226555
7.0,0.20952232,0.00042466,0.00011746,86273.52198978525,0.02895795802345267,0.0599145230557325,-0.03560458,-207.83836901
8.0,0.20951724,0.00042233,0.00011499,85017.93182004566,0.02853648684311271,0.059891161086436745,-0.03188414,-208.08028168
9.0,0.2095151,0.00042583,0.00011558,84733.03775339908,0.028440829244426293,0.05991774121406612,-0.03119795,-208.08429762
10.0,0.20952639,0.00042554,0.00011182,85586.06981379114,0.028727390992184083,0.058165958426807655,-0.03639391,-207.88981131
11.0,0.20950107,0.00042118,0.00011255,86313.70398257923,0.028971228905005936,0.05940973978803204,-0.02370419,-208.04719797
12.0,0.20952029,0.00042017,0.00011468,85775.47996496691,0.02879080374350822,0.059229339216220735,-0.03340947,-208.00359632
13.0,0.20956138,0.00042481,0.00010976,86136.67217167311,0.028912751005609045,0.056897715066593295,-0.05365235,-208.04318203
14.0,0.20952527,0.00042136,0.00010764,86096.9287951851,0.0288989217300852,0.0571133810851437,-0.03484114,-208.01660032
15.0,0.20955019,0.000425,0.00010593,85643.7633158875,0.028747219538950524,0.05656212751370582,-0.04710054,-207.91103843
16.0,0.20954836,0.00042659,0.00010035,85507.97574010966,0.028701735196560076,0.0562317138609378,-0.04525673,-208.04107844
17.0,0.20955863,0.00042857,0.00010211,85732.82781869288,0.028777326800990703,0.05526190549845274,-0.05101847,-207.99632938
18.0,0.20952008,0.00042943,0.00010912,85480.32723233674,0.028691874934598533,0.05583320417812139,-0.03313473,-208.14472798
19.0,0.2095269,0.00042721,0.00011866,85426.14742983444,0.028673582911415318,0.054044535381127266,-0.0380199,-207.92232131
20.0,0.20953605,0.00043318,0.00011468,85229.44902531942,0.02860779173213255,0.054891682012296356,-0.0423457,-207.85366783
