Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20946517,0.00044633,-9.88e-06,8118954.048748412,0.02608505188627483,-0.002435145542827395,4.23582171,154.99585225
1.0,0.20951124,0.00043942,-1.67e-05,8198925.846886558,0.02634270851851971,-0.002858983306559989,2.26580108,154.99336052
2.0,0.20946975,0.00043546,-9.56e-06,8231151.430148131,0.02644555059675469,-0.004276809010979543,4.17912949,155.02326132
3.0,0.20953117,0.00042865,-2.58e-05,8242445.916551811,0.026482944603154136,-0.004329841868994774,1.58328221,155.15666487
4.0,0.20952477,0.00042291,-2.41e-06,8121935.524841265,0.0260952048837547,-0.00444181941278099,1.53489389,155.05718722
5.0,0.20954429,0.00042052,8.64e-06,8208735.487322003,0.026374127628006828,0.0028335064509478936,0.4606405,155.21704148
6.0,0.2095751,0.00042036,5.39e-06,8138216.987966372,0.026148020540710755,0.01523188212815872,-0.94522135,155.17525703
7.0,0.20955639,0.00041236,-6.96e-06,8129973.113747394,0.026121499529596758,0.011650646862091617,0.22188297,155.07922948
8.0,0.20952965,0.00040587,-3.295e-05,8083216.854166614,0.02597139459322051,0.012038226811574538,1.96534267,155.02805311
9.0,0.20957703,0.00040542,-1.605e-05,8112271.839523091,0.026065046976778278,0.004220765257965096,-0.53374581,155.06734582
10.0,0.20949466,0.00040274,3.626e-05,8126301.721716664,0.026108054653241463,6.611585372401835e-05,2.52082354,155.1340476
11.0,0.20951846,0.00040257,2.586e-05,8226081.388294043,0.026429138417865816,-0.0022827173844404535,1.58929544,155.13979775
12.0,0.20952883,0.00039666,2.229e-05,8249400.257833661,0.026504247942546137,-0.004488528940729471,1.21578292,155.18599065
13.0,0.20956951,0.00039302,5.72e-06,8188797.371176389,0.026310379507872336,-0.00362023873091227,-0.41759291,155.15973162
14.0,0.20954022,0.00039241,-1.183e-05,8215047.13752718,0.02639466522826265,-0.002270654895454784,1.27643242,155.39491288
15.0,0.20948907,0.00039326,-1.638e-05,8173657.141290212,0.026261096631291496,-0.002616112343502018,3.76528455,155.35926193
16.0,0.20954917,0.00039201,-6.96e-06,8167223.99998695,0.026241035271444633,-0.0020529865928291522,0.76793776,155.30329378
17.0,0.2095931,0.00039562,-7.8e-07,8148031.162269023,0.02617983793455114,-0.00254346523224637,-1.45121668,155.27607639
18.0,0.2096174,0.00039093,1.17e-06,8166301.063725396,0.026238808756365303,-0.0030200277992918616,-2.59346607,155.1327059
19.0,0.20953382,0.00038729,-2.775e-05,8129989.827674903,0.026121581717802454,-0.004071219518751457,1.87823435,155.15532317
