Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
0.0,0.20958182,0.00041461,0.00014834,8206650.189444457,0.026357416684021678,0.23107096321488763,-1.02765519,70.82395282
1.0,0.20958832,0.00041409,0.00014922,8229865.289972571,0.02643204480704419,0.22720156285002108,-1.35328116,70.99837417
2.0,0.20960306,0.00041563,0.00013847,8242559.703607814,0.026473221029309293,0.23393516276782433,-1.90151753,71.01926639
3.0,0.2095503,0.0004205,0.00013505,8254790.835120444,0.02651188276086763,0.3017424790305487,0.65224757,71.12794431
4.0,0.20958009,0.00043601,0.00014046,8252302.050468904,0.026504224807670663,0.4274605179456686,-1.0341141,71.2232052
5.0,0.20959371,0.00044961,0.00014997,8225087.665656803,0.026416855916670177,0.3957485151090784,-1.98316111,71.01562463
6.0,0.20956657,0.00046391,0.00014789,8297101.545907631,0.026647863515236382,0.3519025721011356,-0.79301364,71.02386652
7.0,0.20953983,0.00047256,0.00014694,8275139.563655966,0.02657701422290196,0.35007711688825016,0.43180853,70.97134844
8.0,0.20959066,0.00047853,0.00014673,8282977.480117947,0.026602885375651385,0.32935174006719603,-2.08857582,71.04456707
9.0,0.20956982,0.00047821,0.00014977,8284223.57414498,0.026606550380985878,0.2971490978564647,-1.12658308,71.06584264
10.0,0.20955772,0.00047688,0.00015167,8216222.838974221,0.026387951607048037,0.27483719626941694,-0.55406169,70.9736485
11.0,0.20952743,0.00047453,0.0001569,8273446.189120451,0.026571224813821237,0.26707008483506867,0.84409987,71.07370119
12.0,0.20955549,0.00046934,0.00016281,8295153.666835124,0.026641187653036445,0.2603473583730044,-0.5624132,71.06795103
13.0,0.20954542,0.00046969,0.00015753,8316265.567526543,0.026708959852711774,0.263333577145403,0.01168792,71.37845936
14.0,0.2095622,0.00046961,0.00015731,8243148.655997857,0.026474360353829912,0.2586324647655765,-0.7928166,71.3163577
15.0,0.20955772,0.00049189,0.00016583,8255775.153586683,0.02651475194532028,0.26925735435191617,-0.94712199,71.47218687
16.0,0.20954176,0.00058488,0.00018771,8188555.329210891,0.02629849535986151,0.2639714609746292,-1.47410597,71.54463881
17.0,0.20954797,0.0007846,0.00019448,8201670.995631577,0.026341123291578294,0.2659514532247294,-3.89867907,71.44094437
18.0,0.20949358,0.00103337,0.00020161,8191320.880002664,0.026307716346509108,0.26822961140584917,-3.9074606,71.46298663
19.0,0.20932097,0.00127028,0.00020214,8049087.44643034,0.025849305882053936,0.2748635569572236,1.94546417,71.17777898
20.0,0.20900239,0.00137858,0.00020378,7958587.293844727,0.025554834590545274,0.28595346335817196,15.6754611,71.1599535
21.0,0.20884086,0.00135113,0.00020343,7863063.501811454,0.025245987493733215,0.26795850958075207,23.18014237,70.9410643
22.0,0.20825461,0.00127789,0.00021888,7807297.092810714,0.02505902700434172,0.2517242298700192,50.16748932,70.93301408
23.0,0.20820531,0.00124201,0.00022763,8096984.414315547,0.025987919910839187,0.24916945195778378,54.56309791,70.51574455
24.0,0.208254,0.00126369,0.00023037,8076771.665310064,0.02592369426468296,0.26715723533231006,51.87877104,70.45172616
25.0,0.20847958,0.00126622,0.00023305,8144690.691369571,0.0261446381255198,0.3418196785786617,41.53827589,70.32809785
26.0,0.20851078,0.00125806,0.00023776,7898670.605957701,0.025355200328084655,0.40452855911366903,38.84903847,70.43236731
27.0,0.20858784,0.00126269,0.00028295,7945448.253288861,0.025505530521608023,0.43495925664508894,34.73330629,70.36355713
28.0,0.20857361,0.00133001,0.00053909,8064014.598830923,0.02588132577742749,0.416256624947782,31.06095947,70.23762875
29.0,0.20858763,0.00157322,0.0007082,8071313.328463221,0.0259024226950339,0.4028859740426717,25.25511471,70.43830913
30.0,0.20854829,0.00193324,0.00084222,8128979.533130599,0.026085419250911793,0.41866451562656765,21.50912904,70.30126379
31.0,0.20855023,0.00244893,0.00086252,7820082.179689451,0.02509520648729689,0.4324258582828381,15.34263677,70.24587064
32.0,0.20799916,0.003651,0.00087666,7736298.167877135,0.024822275297734515,0.4292378335560603,28.51818564,70.04653196
33.0,0.20722811,0.00406148,0.00087734,7694935.312338411,0.024680881195365226,0.41044772789746403,59.17000169,69.81978421
34.0,0.20615443,0.00449191,0.00085881,7606862.867529188,0.024386321042550875,0.4490150446061689,102.36385749,69.56371067
35.0,0.20500441,0.00491327,0.00082392,7494623.969725699,0.024013783594505008,0.5530394867348788,147.54432255,69.44334077
36.0,0.20425715,0.00526028,0.00077756,7430641.474308196,0.023801109877463186,0.6529457720785449,175.96595252,69.26930277
37.0,0.20333443,0.00550177,0.00072684,7396034.244172691,0.023680164021586587,0.7112853390521672,213.04567245,69.04351337
38.0,0.20290657,0.00559726,0.00067734,7364696.814714683,0.023575551140722264,0.7478074351011208,230.11844044,68.81274051
39.0,0.20251052,0.00556024,0.00063055,7451398.678682761,0.023848764677155534,0.7624376301344791,250.73559704,68.70502095
40.0,0.20236201,0.00541726,0.00058151,7520766.4111071145,0.02406936454554935,0.7584755914264653,261.44015528,68.55973372
41.0,0.20237044,0.00518366,0.00052666,7710260.596932296,0.02467631401104324,0.7323553754484533,270.59373571,68.29215987
42.0,0.20249975,0.00489727,0.0004841,7584447.5549151935,0.02427535785706427,0.6856160260757987,263.74920869,68.23964179
43.0,0.20330109,0.00459912,0.00044145,7667827.572179655,0.024552745892662348,0.6351055053921055,234.83898316,68.30845198
44.0,0.20371594,0.00430405,0.00040348,7772626.854840771,0.024893717845506855,0.5871527592435888,222.84999747,67.99161847
45.0,0.2041682,0.00402224,0.00036842,7736239.04591813,0.024783001893606178,0.5359775622930713,204.83458274,67.90383278
46.0,0.20447774,0.00373995,0.00034605,7765214.272587852,0.024879540762567893,0.49851846111642667,194.72388121,67.95002569
47.0,0.20491018,0.00346827,0.00031826,7694649.179773935,0.02465884151873781,0.4621784261515212,176.71243511,67.68801032
48.0,0.20533835,0.00322721,0.00029273,7747018.642759609,0.02483205680642614,0.41770778429300554,161.41581139,67.76487072
49.0,0.20575035,0.00301408,0.00026806,7774791.311734881,0.024926312771854958,0.36619855568747045,145.86741045,67.50266368
50.0,0.20623698,0.00284264,0.00024763,7806699.188097943,0.02503484640294798,0.31861654565705755,126.42509647,67.52604764
51.0,0.20658636,0.00270245,0.0002375,7824936.7239293335,0.025097671262593074,0.2869367649349577,112.36401453,67.5432981
52.0,0.2068835,0.00259275,0.0002307,7883723.184080085,0.02528992191179125,0.2733359298406145,100.7734082,67.50611377
53.0,0.20702785,0.00250191,0.000221,7885414.58092843,0.02529715850538362,0.26328359837516047,95.20680659,67.45302068
54.0,0.20712818,0.00243146,0.000215,7868092.602028856,0.025242809003954668,0.257181000627542,91.17822649,67.40069427
55.0,0.20722729,0.00236748,0.00021025,7842540.447505322,0.025162025814363415,0.25412771251202115,87.0485768,67.32345053
56.0,0.20727965,0.0023089,0.00021101,7850338.077524947,0.02518754854458551,0.25061924330544827,85.29084822,67.27514924
57.0,0.20730597,0.00225882,0.00021526,7818467.460725193,0.02508541953386322,0.24679341142851016,84.15418187,67.30850013
58.0,0.20734552,0.00221421,0.00021429,7873453.734730714,0.025262251727982066,0.24376599131594776,83.37679844,67.33514251
59.0,0.20743833,0.00218132,0.00020212,7884027.9133354565,0.025297516776023297,0.24173034962974288,79.74404545,67.18123005
60.0,0.20746801,0.00214869,0.00020318,7880489.798523015,0.025286440584876738,0.2402549552232794,78.64246833,67.07408551
61.0,0.20749343,0.00211548,0.00020732,7800619.197468847,0.025030318040863656,0.2408520848799585,76.94091314,67.08002733
62.0,0.20748702,0.00208428,0.0002049,7879046.303614939,0.025281849914477565,0.23836511521357553,78.34368885,67.03210938
63.0,0.20751945,0.00205536,0.00020471,7821055.83491069,0.025096115692560674,0.23739171359361994,76.56924618,67.03115102
64.0,0.20755025,0.00203556,0.00020469,7845230.580177114,0.025174030968549026,0.2361664429007739,75.5892874,67.03325941
65.0,0.20764865,0.00201277,0.00020202,7833844.603734298,0.025138746432691168,0.23530520400428087,71.25514838,66.80018649
66.0,0.20766542,0.00199187,0.00021213,7920050.478886764,0.025415354336751753,0.23359424461365594,71.30467786,66.87973029
67.0,0.20766959,0.00197055,0.0002159,7765342.6487145685,0.02491882685785085,0.23520431071068384,69.86485904,66.65394089
68.0,0.20766827,0.00193737,0.00021737,7834752.0387732135,0.025141427866646644,0.23590793174063335,70.8409552,66.75399358
69.0,0.20772377,0.00190783,0.00022017,7837102.9469969515,0.025149553903676125,0.23505084148918987,68.56773089,66.84120425
70.0,0.20773557,0.00187992,0.00022275,7848354.664683651,0.02518569082095658,0.2365838108443382,68.35202778,66.76683559
71.0,0.20773506,0.00185872,0.00022268,7970232.976448124,0.025576740485043204,0.2354557497057036,69.6428431,66.76702726
72.0,0.20784261,0.00183464,0.00022196,7930416.349387356,0.025450311320532385,0.23738263604122892,64.57500342,66.71316748
73.0,0.2078114,0.00181337,0.00022294,7978097.956840575,0.025602848094823362,0.23343627608827466,66.60192153,66.65432424
74.0,0.20783509,0.00178688,0.00022185,7915567.103851233,0.02540243327012305,0.23740441111890823,65.26047625,66.53510437
75.0,0.20791428,0.00176112,0.00022126,7939424.479234706,0.025479964919699838,0.2367408266737322,62.05553669,66.52360406
76.0,0.2079466,0.00173294,0.0002223,7940231.220475517,0.025482877955535076,0.23548528844539535,60.82211507,66.47012762
77.0,0.20794792,0.0017064,0.00022285,7915466.88135347,0.025403336368393026,0.2365016891363564,60.81765801,66.43179326
78.0,0.20795392,0.00168177,0.00022616,7886498.798916265,0.025310318600233434,0.2368665476843266,60.50236995,66.2520051
79.0,0.20804429,0.00165695,0.00022471,7916355.58198889,0.02540726688590659,0.23609797191899684,56.8277299,66.33749073
80.0,0.2080815,0.00162219,0.00023176,7868671.191870488,0.02525448094828564,0.23898538323471724,55.0000411,66.37333336
81.0,0.20810244,0.00158287,0.00023527,7854808.86570775,0.02521008899879536,0.23678193917504087,54.26407919,66.48335298
