Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),original HRR (kW/m2),Mass (g)
-3.0,,,,,,,,
-2.0,,,,,,,,
-1.0,,,,,,,,
0.0,,,,,0.0018746924226334836,0.0031322449187306902,,-215.44346318
1.0,,,,,0.0024414934161293236,0.00265245822169913,,-215.4822637
2.0,,,,,0.0027587983221107576,0.0029380465962308296,,-215.23302294
3.0,,,,,,0.0016074587423192124,,-215.3295464
4.0,,,,,,0.003650356417140438,,-215.44938838
5.0,,,,,,0.0018358784362552012,,-215.38688706
6.0,,,,,,0.001440449966290174,,-215.34942449
7.0,,,,,,0.0031912868826330515,,-215.41957124
8.0,,,,,,0.004018606208276188,,-215.15905349
