Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,59.83,0.2095135362,0.0004617636,1.6819899999999998e-05,0.1561587913765856,0.02641764444632485
1.0,60.871907,0.2095489097,0.00048026480000000005,1.95625e-05,-2.04838472572859,0.026600707469549813
2.0,59.595991,0.20954814850000003,0.0004758158,2.13773e-05,-1.9663317887879732,0.026286319744341775
3.0,60.196374,0.2095331716,0.000454203,2.0294000000000003e-05,-0.8776617251267267,0.02597098185442307
4.0,59.698613,0.20949087649999998,0.0004464375,1.85713e-05,1.506812581420934,0.02597090884867292
5.0,59.607789,0.2094685531,0.0004502923,1.743e-05,2.699245541803482,0.026155527286411906
6.0,59.576624,0.2095014722,0.0004697289,1.76034e-05,0.7079499906295962,0.02642586815443975
7.0,59.456406,0.2095324592,0.0004942333000000001,1.94669e-05,-1.2865905782487166,0.026233191750110643
8.0,59.587602,0.2095435935,0.0004958489,2.1281e-05,-1.9161124731726717,0.02589217818943585
9.0,59.628625,0.2095128756,0.0004779521,1.94141e-05,-0.04135935236911227,0.026276161329455955
10.0,59.628496,0.20946255789999998,0.0004661121,1.72058e-05,2.859546118291857,0.026261940756507323
11.0,59.62846,0.20945360770000002,0.0004726747,1.6494100000000002e-05,3.2817820393051136,0.026251688232869868
12.0,59.628311,0.20948064460000002,0.0004917597,1.7531000000000002e-05,1.545847128310763,0.025647945070030303
13.0,59.545036,0.2095002964,0.0005048645999999999,1.97597e-05,0.33100665430662335,0.02650388548391283
14.0,59.447764,0.20950460710000002,0.0004919906000000001,2.1900299999999998e-05,0.20064547545672426,0.02626813936067221
15.0,59.270423,0.20946957479999997,0.00046942690000000004,2.09137e-05,2.362393070361672,0.02614951604485951
16.0,59.30781,0.2094372648,0.0004577333,1.93766e-05,4.206537872137464,0.02578927441381884
17.0,59.248761,0.2094811658,0.00045732950000000003,1.94781e-05,1.833804562847777,0.025227504554573423
18.0,59.308526,0.20954253420000002,0.0004738672,2.07632e-05,-1.594604407699954,0.025743047594086927
19.0,59.24645,0.20956408159999998,0.0004889054999999999,2.3996400000000003e-05,-3.0136666206146723,0.026160149579142193
20.0,58.986334,0.2095465302,0.0004825262,2.62898e-05,-2.0230988607615137,0.025980372570551215
21.0,59.570947,0.2095129616,0.00047014269999999997,2.53811e-05,-0.0676022120949108,0.025724639241223774
22.0,59.092681,0.20945486630000001,0.0004710597,2.58224e-05,3.030348895413914,0.026018562032423174
23.0,59.090337,0.2094295885,0.0005142687,2.74839e-05,3.8972062408086203,0.0262019263336022
24.0,59.129828,0.20943124489999998,0.0006089623,3.12279e-05,2.6576689080721025,0.02612418986496943
25.0,59.051885,0.2094215384,0.0007390666999999999,3.55091e-05,1.609536931443562,0.025768930094612653
26.0,59.031613,0.20935440410000003,0.0008536724,3.63619e-05,3.921182456991574,0.02600394860403226
27.0,59.031359,0.2091324527,0.0009361828,3.61721e-05,14.934951885528259,0.026066538643976046
28.0,58.965067,0.2088975836,0.0009578821,3.71464e-05,27.06957752180902,0.02585859403319064
29.0,58.853927,0.2087439157,0.0009336098,3.9910600000000004e-05,35.501015048174246,0.025881097467971008
30.0,58.830462,0.20865817790000002,0.000869621,4.307e-05,41.160203851461894,0.026160175303960673
31.0,58.90566,0.2086032621,0.0007868717,4.66861e-05,44.8100199345446,0.026062475417520884
32.0,58.848916,0.2086236883,0.0006998801,4.64602e-05,45.26473450369715,0.026395958303211446
33.0,58.752355,0.2086721261,0.0006304097,4.27956e-05,42.94636509200061,0.026065172177319438
34.0,58.733389,0.2087320949,0.0005915456000000001,3.9455999999999996e-05,40.03252590293664,0.025938270941907215
35.0,58.733224,0.2088592136,0.0005791995,3.7079299999999996e-05,33.69253634745536,0.02614169129282676
36.0,58.733569,0.2089797622,0.0005848034,3.6053399999999996e-05,27.053475211697034,0.02603710743284384
37.0,58.733664,0.2090568488,0.0005719937,3.70258e-05,22.85516283266,0.02582110680309411
38.0,58.733664,0.2091263947,0.0005480956,3.6820400000000004e-05,19.843985186431382,0.026376197022809474
39.0,58.651446,0.2091756777,0.0005364607,3.7166e-05,17.211764993624815,0.026253727042775968
40.0,58.551702,0.2092290663,0.0005479567,3.9089600000000006e-05,14.162896324177932,0.026263286179294607
41.0,58.611117,0.2093086108,0.0005643281,4.22738e-05,9.457985646860683,0.025841741441259312
42.0,58.550835,0.2093709552,0.0005818934,4.61638e-05,5.8925811438740965,0.025945703697486954
43.0,58.53207,0.20940163250000002,0.0005731525,4.8502700000000006e-05,4.343516496089715,0.026171100741934676
44.0,58.532563,0.20938568879999997,0.0005574535,4.6936e-05,5.378274717518228,0.026014576747762235
45.0,58.532602,0.2093562179,0.0005531794,4.51716e-05,7.008847728824557,0.025900554257891513
46.0,58.454639,0.20935271830000002,0.0005627917,4.3751900000000004e-05,7.077525270977937,0.025766367998810703
47.0,58.434117,0.2093770221,0.0005787641,4.3565799999999995e-05,5.664492635362725,0.02600714183028364
48.0,58.511529,0.2094013685,0.0005881465000000001,4.554e-05,4.251362806789493,0.026219906440189997
49.0,58.369667,0.2093983424,0.0005756636999999999,4.5429099999999995e-05,4.579254129015282,0.026339452130426575
50.0,58.27342,0.2093619298,0.0005570705,4.2613599999999995e-05,6.686050317363645,0.025817718202313513
51.0,58.316742,0.2093294981,0.000551143,3.98638e-05,8.514151508360218,0.02577319467768005
52.0,58.330713,0.2093407491,0.0005648957000000001,3.85887e-05,7.825063067944018,0.025900086412832476
53.0,58.325068,0.2093790592,0.0005871989,3.8071e-05,5.510949168473973,0.025767099302819136
54.0,58.329834,0.2094043074,0.0006040655,3.95763e-05,3.985263880856489,0.025970682356787664
55.0,58.330989,0.20940326420000002,0.0005814231999999999,3.8794699999999996e-05,4.323473386521043,0.02605375589969294
56.0,58.252513,0.20937462020000003,0.0005578423,3.59852e-05,6.216800610811318,0.026209651836381676
57.0,58.232828,0.2093316455,0.0005475221,3.33856e-05,8.755143750366937,0.026363054118467982
58.0,58.311856,0.20936402999999998,0.0005533691,3.24984e-05,6.793608914263872,0.02578761486546507
59.0,58.331119,0.2094065121,0.0005663371,3.3373999999999996e-05,4.341944762962211,0.025596960772473143
60.0,58.330895,0.20942611509999998,0.0005604821,3.50912e-05,3.381977010958405,0.02591347543212608
61.0,58.253267,0.2094334804,0.0005376177,3.45147e-05,3.297034301504648,0.026247492147916163
62.0,58.311916,0.20940247280000002,0.0005168175,3.29774e-05,5.1193079703559965,0.02564361490890868
63.0,58.330898,0.20937065629999999,0.000508054,3.10271e-05,6.997095944708172,0.025876588287638533
64.0,58.330931,0.20939725150000002,0.0005233047,3.10087e-05,5.422046415032134,0.02594303566369345
65.0,58.330806,0.2094470648,0.0005416808,3.25378e-05,2.5141457584855553,0.025851818989624784
66.0,58.331424,0.20946585469999998,0.0005367866,3.51054e-05,1.513811664715707,0.025750844203002648
67.0,58.252316,0.209461963,0.0005081692,3.405e-05,2.0624839656486085,0.025802216948458623
68.0,58.232497,0.2094298809,0.0004964757,3.16218e-05,4.020704603970945,0.026300693612373652
69.0,58.232624,0.2093958336,0.0004979316000000001,3.0420299999999997e-05,5.8755608920772495,0.02631230425443244
70.0,58.232884,0.2094235431,0.0005186190999999999,3.0221900000000003e-05,4.157395295580582,0.026417531726880408
71.0,58.154178,0.20945502359999998,0.0005354583,3.17406e-05,2.1611435823484855,0.025698420197385358
72.0,58.173397,0.20946492020000002,0.0005175258,3.3126e-05,1.8547902869742274,0.02632771343182474
73.0,58.221954,0.2094493986,0.0004968813999999999,3.1590899999999996e-05,2.9226421667482376,0.02598480620128047
74.0,58.155375,0.2094042104,0.0004884316,2.9921499999999998e-05,5.395860768900872,0.025634848815387013
75.0,58.178345,0.2093949923,0.0004927460000000001,2.96374e-05,5.932435950679908,0.026038541154787414
76.0,58.223977,0.2094301183,0.0005148246,3.11976e-05,3.758291792737318,0.02596241997911493
77.0,58.156012,0.209473737,0.000519086,3.42471e-05,1.3340887738200928,0.02626499274140013
78.0,58.052418,0.2094836514,0.0005002243,3.52485e-05,0.9881721439318202,0.02615199776644765
