Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,63.904022,0.20942636199999998,0.00046831360000000003,2.33162e-05,3.439004099782049,0.026585455825770904
1.0,63.745508,0.20942746150000002,0.000469616,2.2947000000000002e-05,3.368949262602908,0.02657112274964261
2.0,63.782421,0.20948066640000002,0.0004827651,2.2926600000000002e-05,0.30585285524206957,0.026813939605721947
3.0,63.80271,0.2095107358,0.0004907305,2.54002e-05,-1.4877391765527148,0.026653265310473497
4.0,63.802739,0.20952641,0.00047348649999999997,2.63072e-05,-2.1510202108797807,0.026445026822858993
5.0,63.747635,0.2095132882,0.0004522918,2.46953e-05,-1.15983236149872,0.026383124680494034
6.0,63.789243,0.2094778072,0.00044512839999999996,2.37734e-05,0.8746853445366796,0.026532133475431433
7.0,63.724025,0.20949540970000002,0.0004534629,2.37815e-05,-0.18525832286706187,0.026683865448029694
8.0,63.611924,0.2095309003,0.0004766716,2.59819e-05,-2.4161966032681925,0.026335426919634978
9.0,63.680943,0.20955272260000002,0.0004847597,2.82432e-05,-3.739123188353115,0.026355370638561273
10.0,63.704768,0.20954877239999997,0.00046424519999999997,2.7509700000000002e-05,-3.3621836290549614,0.02704268348091857
11.0,63.782751,0.2095155697,0.0004486267,2.4838400000000003e-05,-1.2596427127881036,0.026696279776245196
12.0,63.725094,0.20949155449999998,0.0004477159,2.25644e-05,0.1161398626597393,0.02664001233921136
13.0,63.624079,0.2095054283,0.00045599050000000004,2.21902e-05,-0.736958912506368,0.026736448914880796
14.0,63.603714,0.209537881,0.0004874519,2.3437000000000003e-05,-2.917343072987975,0.026765955546583793
15.0,63.443395,0.2095545071,0.0004917351,2.5325e-05,-3.9382875829404678,0.026884120999104033
16.0,63.163156,0.2095353425,0.0004812208,2.43368e-05,-2.7145830464906338,0.026690800778306344
17.0,63.26332,0.2094899774,0.0004777601,2.19348e-05,-0.132888711499108,0.026976158328705195
18.0,63.302379,0.20946468840000002,0.0004881914,2.07173e-05,1.1504861910662423,0.0263951446443603
19.0,63.221414,0.209498161,0.0005199423999999999,2.1679e-05,-1.0376831540536768,0.02603390749427055
20.0,63.281524,0.2095242531,0.0005524641,2.4239499999999997e-05,-2.836088330953805,0.02588371846570648
21.0,63.144428,0.2095351893,0.0005535277000000001,2.6658400000000002e-05,-3.52169518328393,0.026219362763854125
22.0,62.467169,0.2095204259,0.0005526292,2.76817e-05,-2.675979474733993,0.02568108122685068
23.0,62.462083,0.2094765018,0.0005587731,2.82286e-05,-0.42150717893971396,0.025330276827466566
24.0,62.420775,0.2094466384,0.0005817805999999999,3.11662e-05,0.8354375301573711,0.025381521793899724
25.0,62.240602,0.2094774597,0.0006419371999999999,3.6498099999999995e-05,-1.5618884451924524,0.025828797626519007
26.0,62.119302,0.2095076575,0.0007433926,4.39978e-05,-4.313122497047351,0.025074369370268752
27.0,62.112613,0.2094997699,0.0010155881,5.0347e-05,-6.870153688420566,0.024705393950677793
28.0,62.184276,0.2094450596,0.0014119901000000002,5.37101e-05,-8.507236496705485,0.025080152407408563
29.0,62.201147,0.2091947378,0.0018226190000000001,5.60425e-05,-0.042308807371645496,0.02526671793756406
30.0,62.201278,0.2088635637,0.0022408169,5.8137700000000004e-05,12.518216309029482,0.025049526604783826
31.0,61.961983,0.2084845276,0.0026732762999999997,6.10833e-05,27.62793563258901,0.025275026882872472
32.0,61.264285,0.2081053185,0.00304089,6.54741e-05,42.70432549173907,0.02492156465110745
33.0,60.464607,0.2076921043,0.0033097870000000002,6.70889e-05,61.435959132807355,0.025095076035760316
34.0,60.303078,0.20727304749999997,0.0035148466,6.57459e-05,80.94034829631765,0.025109200599760576
35.0,60.384627,0.20684931809999998,0.0036616499,6.32874e-05,102.19928649844421,0.02533840232875595
36.0,60.563867,0.2065455738,0.0037623210000000003,6.29807e-05,115.02575385442543,0.024928578980618135
37.0,60.68483,0.2063511123,0.0038237093,6.39438e-05,124.9323397730263,0.025055168285847845
38.0,60.864915,0.2062219069,0.0038309586,6.653570000000001e-05,131.0702316634507,0.024983606243484894
39.0,60.822926,0.20612473779999999,0.003781025,6.6807e-05,136.5252846620122,0.02497565818729594
40.0,60.725147,0.2060358191,0.003718037,6.53617e-05,142.30071429582495,0.025069940555540814
41.0,60.466523,0.2059647216,0.0036620244,6.51349e-05,145.2664502193714,0.024850682186232737
42.0,59.848385,0.2060055037,0.0036236445000000003,6.63727e-05,142.75318020551643,0.024708609225736863
43.0,59.627619,0.2060875677,0.0036247847,6.83842e-05,141.70036045917877,0.02526953479559747
44.0,59.446637,0.2061443807,0.0036566020999999997,7.0432e-05,136.69766612655985,0.0249617505595993
45.0,59.40639,0.2061633159,0.0036728584,6.91265e-05,135.16634833938886,0.02488551149933306
46.0,59.487068,0.20612996020000002,0.003678863,6.63538e-05,138.2918876529181,0.025147378302315185
47.0,59.507196,0.2060948775,0.0036629150999999997,6.45338e-05,141.44560095986506,0.02535256114698053
48.0,59.587044,0.2061101314,0.0036157275999999998,6.37625e-05,139.86883417999744,0.025118132923751615
49.0,59.448796,0.2061416591,0.0035655919,6.45252e-05,139.139834501093,0.02518558407750418
50.0,59.248766,0.2062032905,0.0035026499,6.54097e-05,135.65540033091125,0.025008305241051423
51.0,58.891813,0.2062539584,0.0034398117,6.333329999999999e-05,134.71733116912978,0.02518676007271793
52.0,58.492217,0.2062703088,0.0033998288,6.01357e-05,135.30097080639973,0.02536362900555017
53.0,58.411058,0.20628486,0.0033870961,5.7669699999999994e-05,133.46739023152176,0.02512668810443619
54.0,58.411015,0.2063418758,0.0033668904,5.70061e-05,130.53945570214043,0.025084351130714052
55.0,58.410944,0.20639584979999998,0.003317507,5.9508499999999994e-05,127.5086661373572,0.024939942173372958
56.0,58.490557,0.20644060979999998,0.0032378652000000004,6.11038e-05,126.17489274287863,0.024967363808041033
57.0,58.509886,0.2064745912,0.0031857937,6.05868e-05,124.12738257466108,0.024793589905507063
58.0,58.431371,0.2064718233,0.0031834881,6.05734e-05,124.81975615748216,0.024898766495769085
59.0,58.329527,0.2064931301,0.0031934275,6.0969e-05,123.85708894293774,0.024946380386895128
60.0,57.359263,0.2065578976,0.0031945636,6.26e-05,118.57912028822032,0.024547684579362402
61.0,57.112867,0.206638199,0.0031710728,6.442459999999999e-05,115.98269084334508,0.024811037144636474
62.0,57.113186,0.2066763558,0.0031159825000000004,6.57987e-05,116.10124770911764,0.0251363568994558
63.0,57.113374,0.2066768863,0.0030853842999999997,6.40221e-05,118.06526462967066,0.025488881649158558
64.0,57.271067,0.2066616716,0.003091329,6.304869999999999e-05,117.23231417278707,0.025149687907602646
65.0,57.472806,0.2066898908,0.0031234726,6.27332e-05,113.08565893746814,0.02463695879946354
66.0,57.593892,0.2067491901,0.0031611955,6.38849e-05,109.4920035553438,0.02459601679337436
67.0,57.528985,0.2067687724,0.0031716907,6.59567e-05,109.24325893239741,0.024796898969081164
68.0,57.420993,0.20675976689999997,0.0031347165,6.60947e-05,111.97173347949035,0.025220971450193034
69.0,56.999151,0.2067283924,0.0030995574,6.3833e-05,112.83183230314647,0.02495989516674418
70.0,56.263212,0.20668347539999998,0.0030638002,6.17591e-05,114.79801306111253,0.024798181754666283
71.0,56.138962,0.2067215861,0.0030278383,6.0590799999999996e-05,113.93179649200657,0.024945294392629686
72.0,56.198455,0.20678500369999997,0.0030168203,6.1117e-05,112.45491788230217,0.025318919887425025
73.0,56.293712,0.2068183986,0.0030077173,6.27603e-05,110.60257470680644,0.025276199245872717
74.0,56.557434,0.2068297818,0.00299103,6.167609999999999e-05,109.16107367674147,0.025035348037476982
75.0,56.529222,0.20681459870000002,0.0029631537000000003,5.8871e-05,110.22439993258935,0.02502110019050816
76.0,56.511281,0.20679867030000001,0.0029406193000000003,5.678199999999999e-05,113.69512628884853,0.025555309197207172
77.0,56.427983,0.2068458179,0.0029324216,5.6889200000000004e-05,109.74385194705606,0.025195432337544243
78.0,56.245507,0.2068997672,0.0029175583,5.83379e-05,107.52831105553389,0.025298697474423832
79.0,55.798499,0.20693483480000002,0.0028711593000000004,6.04178e-05,107.41300198467832,0.025594644267441964
80.0,55.627697,0.2069580324,0.0028008603999999998,5.8640799999999996e-05,104.20366971197929,0.0249273383799365
81.0,55.447417,0.2069425174,0.0027680785000000004,5.6312000000000006e-05,106.56706700208618,0.025206738536868892
82.0,55.410852,0.2069481936,0.0027778234,5.50433e-05,105.8089874603876,0.025115919964465584
83.0,55.494428,0.2069961193,0.0028107539,5.58009e-05,107.51435169973803,0.02622332209969305
84.0,55.512809,0.207041522,0.0028529788,5.84724e-05,101.20664223493169,0.02538471957157729
85.0,55.592457,0.2070452215,0.0028409459,6.15927e-05,101.41278742240272,0.025466240330556427
86.0,55.446964,0.20702134730000002,0.0028108403,6.13806e-05,104.61477103083317,0.025867770305823323
87.0,55.247577,0.2069744814,0.0027919937000000002,6.0668900000000005e-05,107.44830853577436,0.02589804192557188
88.0,55.048912,0.2069725841,0.0027866993000000002,6.03489e-05,106.82882961308773,0.025709241618294448
89.0,54.846021,0.20702869599999998,0.0027933435,6.1064e-05,103.3250537733894,0.025595707231880923
90.0,54.638837,0.2070802702,0.0027719602,6.31811e-05,100.0281292462575,0.025396906278430286
91.0,54.528516,0.20710763100000001,0.0027151361,6.44086e-05,99.72223788648947,0.025531854547602744
92.0,54.593069,0.2071021574,0.0026608061,6.28018e-05,101.23281244399762,0.025685007438697883
93.0,54.575506,0.2070619679,0.0026288668,6.1695e-05,104.3322507105594,0.025836528082176975
94.0,54.603382,0.2070931805,0.0026175540000000002,6.21146e-05,100.81416196948884,0.025338761176825538
95.0,54.611231,0.2071565713,0.0026419138,6.4275e-05,97.36999924792444,0.025378813986422225
96.0,54.448563,0.2072038441,0.0026606758,6.719239999999999e-05,96.46778149242114,0.025865644812730747
97.0,54.330082,0.20722139760000002,0.0026557131,6.7205e-05,95.53165935603589,0.025849793627298893
98.0,53.567617,0.20720197469999999,0.0026352467,6.54128e-05,95.63791755432794,0.025534000805594984
99.0,53.327535,0.207170071,0.0026187849,6.39423e-05,98.18424129082793,0.025709046309182082
100.0,53.38916,0.20718498100000002,0.0026222791,6.3586e-05,98.47199269152598,0.02600116792866602
101.0,53.407555,0.2072251781,0.0026663229,6.490700000000001e-05,94.55697568777255,0.025660095051599004
102.0,53.490615,0.20724845609999998,0.0027076774999999997,6.70515e-05,92.76570557329714,0.025639857278185664
103.0,53.592478,0.207245369,0.0027295649,6.70131e-05,92.24836457967808,0.025517847148998886
104.0,53.611213,0.2071987117,0.0027031244,6.41159e-05,93.69427695821079,0.02515839422881908
105.0,53.611272,0.20715142079999999,0.0026576855999999997,6.12998e-05,97.29144037460968,0.02531908459966549
106.0,53.443985,0.2071736202,0.0026355086999999998,6.02617e-05,97.49683246141603,0.02560827592601167
107.0,53.164118,0.2072125718,0.0026315945000000003,6.13169e-05,94.0786234417108,0.02523425262764025
108.0,52.704335,0.2072446184,0.0026082340999999997,6.406410000000001e-05,93.45834520962667,0.025462376264733876
109.0,52.12728,0.2072575049,0.0025614322,6.43235e-05,92.17850829657368,0.025159420549506616
110.0,52.580466,0.2072494278,0.0025466457,6.371500000000001e-05,94.2738837199143,0.02556860558805179
111.0,52.872548,0.2072276641,0.0025647965,6.34577e-05,93.83127399147202,0.025194954284429846
112.0,52.82108,0.207259602,0.0026066479999999996,6.3775e-05,89.65394983160674,0.024626357783413044
113.0,52.972332,0.20729520650000002,0.0026359125,6.60949e-05,88.551057414106,0.024920538122105932
114.0,52.848166,0.20729450109999997,0.002611608,6.834480000000001e-05,88.77107880498475,0.02491072830014961
115.0,52.641286,0.2072777795,0.0025739768000000002,6.705059999999999e-05,91.64875360783773,0.025353229595146107
116.0,52.446359,0.20723474549999998,0.002566577,6.56822e-05,94.05195271024306,0.025369104912541046
117.0,52.165137,0.2072105293,0.0025799483,6.50724e-05,95.68934167919534,0.02550507246047178
118.0,51.864861,0.20724675210000001,0.0025838025,6.49607e-05,91.29979306094775,0.024837685790300545
119.0,51.65087,0.20728001410000002,0.0025921422,6.653240000000001e-05,89.48293903281619,0.024836351976941107
120.0,51.858028,0.2073054805,0.0025753708,6.72939e-05,87.32537954421099,0.024548680109248135
121.0,51.997273,0.2072893422,0.0025562871999999996,6.48216e-05,89.82749031171745,0.02495028170954981
122.0,51.932288,0.2072418802,0.002540979,6.18903e-05,92.0352478204261,0.024832147439364544
123.0,51.99614,0.2072355265,0.0025240639,6.12629e-05,93.2802384687959,0.02502828153713874
124.0,51.849014,0.2072740601,0.0025075877,6.30575e-05,94.99276554880187,0.025999364171199545
125.0,51.650289,0.2073035951,0.0024870304,6.68812e-05,90.97832365240512,0.025278112678014154
126.0,51.368345,0.20732288310000002,0.002442473,6.89561e-05,90.11167129408953,0.025191658381046644
127.0,50.578983,0.20732516310000002,0.0024259507,6.96894e-05,89.66377105787855,0.025053476875430126
128.0,50.420346,0.207300085,0.0024299732,6.973130000000001e-05,90.50248909718947,0.024941228765941556
129.0,50.500689,0.2073167345,0.0024474462,7.08878e-05,91.08439434329115,0.025398727918173953
130.0,50.602047,0.20737280030000002,0.0024634802999999998,7.32273e-05,86.48060934523157,0.024975846232643394
131.0,50.697488,0.20740280179999998,0.0024587418,7.645360000000001e-05,87.0817571831022,0.025606988825190247
132.0,50.880612,0.2074029851,0.0024146931,7.71474e-05,86.44905407642722,0.025287519716401096
133.0,50.752062,0.2073871991,0.0023781897,7.56596e-05,85.25139151768974,0.0245844495448224
134.0,50.715191,0.2073603555,0.0023532259,7.45961e-05,88.64300915261867,0.025081389967586055
135.0,50.636303,0.2073939322,0.0023608745,7.47453e-05,86.48451398332153,0.02498174011509832
136.0,50.28895,0.20744035700000002,0.0023909522,7.585279999999999e-05,84.0071241966879,0.02505467420773305
137.0,49.921542,0.20746355600000002,0.0023992081,7.83652e-05,82.79197329033113,0.025088455561889333
138.0,49.907894,0.20745896479999998,0.0023787367,7.80824e-05,83.28147765082107,0.025097049333963874
139.0,49.838664,0.2074212432,0.0023563926,7.77961e-05,83.98180625074421,0.024660004513374197
140.0,49.900649,0.20738847759999998,0.0023546464,7.854780000000001e-05,85.81559962512843,0.02470879522196204
141.0,50.00146,0.20741295699999998,0.0023855238,7.99803e-05,84.33038088714629,0.024740329750751525
142.0,49.937313,0.2074489215,0.0024188309999999998,8.2278e-05,82.58180276713907,0.024882200941682437
143.0,50.001745,0.20746559779999998,0.0024073581999999997,8.433110000000001e-05,82.36880096097045,0.02505051829012728
144.0,49.858111,0.2074544551,0.0023550026,8.20508e-05,83.87445320488071,0.025149986011042142
145.0,49.575658,0.2074147946,0.002325844,7.89729e-05,87.92315256114466,0.025625804336724223
146.0,48.945173,0.2074013944,0.0023253187,7.59163e-05,87.41708312034136,0.025258204751139407
147.0,48.656652,0.2074385587,0.002345795,7.50063e-05,85.64558916005247,0.02536498218217216
148.0,48.621762,0.2074734818,0.0023818312999999997,7.68001e-05,84.9031294825721,0.025820970412483404
149.0,48.785748,0.2074854353,0.0023848894,7.86219e-05,84.37539731512847,0.025874094332268595
150.0,48.903419,0.2074674766,0.0023686329,7.70281e-05,83.4690516582797,0.02524807403875598
151.0,48.920885,0.2074087986,0.0023602015000000003,7.48637e-05,87.19209806550224,0.025408673202181084
152.0,49.004273,0.2073906615,0.0023510095,7.3771e-05,88.21609795241774,0.025396712651397233
153.0,49.022733,0.207437777,0.0023593863000000003,7.47422e-05,84.87401408005027,0.02516637368876265
154.0,48.777043,0.2074765941,0.0023496976,7.70811e-05,83.24951948007455,0.025263241259344506
155.0,48.147516,0.2074946947,0.0023108618,7.693359999999999e-05,82.34594547778204,0.025145322717599745
156.0,48.02219,0.2074922159,0.0022750371,7.44493e-05,84.12392344081574,0.02551565940740434
157.0,47.941809,0.20746662740000002,0.002264226,7.212869999999999e-05,85.04472560247453,0.025342926205246547
158.0,47.923783,0.20747713610000001,0.0022827654,7.07631e-05,84.84040071877217,0.025498834511982815
159.0,47.961236,0.20753012269999999,0.0023390458,7.028379999999999e-05,80.65928749184673,0.02524789146384886
160.0,48.17745,0.2075456114,0.0023865689000000002,7.33819e-05,79.97660063183399,0.02546724419819613
161.0,48.224182,0.2075260087,0.0023760762,7.47461e-05,80.58783129594615,0.02530895683042967
162.0,48.223873,0.20747735590000002,0.0023706193,7.44256e-05,82.24069806560226,0.025022586574809737
163.0,48.140563,0.2073996966,0.0023778584,7.38768e-05,86.69746888158265,0.025177598763426165
164.0,47.959187,0.2073977078,0.0023944486,7.388579999999999e-05,87.52362398514276,0.02543972510323835
165.0,47.594045,0.2074232953,0.002409183,7.50569e-05,85.04299883039403,0.025154935109493595
166.0,47.442196,0.20744377879999998,0.0024101846,7.74961e-05,85.7528578876817,0.025701069923156475
167.0,47.258143,0.207441132,0.0023907996,7.651790000000001e-05,85.31837581196297,0.02546091059787882
168.0,47.304621,0.20739312040000002,0.0023832771,7.34158e-05,88.29564240772199,0.02555625556255645
169.0,47.241227,0.2073467008,0.0023842134,7.11485e-05,89.95468680209606,0.025328936499656923
170.0,47.222298,0.20738427250000002,0.0023954206,6.97954e-05,87.24051659630886,0.025137775610842936
171.0,47.387308,0.2074431112,0.0023884002,6.99739e-05,83.89879784324258,0.02502541930962034
172.0,47.342227,0.20748105979999998,0.0023590662,7.08566e-05,81.69280793177603,0.024857001930710432
173.0,47.16035,0.2074909902,0.0023388743,6.82364e-05,81.7539821458738,0.024950900954990793
174.0,47.0423,0.20745488869999998,0.0023568567000000003,6.53537e-05,84.6838211134674,0.025315817285391142
175.0,46.860013,0.20743332250000002,0.0023821076,6.36954e-05,85.65024828330635,0.025342016938913813
176.0,46.577773,0.207458852,0.0024138623000000002,6.371400000000001e-05,83.84716663453729,0.02530267803513043
177.0,46.277695,0.20747573970000002,0.0024403955,6.40159e-05,83.06592106589804,0.02542162074214411
178.0,46.141391,0.20748524499999998,0.0024454681,6.66483e-05,82.25186900690622,0.02535526740367791
179.0,46.288264,0.20745532619999998,0.0024398599000000003,6.59031e-05,83.2122153467496,0.02515214800301218
180.0,46.325388,0.2074058217,0.0024309659,6.37641e-05,86.01444348886298,0.025184779813274407
181.0,46.291551,0.20738802950000002,0.0024330014,6.23018e-05,86.25872502248012,0.024987793455845484
182.0,46.317958,0.2074083452,0.0024399717000000002,6.19424e-05,86.73453075002772,0.025453299516978153
183.0,46.243298,0.2074374306,0.00244618,6.371810000000001e-05,83.28642268777628,0.024906559670674892
184.0,45.849835,0.20745768309999998,0.002408766,6.359120000000001e-05,82.10239192549207,0.02474132829622999
185.0,45.734095,0.20744510859999998,0.0023684192,6.15724e-05,84.49464377029531,0.025125413171256054
186.0,45.562499,0.2074123296,0.0023408315,6.0699500000000004e-05,85.43558612305736,0.024817019332189657
187.0,45.444953,0.2074219548,0.0023495393,6.09537e-05,84.26869273077867,0.024647462052881403
188.0,45.427201,0.2074701048,0.0023843075,6.27942e-05,82.37178576308852,0.02493145333879926
189.0,45.510695,0.20751533630000002,0.0024161459,6.57101e-05,80.95219238950287,0.02533433759408844
190.0,45.527384,0.20752274920000002,0.0024023075,6.692159999999999e-05,79.72998598950345,0.025031521952178757
191.0,45.526957,0.2074975392,0.0023909701,6.58413e-05,80.98937585183324,0.024976837625843563
192.0,45.527304,0.2074433928,0.0024145736,6.52002e-05,82.57315192690552,0.02469173286302944
193.0,45.281076,0.20744063270000002,0.0024610514,6.52943e-05,83.00037064089547,0.02492569739329852
194.0,45.226873,0.2074534432,0.0025030198,6.684329999999999e-05,82.75722214879654,0.025195728777797674
195.0,44.568934,0.2074507707,0.0025169626,6.80651e-05,80.75443772652277,0.024595946462016453
196.0,44.343351,0.2074266118,0.0024886952,6.66061e-05,82.49620222990906,0.024655367172200342
197.0,44.409128,0.2073775538,0.0024457864000000003,6.32414e-05,85.06394727338969,0.024532328244261763
198.0,44.427158,0.20732821349999997,0.0024121477999999997,5.9913e-05,90.28626557246363,0.025181420230811206
199.0,44.507526,0.2073482057,0.0024040323,5.7799899999999995e-05,87.69693344296601,0.024707910080393324
200.0,44.607739,0.207401614,0.0024395306,5.827169999999999e-05,84.81389520768818,0.024768957697528484
201.0,44.626225,0.20744132319999997,0.002448381,6.04747e-05,82.87856391386234,0.024833910813324013
202.0,44.626008,0.2074389352,0.0024431975,6.09699e-05,83.55657381213942,0.024986396499393337
203.0,44.449399,0.20738807709999998,0.0024332675,5.97669e-05,86.76570549314506,0.025123153271370442
204.0,44.178104,0.20734685460000002,0.0024469729000000003,6.010760000000001e-05,87.68371913970483,0.024824364697004015
205.0,43.548861,0.2073722493,0.0024658807,6.14157e-05,86.89907165562475,0.025035551616834132
206.0,43.395458,0.20740972400000002,0.0024897787,6.35794e-05,84.36394693730877,0.02494251065957189
207.0,43.417846,0.20742687449999997,0.0024913487000000002,6.53491e-05,84.0481759340308,0.025125087484318024
208.0,43.506598,0.20741249,0.0024865803,6.37541e-05,84.87818022938448,0.02512751783600335
209.0,43.608946,0.2073562334,0.0024846892,6.09726e-05,87.53274133392358,0.02503655800280243
210.0,43.627789,0.2073151801,0.0024895580000000002,5.86276e-05,90.69297573519525,0.025332768847501415
211.0,43.706629,0.2073433547,0.0025074478999999998,5.8258900000000006e-05,87.96889212292207,0.025027818793062078
212.0,43.645371,0.20737704189999998,0.0025004637000000003,5.84158e-05,86.31634194014362,0.0250298098201685
213.0,43.628058,0.2073744326,0.0024736157,5.85833e-05,85.74996651184335,0.024745723250148118
214.0,43.460177,0.2073513883,0.0024648695,5.6102e-05,88.11210137607956,0.025045734096671244
215.0,43.096706,0.2072928845,0.0024721068,5.4054799999999996e-05,92.28363634760262,0.02537695649268418
216.0,42.866071,0.20728134399999998,0.0024676838000000003,5.39602e-05,91.7976894905685,0.025066570416461167
217.0,42.744209,0.2073286779,0.0024659999,5.5176799999999997e-05,87.20610873784744,0.02446279536284027
218.0,42.811252,0.20737761070000002,0.0024663493,5.8785e-05,85.45020206546337,0.02468462197169605
219.0,42.829022,0.207386874,0.0024594718,5.98727e-05,87.4051986807457,0.025372912209731684
220.0,42.829153,0.2073598598,0.0024770325000000003,5.86335e-05,88.4295000720014,0.025311327436841866
