Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,50.529989,0.20947742949999998,0.00047864660000000004,1.28564e-05,-0.49897305226737354,0.026028925317734895
1.0,50.609931,0.20948500750000001,0.0004533785,1.39529e-05,-0.6445368177043175,0.026138778880081915
2.0,50.475941,0.2094578626,0.0004394124,1.26808e-05,1.0050573987034466,0.026266120741505118
3.0,50.650847,0.2094149673,0.00043376110000000004,1.12233e-05,3.343482639965871,0.025681049871595776
4.0,50.727497,0.2094303045,0.00044159829999999996,1.0336200000000001e-05,2.4222685383201035,0.025280440622575562
5.0,50.732177,0.20948238360000002,0.0004656142,1.08384e-05,-0.5745493044683423,0.025745996480341236
6.0,50.695191,0.2095077088,0.0004665677,1.30962e-05,-1.9810103104222545,0.025871462048907803
7.0,50.722452,0.2095028252,0.0004494304,1.28356e-05,-1.5176084886937822,0.025764205058714813
8.0,50.731938,0.2094688485,0.0004363107,1.07051e-05,0.4656049343318803,0.025362930036037505
9.0,51.13051,0.2094319523,0.0004339893,9.5153e-06,2.4571551569279677,0.025518184407967798
10.0,50.918105,0.2094557897,0.000450871,1.03458e-05,1.0151942111711931,0.02586410408336906
11.0,50.912392,0.2094922126,0.0004747425,1.1728e-05,-1.2203642744142251,0.025872679505171983
12.0,50.853932,0.209509063,0.00047374890000000005,1.40091e-05,-2.143339975326882,0.025786088953839673
13.0,50.832703,0.2094989549,0.00045433599999999995,1.37069e-05,-1.3872430469428008,0.02585108222386593
14.0,50.752831,0.20944506029999999,0.000436891,1.2442799999999999e-05,1.6963192725417495,0.025731873186589326
15.0,50.731526,0.2094139988,0.00043492339999999996,1.17753e-05,3.3609343510809264,0.025598504146946373
16.0,50.731832,0.2094424723,0.0004526958,1.21015e-05,1.6643622978908283,0.02573479420304896
17.0,50.73197,0.2094768716,0.00047210259999999995,1.38448e-05,-0.4131117158162671,0.025989930792461962
18.0,50.652856,0.2094890505,0.0004669604,1.49749e-05,-1.01621023135711,0.02566441545616857
19.0,50.632729,0.20947539240000002,0.0004595528,1.3650299999999999e-05,-0.18853462275191243,0.025892745427577992
20.0,50.632647,0.20943409859999998,0.0004552895,1.13544e-05,2.1198214681329275,0.026057375275610258
21.0,50.632611,0.20941705160000001,0.000465159,1.08596e-05,2.921099005593617,0.02594439065256967
22.0,50.632611,0.2094500412,0.0004950164,1.26619e-05,0.7878028976419701,0.02593331629089925
23.0,50.632879,0.209466136,0.0005179806,1.55589e-05,-0.3822286169498336,0.025816345967651446
24.0,50.551991,0.2094693496,0.0005084726,1.85052e-05,-0.5063949396825491,0.026071220248442013
25.0,50.604546,0.2094498857,0.0004904251,1.87275e-05,0.7397833326401135,0.02608464669026887
26.0,50.630586,0.2094057161,0.0004796007,1.82857e-05,3.1881488545414878,0.025621069521005957
27.0,50.551689,0.209402172,0.0004775037,1.95147e-05,3.362571834572052,0.02551799024164917
28.0,50.488305,0.20943807329999997,0.0005000306,2.23409e-05,1.1813117135664917,0.02568323993835809
29.0,50.519402,0.20946574429999998,0.0005098078,2.70891e-05,-0.48553481883475086,0.025989215752753453
30.0,50.454776,0.2094690262,0.0005000092,2.9227e-05,-0.5639753958311973,0.024801967791919774
31.0,50.118634,0.20944352030000002,0.0004819279,3.00629e-05,0.8916129883993621,0.02404354152061031
32.0,50.270068,0.2093994394,0.0004790534,3.10906e-05,3.0322897749411717,0.023599149604790252
33.0,49.940109,0.2094082595,0.0004941276,3.4863799999999996e-05,2.4244510221836717,0.023979691937005176
34.0,49.834167,0.2094455198,0.0005238548,4.04359e-05,0.17999032253657166,0.02416823766279576
35.0,49.755521,0.2094552428,0.0005378577999999999,4.73525e-05,-0.5777265516142552,0.024491319967932808
36.0,49.493696,0.2094480484,0.0005399974,5.32276e-05,-0.334558515251487,0.024135187289723997
37.0,49.352696,0.20940398829999998,0.0006523846,5.79965e-05,0.6030340954928289,0.02408440792397541
38.0,49.33076,0.2093421016,0.00106463,6.42947e-05,-0.7319108838490211,0.024380822572654576
39.0,49.176089,0.20931925910000002,0.0020372529,7.17049e-05,-9.978194830859193,0.024374835923211984
40.0,49.054335,0.20923651270000002,0.0033443762999999997,8.11336e-05,-20.017729476954273,0.024635501888696915
41.0,49.032535,0.208930656,0.0044452638999999995,8.929889999999999e-05,-16.260818106889957,0.024507445232447543
42.0,48.876654,0.2081100026,0.0053372653,9.62792e-05,15.905983281018768,0.02468585042910026
43.0,48.752173,0.2067734944,0.0059486114000000005,0.0001018549,77.74785053839173,0.024775935447391192
44.0,48.729905,0.2055185616,0.006188930299999999,0.0001063955,141.2362065288248,0.02515707000670852
45.0,48.649523,0.20469887669999998,0.006179125800000001,0.0001101342,178.33463074698054,0.024443309212658276
46.0,48.473722,0.204182082,0.0059952841000000005,0.0001135253,204.153227495355,0.024225425137391215
47.0,48.428603,0.2038644855,0.005706639,0.0001136785,226.2440815925212,0.02460261210636798
48.0,48.351917,0.20375790380000003,0.0053554538,0.0001093505,232.7153799132847,0.02433559503936948
49.0,48.252869,0.2038010749,0.0050301799999999995,0.000104134,233.0866152438012,0.024244064366933292
50.0,48.261793,0.20399101120000002,0.0047171173,9.77491e-05,227.69955287973838,0.024320157347242775
51.0,48.161126,0.20428266879999998,0.0044470638000000005,9.24128e-05,215.64001432347612,0.024269608014702886
52.0,48.131206,0.2046258458,0.004253473,8.98634e-05,201.56868119358512,0.024377526691256684
53.0,48.131439,0.2049371867,0.0040576242,8.633760000000001e-05,190.77706037713068,0.024717811730096656
54.0,47.975459,0.20517482860000003,0.0038613153,7.96798e-05,180.3036820744565,0.024630609816153875
55.0,47.855706,0.20534137179999998,0.0037052837,7.32837e-05,175.31913573360418,0.024866684527703735
56.0,47.835424,0.20553986810000002,0.0035754372,6.81856e-05,165.74905840592552,0.024727099134904933
57.0,47.835377,0.2057667321,0.0034664602,6.61455e-05,154.00314427276925,0.024496197939292908
58.0,47.753641,0.20596051880000002,0.0033740471,6.61518e-05,144.92659449204456,0.024441592809535794
59.0,47.654022,0.20611799179999998,0.0032774449,6.56277e-05,138.93075090231807,0.024596030343152355
60.0,47.554135,0.20623401179999998,0.0031834005999999996,6.346720000000001e-05,134.2932918982131,0.024630356006478595
61.0,47.532664,0.2062974792,0.0030970972,6.16398e-05,131.61781784309412,0.024554388737878158
62.0,47.532615,0.206382738,0.0030302019,6.10194e-05,129.18445922138878,0.024774257072009663
63.0,47.452377,0.2065006816,0.0029857101000000004,6.1543e-05,123.13147642233571,0.024668795823155225
64.0,47.355113,0.20661623420000003,0.0029430042,6.30669e-05,117.4928850950126,0.024622998922381203
65.0,47.334698,0.2067067833,0.0028866143999999997,6.23727e-05,113.93395316711131,0.024711704659265345
66.0,47.255385,0.20674940500000002,0.0028420907,5.93046e-05,110.7109400361317,0.02436291686246964
67.0,47.234805,0.20676027260000002,0.0028130009,5.6225600000000006e-05,111.82965393602205,0.024651099484041834
68.0,47.154044,0.20683072419999998,0.0027981268999999996,5.4939200000000004e-05,109.2719004948097,0.02483855804227813
69.0,47.053997,0.2069121519,0.0027852525,5.4934399999999994e-05,105.00276142470757,0.024777807074981898
70.0,47.032665,0.20696396920000001,0.0027569484,5.6966300000000004e-05,101.750489236967,0.024564953226805707
71.0,47.032653,0.206993182,0.0027130794000000003,5.62053e-05,102.31567658414373,0.024946593877226534
72.0,46.923608,0.20699825270000002,0.0026762071,5.33262e-05,102.24411636025002,0.024884667145733314
73.0,46.925181,0.20698898580000002,0.002658614,5.07254e-05,102.53271114316381,0.024783987950203073
74.0,46.852396,0.2070418184,0.0026552049,4.90818e-05,100.78938863744571,0.025001799059354343
75.0,46.741445,0.2071042402,0.0026409969,4.91485e-05,97.47985051071055,0.024935923786701696
76.0,46.652287,0.2071430521,0.0026042379,5.04193e-05,95.69099171220091,0.024891422528750488
77.0,46.554171,0.2071631662,0.0025643711000000002,4.8303399999999996e-05,94.14609636368085,0.024635607198604623
78.0,46.533555,0.2071617286,0.0025450099,4.64439e-05,93.98702866149459,0.02451369678612536
79.0,46.533678,0.2071603992,0.0025403666000000003,4.48168e-05,94.33165065884971,0.02456605821588351
80.0,46.454421,0.2072112605,0.0025389102,4.5171200000000006e-05,93.09276390909899,0.024918382717384942
81.0,46.354859,0.20726635300000001,0.0025379847,4.7214300000000006e-05,91.06146213218874,0.02514280296704681
82.0,46.333945,0.207285264,0.0025131156,4.92967e-05,90.49993660972528,0.02519425775841546
83.0,46.253556,0.20728963879999998,0.0024812408,4.81889e-05,89.51271356966708,0.024882013007865772
84.0,46.232483,0.207262898,0.002460374,4.63241e-05,90.14550423125729,0.024612451822506508
85.0,46.153351,0.2072619472,0.002453448,4.5388399999999994e-05,88.12033892213785,0.024023008934127274
86.0,46.130605,0.20730169920000002,0.0024455432999999998,4.5805999999999995e-05,88.58644032916472,0.02467834884656626
87.0,46.130531,0.20734995860000002,0.0024397793,4.7855199999999995e-05,85.39072491420215,0.024456212665780862
88.0,46.055592,0.2073780211,0.0024054031,4.86629e-05,83.9413650976093,0.024344528167990757
89.0,46.03525,0.2073761592,0.002372286,4.6792800000000004e-05,85.7542451191143,0.024732001131942967
