Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,62.035656,0.20945502009999997,0.0004601819,1.92162e-05,1.3376980735284982,0.02620431238282396
1.0,62.665702,0.209441608,0.0004368793,1.89102e-05,2.324340735297984,0.02611838057897608
2.0,62.272905,0.20948033089999998,0.0004337174,1.99752e-05,0.25259229294772845,0.025909608073780406
3.0,62.134547,0.20950835,0.00045787179999999994,2.13962e-05,-1.5267455083374903,0.025662954892877718
4.0,62.077529,0.2094666695,0.000446656,1.78119e-05,0.8796924546187387,0.025971452715341296
5.0,62.200494,0.2094430152,0.00043381999999999996,1.60838e-05,2.3439079970466206,0.02621049685868346
6.0,62.157411,0.20949475329999998,0.0004397027,1.73653e-05,-0.5451273528229901,0.026306798767001597
7.0,62.135929,0.20950827360000002,0.0004545641,1.83859e-05,-1.4608836530721374,0.0261999414489247
8.0,61.980451,0.2094955177,0.0004669913,1.5132500000000001e-05,-0.832055682052789,0.025598976535049348
9.0,61.937244,0.2094647617,0.0004462037,1.36356e-05,1.059821407629583,0.025863856581196113
10.0,61.936952,0.2095109377,0.0004453328,1.5427699999999998e-05,-1.420278607354265,0.02575089560606451
11.0,61.937048,0.2095307177,0.0004678585,1.7148e-05,-2.7141955119557823,0.025385399552059318
12.0,62.016474,0.20948181000000002,0.0004712581,1.5474099999999998e-05,-0.16263743364550948,0.025733699650531055
13.0,62.036331,0.2094556184,0.00044746019999999996,1.43493e-05,1.5507868780050837,0.026382853244892156
14.0,61.802899,0.2095103335,0.00044585560000000003,1.69095e-05,-1.4140206495566496,0.02562073701719185
15.0,61.5033,0.2095324814,0.000457431,1.9083800000000002e-05,-2.7470647170501805,0.025571117020582866
16.0,61.828044,0.2095030273,0.000469124,1.7808699999999998e-05,-1.2795016480319064,0.025176364295490545
17.0,61.937386,0.2094623229,0.0004441833,1.6695e-05,1.1190585115451637,0.025035224129927425
18.0,61.862698,0.209485186,0.00043844180000000003,1.71638e-05,-0.007570957849154081,0.025051982683607293
19.0,61.917224,0.2095248446,0.0004616688,2.0676900000000002e-05,-2.3950575350556544,0.02530601864243551
20.0,61.938084,0.2094919005,0.00047330610000000003,1.91363e-05,-0.7753293927318236,0.025315775631423326
21.0,61.783007,0.20945529629999998,0.0004536669,1.7465e-05,1.3662051946092078,0.02504853286264687
22.0,61.819424,0.2094970359,0.00048140000000000005,1.89305e-05,-1.1189335551705724,0.025104714315912637
23.0,61.762118,0.2095188236,0.0005433007000000001,2.18364e-05,-2.9701772196946776,0.025096299023520608
24.0,61.662176,0.2094528004,0.000665708,2.13044e-05,-0.8655865567530101,0.024942849511911523
25.0,61.641027,0.2093177172,0.0007289174,2.3641399999999997e-05,5.434326779168087,0.025284847993534528
26.0,61.640901,0.20924633039999999,0.0008357675,2.81334e-05,7.889582152816254,0.02522427634607666
27.0,61.564528,0.20906020730000002,0.0009462713,3.3361e-05,16.090087430407667,0.024944015534619057
28.0,61.46246,0.20881755170000002,0.0009715367,3.48376e-05,28.150026553284885,0.02484579588534197
29.0,61.44011,0.20872007490000002,0.0009670077,3.83462e-05,34.013031152918,0.02551375094965396
30.0,61.361054,0.2086678354,0.0009808945,4.4197200000000004e-05,36.036303680673406,0.025191077330500477
31.0,61.418608,0.20863845520000002,0.0010194913,4.83367e-05,37.28212434011735,0.02533696023297394
32.0,61.439953,0.2085639372,0.0010785191,4.8467099999999995e-05,40.5653331306903,0.02536388051383659
33.0,61.282342,0.20847397780000002,0.0010981753,4.9289299999999996e-05,44.93439756275722,0.02530971542580117
34.0,61.16135,0.20845491060000002,0.0011434601,5.1299e-05,45.30927148141557,0.02525973989903111
35.0,61.217343,0.208414678,0.0012118909,5.53557e-05,46.24901239311728,0.025077575712375594
36.0,61.239328,0.2083699047,0.0012569296,5.64889e-05,49.413113107597425,0.025787089568904364
37.0,61.239129,0.2082875035,0.0012489796,5.5489e-05,52.62745966171338,0.025183395120042057
38.0,61.239392,0.20825709039999998,0.0011905525,5.72732e-05,55.52161539632544,0.02551451558263835
39.0,61.239479,0.2082734018,0.0011599221,5.98057e-05,54.69921377503881,0.025395614137695366
40.0,61.081184,0.20832756289999999,0.0010856463,6.32062e-05,52.64397032691168,0.025407604829290973
41.0,61.118081,0.2083645112,0.0010004858,6.19907e-05,51.48834011811945,0.025321338099106295
42.0,61.139824,0.20843906960000003,0.0008601292,6.0078500000000004e-05,49.35283542549477,0.025417735551977478
43.0,61.132463,0.20870012559999998,0.0007620999,5.94782e-05,36.852093473923446,0.025463186266165685
44.0,61.138319,0.20884531620000002,0.0007321199,5.6920900000000006e-05,29.782918260032638,0.025604988802652977
45.0,61.139814,0.2089885461,0.0006749671999999999,4.98437e-05,23.092196870689584,0.025718206638823453
46.0,61.139818,0.2091209529,0.0006112132,4.35624e-05,16.796070689787612,0.025560942887906765
47.0,61.140026,0.2092258177,0.0005960238,4.25689e-05,11.467959166447217,0.025582459498171412
48.0,61.13999,0.20929286300000002,0.0006003798,3.9197e-05,7.902333126240261,0.025442240561316977
49.0,61.059934,0.20929239859999998,0.0005881771,3.50651e-05,8.06616238897213,0.02522514093567766
50.0,61.037891,0.2092927596,0.0005516144,3.09255e-05,8.528728822504037,0.02525129704537014
51.0,61.037523,0.2093807261,0.0005445426,3.0095e-05,4.125213446994436,0.025775017389560336
52.0,61.037907,0.2094107072,0.0005648185,3.0537500000000004e-05,2.3198279525149257,0.02602232468544889
53.0,61.037626,0.2093719206,0.0005569456,2.74888e-05,4.469680433990688,0.025584610450300495
54.0,61.03735,0.20939333959999998,0.0005474661,2.74604e-05,3.4010858509849333,0.02525834669151156
55.0,60.958943,0.209427108,0.0005642989000000001,2.9933799999999998e-05,1.4152407770768232,0.025281742537435287
56.0,60.937097,0.20942091969999999,0.0005922016,2.90935e-05,1.4656166671537338,0.025586383185500623
57.0,60.93733,0.2093870764,0.0005796195,2.73346e-05,3.4421628284411643,0.025732877430979295
58.0,60.859357,0.2093669351,0.0005491361,2.61641e-05,4.896683934338926,0.025867559375384413
59.0,60.916714,0.2094177764,0.0005435538000000001,2.8362299999999998e-05,2.23119263300897,0.026154538164485316
60.0,60.859396,0.2094348338,0.0005550286,2.9860300000000003e-05,1.1286005073081742,0.025589470093564295
61.0,60.817008,0.2094196627,0.0005520872,2.74079e-05,2.0009299272464176,0.025518629807081177
62.0,60.831789,0.20938523669999998,0.0005317564999999999,2.59957e-05,4.086836153820753,0.025672697649032055
63.0,60.75902,0.2094213512,0.000514679,2.75935e-05,2.340929541297112,0.02573553294412097
64.0,60.816752,0.20946566260000002,0.0005326187,3.09679e-05,-0.2703868327734455,0.025550406404842258
65.0,60.837529,0.20946002589999999,0.0005434346000000001,3.0083699999999998e-05,-0.07637642545486,0.025443197588807413
66.0,60.760384,0.2094045026,0.0005149113,2.78262e-05,3.2671943353373964,0.026046327445331124
67.0,60.738463,0.20945239640000002,0.0005028847,2.94414e-05,0.7888987667761744,0.02568145617489062
68.0,60.738298,0.2094730543,0.0005203645,3.0704e-05,-0.5213752583028279,0.025629390141693617
69.0,60.738171,0.2094520013,0.0005229628,2.8078500000000002e-05,0.6134342388351857,0.02574567826266529
70.0,60.73823,0.20942843660000002,0.0005041354,2.6696100000000003e-05,2.054464371127992,0.025194179781702887
71.0,60.738832,0.2094631643,0.0004946673,2.7920800000000002e-05,0.33425017714657357,0.02542496443482051
72.0,60.738574,0.2094884899,0.0005132179,3.0309e-05,-1.2201199022001357,0.024997609180508806
73.0,60.738214,0.2094418628,0.0005142483,2.8420300000000003e-05,1.2210105073501938,0.025301373301712605
74.0,60.657964,0.2094203482,0.0004962454,2.83178e-05,2.5633155114089115,0.0255111821555754
75.0,60.716463,0.2094619663,0.0004985898,3.17051e-05,0.28870838828341355,0.025719920686003074
76.0,60.738451,0.20946714119999998,0.0005242557,3.19642e-05,-0.27868054776987633,0.025979305655485917
77.0,60.654592,0.20941431179999997,0.0005056389,2.97376e-05,2.743248781701639,0.02543451097604988
78.0,60.635596,0.20940915010000002,0.0004887772,2.9228000000000002e-05,3.1826665433658183,0.02522985578307911
79.0,60.586367,0.2094470237,0.0005005849,3.2168e-05,1.0389765063283967,0.025434007590605892
80.0,60.623362,0.20943761160000002,0.000522907,3.12769e-05,1.3101695281029264,0.025565098578107143
81.0,60.625086,0.20939768099999997,0.0005080894,2.94644e-05,3.6219718249091417,0.025636124975035462
82.0,60.554342,0.2093892655,0.0004893763999999999,2.9201800000000002e-05,4.242044180144358,0.025415742503206114
83.0,60.536437,0.209428597,0.0004862598,2.9759500000000002e-05,2.2106706566108962,0.025481498641128315
84.0,60.61503,0.2094531376,0.0005040399,3.13924e-05,0.6985508413551215,0.025587519874645883
85.0,60.558873,0.2094127293,0.000509141,2.8239200000000002e-05,2.823284064757611,0.025510153259064965
86.0,60.536667,0.2093770793,0.0004958902,2.6695400000000002e-05,4.846635879760299,0.02537467597752656
87.0,60.614814,0.20942117710000002,0.000489059,2.7876799999999997e-05,2.6123182145164816,0.02556382360197086
88.0,60.558502,0.20946634490000002,0.0005069305999999999,3.09875e-05,-0.022606755493119492,0.02513501986967897
89.0,60.537148,0.2094618307,0.0005246001,2.9695e-05,0.04306661226696284,0.025418053504079705
90.0,60.536991,0.2094073627,0.0005023971,2.71268e-05,3.1996140623654012,0.02550608987803849
91.0,60.536419,0.20942988150000003,0.0004876717,2.6842200000000002e-05,2.166219400085368,0.02531353448898138
92.0,60.537126,0.20946288710000002,0.0004928889,2.82817e-05,0.35867119408575543,0.02520578476664423
93.0,60.537175,0.20948024329999998,0.0005221516,2.82728e-05,-0.863697065800694,0.025246387840687685
94.0,60.457688,0.20944938270000002,0.0005124096999999999,2.66342e-05,0.8798785709137764,0.025271105918983718
95.0,60.513322,0.20942683550000002,0.0004907631,2.6684500000000002e-05,2.3281982162239543,0.025688121904520207
96.0,60.535839,0.2094736742,0.0004879828,2.99842e-05,-0.18168574258705636,0.02555202277068177
97.0,60.406764,0.2094938076,0.0005073108,3.27283e-05,-1.5154210439824651,0.025707494028386436
98.0,60.423274,0.20946690440000001,0.0005179771999999999,3.13685e-05,-0.1816867188158583,0.02558969939783821
99.0,60.421874,0.2094195714,0.0004967375,3.0489e-05,2.5467136122082508,0.02538578627056445
100.0,60.433589,0.2094622604,0.0004897212,3.25513e-05,0.34724354183455125,0.025073912782018603
101.0,60.437608,0.2094890928,0.0005105558,3.46191e-05,-1.333929183355945,0.02566523614397289
102.0,60.357537,0.2094797758,0.0005259298999999999,3.31589e-05,-0.967618182482078,0.025223066543563225
103.0,60.33614,0.20943068509999999,0.0005042806,2.97927e-05,1.8915137224610739,0.025342032766104354
104.0,60.335789,0.2094392984,0.0004890474,2.9071499999999998e-05,1.659983159570433,0.025947878678487923
105.0,60.33627,0.20948279190000002,0.0004967684,3.11574e-05,-0.7972460534833943,0.026096623751361507
106.0,60.336269,0.2094895278,0.0005200119,3.17476e-05,-1.3908477274633775,0.02532814186207955
107.0,60.335811,0.20946225519999997,0.0005149677,2.96e-05,0.12797903441427824,0.025341453464801236
108.0,60.415728,0.2094361479,0.0004871787,2.83214e-05,1.837831293845689,0.025592053237015733
109.0,60.357926,0.2094891728,0.00048444849999999996,2.96995e-05,-0.9573071811161707,0.025633675194739768
