Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,116.145444,0.2095840425,0.0005064152,2.7846e-05,-4.015293380940834,0.0260864441677247
1.0,116.225161,0.20957634649999998,0.0004867252,2.80906e-05,-3.388333077651076,0.026123929712389155
2.0,115.630549,0.20953990749999998,0.00047346920000000003,2.72922e-05,-1.246907539888468,0.025850795139488503
3.0,115.91419,0.20950861320000003,0.00047255400000000003,2.6453100000000003e-05,0.4535026828081297,0.02621015462812146
4.0,115.893973,0.2095354545,0.0004812004,2.66097e-05,-1.0887609380168415,0.025980611725091432
5.0,116.162396,0.2095591057,0.0005052795,2.72974e-05,-2.6265570175353403,0.025852857133700818
6.0,116.012612,0.20956596609999997,0.0005099176,2.9361999999999998e-05,-3.047191662578396,0.025557915861611373
7.0,115.945686,0.2095522752,0.0004921853,2.9216799999999998e-05,-2.1414682487121435,0.025735307850875192
8.0,115.786081,0.2095103312,0.0004801556,2.7828699999999997e-05,0.24400139376487062,0.0257038751735647
9.0,115.644655,0.20949199440000002,0.00048526769999999997,2.77139e-05,1.1612449064779047,0.025701936309638074
10.0,115.714687,0.2095235959,0.0004991026,2.88669e-05,-0.6869150058011492,0.02563379515743807
11.0,115.825262,0.2095553082,0.000516784,3.17816e-05,-2.5566776515448084,0.025081285115119464
12.0,115.849583,0.209564771,0.00050726,3.28114e-05,-3.0526997635986612,0.02585472179029305
13.0,115.850361,0.2095448081,0.000494226,3.07987e-05,-1.818067070039368,0.026039790257615367
14.0,115.849491,0.20949947179999998,0.0004875338,2.91455e-05,0.7170358814294095,0.025829117875928634
15.0,115.924853,0.2094947423,0.0004931336,2.74759e-05,0.9273226653123763,0.025557566451844572
16.0,116.028449,0.20953093330000003,0.0005107972,2.71381e-05,-1.1840602779024154,0.025877653239303782
17.0,116.283538,0.20955906500000002,0.0005256047,2.83605e-05,-2.855715708379879,0.025712828216387085
18.0,116.273632,0.2095630996,0.0005166178,2.94837e-05,-3.0059443428571866,0.025846798476460733
19.0,116.098399,0.2095395446,0.0004950493,2.7237599999999998e-05,-1.4627862869056976,0.02576267762058164
20.0,115.971138,0.20948097229999998,0.0004928077,2.4859e-05,1.707021609116875,0.025597643186605856
21.0,115.947294,0.2094814218,0.0005057813,2.41459e-05,1.5305008865026515,0.025230693897693793
22.0,115.872116,0.209502946,0.0005325595999999999,2.5479199999999998e-05,0.09647026872851831,0.025774726941150117
23.0,115.850077,0.20950901030000002,0.0005508282,2.8284400000000003e-05,-0.4818828549269389,0.025819288191139954
