Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,45.830751,0.2094750037,0.0004852349,2.36162e-05,0.2552101119227852,0.025821351028536332
1.0,45.287676,0.2095185971,0.0004906262,2.51263e-05,-2.1442276881942863,0.025699572854706167
2.0,45.051609,0.20951092110000002,0.0005165184,2.38018e-05,-2.0015161471252823,0.025708975386635274
3.0,45.3493,0.20946247450000002,0.0005013842000000001,2.23492e-05,0.7787031161767569,0.026267264853067736
4.0,45.278527,0.2095036473,0.000500014,2.38979e-05,-1.4563712341440391,0.0261083074077453
5.0,45.293487,0.20951522400000003,0.0005326612,2.56316e-05,-2.4363488083460925,0.025642146911906208
6.0,45.325759,0.20948646629999998,0.0005398149,2.39173e-05,-0.9562200517460996,0.025454390012764193
7.0,45.254959,0.20944002579999998,0.0005143566,2.2991600000000002e-05,1.8315964603218224,0.026212405558246887
8.0,45.155081,0.2094758871,0.0005141878,2.4494299999999997e-05,-0.1321609963093308,0.026021996198223967
9.0,45.051984,0.2094895602,0.0005381549,2.7138599999999998e-05,-1.1760203806055878,0.025831934552038534
10.0,44.793783,0.2094388639,0.0005276207,2.51767e-05,1.681421264396977,0.02587505034685566
11.0,44.654412,0.20939682520000003,0.0005109098,2.4457099999999997e-05,4.118656870885146,0.0258387317003885
12.0,44.790912,0.2094338524,0.0004994577,2.5830200000000002e-05,2.261900209112415,0.025992606569918177
13.0,44.834876,0.2094723264,0.0005128569,2.93644e-05,-0.01644878745124734,0.02608683116268759
14.0,44.912743,0.2094834412,0.000533724,2.99107e-05,-0.8413092970740619,0.025521384822039972
15.0,44.933996,0.2094296909,0.0005110342999999999,2.8593300000000003e-05,2.2897463199719277,0.025834499554894485
16.0,44.934291,0.2094587296,0.0004912416,2.92997e-05,0.9303697687462861,0.025282362282326887
17.0,44.85733,0.2094892253,0.0005076614,3.37136e-05,-0.8789885392042759,0.024189362451589907
18.0,44.83598,0.20947061260000002,0.000523646,3.43889e-05,-0.12918473585919577,0.02418975943322214
19.0,44.835559,0.2094335437,0.0005140968,3.46029e-05,1.8007699749350299,0.023984234253834266
20.0,44.75384,0.20944312839999998,0.0004991045000000001,3.80261e-05,1.4185903707400114,0.023899706585576403
21.0,44.654603,0.209469472,0.0005074292,4.5412200000000005e-05,-0.09290533039125078,0.0242328680011969
22.0,44.552775,0.20945929419999998,0.0005488112,4.7813400000000005e-05,-0.05891355310629834,0.0241238737321411
23.0,44.452885,0.2093944325,0.0005812645,4.94811e-05,2.7888002982116418,0.024018592558006577
24.0,44.432419,0.2093744583,0.0006636008,5.1552100000000004e-05,2.926607235838005,0.024338088617099525
25.0,44.357668,0.20940326609999999,0.0011771589,5.97316e-05,-4.087525613613208,0.024456764083101254
26.0,44.255317,0.2093119923,0.0022626044000000002,7.089930000000001e-05,-11.179733115744728,0.024468268187775453
27.0,44.232843,0.2090813956,0.0029705530000000003,7.80399e-05,-7.109399464489993,0.02432805663516933
28.0,44.156176,0.2079428135,0.0036729971,9.5065e-05,42.725897658447856,0.02450114279288709
29.0,44.134292,0.206573542,0.0040262816,0.0001190313,107.41478882555202,0.024450294227537788
30.0,44.134464,0.205826657,0.0042864957,0.0001315762,143.91993602446067,0.024790398109841193
31.0,44.056658,0.2050396812,0.0042873633,0.0001440522,186.71380620324334,0.025211394329211993
32.0,44.03634,0.20463309030000001,0.0041651702,0.0001512068,204.87349595251564,0.024737601583385543
33.0,43.878852,0.20440104869999998,0.0039309249000000004,0.0001592631,223.38302866773142,0.02524948593877937
34.0,43.835059,0.2043710566,0.0036123669000000004,0.00015846969999999997,228.68447189635071,0.025292224885758764
35.0,43.757695,0.2044554321,0.0033826124000000003,0.00015256310000000002,224.92862863954593,0.025075519490726717
