Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,59.031928,0.2094324021,0.00046535269999999995,2.1494700000000003e-05,1.7421212110720805,0.02563236744902396
1.0,58.948359,0.20943965460000002,0.0004733122,2.03156e-05,1.2763428781434671,0.025318698277202494
2.0,58.449988,0.2094758594,0.0004945171,2.1083400000000002e-05,-0.8591650508202237,0.025294301020574898
3.0,58.570078,0.2095071721,0.0005017321,2.35701e-05,-2.625316848719361,0.025378724340692795
4.0,58.473741,0.2095013977,0.0004907872,2.4071600000000002e-05,-2.2171839599656664,0.02543824032607708
5.0,58.111221,0.2094833285,0.00047409920000000003,2.20878e-05,-1.0560900394623007,0.025595109290115364
6.0,57.991907,0.2094474316,0.0004623845,2.03831e-05,0.9857450928702726,0.025244630385645294
7.0,58.105801,0.20946357410000002,0.0004669532,2.09073e-05,0.08615626156275759,0.025264762134794384
8.0,58.214219,0.20950019099999997,0.0004912989,2.2966699999999998e-05,-2.1668855934653584,0.025764321575353324
9.0,58.192255,0.2095219679,0.0004884085,2.5834299999999998e-05,-3.2891353125062186,0.02533624742683842
10.0,58.223421,0.2095162676,0.000467044,2.5877e-05,-2.721245349131402,0.024999336582774367
11.0,58.154377,0.2094804761,0.0004534383,2.4027e-05,-0.6982139879167021,0.025088984681262867
12.0,58.136049,0.20944587729999997,0.0004509443,2.26903e-05,1.162337558479994,0.025516382866477307
13.0,58.135883,0.20947232710000002,0.0004711453,2.26941e-05,-0.4538176685140669,0.02560062736558985
14.0,58.052373,0.2095074512,0.0004935841,2.34791e-05,-2.5461169405471766,0.02535133489570765
15.0,58.03173,0.2095234516,0.0004921157,2.5244500000000002e-05,-3.3576476792960612,0.02504533919487178
16.0,58.115849,0.20951173069999998,0.00047619389999999995,2.36111e-05,-2.579564634734634,0.025330704571896928
17.0,58.051958,0.2094725642,0.000472256,2.1178799999999998e-05,-0.44701490069198335,0.025375417800663838
18.0,58.031805,0.2094313747,0.00047599620000000003,2.01798e-05,1.6505051292450628,0.0248487044619092
19.0,58.031561,0.2094600371,0.000503296,2.07184e-05,-0.12190038943135534,0.02503898764698349
20.0,58.031863,0.2094931081,0.0005368889,2.2476699999999998e-05,-2.2387495046635464,0.025195055914796646
21.0,58.0321,0.20948940440000002,0.0005442441,2.48312e-05,-2.149055881382922,0.024967155852336293
22.0,58.03191,0.20946236070000002,0.0005415254,2.37091e-05,-0.7093373773482914,0.02504981741550304
23.0,58.031785,0.2094064593,0.0005384844,2.15485e-05,2.258190320484366,0.025139749097840468
24.0,57.952983,0.209392376,0.0005435479,2.1542e-05,2.9540571513271283,0.02531686198046998
25.0,58.012347,0.2094138302,0.0005606103,2.33556e-05,1.6089192193135229,0.025227233622307672
26.0,57.953279,0.2094385047,0.0005615628,2.6303799999999997e-05,0.2613876226108915,0.025190617182727228
27.0,57.933381,0.209445263,0.000541968,2.74916e-05,0.10200788593112996,0.025122133289768443
28.0,57.933721,0.2094381221,0.0005272152,2.7004099999999998e-05,0.6350910294859219,0.0248941837173634
29.0,57.93392,0.2093968941,0.000527173,2.6588800000000002e-05,2.818607913878863,0.02542814810443481
30.0,57.933863,0.2093978948,0.000537838,2.70331e-05,2.647109767372785,0.02548771610255891
31.0,57.934434,0.2094340409,0.0005571131,2.9206700000000003e-05,0.4991803192712408,0.025681443758667235
32.0,57.934288,0.2094604727,0.0005652706,3.39131e-05,-1.0695823594164044,0.025490191550674765
33.0,57.93414,0.2094621228,0.0005460774,3.66482e-05,-0.9686760656327206,0.024827642647478176
34.0,57.845163,0.2094354513,0.0005260356,3.85726e-05,0.5827429166760542,0.025025334850625604
35.0,57.912163,0.20939137200000002,0.0005214067,4.05451e-05,2.8995311539244453,0.025261315343728576
36.0,57.693451,0.2094002627,0.0005263245,4.42381e-05,2.24384083531152,0.024471380936464927
37.0,57.571832,0.2094401228,0.0005492395,4.87425e-05,-0.0862520957548147,0.02379214438492847
38.0,57.456878,0.2094624691,0.0005490325,5.41312e-05,-1.284920146106239,0.02403117699346584
39.0,57.35243,0.2094598688,0.0005367223,5.7496e-05,-1.0736987552685058,0.023764200413951626
40.0,57.305723,0.2094266431,0.0005173823,5.86631e-05,0.7397653023706329,0.023959496231868313
41.0,57.167619,0.2093889673,0.0005204243,6.11413e-05,2.5161794513533295,0.023851939503713948
42.0,57.054563,0.209410726,0.0005479562,6.52634e-05,1.0696552882471988,0.0233619336617066
43.0,56.79522,0.20944691420000003,0.0006866348,7.05821e-05,-2.1902668788948065,0.023651068251169336
44.0,56.735139,0.2094497492,0.0009372193,7.69715e-05,-4.9978071662012225,0.023638349870721772
45.0,56.651593,0.2094238278,0.0015868183,8.152160000000001e-05,-10.616509278264846,0.023991244387477607
46.0,56.474463,0.209366837,0.0024044170000000003,8.48461e-05,-16.33780698610382,0.023962608086904275
47.0,56.436229,0.2091562098,0.0031769030999999996,8.88614e-05,-14.066515893048157,0.02407413285448994
48.0,56.352099,0.2084471613,0.0038831096,9.50789e-05,13.62109824379442,0.023815388277690547
49.0,56.169446,0.2074507215,0.0043828415,0.000101485,57.57821153565001,0.023901941371707078
50.0,56.131274,0.2065716664,0.0046541091000000005,0.000107729,98.19983430722095,0.023963684614884285
51.0,56.131216,0.20590506269999997,0.0047647628,0.00010972890000000001,130.17892454492846,0.024027171546374092
52.0,56.051215,0.2054293799,0.0047908685,0.0001103031,154.03283267148373,0.02413864131124368
53.0,56.03122,0.205114518,0.0047934684,0.0001119934,169.0761693370292,0.02407438917325221
54.0,55.871708,0.2049599244,0.0047583704,0.00011529630000000001,176.5187111594881,0.02401112736205003
55.0,55.832365,0.2048912194,0.0046780234,0.0001194295,180.6950392099112,0.024019616408075803
56.0,55.751866,0.20486425260000002,0.0045565627,0.0001217239,183.96259592283744,0.024118822742840912
57.0,55.653584,0.20485831000000002,0.0044210337,0.0001199098,182.77360256829945,0.023743919545180892
58.0,55.55188,0.20487752010000002,0.0042897238,0.000117007,184.38043912950528,0.023896840891335355
59.0,55.452311,0.2049631616,0.0041840505,0.000114602,184.56222830317637,0.024326267340478987
60.0,55.433157,0.2051362396,0.0040971995,0.0001135681,177.64636783604138,0.024432850791443344
61.0,55.354436,0.20529895490000002,0.0039957188,0.00011392970000000001,167.4975331404017,0.023993767766872894
62.0,55.335536,0.2054264892,0.0038670276999999997,0.00011314559999999999,162.01936897035236,0.023914155271146025
63.0,55.175119,0.2055346938,0.0037500551,0.0001095807,155.6627464229733,0.023564911945861577
64.0,55.134952,0.20559823649999998,0.0036481747,0.0001052738,156.52635793038746,0.02400046105951351
65.0,54.96536,0.20569961920000002,0.0035748612,0.0001022871,151.60600206511384,0.02388411375983587
66.0,54.85287,0.2058524607,0.0035226427,0.00010107680000000001,147.16166501182857,0.024292616385352767
67.0,54.835564,0.20598647799999997,0.0034652782999999997,0.0001010433,140.52264377769575,0.024194927335235455
68.0,54.703829,0.2060773621,0.0033646198,9.911659999999999e-05,137.6526079380148,0.02429502523485867
69.0,54.640648,0.2061284449,0.0032834545999999997,9.62904e-05,134.10123162279177,0.023956652167936215
70.0,54.632937,0.2061674087,0.0032217729000000002,9.29569e-05,133.20276502297224,0.024016232252518636
71.0,54.539821,0.20625111000000002,0.0031821078000000003,9.145489999999999e-05,131.21132778200936,0.024330562172568633
72.0,54.532622,0.2063701816,0.0031475897000000004,9.13997e-05,123.2282127499693,0.023864418507400623
73.0,54.536253,0.2064649168,0.0031005087,9.28388e-05,120.64096919739667,0.024183508573964292
74.0,54.452163,0.2065376249,0.0030338288000000004,9.15191e-05,118.15679627904815,0.024268083044514964
75.0,54.432047,0.206584602,0.0029838824000000003,8.87773e-05,114.79283281683182,0.02393669186863713
76.0,54.27377,0.2066000274,0.0029483186,8.71491e-05,115.5692968430557,0.024176039847305406
77.0,54.23515,0.206667281,0.0029459603,8.717249999999999e-05,111.14111045733645,0.023934960687923123
78.0,54.151374,0.2067364641,0.0029403017999999996,8.86659e-05,107.8952557048462,0.02396086032768465
79.0,54.131849,0.2067915202,0.0029027166,9.006989999999999e-05,106.19833192723073,0.0241081659814602
80.0,54.131516,0.2068214941,0.0028442219000000004,8.865919999999999e-05,105.47508935480461,0.02413901022077484
81.0,54.051957,0.2068212109,0.0028052314,8.65077e-05,105.73054420743092,0.024094444786530108
82.0,54.033262,0.20683480110000002,0.0027836800999999998,8.52158e-05,104.85904312016133,0.023993109786171325
83.0,53.954281,0.2068946296,0.0027844268,8.589019999999999e-05,103.08855562005664,0.024273895402676406
84.0,53.934903,0.20694953600000002,0.0027851876,8.73997e-05,100.60667231655886,0.024343042639754363
85.0,53.852786,0.2069815541,0.0027638800000000002,8.84458e-05,98.41610759911697,0.024148116015041857
86.0,53.833328,0.206986585,0.0027337338,8.70017e-05,98.39486722100426,0.024121971456462107
87.0,53.832841,0.2069603715,0.0027058896999999998,8.5083e-05,99.05473912453374,0.023891397956218058
88.0,53.752231,0.20696298259999998,0.0026821077,8.54257e-05,100.21214357406342,0.024144193908985905
89.0,53.653691,0.2070201935,0.0026772066,8.704760000000001e-05,97.59700962893,0.024192727981443805
90.0,53.634745,0.2070717406,0.0026701323999999997,9.01011e-05,93.62374037433517,0.02382745793623844
91.0,53.552045,0.20709824350000003,0.0026345957,9.143540000000001e-05,93.09376238486124,0.02393738605976006
92.0,53.533017,0.2070951342,0.0025905130999999996,8.98267e-05,94.1168484551235,0.024037884071127957
93.0,53.453067,0.20707476239999997,0.0025580040999999996,8.74686e-05,95.71123279488887,0.024092425032204885
94.0,53.353867,0.20710200180000002,0.0025478071,8.58007e-05,95.05097830654385,0.024233461201304256
95.0,53.252394,0.20717475440000002,0.0025419948999999996,8.52842e-05,91.22491802236802,0.02416009883314057
96.0,53.140083,0.20722922870000002,0.0025343632,8.71295e-05,86.91924673397052,0.02370962835082699
97.0,53.131088,0.2072629166,0.0024943602000000002,8.69723e-05,87.11609222076808,0.02410510869902846
98.0,53.04962,0.2072586805,0.0024523344,8.461309999999999e-05,89.1295006657815,0.02447066774048216
99.0,52.984459,0.20723537390000002,0.0024261051,8.31439e-05,91.33061102060313,0.02466820503593704
100.0,52.940091,0.2072645002,0.0024240776,8.352609999999999e-05,88.19179642081427,0.024207405821233166
101.0,52.932,0.2073259732,0.0024356408,8.538159999999999e-05,84.2322288538535,0.023992776840166184
102.0,52.931478,0.2073705983,0.0024212966,8.83792e-05,84.03110382524885,0.024548190189364237
103.0,52.852271,0.2073807541,0.0023826598,8.92918e-05,83.02775473649392,0.024290592461752702
104.0,52.747887,0.207367497,0.0023477751,8.84181e-05,84.27648950922408,0.024351506890022086
105.0,52.729932,0.20734762310000002,0.002326503,8.818660000000001e-05,85.71263870473942,0.02441345835580744
106.0,52.648827,0.2073744757,0.0023272979999999998,8.896380000000001e-05,83.73641221740111,0.024237289987391764
107.0,52.551978,0.20742873199999998,0.0023311731,9.054589999999999e-05,81.1117421973425,0.024280024049736587
108.0,52.448539,0.20746739819999999,0.0023100074,9.3594e-05,79.12722857003574,0.024211601811125284
109.0,52.430283,0.2074794344,0.0022754231,9.43371e-05,80.53149121395236,0.02472049837587848
110.0,52.430664,0.20746079609999998,0.0022453991,9.27329e-05,79.45350261060332,0.024004694087152136
111.0,52.430818,0.2074352833,0.0022333836,9.15058e-05,81.59325155004862,0.024223856626451257
112.0,52.348194,0.207481811,0.0022372409,9.18817e-05,79.47247449480827,0.024297227873520386
113.0,52.251876,0.20753324939999998,0.0022383561,9.4029e-05,75.78163056109577,0.023957247901325765
114.0,52.31415,0.20756599139999998,0.0022168517,9.4551e-05,74.76636084625642,0.024081156877063914
115.0,52.250712,0.20757244549999998,0.0021794397,9.175209999999999e-05,75.82293763605136,0.02438445898133919
116.0,52.150157,0.2075489751,0.0021516954,8.941110000000001e-05,76.72880975697979,0.024195528693686862
117.0,52.131612,0.20754815940000002,0.0021457149,8.77984e-05,78.16963717595347,0.024608197032924523
118.0,52.048821,0.2076049062,0.0021543428,8.81853e-05,74.0990973697201,0.024246714513495908
119.0,52.033451,0.20765667000000002,0.0021658575,9.052539999999999e-05,72.69857219172688,0.02470121214753078
120.0,51.952075,0.2076692806,0.0021435125,9.26179e-05,71.7182942979326,0.024516716848298124
121.0,51.849563,0.2076653148,0.0021169921,9.12577e-05,71.77625639384756,0.024366164843840247
122.0,51.916865,0.20762320609999999,0.0021002489999999998,9.08717e-05,74.99276245282543,0.024671296485557055
123.0,51.851307,0.207629629,0.0020992712,9.134820000000001e-05,74.6990699539857,0.0246811545561423
124.0,51.832271,0.20768438539999998,0.002108941,9.38077e-05,71.13016257527754,0.02445857961815293
125.0,51.750884,0.2077210035,0.0021133949,9.70426e-05,69.00341223451902,0.024393643271652478
126.0,51.733484,0.20772740890000002,0.0020828628,9.96675e-05,69.54931615683694,0.024603663086458373
127.0,51.715635,0.2077021083,0.00205931,9.93695e-05,70.3673910915734,0.02435646943375477
128.0,51.64875,0.20767084260000002,0.0020469105,9.81517e-05,71.28156803586303,0.024085947903235958
129.0,51.551484,0.2076967591,0.0020487319,9.76696e-05,71.02403057916905,0.024442309840287217
130.0,51.548451,0.20773975060000002,0.0020727542,9.83267e-05,68.59831532810966,0.024440928211386256
131.0,51.537545,0.20777759910000002,0.0020673262,9.98207e-05,66.52961383796693,0.024368250373570714
132.0,51.534626,0.2077828426,0.0020340995,9.878639999999999e-05,67.35994244861459,0.02463469541564335
133.0,51.45305,0.2077622632,0.0020121587,9.55488e-05,68.97893538864268,0.024738455842241405
134.0,51.435748,0.20772734610000002,0.001999817,9.331670000000001e-05,69.84112869320148,0.02436087578565577
135.0,51.349534,0.20774522220000002,0.0020025670000000002,9.256459999999999e-05,69.17026664148162,0.024445565647112717
136.0,51.330911,0.207784062,0.0020206028,9.420029999999999e-05,66.8638739951066,0.024395125846018505
137.0,51.250746,0.20782126080000002,0.0020097586,9.74655e-05,66.1051433844019,0.024788721329309874
138.0,51.23359,0.2078285027,0.0019779621,9.78865e-05,65.55433082630101,0.02459666787196798
139.0,51.151487,0.2078003662,0.0019495272999999998,9.70686e-05,66.9877051301264,0.024486054811746302
140.0,51.048293,0.207765513,0.0019391723,9.69625e-05,69.24153607743578,0.02462467088491177
141.0,51.030563,0.2078104175,0.001941825,9.7782e-05,66.30702866787263,0.02439656603050283
142.0,50.949742,0.2078525223,0.0019639183,9.98542e-05,63.728902287041066,0.024320130770018194
143.0,50.933239,0.2078819438,0.0019509267,0.00010181630000000001,62.10559743902646,0.02422111119839919
144.0,50.933845,0.2078886054,0.0019186241,9.95521e-05,62.39666318928549,0.024318093086413993
145.0,50.853438,0.207851962,0.0018927395999999998,9.693999999999999e-05,64.3669057877722,0.024251816585040872
146.0,50.835995,0.2078406159,0.0018830038,9.54617e-05,65.55630542690788,0.024437238287397862
147.0,50.749759,0.20788514930000002,0.0018877764,9.55608e-05,63.0017648049616,0.024334451490473887
148.0,50.731899,0.20793032239999998,0.0019059481,9.77769e-05,59.01098397819778,0.023729900215616943
149.0,50.732128,0.20794350720000002,0.0018999675999999998,9.948139999999999e-05,60.61363666901831,0.024629438453414042
150.0,50.650607,0.207941367,0.0018808447,9.777060000000001e-05,59.8968372559492,0.024202416365861047
151.0,50.633979,0.20790042,0.0018796676,9.58328e-05,62.79332666244433,0.02452017430984561
152.0,50.633825,0.2078883846,0.0018789027,9.593620000000001e-05,63.58466489709222,0.02458919616676629
153.0,50.553559,0.20792348919999998,0.0018886360999999998,9.81046e-05,61.4712881049421,0.024509989520263474
154.0,50.536166,0.2079706683,0.001899816,0.0001013715,59.64142926473554,0.02481025905393289
155.0,50.450163,0.2079818089,0.0018800933,0.0001034679,58.186964075444386,0.024366809206576377
156.0,50.431676,0.2079612159,0.0018570206,0.0001025702,59.30863782430518,0.024298599716540695
157.0,50.432143,0.207913103,0.0018496935,0.000102215,61.63664876483434,0.024236550163904
158.0,50.332622,0.2079129929,0.0018579405,0.00010103600000000001,61.75624404223583,0.024307188663435966
