Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,44.225446,0.2094444026,0.0004490064,1.98574e-05,1.1166263904146676,0.02552494597256085
1.0,44.225764,0.2094053386,0.0004473194,1.8800799999999998e-05,3.2811682734434147,0.026087353219050886
2.0,43.982748,0.20942727049999998,0.0004658979,1.87666e-05,1.916230119249036,0.02641154805516809
3.0,44.006363,0.2094626537,0.0004910524,1.97623e-05,-0.30592369796786534,0.02550398341869286
4.0,44.109609,0.20946746449999998,0.0004998835,2.17577e-05,-0.687026306038115,0.02529894709050593
5.0,44.12892,0.2094535814,0.00048148749999999996,2.03929e-05,0.2660694865219898,0.025584044160052062
6.0,44.047446,0.20941606320000003,0.0004768532,1.81213e-05,2.3556881484303838,0.02577654205849303
7.0,43.945771,0.2093842931,0.0004758675,1.65483e-05,4.164704479635581,0.026285603342686713
8.0,44.00712,0.2093987188,0.0004905302,1.67341e-05,3.1737837491980394,0.025965330130970903
9.0,43.945484,0.209430301,0.00050922,1.89435e-05,1.2222356179766212,0.02575392182041881
10.0,43.925368,0.2094578787,0.0004932593,2.03485e-05,-0.09055612387551677,0.025735122098226735
11.0,44.007934,0.2094490908,0.0004713548,1.8934e-05,0.6395477035123807,0.025501154728751814
12.0,44.027157,0.20940897719999998,0.0004626293,1.73812e-05,2.894019438134239,0.02568540158987477
13.0,43.944743,0.20938826630000001,0.0004900224,1.63908e-05,3.7487286866241587,0.025988260840503295
14.0,43.926041,0.2094375328,0.0005593112,1.71036e-05,0.3140206950478322,0.025724503569645514
15.0,43.921574,0.2094882848,0.0006419693,1.91447e-05,-3.3067333965560537,0.02549970231282894
16.0,43.845911,0.20950103080000002,0.0006867397,2.14209e-05,-4.518230835516679,0.025531800013580186
17.0,43.745466,0.2094825569,0.0007081432,2.05187e-05,-3.804119063346287,0.025797443300873153
18.0,43.690259,0.2094228186,0.0007239653,1.99491e-05,-0.8029470704640448,0.026199676038043213
19.0,43.71737,0.20941239020000002,0.0007309074,2.01289e-05,-0.31229763464246657,0.02546534271460316
20.0,43.564801,0.20944833840000002,0.0007282874,2.17594e-05,-2.193449232332341,0.02537072334409268
