Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,47.328054,0.20945582980000002,0.0004605087,1.64719e-05,1.4458935793587107,0.02594821093509788
1.0,47.252256,0.2094122008,0.00046759009999999997,1.53731e-05,3.7083074493943857,0.02585876263808372
2.0,48.01515,0.209435492,0.00048808369999999996,1.5551e-05,2.2464505458420816,0.026000258253983444
3.0,47.844543,0.2094584661,0.0005179175,1.7476499999999998e-05,0.6426424529254328,0.025955528442139046
4.0,47.732555,0.20946582660000002,0.0005167688,1.88494e-05,0.23912410447593635,0.026284853395214386
5.0,47.810554,0.2094505892,0.0005021573,1.70266e-05,1.2607762432889675,0.02619211603853103
6.0,47.832077,0.209409914,0.0004992328,1.5455700000000002e-05,3.423366346261814,0.02547279838480758
7.0,47.831853,0.2093927528,0.0005114646,1.45974e-05,4.2851497135918555,0.02595421980651229
8.0,47.753858,0.20942622419999998,0.0005271503,1.57208e-05,2.317255144865058,0.026180529978135348
9.0,47.811029,0.20945678709999999,0.0005458840000000001,1.87729e-05,0.39665657099297397,0.026077952205046415
10.0,47.831601,0.20946443639999998,0.0005462743,2.07391e-05,-0.05542277576702533,0.02594685868125151
11.0,47.754083,0.2094457079,0.0005280330999999999,1.9938e-05,1.174302275783425,0.026127596902091384
12.0,47.732437,0.20939977240000002,0.0005147328999999999,1.81197e-05,3.7598205593318843,0.025627556407275636
13.0,47.651405,0.20939665300000002,0.0005168479000000001,1.81589e-05,3.953648020784031,0.025976614232432974
14.0,47.629446,0.2094328178,0.0005317395,1.9644599999999998e-05,1.8324726335367514,0.026127866505052538
15.0,47.629772,0.209459762,0.0005404712,2.12545e-05,0.2501180360654112,0.025929685004426717
16.0,47.552725,0.2094628976,0.0005208954,2.1054e-05,0.30547296923543454,0.02592388199019012
17.0,47.453793,0.2094387403,0.0004950443,1.87161e-05,1.923107559782798,0.02583428197446278
18.0,47.496939,0.2093942064,0.000486059,1.65721e-05,4.212322407859622,0.02453668650804664
19.0,47.450393,0.20940221739999998,0.0004883429,1.614e-05,3.7467386397647684,0.024254032678504452
20.0,47.351905,0.2094390878,0.0005079384,1.81749e-05,1.6510532855827125,0.02408983823060364
21.0,47.30056,0.20946228919999998,0.0005144717,2.25561e-05,0.35118594541451953,0.02381837443333328
22.0,47.244914,0.2094764396,0.0004980197,2.51457e-05,-0.21718126187749592,0.023674206835054452
23.0,46.996564,0.20943564429999997,0.0004874854,2.71943e-05,1.806206644095866,0.02314160840624593
24.0,46.854065,0.2093903113,0.0005001013,2.92476e-05,3.9042884998788168,0.023718256955134576
25.0,46.751037,0.2093949045,0.0005678202,3.23273e-05,3.035585843095371,0.02454165793513887
26.0,46.652731,0.2094067708,0.0008124294,3.86327e-05,-0.26604268828836863,0.02417083211300672
27.0,46.5545,0.20921102260000002,0.0012422146000000002,4.91521e-05,4.790643814526466,0.02400674253238446
28.0,46.451569,0.2088414372,0.0017884091,6.18179e-05,17.286343956457376,0.02410831772646144
29.0,46.352325,0.2079817324,0.002528838,7.399099999999999e-05,51.643549452781514,0.023897306283034898
30.0,46.331588,0.2069404786,0.0034217571,9.73973e-05,94.28958134580641,0.024156225186852044
31.0,46.171813,0.20585135170000002,0.0042545218,0.00012704830000000001,139.8950888075189,0.024277509477714957
32.0,46.130335,0.2047313604,0.0048755481,0.00015614400000000001,190.04510797105473,0.024456959832115197
33.0,46.053884,0.203854826,0.0052063688,0.0001775496,230.16951932492017,0.024473952799396903
34.0,45.952902,0.20320919750000002,0.0053498776000000005,0.0001894787,260.6843321129899,0.024477132325637935
35.0,45.852873,0.2027807167,0.0053676936,0.00019556049999999999,281.3925785131796,0.024450616243544505
36.0,45.753834,0.20255930500000002,0.0052657124,0.00019781819999999998,299.0466648404879,0.02492423373203341
37.0,45.732752,0.2026189931,0.005098570300000001,0.0001959232,292.3689300207506,0.02447099381976804
38.0,45.652019,0.202838178,0.0048899614,0.0001930577,285.3075136836651,0.02461373600417141
39.0,45.630365,0.20312942280000001,0.004649316,0.000188461,271.5888589432299,0.024459980242154303
40.0,45.546284,0.2034726308,0.0043793643999999994,0.00017896579999999998,259.7515347315764,0.02467891403854213
41.0,45.453134,0.203758373,0.0041307597,0.00016829469999999998,247.87726651332162,0.024650904587879472
42.0,45.433063,0.2040739708,0.003910975,0.0001590193,232.26156583042032,0.024417973165030804
43.0,45.396304,0.204407314,0.0037346091,0.0001505272,218.68194291185526,0.024534571129080154
44.0,45.342308,0.2046889277,0.0035550443,0.0001432944,205.95464900632888,0.02446041236272246
45.0,45.330117,0.2049639584,0.0033592741,0.0001346344,195.00248373394825,0.02453614568389784
46.0,45.254085,0.205191034,0.0031873112999999996,0.0001247544,187.49479089386426,0.024788959136925505
47.0,45.233426,0.2053725775,0.0030450518,0.00011518499999999999,178.09092696014497,0.02453116121913206
48.0,45.23334,0.2055980078,0.002929539,0.0001071389,170.07593579655452,0.02481435369792373
49.0,45.073443,0.2058351617,0.0028351872,0.0001011365,158.060856204104,0.024644757852844673
50.0,45.031205,0.20604296609999997,0.0027456032,9.7883e-05,150.56195203439313,0.024973000306717695
51.0,45.031086,0.2061914574,0.0026359962,9.24151e-05,144.53237239472278,0.02502490112340471
52.0,44.956078,0.2062889019,0.002525879,8.69965e-05,138.6250279149784,0.024637298356825005
53.0,44.934473,0.20638547200000001,0.0024196545,8.16431e-05,136.60974577719827,0.024938745854000823
54.0,44.934392,0.2065642042,0.0023284133,7.817320000000001e-05,127.21425879387446,0.02468656891293947
55.0,44.857234,0.20677871190000002,0.0022612331999999997,7.73803e-05,119.16336331094669,0.0251238081343548
56.0,44.835849,0.2069719555,0.0021721587000000002,7.82954e-05,110.29213918555091,0.025155915546310314
57.0,44.83554,0.2071098375,0.0020724706,7.698810000000001e-05,104.29189542378681,0.025160566270296964
58.0,44.754047,0.20719739229999998,0.0019897204,7.41449e-05,100.45311496072219,0.025095860740625843
59.0,44.732042,0.2072896235,0.0019201306000000001,7.21132e-05,95.75842924049444,0.024906497296785218
60.0,44.655316,0.20742886559999998,0.0018729332,7.11452e-05,90.22225800499764,0.025202499186610577
61.0,44.634877,0.20757448950000001,0.0018423617,7.16009e-05,82.32893307838732,0.024995413650741875
62.0,44.634624,0.2076859699,0.0017931915000000001,7.33227e-05,77.37657652169622,0.025084265361677283
63.0,44.554327,0.20775781559999998,0.0017329704,7.28049e-05,73.52354137769136,0.024811985661713717
64.0,44.531627,0.2077932249,0.0016775407,7.11056e-05,72.4706693352156,0.024857865332108556
65.0,44.509325,0.2078268909,0.0016388707,7.02406e-05,73.39623377083095,0.025632528951059115
66.0,44.525545,0.20791585340000002,0.0016202276,7.06688e-05,67.842938147708,0.025236175585837236
67.0,44.45444,0.2080108023,0.0016120016,7.25731e-05,63.18584979745671,0.025321139495163632
68.0,44.34249,0.208079545,0.0015794494,7.42452e-05,59.35434753134513,0.025077488144215263
69.0,44.409082,0.2081079123,0.0015335524,7.23512e-05,58.370432776281746,0.02505673044351238
70.0,44.355933,0.20809814710000002,0.0015007224,7.02209e-05,59.746549576417316,0.025260868718107957
71.0,44.335923,0.2081254663,0.0014784495000000001,6.94672e-05,58.53631567571038,0.02524094561583307
72.0,44.335665,0.2081924784,0.0014782314,6.985800000000001e-05,54.929598636649395,0.02518384392726621
73.0,44.255542,0.2082547447,0.0014758821999999998,7.13616e-05,52.182321482764074,0.025417125587685
74.0,44.313488,0.2083008821,0.0014453709000000002,7.25327e-05,50.011715405930744,0.0253814755064984
