Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,43.428374,0.2095123829,0.0004996051,1.86349e-05,-1.1266786531057669,0.02620695981365601
1.0,44.006385,0.2095281992,0.0005003987,2.22219e-05,-2.0717086271333898,0.026385903744779882
2.0,43.795195,0.209522693,0.0004871359,2.32256e-05,-1.633363311790947,0.026285919462815957
3.0,43.809607,0.20948693680000002,0.0004781091,2.21841e-05,0.424601148224432,0.026122479297958308
4.0,43.990526,0.20945164930000001,0.000482954,2.17667e-05,2.237195653808217,0.025647524089129927
5.0,44.0272,0.20947851320000002,0.0005013184,2.26614e-05,0.6047995263852037,0.02600812499658583
6.0,44.026847,0.2095135199,0.0005322621000000001,2.5690399999999997e-05,-1.6640530883145472,0.02580446612913279
7.0,44.110673,0.2095128986,0.0005302293,2.74162e-05,-1.6640547115997466,0.026182249107755778
8.0,44.208713,0.20950049199999998,0.0005197119,2.62568e-05,-0.8425092474652022,0.025850712589157564
9.0,44.309075,0.2094600829,0.0005119726000000001,2.32955e-05,1.4590165721265422,0.025958084416001326
10.0,44.407717,0.2094324183,0.0005170693,2.0714100000000002e-05,2.9536036412510023,0.026162964780487245
11.0,44.425054,0.20944987350000002,0.0005372397,1.97708e-05,1.79047996841107,0.026004572877051095
12.0,44.344073,0.2094793973,0.0005707605000000001,1.99736e-05,-0.17046397996859872,0.02554408256074197
13.0,44.242931,0.2094906521,0.0005738248,2.11648e-05,-0.821921190630243,0.0256350754983371
14.0,44.310103,0.20945836490000003,0.0005696384,1.9384999999999998e-05,0.9731815370053495,0.025874549630139937
15.0,44.319872,0.2094007062,0.0005723260000000001,1.8702300000000002e-05,4.090681553486552,0.02624882754356115
16.0,44.325668,0.20936775149999998,0.000580413,1.98294e-05,5.65664952870983,0.02577114934851147
17.0,44.327525,0.2093961761,0.0005945265999999999,2.26776e-05,3.9573861109438884,0.025905955376534208
18.0,44.291551,0.20940799989999997,0.0006124807,2.6338e-05,3.074597052462525,0.026053450311812512
19.0,44.319472,0.2094113712,0.000602584,2.79553e-05,2.9288452759376944,0.025650444392936553
20.0,44.243416,0.2093911936,0.0005824318,2.7186599999999998e-05,4.240773499394723,0.025694322173812706
21.0,44.225473,0.2093312318,0.0005784815,2.5465700000000003e-05,7.327509504548846,0.02512808125981966
22.0,44.145609,0.2093255335,0.0005925345,2.56342e-05,7.375788204507675,0.024820479236904607
23.0,44.129311,0.2093629569,0.0006279453,2.73232e-05,5.241502829853251,0.025755370657537927
24.0,44.459444,0.2093764688,0.0006459539,3.09963e-05,4.151422596534182,0.02512179922143027
25.0,44.195278,0.20935014500000002,0.0006387033999999999,3.24144e-05,5.4669728767803125,0.024664388130040057
26.0,43.881097,0.2092935176,0.000623182,3.09754e-05,8.437872049849165,0.024377809742243205
27.0,43.500188,0.20923322219999999,0.0006198235,3.10465e-05,11.526504776486687,0.02443052662403519
28.0,43.428295,0.20923197210000002,0.0006241792000000001,3.31153e-05,11.705085527399477,0.024849887245852992
29.0,43.260733,0.2092681624,0.0006596744,3.73027e-05,9.523682950517019,0.02518581428943722
30.0,42.980552,0.20927730749999998,0.000699149,4.29314e-05,8.476065566832961,0.025059814596306938
31.0,42.928387,0.20927137510000002,0.0008112547000000001,4.91527e-05,7.323176520206977,0.024605655256456367
32.0,42.844238,0.2092095389,0.0010310559,5.90783e-05,8.13502336255596,0.025175661288296167
33.0,42.742792,0.2091112614,0.0014513625,7.817869999999999e-05,8.325855930380177,0.025179703746915517
34.0,42.725751,0.2088830628,0.0019530602,0.0001139577,14.045925858125214,0.02511510491132791
35.0,42.644356,0.208421981,0.00238593,0.000156971,32.95074494034744,0.025485730141488777
36.0,42.707341,0.2079282272,0.0026398612,0.00020376289999999997,55.67854428442296,0.02568539602297651
37.0,42.645488,0.2073117895,0.0027228531,0.0002513823,86.35478851605697,0.025652849138735515
