Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,48.627861,0.20949094680000002,0.0004632274,2.01191e-05,-0.4681404917783673,0.025999263064495615
1.0,48.15315,0.2095256139,0.00048276899999999997,2.1443600000000003e-05,-2.5653614921184356,0.025938087940395323
2.0,47.946454,0.2095413876,0.000477664,2.4140199999999996e-05,-3.380784425086769,0.025776729086319578
3.0,48.482609,0.20953045169999998,0.0004705707,2.4216099999999997e-05,-2.74219051814685,0.02597164962790093
4.0,48.549863,0.2094818913,0.000458538,2.1968600000000002e-05,0.03527487358495993,0.025579321567200736
5.0,49.008076,0.20944739850000002,0.00045863349999999997,2.11524e-05,1.900577684450212,0.026017214784194616
6.0,49.025782,0.20946365239999998,0.00047859690000000006,2.2303499999999997e-05,0.7876390780780379,0.026180515177872992
7.0,49.183265,0.2094922011,0.0004952438,2.43215e-05,-0.9629640599046496,0.02572802457913303
8.0,49.149148,0.2095020055,0.00048596939999999997,2.58413e-05,-1.4071680008243013,0.02571358528875313
9.0,48.970154,0.2094883532,0.0004675336,2.44478e-05,-0.4561719544128709,0.02591422700261563
10.0,48.927548,0.20944286139999999,0.0004633284,2.27363e-05,2.0736768028990835,0.02616645974397535
11.0,49.005433,0.2094297576,0.0004745741,2.1993999999999996e-05,2.6361924818452933,0.02586032917282286
12.0,49.025976,0.2094658247,0.0004987117,2.2369899999999997e-05,0.43294423736068005,0.0256730353236364
13.0,49.026198,0.2094962099,0.0005306727,2.4749799999999998e-05,-1.595926538945855,0.026025994658058025
14.0,48.948032,0.2095014879,0.000523658,2.64583e-05,-1.830470205592739,0.026003796445185773
15.0,48.850452,0.209463581,0.0005099759000000001,2.47863e-05,0.38907723564842267,0.02611182228380519
16.0,48.830247,0.20941412610000001,0.0005038199000000001,2.37355e-05,3.0907133169277503,0.025692727647762627
17.0,48.830504,0.209401235,0.0005135582000000001,2.41499e-05,3.6961841736254786,0.025961131088948628
18.0,48.668101,0.20943464450000002,0.0005360531999999999,2.62264e-05,1.5936722681680346,0.02558856541180963
19.0,48.39048,0.20944620619999998,0.0005376924999999999,2.91892e-05,0.8759049032694667,0.02459246342727958
20.0,48.406021,0.2094415829,0.0005104491,3.02317e-05,1.3109510734634415,0.023333592647389406
21.0,48.189878,0.2094142359,0.0004909776,2.95678e-05,2.863607602153251,0.02357609760310177
22.0,48.127285,0.2093707842,0.0004879606,2.95874e-05,5.025711465186518,0.02366822329636105
23.0,48.048744,0.2093837894,0.0005011772,3.1735e-05,4.321617788234087,0.024239362103699775
24.0,47.947036,0.209420009,0.0005216648,3.5757100000000004e-05,2.1978522211112526,0.02391850311464741
25.0,47.926313,0.2094422727,0.000703624,4.0225900000000004e-05,-0.8595568367059655,0.023962722246709294
26.0,47.847594,0.20944914539999998,0.0013250579,4.3735e-05,-7.7590789003617475,0.024132277849839054
27.0,47.587737,0.2094231406,0.0024164895,4.6956e-05,-17.97157306383577,0.024170036020396114
28.0,47.280814,0.2090628337,0.003774662,5.41228e-05,-14.299535456932976,0.02411558618475632
29.0,46.904649,0.2082351486,0.0049516644999999995,6.59621e-05,14.419325494174968,0.023971051034630136
