Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,47.848088,0.2095262503,0.00046819810000000005,1.64944e-05,-1.0000844363227015,0.02822265994919821
1.0,47.849011,0.2095355172,0.00046545589999999996,1.8638e-05,-1.5590049907798273,0.028401348123905504
2.0,48.561157,0.20951793500000002,0.00044803629999999996,1.80235e-05,-0.30838884275652234,0.028935641071778668
3.0,48.507843,0.20947335979999998,0.00044421040000000003,1.6323e-05,2.408154093142962,0.02862278071679349
4.0,48.206118,0.2094626442,0.0004508239,1.55929e-05,2.888253691527473,0.027800373117130687
5.0,47.907727,0.20949947189999998,0.0004756871,1.55135e-05,0.4788983671179499,0.027752003886489074
6.0,47.767805,0.2095193536,0.000486542,1.60603e-05,-0.8198436389249881,0.028434716180518706
7.0,47.745984,0.2095164622,0.0004677465,1.5534e-05,-0.40958491858636054,0.028508255488086442
8.0,47.746418,0.20949249720000002,0.0004514383,1.2944e-05,1.2358065112049355,0.02811627637370814
9.0,47.746349,0.2094479484,0.0004416675,1.01878e-05,3.985630433521216,0.028067491977498617
10.0,47.671859,0.2094507272,0.0004467376,8.4066e-06,3.831741098957661,0.028309771868265835
11.0,47.65238,0.2094867762,0.00046637079999999997,8.5425e-06,1.4630068483835996,0.027901968709351358
12.0,47.726679,0.20951176619999998,0.0004823526,9.7178e-06,-0.19494999022831302,0.028455210497497288
13.0,47.671387,0.2095131053,0.00047859869999999997,9.9894e-06,-0.22916050129736715,0.028002234504478474
14.0,47.491563,0.2094847451,0.0004720598,8.1158e-06,1.5170390326645884,0.027852129550880622
15.0,47.451024,0.2094425241,0.0004760901,7.2106e-06,3.936253109007195,0.02802912645231954
16.0,47.369471,0.209456457,0.0004880183,7.6987e-06,2.9771422647067385,0.028032637271001762
17.0,47.428805,0.20949318120000002,0.0005095727,9.4982e-06,0.5608648376527461,0.028228219197683372
18.0,47.450319,0.20951380579999998,0.0005033551,1.2854100000000001e-05,-0.634541562384792,0.028360902162951257
19.0,47.527592,0.20951047209999998,0.00047971579999999997,1.28776e-05,-0.14952737174295785,0.028244073425757917
20.0,47.470901,0.209476695,0.0004602436,1.1626e-05,2.0808929156887355,0.028244499212374388
21.0,47.527576,0.2094396865,0.00045501119999999997,1.0946700000000001e-05,4.353419018187699,0.028503873738955354
22.0,47.547852,0.20947776480000002,0.000459304,1.1651599999999999e-05,2.0242430655704857,0.028170824410176654
23.0,47.470016,0.2095170175,0.0004827414,1.4344799999999999e-05,-0.5908778195965303,0.02794004558582071
24.0,47.450236,0.209535077,0.00048313889999999996,1.69559e-05,-1.6660078423996452,0.0275685489559236
25.0,47.450443,0.2095266475,0.0004551766,1.7167599999999998e-05,-0.8617332867483843,0.027704524729423103
26.0,47.451222,0.2094872782,0.0004395339,1.60461e-05,1.6268403231713335,0.02821880978852194
27.0,47.450486,0.2094601978,0.0004403294,1.5555899999999998e-05,3.178073487900578,0.02800107369917126
28.0,47.450444,0.20949669270000001,0.00046058590000000005,1.6718200000000002e-05,0.7903171241202217,0.027578052532494617
29.0,47.435319,0.20954019550000003,0.0004776969,1.87301e-05,-1.9642457127529354,0.02810040812578609
30.0,47.446332,0.2095551244,0.00046431559999999996,1.9682100000000003e-05,-2.7093839862503515,0.02834447060789581
31.0,47.368182,0.2095405768,0.000447767,1.73503e-05,-1.5963268728164293,0.02812350303082483
32.0,47.396277,0.2094981173,0.0004388575,1.4897999999999999e-05,1.0200590243273544,0.028016847436688256
33.0,47.360135,0.20948224329999998,0.0004444541,1.40548e-05,1.8522531604674737,0.02751164362439395
34.0,47.3481,0.209516499,0.0004642065,1.38143e-05,-0.3248610261881277,0.027796839220294037
35.0,47.39564,0.2095467248,0.0004831958,1.59651e-05,-2.34678349384119,0.028012446836656924
36.0,47.360958,0.20955441579999998,0.0004738999,1.72348e-05,-2.7126029292424185,0.028102166379515375
37.0,47.348179,0.2095296905,0.0004548269,1.57763e-05,-1.005934595694443,0.027759161266199386
38.0,47.423672,0.2094728494,0.00044613430000000004,1.4687999999999999e-05,2.38676735038812,0.027908814067014096
39.0,47.449805,0.20946592639999997,0.00045337160000000004,1.45423e-05,2.680747103438861,0.02770163050093943
40.0,47.368864,0.20950254820000003,0.0004662602,1.55254e-05,0.41104646090461056,0.027442511230837845
41.0,47.347391,0.2095307541,0.00047829759999999997,1.8088900000000002e-05,-1.3852969275332658,0.02757975274761221
