Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,54.23817,0.2077175083,0.0035290333,7.52838e-05,55.41847207613135,0.02392052828064421
1.0,54.080213,0.20737056750000002,0.0038009983000000004,7.69908e-05,69.9081809835575,0.0239964458446344
2.0,53.80206,0.2068341119,0.0041145027,8.03183e-05,92.46312060466478,0.023829708570602046
3.0,53.736539,0.20625943970000002,0.0043008553,8.127270000000001e-05,117.62669377688653,0.023619425287928417
4.0,53.659072,0.20591178370000002,0.0044693853,7.97724e-05,133.62915501964548,0.023767185515406252
5.0,53.55751,0.20557365319999998,0.004584398700000001,8.03004e-05,146.3145933653895,0.023350864749553266
6.0,53.458585,0.20543549020000001,0.0046477667,8.21314e-05,153.81104865529954,0.023588381201045193
7.0,53.359922,0.2052638838,0.0047328082999999995,8.34728e-05,162.85067303757134,0.023826507619928175
8.0,53.101579,0.2050901799,0.0047679523,8.07547e-05,166.13604894317803,0.0231480578256038
9.0,52.957005,0.2049891742,0.0047490668,7.89876e-05,172.90777815294118,0.02338895485384808
10.0,52.859338,0.20498306379999998,0.0047770538,8.003949999999999e-05,177.673623920182,0.02403372563876461
11.0,52.758137,0.2049822017,0.0048193587,8.2149e-05,176.89800579238894,0.023985663194873035
12.0,52.734034,0.20491967160000002,0.004869804,8.08708e-05,177.626315897469,0.023738631811191246
13.0,52.704644,0.20483109509999997,0.0048257405,8.00761e-05,183.84248844347135,0.02392970966493541
14.0,52.491075,0.2048263077,0.0047798518,8.08598e-05,184.8322168239231,0.02396956210072997
15.0,52.434098,0.2048693783,0.0047174698,8.368469999999999e-05,181.46692227522544,0.02372918656013027
16.0,52.355662,0.20489570000000001,0.0046859006,8.29948e-05,180.08300329558375,0.02367203130922344
17.0,52.25976,0.2048807212,0.004606964,7.90365e-05,184.18574606238397,0.024001398632297104
18.0,52.158727,0.2049985006,0.0045422891,7.780579999999999e-05,178.29726832227294,0.023895654587899277
19.0,52.058704,0.2050805255,0.0045305093,7.91951e-05,175.579671223666,0.024058869253452766
20.0,51.960128,0.2051241482,0.004536215499999999,7.83762e-05,173.07926411991815,0.024015579546285408
21.0,51.857141,0.2051042279,0.0044869935,7.59386e-05,171.32234994183634,0.023565358138734366
22.0,51.757483,0.2051313086,0.0044482209,7.58287e-05,169.43848815166655,0.023431700373500404
23.0,51.582715,0.2051963219,0.0044080035,7.81048e-05,170.5605657525789,0.023976476532137036
24.0,51.537378,0.205218201,0.0043902026,7.889790000000001e-05,168.79980103677298,0.02385561457038065
25.0,51.460046,0.20520929389999998,0.0043462376,7.70925e-05,169.39360664973083,0.02381169916638246
26.0,51.356768,0.20520996660000002,0.004258914,7.59627e-05,170.05710220140833,0.023783958239319156
27.0,51.17921,0.2052739041,0.0042110363,7.68214e-05,167.2532650886425,0.02376094014321449
28.0,51.05566,0.20536782609999998,0.0041879399,7.996659999999999e-05,166.006944212564,0.0242184041059998
29.0,50.967957,0.2054213907,0.0041973419,8.037829999999999e-05,161.67857890707606,0.02398498953303429
30.0,50.863084,0.20542957699999997,0.0041638757,7.866430000000001e-05,160.34394326101992,0.023792001733259696
31.0,50.757313,0.2054511184,0.0040849766,7.76689e-05,159.64733582085464,0.02372405692461587
32.0,50.657556,0.20551164109999998,0.0040519201,7.933529999999999e-05,156.99220082209692,0.023720630472268623
33.0,50.560998,0.2055492229,0.0040290884,7.694849999999999e-05,156.9151046303162,0.02394609808387212
