Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.632834,0.2095742814,0.0004537201,1.99977e-05,-2.862738546565679,0.02595258868189335
1.0,52.795076,0.2095402279,0.0004380215,1.98504e-05,-0.8666606923545033,0.02612792402783518
2.0,52.836377,0.2094916747,0.000434004,1.86224e-05,1.8137279420138206,0.02606846418797139
3.0,53.075771,0.2094853632,0.0004447485,1.87334e-05,2.045648133541044,0.02627074313365469
4.0,53.052273,0.20952098670000002,0.0004593448,1.97747e-05,-0.06864052699448207,0.025899616672180274
5.0,52.874744,0.2095489001,0.0004774349,2.3091e-05,-1.8477343589214064,0.02624199724544912
6.0,52.751888,0.2095533497,0.00046427759999999996,2.28334e-05,-1.9488635676440957,0.026437459440609292
7.0,52.731305,0.20953128750000002,0.0004556622,2.0775099999999997e-05,-0.5970350179750364,0.02593934467601136
8.0,52.597335,0.2094863445,0.00044650219999999995,1.82737e-05,1.9656581320967426,0.026064911467403758
9.0,52.542282,0.20949156640000002,0.00045412180000000004,1.69702e-05,1.6146887007034827,0.0259258591709877
10.0,52.537069,0.2095283841,0.0004776646,1.72973e-05,-0.6274536284024345,0.02607573539077457
11.0,52.453583,0.2095521807,0.000483162,1.89534e-05,-1.9907131372056563,0.025952592157110873
12.0,52.432746,0.20955241449999998,0.0004648352,1.89582e-05,-1.8064294480025094,0.02607977467896426
13.0,52.516722,0.20952235779999998,0.0004530716,1.69076e-05,-0.01885140094355255,0.02609229333730965
14.0,52.537691,0.20948038449999998,0.0004524783,1.55509e-05,2.266794578260718,0.026036680558668934
15.0,52.53782,0.2094971693,0.00045935709999999995,1.58618e-05,1.2707081170654868,0.02579938499230997
16.0,52.537339,0.2095318234,0.0004834212,1.83934e-05,-0.8931044732373347,0.025941862567317297
17.0,52.537657,0.209553383,0.0004915162,2.2069899999999997e-05,-2.2037365674567453,0.025919956478855522
18.0,52.537913,0.2095486862,0.0004692274,2.28417e-05,-1.6998479517433434,0.025660829158448167
19.0,52.615585,0.2095152307,0.0004544762,2.1017100000000002e-05,0.2697853188953008,0.025840102776636592
20.0,52.555605,0.2094644197,0.00044642790000000004,1.9414199999999998e-05,3.1291706545031683,0.026110400445340017
