Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
0.0,52.275654,0.2095086048,0.000496051,2.5947399999999998e-05,-1.3074305393922008,0.025703484713997696
1.0,52.439954,0.2094852389,0.00048044580000000003,2.44875e-05,0.13117314794918825,0.02565872700882833
2.0,52.632345,0.2094466881,0.0004787861,2.39224e-05,2.2011420081623143,0.025674941468711864
3.0,52.475794,0.2094447878,0.0004939721,2.4629299999999998e-05,2.12099654827653,0.025682929446490563
4.0,52.582167,0.2094814034,0.0005173617,2.6979700000000002e-05,-0.12016931034638588,0.02550689302353193
5.0,52.481603,0.2095061953,0.0005298093,3.03631e-05,-1.622169042900785,0.02548982215694573
6.0,52.428531,0.20950369819999998,0.0005266636999999999,3.19059e-05,-1.500037871259405,0.025761158201996235
7.0,52.428585,0.2094570461,0.0005270694,3.12501e-05,0.9878635166049208,0.025803836912241668
8.0,52.481055,0.20939482129999998,0.0005358421,3.0495000000000002e-05,4.229410222847788,0.02589262513692752
9.0,52.576514,0.20938375990000002,0.0005531977,3.0396400000000003e-05,4.645137378635502,0.025990558357598056
10.0,52.623822,0.2094113213,0.0005670035,3.11135e-05,2.939978826664506,0.025472538071359803
11.0,52.581343,0.209430324,0.0005514059,3.14754e-05,2.0974095066494125,0.025357604612282463
12.0,52.514663,0.2094268795,0.0005220927000000001,2.98297e-05,2.648630595458461,0.025552188034915373
13.0,52.462504,0.209403026,0.0005023456,2.7112199999999998e-05,4.15684819249485,0.02545414142487268
14.0,52.428718,0.20938133239999998,0.0004971467,2.57588e-05,5.385895534318114,0.025496271883356306
15.0,52.428811,0.2094081307,0.0005106315000000001,2.65444e-05,3.833728597707614,0.025625270610835006
16.0,52.428719,0.2094547261,0.0005198873,2.89417e-05,1.2231012354215092,0.025578682903347784
17.0,52.428674,0.20947068389999998,0.0005061223,3.06808e-05,0.4952814151799959,0.025246892091199628
18.0,52.328491,0.2094601848,0.00048758950000000003,3.01397e-05,1.2494331950434743,0.02515711669088354
19.0,52.233157,0.20942310800000002,0.0004802092,2.9031299999999998e-05,3.234459719787697,0.024861787513053464
20.0,52.181156,0.20940071289999998,0.00048631220000000004,2.9114599999999997e-05,4.272498372182737,0.024614568574739697
21.0,52.081118,0.20942494150000002,0.0005055983,3.12278e-05,2.81430104899796,0.024733963428778594
22.0,52.031663,0.20945891889999999,0.000519374,3.50813e-05,0.8442917205688096,0.02411073177333082
23.0,51.983546,0.2094708676,0.0005097994,3.81558e-05,0.29166273735675463,0.023669509354676585
24.0,51.881904,0.2094550823,0.0004958839999999999,3.91028e-05,1.1933802189767213,0.023764839547228075
25.0,51.731694,0.2094155854,0.0004940722,4.0155e-05,3.137921390626269,0.023827223525249776
26.0,51.480545,0.20940271230000002,0.0005461203,4.22213e-05,3.2585455057875463,0.024266916797916257
27.0,51.279964,0.2094432072,0.0007357379,4.5254300000000005e-05,-0.8118901789408421,0.024332670052449646
28.0,51.231934,0.2094914086,0.0011502289,4.95068e-05,-7.572798732241644,0.0240197507107707
29.0,51.181031,0.2094393948,0.00177138,5.31727e-05,-11.515475367010117,0.02400811245925569
30.0,51.13277,0.2091075051,0.0024325809,5.56826e-05,-1.970108217024088,0.023995786258192046
31.0,51.078757,0.20853330650000002,0.0030517299,6.00718e-05,19.90462818365567,0.02389412865202211
